Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	175.48	483.25	20.52	1885.96	0	1122.24	36200.9	-64.7	388.79	28.23	2358.91	0	1226.86	54967.2
2	168.38	435.64	21.21	1864.54	0	1120.68	31574.1	-0	-0	-0	2149	0	1465.7	-0
3	154.8	404.66	11.67	1859.87	0	1127.42	29556.5	-95.67	408.78	62.48	2345.9	0	1228.16	47955.9
4	155.94	368.5	6.71	1885.74	0	1124.45	37455.8	-114.59	413.06	22.51	2357.51	0	1230.85	55395.6
5	136.64	319.06	13.28	1845	0	1130.19	27343.4	-0	-0	-0	2149	0	1465.7	-0
6	120.7	284.12	1.22	1861.17	0	1137.5	25130.3	-99.11	430.76	20.83	2344.8	0	1239.27	40936.6
7	103.53	250.55	-10.99	1879.8	0	1130.73	38451.9	-90.18	445.25	13.28	2355.49	0	1231.08	58653.4
8	62.33	211.18	-2.52	1843.02	0	1137.96	25185.6	-75.38	458.83	-31.74	2354.88	0	1233.1	49717.9
9	91.86	171.51	-3.89	1897.6	0	1160.18	21777	-83.31	490.42	-6.26	2346.89	0	1238.38	51848
10	73.17	149.54	-15.79	1830.22	0	1149.46	46582.9	-87.66	486.76	0.99	2343.73	0	1239.69	60435.1
11	69.2	119.93	-6.26	1949.77	0	1165.81	23148.9	-84.08	518.49	-50.43	2335.91	0	1242.04	47126.1
12	52.57	91.55	-1.07	1820.28	0	1199.36	26242.3	-106.96	503.39	-31.81	2361.3	0	1229.65	50090.4
13	38.99	85.75	-5.19	1909.2	0	1182.08	33964.8	-114.21	568.7	-15.72	2321.6	0	1249.2	57432.4
14	-0	-0	-0	2149	0	976.7	-0	-115.51	589.29	-41.89	2351.6	0	1245.83	53488.3
15	-0	-0	-0	2149	0	976.7	-0	-130.39	631.1	-47.45	2355.57	0	1244.87	55406.3
16	-0	-0	-0	2149	0	976.7	-0	-124.74	680.69	-26.4	2335.51	0	1255.64	56466.3
17	-0	-0	-0	2149	0	976.7	-0	-118.18	680.85	-44.71	2347.25	0	1247.78	55729.3
18	-0	-0	-0	2149	0	976.7	-0	-125.43	703.58	-56.08	2341.27	0	1250.07	53221.5
19	-0	-0	-0	2149	0	976.7	-0	-109.33	724.79	-24.19	2335.07	0	1255.04	60182.3
20	-0	-0	-0	2149	0	976.7	-0	-124.82	736.24	-38.6	2329.65	0	1253.77	56161.8
21	-0	-0	-0	2149	0	976.7	-0	-115.89	758.21	-58.06	2325.72	0	1255.35	57432.3
22	-0	-0	-0	2149	0	976.7	-0	-115.13	770.72	-35.02	2318.86	0	1256.42	59818.2
23	9.69	-16.78	-11.83	1698.52	0	735.18	46549.7	-120.39	780.18	-38.99	2319.25	0	1257.19	57786.4
24	5.95	-21.21	-7.93	1515.29	0	768.09	41017.4	-109.18	779.27	-61.95	2313.04	0	1252.25	57893.2
25	-0	-0	-0	2149	0	976.7	-0	-107.88	782.47	-41.43	2314.01	0	1256.02	57557.2
26	11.14	-19.38	-3.81	1397.86	0	740.59	44948.7	-106.74	790.1	-40.05	2303.91	0	1256.56	58534.9
27	-0	-0	-0	2149	0	976.7	-0	-99.26	780.79	-55.77	2309.9	0	1251.01	59465.7
28	-0	-0	-0	2149	0	976.7	-0	-101.7	772.86	-52.26	2292	0	1250.04	53996.6
29	12.21	-23.04	-1.3	1670.19	0	747.79	41029.8	-93.38	789.64	-43.49	2291.32	0	1258.31	63247.5
30	-0	-0	-0	2149	0	976.7	-0	-94.3	772.25	-57.07	2283.96	0	1251.46	58585.9
31	11.29	-21.36	-6.33	1709.64	0	748.86	38598.8	-85.37	770.42	-60.42	2277.09	0	1252.14	54722.7
32	-0	-0	-0	2149	0	976.7	-0	-82.17	769.35	-44.25	2274.93	0	1257.42	64188.8
33	-0	-0	-0	2149	0	976.7	-0	-77.67	760.19	-52.11	2270.83	0	1252.33	59868.4
34	13.43	-26.7	-2.14	1694.03	0	796.33	39529.2	-69.73	744.48	-53.56	2269.61	0	1252.4	55792.2
35	-0	-0	-0	2149	0	976.7	-0	-72.25	741.12	-50.66	2260.51	0	1254.36	61622.5
36	7.17	-20.6	-5.42	1682.3	0	759.87	38786	-61.42	729.68	-45.24	2259.36	0	1255.24	60838.2
37	-0	-0	-0	2149	0	976.7	-0	-60.04	707.7	-55.69	2260.58	0	1251.18	58584.6
38	-0	-0	-0	2149	0	976.7	-0	-60.2	684.05	-54.32	2244.33	0	1248.72	60516.2
39	-0	-0	-0	2149	0	976.7	-0	-58.67	681	-46.84	2239.87	0	1253.1	57163.3
40	-0	-0	-0	2149	0	976.7	-0	-51.88	657.35	-52.26	2246.15	0	1248.77	59463.7
41	-0	-0	-0	2149	0	976.7	-0	-57.98	643.16	-49.29	2224.73	0	1248.71	61347.1
42	-0	-0	-0	2149	0	976.7	-0	-51.35	627.75	-37.38	2227.45	0	1254.23	58311.7
43	18.62	-27.47	-6.1	1469.94	0	807.87	40483.7	-50.13	609.44	-42.42	2223.83	0	1247.09	59411.4
44	-0	-0	-0	2149	0	976.7	-0	-46.69	590.82	-40.89	2221.16	0	1245.11	60242
45	8.24	-21.51	-4.43	1890.06	0	735.01	35787.7	-47.76	584.56	-30.59	2221.72	0	1250.2	58267
46	-0	-0	-0	2149	0	976.7	-0	-48.75	566.86	-32.42	2206.42	0	1247.34	60111.3
47	-0	-0	-0	2149	0	976.7	-0	-45.55	543.37	-37.23	2216.68	0	1236.74	56061.4
48	14.42	-29.6	-3.97	1959.22	0	823.34	37454.7	-49.29	540.31	-30.36	2213.23	0	1243.72	56874
49	-0	-0	-0	2149	0	976.7	-0	-45.32	513.15	-26.17	2196.35	0	1237.22	58822.8
50	2.82	-27.01	-6.48	2006.75	0	806.51	37544	-43.49	508.58	-35.02	2195.81	0	1238.12	56303.6
