Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.04644	7.7311	5.90384	3.51799	8.35476	4.13263	-3.58165	7.17039	25.1019	-0.107493	1.20268	21.6144	0.487921	-40.88	-1.54541	0.0997435	-30.6672	-3.28452	7.17214	5.08562	6.95585	7.51719	6.87708	6.01374	3.81553	21.5288	30.2504	5.31169	13.5428	28.7326
1	0.262346	8.0242	5.69624	3.85933	8.40343	3.81922	-3.3242	7.1558	24.5787	0.504471	1.33493	21.2417	0.63645	-40.4074	-1.00694	0.183152	-29.8839	-1.99175	7.48053	5.06502	6.58787	7.56734	6.49428	5.35292	4.52331	20.7715	29.1026	5.83431	12.8972	26.5925
2	0.531428	8.20366	5.52219	4.24324	8.32659	3.58153	-2.92385	7.18352	24.1002	1.20373	1.56653	20.9688	0.836683	-39.8525	-0.176926	0.278532	-28.8369	-0.472616	7.66091	4.76021	5.87657	7.36059	5.64976	4.33928	5.27215	20.2707	27.2679	6.20062	12.4372	23.7915
3	0.872645	8.2496	5.39055	4.68387	8.12404	3.41381	-2.38169	7.29428	23.6825	1.9774	1.87984	20.8079	1.08108	-39.1912	0.83987	0.404644	-27.4965	1.22889	7.68628	4.08322	4.77759	6.97013	4.34391	3.11474	6.04016	20.0497	24.7979	6.39982	12.135	20.5537
4	1.3022	8.14832	5.29684	5.19319	7.80009	3.29531	-1.709	7.49674	23.3389	2.8149	2.21174	20.7638	1.36349	-38.3903	1.97553	0.586942	-25.851	3.10976	7.5847	3.06786	3.3721	6.53645	2.68169	1.93256	6.78282	20.0226	21.8584	6.46815	11.9296	17.2033
5	1.82976	7.89586	5.22369	5.77446	7.36487	3.19768	-0.925449	7.75363	23.0829	3.70376	2.48576	20.8231	1.69287	-37.3965	3.23018	0.850082	-23.9712	5.1726	7.42384	1.84761	1.88885	6.17382	0.854621	1.02656	7.43527	20.0305	18.7168	6.4663	11.7782	14.0291
6	2.45502	7.49927	5.14602	6.41816	6.83559	3.09256	-0.0541236	7.99854	22.9259	4.62805	2.65571	20.9348	2.10588	-36.1724	4.66166	1.19746	-22.0778	7.35681	7.2635	0.576516	0.617473	5.88626	-0.865897	0.492985	7.94306	19.9507	15.6482	6.42044	11.6785	11.1962
7	3.16658	6.97531	5.03907	7.10139	6.23785	2.95753	0.885723	8.17086	22.8605	5.56711	2.72419	21.0038	2.63668	-34.7678	6.31854	1.60337	-20.5164	9.5103	7.10394	-0.610957	-0.22461	5.57117	-2.16328	0.287209	8.26749	19.7674	12.8469	6.28846	11.654	8.76241
8	3.94228	6.34872	4.88678	7.79104	5.60583	2.78017	1.87924	8.24028	22.8415	6.49459	2.7284	20.913	3.26651	-33.352	8.16151	2.02819	-19.6321	11.4382	6.86889	-1.58574	-0.573477	5.10578	-2.75758	0.3071	8.35832	19.5508	10.4065	5.99737	11.7251	6.73191
9	4.74997	5.652	4.68724	8.44959	4.97962	2.55991	2.90709	8.21488	22.7827	7.38077	2.71011	20.5663	3.92121	-32.1769	10.0429	2.43499	-19.6087	12.9837	6.46618	-2.20909	-0.507141	4.44132	-2.50852	0.483283	8.17121	19.3941	8.34922	5.5143	11.8811	5.09181
