Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-169.799	989.913	-62.1483	-167.722	990.528	-327.117	-374.965	1042.47	-145.647	-374.274	1035	-244.022	-271.071	1080.65	-379.675	-245.687	1091.52	-19.473	-291.757	925.644	4.17209	-329.288	533.037	-39.4232	-357.701	458.339	-42.0075	-285.601	437.405	-94.87	-415.854	85.0743	-106.601	-467.908	88.2164	-159.448	-250.808	42.7399	-128.284	-304.287	28.5037	-59.941	-270.492	902.412	-404.026	-153.871	538.071	-376.991	-192.799	472.384	-374.745	-97.2438	446.046	-354.667	-306.358	122.017	-323.479	-341.387	119.352	-261.456	-152.872	52.0642	-329.348	-203.432	51.4049	-386.521
0.007	-158.782	989.583	-60.8513	-153.602	990.29	-326.431	-362.987	1042.45	-146.445	-361.961	1034.41	-245.208	-258.612	1079.79	-379.707	-235.196	1091.37	-19.3705	-281.956	926.683	4.36825	-325.003	534.413	-38.5129	-355.006	460.138	-41.0685	-282.605	438.3	-93.6504	-415.758	86.7816	-105.702	-467.665	90.4343	-158.48	-251.191	42.8187	-127.759	-304.568	28.3628	-59.4022	-256.095	902.476	-403.872	-136.324	538.462	-375.15	-172.913	470.491	-373.644	-77.03	447.801	-352.736	-271.441	115.003	-322.832	-305.799	110.115	-260.651	-115.192	52.1802	-329.654	-165.725	49.6516	-386.708
0.013	-147.981	988.77	-59.5452	-140.71	988.989	-325.09	-351.219	1041.82	-148.227	-349.712	1033.47	-246.313	-246.552	1078.51	-379.679	-225.048	1090.65	-19.139	-271.884	926.664	5.17117	-320.475	535.557	-37.6582	-352.102	461.669	-40.2594	-279.211	438.929	-92.2442	-415.591	88.4126	-104.765	-467.289	92.6256	-157.723	-251.333	42.9339	-127.253	-304.942	27.902	-59.3442	-241.708	902.072	-403.891	-118.885	538.406	-373.321	-152.7	468.23	-372.701	-56.7351	449.54	-350.42	-236.364	108.288	-322.77	-270.241	101.127	-260.888	-77.4515	52.7014	-329.686	-128.011	48.317	-386.784
0.02	-137.033	987.708	-58.0917	-127.941	987.216	-323.802	-339.572	1041.16	-150.075	-337.49	1032.09	-247.55	-230.646	1077.15	-380.145	-215.041	1089.57	-18.839	-262.275	927.398	5.5131	-315.636	536.456	-36.8834	-348.791	462.94	-39.6172	-275.494	439.191	-90.8446	-415.203	89.7684	-104.31	-466.796	94.5808	-157.094	-252.054	42.7465	-127.334	-305.08	27.7203	-59.0468	-227.455	901.16	-403.916	-101.576	537.974	-371.689	-132.256	465.742	-371.838	-36.6051	450.95	-347.861	-200.894	102.069	-322.493	-234.575	93.4022	-260.842	-39.6282	53.6508	-329.537	-89.8499	47.0858	-386.152
0.027	-125.971	986.469	-56.717	-115.05	984.955	-322.585	-327.955	1039.96	-151.697	-325.239	1030.27	-248.724	-218.032	1074.99	-380.23	-205.787	1088.03	-19.0806	-252.579	927.155	5.5357	-310.479	537.074	-36.2337	-344.991	463.938	-39.1323	-271.624	439.364	-89.9771	-414.663	90.9918	-104.388	-466.1	96.4781	-156.745	-251.986	42.7249	-127.035	-305.163	27.604	-58.8564	-214.718	899.761	-404.024	-84.4903	537.093	-370.171	-111.619	462.902	-370.88	-16.6658	452.217	-345.074	-165.346	96.3446	-322.501	-198.666	86.1476	-260.89	-1.76058	55.1118	-328.989	-51.5761	46.5086	-385.832
0.033	-115.12	984.724	-55.2512	-102.288	982.295	-321.34	-315.979	1037.38	-153.053	-312.978	1028.13	-249.97	-205.237	1072.43	-380.176	-195.957	1086.43	-18.9324	-242.873	926.514	6.042	-304.924	537.385	-35.7413	-340.649	464.709	-38.8342	-267.533	438.585	-88.1587	-413.938	92.1027	-104.365	-465.329	98.5137	-156.706	-251.789	42.666	-126.777	-305.169	27.484	-58.7598	-197.445	897.773	-403.793	-67.3592	535.737	-369.002	-91.2072	460.246	-369.98	2.71245	453.216	-342.023	-129.321	91.2093	-322.506	-162.696	79.5467	-261.156	36.0625	57.1517	-328.033	-13.0845	46.4625	-385.175
0.04	-104.334	982.767	-53.9606	-89.4662	979.369	-320.274	-304.387	1035.66	-154.448	-300.762	1025.54	-251.089	-192.628	1069.67	-380.03	-186.201	1084.53	-18.7742	-233.032	925.364	6.55181	-298.931	537.361	-35.4399	-335.66	465.211	-38.7267	-262.928	437.93	-87.2374	-413.23	93.3504	-104.278	-464.252	100.335	-157.049	-251.51	42.4986	-126.517	-305.073	27.7213	-58.3729	-183.512	895.503	-404.01	-50.5511	534.282	-367.202	-70.9249	457.633	-368.947	21.8178	454.012	-338.976	-92.9942	86.5735	-322.634	-126.669	73.7881	-261.65	73.7804	59.7869	-326.638	25.572	46.9417	-384.256
0.047	-93.9678	980.056	-52.7356	-76.6412	976.012	-319.121	-293.033	1033.8	-156.124	-288.602	1022.72	-252.111	-179.963	1066.56	-379.905	-176.565	1082.45	-18.6414	-223.205	923.755	6.46342	-292.491	536.994	-35.3751	-330.147	465.378	-38.9254	-258.13	436.908	-86.7612	-412.278	94.3684	-105.128	-463.18	102.197	-157.745	-251.209	42.3321	-126.395	-305.186	27.66	-58.4465	-169.345	892.77	-404.121	-33.8357	532.507	-365.606	-51.1452	455.294	-367.906	40.5864	454.625	-335.971	-56.6439	82.7141	-322.894	-90.5241	68.615	-262.343	111.285	63.1464	-324.917	64.3058	48.0999	-383.015
0.053	-82.31	977.829	-51.365	-63.913	972.484	-317.952	-281.086	1030.58	-156.384	-276.344	1019.45	-253.083	-167.263	1063.22	-379.688	-166.582	1079.84	-18.7319	-213.126	921.846	6.65409	-285.724	536.366	-35.5654	-324.107	465.325	-39.4751	-252.946	435.906	-86.6201	-411.454	95.5573	-105.987	-461.959	104.153	-158.733	-250.856	42.1732	-126.256	-305.386	27.6324	-58.6499	-155.111	889.579	-404.142	-17.317	530.655	-364.574	-31.9625	453.282	-366.608	59.1552	455.028	-333.502	-20.4006	79.6353	-323.223	-54.6997	64.2909	-263.064	148.318	67.3161	-322.715	102.857	49.9975	-381.476
0.06	-71.2852	975.187	-50.1016	-51.0771	968.721	-316.88	-269.689	1028.63	-156.95	-264.394	1016.1	-254.028	-154.509	1059.65	-379.538	-156.608	1076.9	-18.2036	-203.064	919.776	6.57547	-278.85	535.714	-35.9378	-317.894	465.07	-40.2883	-247.411	435.318	-86.3501	-410.597	96.8825	-107.099	-460.681	106.149	-160.032	-250.475	42.0147	-126.176	-305.636	27.6534	-59.0461	-140.991	886.195	-404.177	-0.98853	528.673	-363.218	-13.4715	451.256	-364.925	77.4722	455.36	-331.489	15.939	77.317	-323.224	-19.1337	60.5544	-263.962	184.663	72.3514	-320.495	140.964	52.6215	-379.808
