Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-244.538	920.563	-139.662	-264.686	907.65	-358.204	-456.948	942.662	-194.567	-457.326	945.505	-269.045	-356.554	990.912	-400.459	-336.037	997.595	-80.1236	-315.617	836.987	-41.0562	-163.23	470.747	-109.508	-153.534	416.179	-112.007	-112.777	422.005	-176.236	-128.643	60.9507	-147.798	-175.499	50.7494	-187.484	17.54	38.4834	-191.344	-22.4439	25.5762	-127.715	-365.055	839.909	-425.746	-434.6	445.956	-381.981	-476.468	405.263	-383.497	-421.783	362.866	-348.774	-727.891	178.609	-348.271	-762.147	204.919	-310.323	-681.189	44.8758	-299.201	-708.325	56.5543	-362.381
0.007	-233.443	922.587	-138.948	-253.458	908.521	-356.731	-445.645	944.598	-194.38	-445.963	946.809	-268.994	-344.565	992.358	-399.51	-324.52	1000.79	-80.0823	-305.592	839.461	-40.7323	-153.298	471.194	-109.942	-145.191	416.24	-112.103	-106.207	421.466	-176.631	-128.099	60.6261	-148.024	-175.136	50.871	-187.559	17.7926	37.8732	-192.683	-22.0748	25.5594	-127.971	-352.397	839.352	-424.758	-413.939	443.799	-382.392	-455.685	404.276	-384.354	-401.777	362.132	-348.519	-712.209	186.085	-348.472	-745.798	213.504	-310.864	-672.959	48.5091	-299.368	-697.225	63.2961	-362.008
0.013	-222.85	924.758	-137.578	-242.469	909.43	-355.564	-434.71	946.287	-194.357	-434.754	947.869	-268.987	-333.284	993.561	-398.685	-313.38	1003.95	-79.9271	-296.207	841.829	-40.6488	-144.48	470.842	-109.667	-137.853	415.528	-111.946	-100.101	420.687	-176.878	-127.868	60.4895	-148.192	-174.921	50.9705	-187.612	18.0373	37.2387	-194.211	-21.7793	25.5725	-128.306	-339.862	838.703	-423.668	-392.803	441.757	-382.727	-434.395	403.245	-385.063	-381.327	361.46	-347.442	-695.582	193.047	-348.395	-728.908	221.7	-311.233	-660.428	53.7749	-300.731	-684.38	70.0899	-361.832
0.02	-212.167	927.001	-136.896	-231.428	910.263	-354.284	-424.159	947.801	-194.453	-423.804	948.754	-269.003	-322.675	994.515	-398.056	-302.736	1006.78	-79.4837	-286.953	843.913	-40.3728	-136.476	470.134	-109.776	-131.673	414.452	-111.932	-94.4386	419.868	-176.584	-127.563	60.3758	-148.327	-174.755	51.1292	-187.684	18.3826	36.8647	-194.451	-21.7179	25.4821	-128.062	-327.55	838.105	-422.591	-371.22	439.915	-383.104	-412.589	402.139	-385.928	-360.518	361.127	-346.179	-678.15	199.281	-347.733	-711.526	229.026	-310.922	-644.459	60.1777	-301.959	-670.213	76.629	-362.394
0.027	-201.756	929.217	-135.864	-220.746	911.324	-353.252	-413.85	949.268	-194.747	-413.071	949.454	-269.127	-312.841	995.159	-397.551	-292.586	1009.19	-78.9402	-277.735	846.081	-39.9943	-129.581	469.302	-110.135	-126.986	413.519	-111.505	-89.4325	418.851	-176.059	-127.307	60.2532	-148.391	-174.659	51.2667	-187.762	18.4299	36.736	-194	-21.7877	25.3078	-127.741	-315.359	837.697	-421.679	-349.564	438.738	-383.193	-390.528	401.097	-386.818	-339.385	361.263	-345.032	-661.248	205.964	-347.429	-693.661	235.436	-310.427	-627.531	65.4723	-302.857	-654.003	83.2171	-363.344
0.033	-191.479	931.406	-134.927	-210.17	912.419	-352.254	-403.782	950.678	-195.237	-402.564	950.039	-269.314	-303.688	995.652	-397.198	-282.957	1010.96	-78.2993	-268.511	847.936	-39.9316	-124.474	468.588	-109.631	-123.724	412.973	-110.671	-84.5256	418.073	-175.032	-127.256	60.1462	-148.381	-174.657	51.3549	-187.698	18.3744	36.6473	-194.096	-21.8338	25.251	-127.614	-303.321	837.704	-421.067	-327.772	438.088	-383.08	-368.307	400.577	-387.738	-318.152	361.722	-343.88	-643.103	211.683	-346.585	-674.91	240.913	-309.406	-609.076	70.2212	-303.867	-635.135	89.2986	-364.144
0.04	-181.372	933.558	-133.968	-199.759	913.789	-351.521	-393.784	952.105	-195.887	-392.332	950.635	-269.593	-295.123	996.025	-396.981	-273.734	1012.5	-77.8279	-259.451	849.593	-39.7563	-120.705	468.766	-109.367	-121.364	412.774	-109.993	-80.0179	417.175	-173.587	-127.261	60.0695	-148.341	-174.709	51.4173	-187.577	18.3109	36.5474	-194.467	-21.8386	25.2062	-127.596	-291.555	838.131	-420.738	-306.158	438.279	-382.783	-345.943	400.649	-387.454	-296.716	362.493	-342.636	-623.553	216.361	-345.37	-655.177	245.166	-308.064	-590.042	73.9274	-304.558	-615.43	94.3094	-364.602
0.047	-171.148	935.635	-133.01	-189.495	915.418	-350.971	-383.87	953.442	-196.623	-382.22	951.223	-269.871	-286.948	996.355	-396.757	-263.986	1013.5	-77.2439	-250.328	851.087	-39.586	-117.64	469.222	-108.633	-119.454	412.831	-109.109	-75.8075	416.55	-171.942	-127.272	60.0475	-148.245	-174.788	51.4902	-187.441	18.1757	36.4993	-194.441	-21.9185	25.144	-127.481	-279.976	838.873	-420.591	-284.678	439.649	-382.139	-323.989	402.212	-387.681	-275.208	363.457	-341.384	-602.419	219.752	-344.012	-634.731	248.658	-306.69	-569.502	77.0636	-305.107	-594.803	98.2511	-364.437
0.053	-160.98	937.552	-132.179	-179.583	917.275	-350.821	-373.986	954.691	-197.33	-372.224	951.858	-270.126	-278.939	996.664	-396.546	-255.842	1014.27	-76.3206	-241.126	852.954	-39.3443	-114.972	470.212	-108.264	-117.573	413.078	-108.508	-72.0653	416.092	-170.599	-127.335	60.0401	-148.129	-174.887	51.5568	-187.266	17.9864	36.5069	-194.256	-22.039	25.0266	-127.276	-268.624	839.744	-420.499	-263.606	441.661	-381.612	-302.242	404.116	-386.89	-253.728	365.002	-340.186	-581.158	222.872	-343.325	-613.685	251.356	-305.342	-547.775	79.7271	-305.051	-573.158	101.225	-364.232
0.06	-150.924	939.448	-131.287	-169.617	919.286	-350.698	-363.704	955.796	-197.989	-362.773	952.736	-270.352	-271.025	997.071	-396.327	-247.585	1015.34	-75.9927	-231.832	854.46	-39.5784	-112.317	470.895	-107.684	-115.593	413.415	-107.949	-68.7788	415.869	-169.751	-127.465	60.0529	-148.02	-175.033	51.6238	-187.095	17.7732	36.5093	-194.188	-22.174	24.9831	-127.155	-257.642	840.857	-420.365	-242.667	444.008	-380.928	-280.443	406.565	-386.171	-232.025	367.004	-339.132	-559.016	224.703	-342.2	-591.827	252.725	-304.224	-524.665	81.7235	-304.526	-550.36	103.472	-363.84
