Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	790.071	798.575	1363.05	797.35	798.771	1108.13	592.321	825.379	1269.76	599.825	819.162	1179.12	716.077	850.421	1050.27	712.574	872.824	1407.14	714.966	705.233	1427.35	702.681	409.77	1420.64	688.149	365.159	1425.72	740.108	347.62	1377.68	676.574	60.1148	1409.36	627.372	42.3422	1367.78	812.056	38.2699	1351.46	784.709	33.23	1420.71	736.646	710.818	1035.98	711.091	400.838	1044.48	702.247	354.579	1035.68	753.017	332.803	1085.21	676.728	59.8317	1047.77	631.213	44.8814	1084.38	814.178	37.4504	1107.96	788.569	31.4638	1033.11	710.167	387.577	1293.6	694.873	76.939	1337.03	811.527	35.5417	1377.38	699.762	380.962	1176.23	693.406	76.6841	1121.5	813.606	34.6943	1081.06
0.227	790.078	798.578	1363.06	797.366	798.767	1108.14	592.329	825.383	1269.76	599.837	819.156	1179.13	716.084	850.408	1050.28	712.587	872.824	1407.15	714.978	705.24	1427.37	702.702	409.777	1420.66	688.155	365.164	1425.75	740.132	347.615	1377.69	676.588	60.123	1409.36	627.382	42.357	1367.8	812.056	38.2645	1351.46	784.74	33.27	1420.68	736.661	710.819	1036.01	711.106	400.831	1044.48	702.266	354.568	1035.69	753.013	332.797	1085.22	676.708	59.8427	1047.77	631.221	44.8848	1084.37	814.18	37.4513	1107.97	788.567	31.4597	1033.11	710.175	387.589	1293.61	694.883	76.9348	1337.04	811.523	35.5456	1377.37	699.773	380.977	1176.24	693.403	76.6799	1121.49	813.605	34.6954	1081.07
0.233	790.096	798.58	1363.07	797.366	798.769	1108.13	592.346	825.369	1269.77	599.855	819.146	1179.15	716.092	850.392	1050.29	712.591	872.828	1407.16	714.984	705.244	1427.38	702.708	409.775	1420.66	688.168	365.156	1425.75	740.149	347.613	1377.71	676.571	60.1195	1409.36	627.373	42.3671	1367.78	812.055	38.2686	1351.46	784.725	33.2548	1420.7	736.68	710.818	1036.02	711.127	400.837	1044.48	702.28	354.576	1035.69	753.024	332.8	1085.22	676.723	59.8294	1047.78	631.218	44.8951	1084.37	814.175	37.4506	1107.96	788.563	31.4651	1033.12	710.173	387.59	1293.62	694.878	76.9276	1337.03	811.044	35.0158	1376.92	699.798	380.96	1176.24	693.398	76.684	1121.5	813.6	34.7005	1081.07
0.24	790.098	798.578	1363.08	797.379	798.77	1108.15	592.35	825.376	1269.79	599.856	819.151	1179.16	716.091	850.388	1050.3	712.611	872.841	1407.16	714.996	705.241	1427.39	702.736	409.771	1420.68	688.189	365.151	1425.77	740.178	347.615	1377.71	676.578	60.1239	1409.35	627.382	42.3638	1367.78	812.052	38.2685	1351.45	784.714	33.243	1420.72	736.687	710.816	1036.03	711.145	400.837	1044.5	702.293	354.569	1035.69	753.049	332.804	1085.23	676.722	59.8349	1047.78	631.212	44.8911	1084.37	814.173	37.4499	1107.96	788.565	31.4701	1033.1	710.197	387.569	1293.64	694.877	76.9282	1337.04	811.478	35.4971	1377.35	699.823	380.973	1176.26	693.404	76.681	1121.49	813.609	34.6915	1081.07
0.247	790.114	798.577	1363.09	797.393	798.762	1108.15	592.372	825.374	1269.79	599.875	819.139	1179.17	716.1	850.364	1050.29	712.632	872.844	1407.16	715.01	705.238	1427.41	702.773	409.775	1420.68	688.2	365.15	1425.78	740.195	347.615	1377.71	676.571	60.1253	1409.34	627.374	42.3746	1367.78	812.058	38.2612	1351.46	784.736	33.2781	1420.69	736.692	710.812	1036.04	711.148	400.839	1044.51	702.306	354.57	1035.71	753.042	332.795	1085.24	676.713	59.8275	1047.78	631.216	44.8904	1084.38	814.178	37.4598	1107.97	788.554	31.4654	1033.11	710.208	387.577	1293.64	694.889	76.938	1337.03	811.523	35.5441	1377.38	699.827	380.974	1176.27	693.403	76.6764	1121.5	813.607	34.6952	1081.07
0.253	790.131	798.577	1363.09	797.398	798.752	1108.16	592.388	825.375	1269.8	599.878	819.139	1179.2	716.104	850.35	1050.33	712.646	872.859	1407.17	715.026	705.237	1427.41	702.795	409.777	1420.7	688.222	365.148	1425.78	740.231	347.613	1377.73	676.567	60.125	1409.35	627.386	42.37	1367.77	812.064	38.2585	1351.45	784.734	33.2668	1420.68	736.715	710.806	1036.06	711.167	400.838	1044.51	702.322	354.569	1035.71	753.069	332.802	1085.24	676.728	59.8335	1047.78	631.214	44.8851	1084.38	814.172	37.4513	1107.97	788.559	31.4567	1033.11	710.234	387.573	1293.66	694.888	76.9371	1337.03	811.487	35.4867	1377.35	699.848	380.973	1176.27	693.403	76.6704	1121.49	813.598	34.6989	1081.07
0.26	790.146	798.584	1363.1	797.413	798.763	1108.16	592.403	825.378	1269.81	599.897	819.141	1179.2	716.117	850.328	1050.32	712.667	872.884	1407.17	715.041	705.242	1427.41	702.831	409.775	1420.71	688.254	365.146	1425.79	740.257	347.613	1377.74	676.586	60.1327	1409.34	627.387	42.4016	1367.77	812.073	38.2552	1351.45	784.737	33.261	1420.68	736.73	710.796	1036.07	711.186	400.831	1044.52	702.319	354.563	1035.71	753.072	332.789	1085.24	676.706	59.8357	1047.79	631.206	44.8863	1084.38	814.184	37.453	1107.96	788.555	31.4595	1033.12	710.273	387.571	1293.66	694.891	76.9393	1337.04	811.537	35.5375	1377.38	699.874	380.971	1176.28	693.397	76.6734	1121.5	813.595	34.6947	1081.07
0.267	790.161	798.586	1363.09	797.425	798.748	1108.17	592.409	825.387	1269.81	599.911	819.137	1179.2	716.125	850.311	1050.31	712.696	872.893	1407.15	715.052	705.241	1427.41	702.877	409.776	1420.71	688.289	365.147	1425.79	740.297	347.628	1377.77	676.583	60.1251	1409.34	627.382	42.3935	1367.76	812.065	38.2427	1351.44	784.733	33.2428	1420.7	736.738	710.784	1036.08	711.186	400.834	1044.52	702.346	354.557	1035.71	753.082	332.779	1085.25	676.718	59.8281	1047.78	631.209	44.8811	1084.37	814.179	37.4491	1107.97	788.558	31.458	1033.11	710.308	387.549	1293.66	694.901	76.9347	1337.03	811.532	35.5227	1377.38	699.883	380.952	1176.28	693.393	76.6705	1121.51	813.61	34.6964	1081.07
0.273	790.171	798.583	1363.1	797.439	798.751	1108.17	592.428	825.384	1269.82	599.926	819.135	1179.23	716.149	850.301	1050.31	712.72	872.901	1407.15	715.07	705.246	1427.42	702.91	409.768	1420.72	688.323	365.14	1425.8	740.331	347.599	1377.75	676.585	60.1281	1409.32	627.388	42.4076	1367.74	812.073	38.2376	1351.44	784.74	33.2565	1420.69	736.755	710.784	1036.08	711.207	400.833	1044.51	702.347	354.568	1035.71	753.102	332.786	1085.26	676.712	59.8384	1047.77	631.213	44.8863	1084.37	814.177	37.4541	1107.97	788.558	31.4593	1033.12	710.336	387.544	1293.66	694.897	76.9459	1337.03	811.549	35.5177	1377.37	699.895	380.949	1176.28	693.408	76.6731	1121.5	813.602	34.698	1081.07
0.28	790.183	798.592	1363.09	797.45	798.744	1108.17	592.451	825.388	1269.82	599.951	819.132	1179.21	716.16	850.285	1050.3	712.751	872.918	1407.14	715.096	705.247	1427.41	702.96	409.775	1420.72	688.358	365.139	1425.8	740.365	347.618	1377.76	676.587	60.1335	1409.33	627.402	42.4085	1367.74	812.074	38.2358	1351.43	784.756	33.2712	1420.68	736.769	710.782	1036.09	711.224	400.836	1044.51	702.359	354.558	1035.71	753.106	332.777	1085.26	676.735	59.832	1047.77	631.216	44.8841	1084.37	814.187	37.4485	1107.96	788.559	31.4569	1033.12	710.386	387.537	1293.67	694.906	76.9363	1337.01	811.549	35.5142	1377.38	699.914	380.951	1176.27	693.403	76.6709	1121.5	813.592	34.6943	1081.08
0.287	790.199	798.602	1363.09	797.463	798.747	1108.17	592.462	825.393	1269.83	599.956	819.131	1179.23	716.187	850.277	1050.3	712.772	872.938	1407.14	715.116	705.254	1427.41	702.989	409.791	1420.74	688.38	365.133	1425.8	740.397	347.611	1377.76	676.597	60.138	1409.32	627.39	42.4299	1367.73	812.086	38.2372	1351.43	784.738	33.247	1420.7	736.789	710.783	1036.09	711.24	400.838	1044.51	702.378	354.567	1035.71	753.126	332.779	1085.26	676.729	59.8368	1047.77	631.217	44.8835	1084.37	814.173	37.4517	1107.96	788.565	31.4567	1033.12	710.426	387.536	1293.69	694.911	76.9437	1337.01	811.556	35.5088	1377.37	699.938	380.948	1176.28	693.404	76.6684	1121.5	813.611	34.6986	1081.07
0.293	790.211	798.605	1363.09	797.477	798.744	1108.17	592.481	825.396	1269.82	599.965	819.134	1179.23	716.206	850.269	1050.3	712.797	872.958	1407.12	715.135	705.256	1427.41	703.038	409.786	1420.74	688.422	365.147	1425.81	740.456	347.609	1377.76	676.603	60.1335	1409.32	627.4	42.4513	1367.73	812.085	38.2395	1351.43	784.748	33.2557	1420.68	736.798	710.787	1036.08	711.261	400.838	1044.52	702.401	354.561	1035.72	753.132	332.773	1085.26	676.723	59.8342	1047.78	631.218	44.8831	1084.37	814.182	37.45	1107.97	788.555	31.4569	1033.12	710.444	387.541	1293.68	694.918	76.9422	1337.02	811.561	35.5153	1377.38	699.94	380.948	1176.28	693.397	76.6741	1121.51	813.598	34.6907	1081.07
0.3	790.225	798.612	1363.08	797.494	798.739	1108.18	592.49	825.4	1269.82	599.973	819.128	1179.22	716.244	850.264	1050.29	712.82	872.976	1407.11	715.157	705.257	1427.41	703.076	409.774	1420.73	688.458	365.145	1425.82	740.484	347.595	1377.75	676.611	60.1423	1409.31	627.403	42.4514	1367.73	812.086	38.233	1351.42	784.764	33.2699	1420.67	736.818	710.779	1036.09	711.262	400.829	1044.52	702.392	354.566	1035.71	753.136	332.774	1085.26	676.729	59.8356	1047.78	631.215	44.8798	1084.38	814.179	37.4499	1107.97	788.559	31.457	1033.13	710.482	387.534	1293.68	694.927	76.9453	1337.01	811.561	35.5034	1377.37	699.98	380.959	1176.29	693.411	76.6691	1121.5	813.604	34.6956	1081.07
0.307	790.238	798.614	1363.08	797.483	798.734	1108.18	592.496	825.405	1269.82	599.984	819.135	1179.22	716.273	850.267	1050.27	712.828	872.978	1407.11	715.178	705.262	1427.4	703.108	409.793	1420.73	688.486	365.142	1425.83	740.514	347.608	1377.75	676.615	60.1522	1409.3	627.412	42.4599	1367.7	812.101	38.2257	1351.41	784.762	33.2753	1420.66	736.821	710.779	1036.09	711.281	400.84	1044.51	702.403	354.564	1035.71	753.141	332.763	1085.27	676.735	59.8386	1047.78	631.217	44.8815	1084.37	814.179	37.4414	1107.97	788.554	31.4577	1033.1	710.538	387.547	1293.67	694.931	76.9622	1337	811.558	35.5078	1377.36	699.98	380.952	1176.29	693.406	76.6676	1121.5	813.6	34.6992	1081.07
0.313	790.24	798.626	1363.06	797.504	798.734	1108.16	592.511	825.397	1269.82	600.002	819.134	1179.22	716.299	850.266	1050.29	712.856	873.005	1407.08	715.199	705.267	1427.39	703.147	409.786	1420.75	688.524	365.135	1425.84	740.565	347.608	1377.74	676.621	60.1485	1409.3	627.417	42.4699	1367.71	812.113	38.2251	1351.39	784.769	33.2627	1420.66	736.837	710.775	1036.09	711.288	400.835	1044.52	702.411	354.565	1035.72	753.144	332.762	1085.27	676.742	59.8415	1047.78	631.214	44.8774	1084.37	814.174	37.4473	1107.98	788.561	31.4565	1033.12	710.573	387.536	1293.67	694.931	76.9489	1336.99	811.093	34.9788	1376.91	699.974	380.947	1176.29	693.403	76.6678	1121.5	813.609	34.6884	1081.08
0.32	790.249	798.631	1363.06	797.512	798.721	1108.18	592.518	825.395	1269.81	600.011	819.132	1179.21	716.329	850.254	1050.28	712.862	873.012	1407.08	715.216	705.265	1427.4	703.193	409.798	1420.74	688.559	365.14	1425.83	740.587	347.591	1377.72	676.636	60.1617	1409.29	627.417	42.4775	1367.71	812.107	38.2266	1351.39	784.775	33.262	1420.66	736.838	710.771	1036.09	711.3	400.834	1044.52	702.421	354.564	1035.71	753.159	332.755	1085.26	676.737	59.8406	1047.77	631.216	44.8881	1084.38	814.174	37.4434	1107.98	788.563	31.4585	1033.11	710.592	387.537	1293.66	694.944	76.9545	1336.99	811.573	35.5055	1377.36	699.996	380.95	1176.29	693.41	76.6677	1121.51	813.608	34.6873	1081.08
0.327	790.259	798.638	1363.05	797.525	798.725	1108.18	592.522	825.403	1269.81	600.019	819.136	1179.2	716.354	850.256	1050.27	712.872	873.024	1407.05	715.238	705.265	1427.39	703.241	409.791	1420.74	688.611	365.142	1425.83	740.626	347.596	1377.71	676.635	60.1598	1409.29	627.426	42.4857	1367.7	812.116	38.2241	1351.39	784.774	33.275	1420.65	736.86	710.769	1036.08	711.306	400.834	1044.51	702.422	354.563	1035.71	753.157	332.76	1085.27	676.741	59.8453	1047.77	631.227	44.8805	1084.38	814.183	37.4401	1107.98	788.562	31.4678	1033.11	710.617	387.514	1293.67	694.942	76.9485	1336.99	811.581	35.5018	1377.35	699.996	380.955	1176.3	693.414	76.6712	1121.51	813.605	34.6971	1081.09
0.333	790.261	798.643	1363.05	797.533	798.72	1108.18	592.527	825.405	1269.8	600.026	819.141	1179.19	716.386	850.249	1050.28	712.878	873.044	1407.04	715.249	705.266	1427.38	703.289	409.791	1420.72	688.645	365.147	1425.84	740.652	347.601	1377.71	676.647	60.1649	1409.3	627.434	42.4935	1367.7	812.128	38.223	1351.38	784.781	33.2839	1420.65	736.862	710.762	1036.08	711.311	400.829	1044.52	702.422	354.564	1035.72	753.156	332.758	1085.27	676.745	59.8488	1047.78	631.221	44.8919	1084.37	814.177	37.4371	1107.97	788.552	31.4706	1033.11	710.643	387.527	1293.65	694.948	76.9572	1336.98	811.592	35.4914	1377.35	699.999	380.956	1176.3	693.414	76.6607	1121.51	813.597	34.6939	1081.08
0.34	790.265	798.646	1363.05	797.548	798.723	1108.17	592.542	825.399	1269.79	600.038	819.139	1179.18	716.409	850.236	1050.28	712.886	873.042	1407.02	715.26	705.268	1427.39	703.314	409.786	1420.73	688.672	365.143	1425.85	740.679	347.593	1377.72	676.658	60.1665	1409.28	627.427	42.4964	1367.7	812.132	38.2178	1351.38	784.782	33.2757	1420.64	736.88	710.77	1036.08	711.299	400.833	1044.52	702.434	354.559	1035.72	753.155	332.752	1085.28	676.736	59.8416	1047.78	631.221	44.8899	1084.37	814.182	37.4511	1107.98	788.565	31.4564	1033.13	710.67	387.513	1293.66	694.932	76.9405	1336.98	811.588	35.4997	1377.35	699.993	380.953	1176.29	693.411	76.6676	1121.5	813.615	34.6899	1081.08
0.347	790.267	798.646	1363.05	797.545	798.716	1108.16	592.54	825.406	1269.79	600.045	819.147	1179.16	716.425	850.247	1050.26	712.88	873.048	1407.01	715.264	705.257	1427.37	703.349	409.795	1420.74	688.694	365.146	1425.85	740.698	347.587	1377.69	676.653	60.1737	1409.29	627.437	42.4955	1367.69	812.118	38.2174	1351.37	784.785	33.2793	1420.63	736.891	710.767	1036.08	711.315	400.832	1044.52	702.438	354.566	1035.71	753.149	332.76	1085.28	676.74	59.8368	1047.79	631.218	44.8912	1084.37	814.178	37.4409	1107.98	788.566	31.4576	1033.13	710.709	387.508	1293.67	694.948	76.9491	1336.98	811.599	35.4932	1377.34	700	380.961	1176.3	693.406	76.6776	1121.52	813.607	34.6957	1081.08
0.353	790.274	798.649	1363.04	797.564	798.715	1108.17	592.546	825.401	1269.78	600.052	819.158	1179.16	716.449	850.242	1050.26	712.874	873.045	1406.99	715.269	705.258	1427.37	703.355	409.788	1420.74	688.722	365.14	1425.84	740.704	347.585	1377.7	676.661	60.1702	1409.28	627.439	42.5064	1367.71	812.137	38.2287	1351.37	784.78	33.2697	1420.64	736.901	710.769	1036.07	711.309	400.827	1044.51	702.431	354.572	1035.71	753.162	332.766	1085.28	676.734	59.8428	1047.78	631.22	44.8877	1084.37	814.175	37.4522	1107.98	788.569	31.4694	1033.12	710.733	387.504	1293.67	694.938	76.9489	1336.98	811.114	34.9637	1376.89	700.003	380.977	1176.3	693.419	76.6647	1121.5	813.611	34.6946	1081.08
0.36	790.271	798.65	1363.04	797.561	798.701	1108.16	592.563	825.412	1269.78	600.064	819.176	1179.13	716.459	850.244	1050.25	712.87	873.046	1406.98	715.276	705.253	1427.36	703.361	409.785	1420.73	688.721	365.145	1425.85	740.71	347.58	1377.7	676.659	60.1779	1409.28	627.441	42.5033	1367.7	812.14	38.2253	1351.37	784.796	33.2875	1420.61	736.912	710.768	1036.06	711.309	400.834	1044.5	702.439	354.571	1035.7	753.163	332.758	1085.27	676.741	59.8425	1047.79	631.219	44.8892	1084.36	814.186	37.433	1107.98	788.563	31.4782	1033.12	710.728	387.515	1293.65	694.939	76.9582	1336.98	811.594	35.4952	1377.34	700.003	380.965	1176.3	693.411	76.6759	1121.51	813.599	34.6903	1081.09
0.367	790.276	798.647	1363.04	797.576	798.705	1108.16	592.573	825.424	1269.75	600.076	819.186	1179.12	716.471	850.242	1050.23	712.872	873.033	1406.98	715.269	705.256	1427.35	703.369	409.797	1420.72	688.721	365.147	1425.84	740.723	347.59	1377.7	676.66	60.1768	1409.27	627.441	42.5037	1367.69	812.131	38.2114	1351.37	784.781	33.2767	1420.63	736.924	710.765	1036.06	711.314	400.833	1044.5	702.436	354.584	1035.7	753.155	332.766	1085.27	676.74	59.8483	1047.78	631.218	44.8975	1084.37	814.189	37.4398	1107.98	788.562	31.46	1033.12	710.749	387.51	1293.65	694.94	76.9489	1336.97	811.113	34.9767	1376.88	699.983	380.969	1176.28	693.411	76.6768	1121.51	813.597	34.7004	1081.09
0.373	790.282	798.644	1363.03	797.594	798.702	1108.15	592.589	825.431	1269.74	600.098	819.198	1179.1	716.486	850.245	1050.21	712.872	873.035	1406.94	715.267	705.262	1427.32	703.366	409.785	1420.72	688.718	365.144	1425.84	740.721	347.593	1377.69	676.672	60.1811	1409.26	627.438	42.5046	1367.7	812.136	38.2167	1351.36	784.782	33.2839	1420.63	736.942	710.763	1036.06	711.296	400.837	1044.49	702.409	354.568	1035.7	753.144	332.774	1085.27	676.741	59.8438	1047.77	631.218	44.8933	1084.37	814.181	37.4414	1107.98	788.557	31.4596	1033.12	710.749	387.491	1293.64	694.945	76.9651	1336.96	810.798	34.618	1376.59	699.976	380.967	1176.28	693.407	76.6712	1121.5	813.605	34.6863	1081.09
0.38	790.281	798.637	1363.02	797.622	798.686	1108.14	592.607	825.44	1269.73	600.112	819.214	1179.08	716.513	850.234	1050.22	712.878	873.02	1406.95	715.261	705.254	1427.32	703.372	409.785	1420.7	688.717	365.15	1425.83	740.711	347.587	1377.67	676.661	60.1793	1409.27	627.433	42.5167	1367.7	812.143	38.2174	1351.35	784.784	33.2742	1420.63	736.938	710.776	1036.02	711.29	400.837	1044.49	702.42	354.576	1035.69	753.138	332.771	1085.27	676.743	59.8376	1047.78	631.213	44.8914	1084.36	814.175	37.444	1107.98	788.567	31.469	1033.12	710.732	387.498	1293.63	694.945	76.9496	1336.97	811.11	34.9683	1376.87	699.967	380.964	1176.26	693.402	76.6795	1121.49	813.606	34.6997	1081.08
0.387	790.281	798.626	1363.01	797.627	798.682	1108.15	592.626	825.449	1269.72	600.132	819.239	1179.07	716.525	850.216	1050.19	712.879	873.024	1406.94	715.26	705.259	1427.29	703.344	409.796	1420.7	688.714	365.156	1425.82	740.718	347.594	1377.67	676.657	60.1768	1409.26	627.438	42.5065	1367.7	812.145	38.2145	1351.36	784.782	33.2811	1420.62	736.959	710.768	1036.01	711.28	400.837	1044.47	702.419	354.567	1035.68	753.138	332.757	1085.24	676.739	59.8359	1047.76	631.213	44.8909	1084.35	814.184	37.4366	1107.98	788.554	31.4702	1033.12	710.716	387.499	1293.62	694.942	76.9526	1336.96	811.593	35.5029	1377.34	699.968	380.972	1176.24	693.403	76.67	1121.5	813.598	34.6947	1081.08
0.393	790.291	798.617	1363	797.647	798.668	1108.14	592.642	825.47	1269.71	600.142	819.256	1179.05	716.549	850.222	1050.19	712.898	873.015	1406.93	715.255	705.256	1427.28	703.329	409.789	1420.69	688.692	365.155	1425.82	740.695	347.593	1377.66	676.662	60.1728	1409.26	627.433	42.5038	1367.7	812.14	38.2157	1351.36	784.77	33.2661	1420.63	736.978	710.777	1036.01	711.29	400.834	1044.46	702.402	354.575	1035.68	753.121	332.774	1085.25	676.733	59.8321	1047.75	631.214	44.8878	1084.35	814.168	37.4356	1107.99	788.565	31.4677	1033.12	710.692	387.503	1293.61	694.935	76.959	1336.97	811.598	35.4979	1377.34	699.939	380.983	1176.25	693.392	76.6794	1121.49	813.598	34.6928	1081.09
0.4	790.298	798.61	1363	797.661	798.659	1108.13	592.661	825.49	1269.7	600.163	819.278	1179.02	716.569	850.207	1050.17	712.913	873.016	1406.92	715.24	705.255	1427.27	703.318	409.8	1420.69	688.693	365.153	1425.8	740.696	347.587	1377.65	676.661	60.1773	1409.25	627.433	42.4992	1367.69	812.133	38.2191	1351.35	784.789	33.2969	1420.62	736.991	710.765	1036	711.274	400.833	1044.45	702.402	354.571	1035.67	753.122	332.757	1085.25	676.728	59.8389	1047.76	631.21	44.8868	1084.34	814.173	37.4373	1107.98	788.561	31.4603	1033.12	710.687	387.503	1293.61	694.944	76.9617	1336.96	811.106	34.9643	1376.87	699.942	380.968	1176.22	693.397	76.6721	1121.49	813.584	34.6858	1081.09
0.407	790.303	798.602	1362.98	797.68	798.652	1108.12	592.676	825.511	1269.67	600.19	819.298	1179	716.594	850.203	1050.15	712.937	873.017	1406.92	715.235	705.26	1427.26	703.302	409.787	1420.67	688.678	365.167	1425.81	740.694	347.589	1377.64	676.662	60.1754	1409.25	627.429	42.5081	1367.69	812.14	38.2104	1351.35	784.768	33.262	1420.64	737.009	710.771	1035.99	711.252	400.829	1044.45	702.397	354.563	1035.66	753.093	332.762	1085.25	676.724	59.8357	1047.75	631.204	44.8873	1084.34	814.164	37.4422	1107.98	788.553	31.4561	1033.11	710.651	387.514	1293.6	694.946	76.953	1336.96	811.592	35.4932	1377.33	699.883	380.967	1176.22	693.382	76.6765	1121.48	813.591	34.6876	1081.08
0.413	790.309	798.596	1362.98	797.703	798.648	1108.11	592.708	825.534	1269.65	600.211	819.313	1178.98	716.641	850.195	1050.14	712.959	873.022	1406.91	715.234	705.263	1427.25	703.291	409.801	1420.67	688.675	365.154	1425.8	740.686	347.592	1377.64	676.655	60.1936	1409.25	627.433	42.5095	1367.68	812.139	38.2103	1351.35	784.773	33.2663	1420.64	737.02	710.763	1035.97	711.251	400.836	1044.44	702.387	354.567	1035.66	753.102	332.759	1085.24	676.72	59.8486	1047.74	631.202	44.8821	1084.34	814.158	37.4431	1107.97	788.562	31.459	1033.12	710.653	387.515	1293.59	694.944	76.9527	1336.96	811.587	35.4923	1377.33	699.874	380.976	1176.21	693.388	76.6794	1121.48	813.588	34.6944	1081.08
0.42	790.305	798.59	1362.96	797.724	798.636	1108.11	592.713	825.559	1269.63	600.233	819.339	1178.94	716.667	850.195	1050.12	712.988	873.026	1406.87	715.219	705.266	1427.23	703.271	409.808	1420.67	688.665	365.162	1425.79	740.67	347.595	1377.63	676.653	60.1875	1409.25	627.423	42.5175	1367.68	812.139	38.2098	1351.35	784.781	33.2909	1420.61	737.042	710.769	1035.96	711.248	400.832	1044.44	702.381	354.568	1035.64	753.076	332.764	1085.24	676.737	59.8318	1047.75	631.196	44.8753	1084.33	814.172	37.4333	1107.97	788.563	31.4738	1033.12	710.615	387.526	1293.58	694.937	76.9493	1336.95	811.595	35.4927	1377.33	699.852	380.975	1176.19	693.384	76.6779	1121.48	813.581	34.6961	1081.09
0.427	790.315	798.585	1362.96	797.747	798.612	1108.11	592.744	825.577	1269.6	600.265	819.349	1178.92	716.708	850.19	1050.1	713.012	873.029	1406.86	715.207	705.272	1427.2	703.263	409.806	1420.66	688.652	365.166	1425.79	740.674	347.597	1377.63	676.649	60.1844	1409.25	627.42	42.5141	1367.68	812.133	38.2176	1351.34	784.793	33.2958	1420.61	737.065	710.772	1035.94	711.25	400.823	1044.43	702.362	354.562	1035.64	753.09	332.769	1085.22	676.719	59.8263	1047.74	631.192	44.8842	1084.34	814.157	37.4471	1107.98	788.551	31.4677	1033.12	710.601	387.529	1293.58	694.925	76.9543	1336.95	811.586	35.4993	1377.33	699.834	380.975	1176.19	693.369	76.684	1121.48	813.581	34.6902	1081.09
0.433	790.317	798.577	1362.94	797.77	798.61	1108.1	592.743	825.601	1269.59	600.293	819.358	1178.9	716.754	850.185	1050.09	713.034	873.054	1406.84	715.193	705.28	1427.2	703.244	409.801	1420.65	688.643	365.166	1425.78	740.666	347.608	1377.63	676.647	60.1969	1409.23	627.425	42.5177	1367.67	812.142	38.2154	1351.35	784.77	33.2798	1420.62	737.082	710.766	1035.93	711.242	400.833	1044.41	702.378	354.566	1035.64	753.068	332.77	1085.22	676.713	59.8296	1047.74	631.189	44.8752	1084.32	814.148	37.4405	1107.98	788.563	31.475	1033.12	710.612	387.518	1293.57	694.95	76.9547	1336.95	811.586	35.496	1377.32	699.801	380.965	1176.17	693.374	76.6881	1121.47	813.588	34.6955	1081.08
0.44	790.319	798.575	1362.93	797.8	798.594	1108.11	592.778	825.611	1269.56	600.309	819.383	1178.87	716.805	850.188	1050.08	713.059	873.07	1406.81	715.185	705.285	1427.18	703.256	409.807	1420.64	688.638	365.165	1425.78	740.658	347.602	1377.61	676.637	60.1872	1409.24	627.428	42.5206	1367.67	812.137	38.2106	1351.34	784.775	33.2899	1420.63	737.109	710.757	1035.91	711.225	400.834	1044.41	702.372	354.566	1035.62	753.066	332.755	1085.21	676.711	59.8261	1047.74	631.19	44.877	1084.31	814.149	37.4423	1107.98	788.555	31.4722	1033.12	710.58	387.529	1293.56	694.929	76.964	1336.93	811.104	34.9644	1376.87	699.803	380.967	1176.16	693.295	76.7393	1121.49	813.577	34.6942	1081.08
0.447	790.316	798.574	1362.93	797.823	798.586	1108.1	592.794	825.628	1269.55	600.328	819.404	1178.84	716.851	850.191	1050.05	713.072	873.078	1406.79	715.175	705.286	1427.17	703.247	409.802	1420.63	688.651	365.169	1425.78	740.668	347.605	1377.6	676.64	60.1966	1409.23	627.425	42.5262	1367.68	812.136	38.214	1351.34	784.787	33.2901	1420.61	737.133	710.756	1035.91	711.244	400.836	1044.41	702.366	354.564	1035.62	753.061	332.769	1085.21	676.708	59.8291	1047.74	631.183	44.8787	1084.31	814.147	37.4421	1107.98	788.555	31.472	1033.12	710.57	387.531	1293.54	694.936	76.965	1336.95	811.578	35.5018	1377.32	699.771	380.964	1176.16	693.36	76.6824	1121.46	813.576	34.6988	1081.08
