Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-306.343	847.392	-181.045	-287.272	840.078	-410.398	-463.186	868.112	-276.866	-458.691	861.928	-348.48	-357.338	883.365	-446.384	-387.203	896.257	-170.663	-385.49	753.089	-128.027	-444.399	414.78	-194.183	-465.269	359.445	-195.953	-423.253	340.894	-244.378	-561.007	61.999	-256.802	-606.057	47.5106	-299.213	-428.715	34.5892	-313.98	-460.004	22.9189	-247.729	-335.621	744.481	-475.316	-220.013	425.135	-423.719	-212.62	374.159	-424.66	-162.874	372.913	-385.395	-162.277	65.2386	-376.576	-194.976	35.8042	-335.974	-27.7085	68.7361	-320.299	-49.0875	53.8914	-382.726
0.007	-298.33	845.714	-180.984	-278.204	838.12	-410.341	-454.749	866.763	-277.694	-449.823	860.53	-349.305	-348.062	881.77	-446.689	-379.331	894.751	-170.948	-378.337	752.024	-128.959	-440.204	414.163	-194.282	-461.662	359.051	-196.348	-419.606	339.942	-244.348	-560.746	62.758	-257.73	-605.714	48.7678	-300.505	-428.44	34.5142	-314.096	-460.159	22.9811	-248.16	-326.779	742.636	-475.592	-212.698	422.835	-424.317	-203.701	372.046	-424.96	-153.726	372.602	-386.366	-140.33	65.2602	-375.839	-172.033	34.8831	-334.441	-6.02096	73.5101	-319.221	-26.5223	57.5238	-381.548
0.013	-290.096	844.163	-180.966	-269.107	836.196	-410.353	-446.238	865.405	-278.475	-440.892	859.075	-350.096	-338.868	880.053	-446.93	-371.406	893.218	-171.298	-370.994	750.722	-128.593	-435.894	413.693	-194.726	-458.152	358.702	-196.874	-416.011	339.062	-244.199	-560.375	63.7992	-258.703	-605.308	50.1911	-301.671	-428.264	34.4622	-314.147	-460.425	23.022	-248.515	-317.876	740.669	-475.754	-205.386	420.349	-424.781	-194.935	370.068	-424.984	-144.557	372.2	-386.627	-119.249	65.7908	-375.205	-150.118	34.7122	-333.868	14.6638	78.2939	-317.935	-5.05864	61.3839	-380.263
0.02	-282.085	842.573	-180.869	-259.948	834.265	-410.244	-437.642	864.056	-279.193	-432.032	857.636	-350.817	-329.313	878.152	-447.521	-363.388	891.771	-171.553	-363.606	749.603	-128.941	-431.489	413.275	-195.192	-454.373	358.488	-197.386	-412.355	338.472	-244.874	-560.216	64.85	-259.676	-605.179	52.3185	-302.657	-428.102	34.3922	-314.268	-460.707	23.1088	-248.873	-309.074	738.877	-475.88	-198.123	417.929	-425.174	-186.134	368.071	-424.89	-135.742	371.711	-386.73	-99.2417	66.8118	-375.253	-129.28	34.8651	-333.539	34.0978	83.026	-316.665	15.6771	65.5422	-379.124
0.027	-273.776	841.118	-180.849	-250.85	832.494	-410.303	-429.01	862.711	-279.884	-423.097	856.15	-351.515	-320.406	876.421	-447.597	-355.256	890.351	-171.884	-356.222	748.554	-129.294	-426.878	412.957	-195.612	-450.476	358.405	-197.982	-408.04	337.644	-244.834	-559.9	66.2677	-260.65	-604.35	53.6514	-304.201	-427.723	34.4522	-314.413	-460.973	23.1897	-249.248	-300.441	737.205	-475.957	-190.879	415.626	-425.144	-177.571	366.358	-424.678	-126.709	371.197	-387.211	-80.358	67.4981	-374.703	-109.27	35.353	-332.348	52.2319	87.5469	-315.489	35.0231	69.0834	-378.079
0.033	-265.574	839.648	-180.81	-241.707	830.904	-410.217	-420.334	861.359	-280.554	-414.135	854.802	-352.096	-311.369	874.76	-447.761	-346.984	888.963	-172.098	-348.795	747.569	-129.743	-422.159	412.573	-195.98	-446.592	358.68	-198.701	-403.788	337.003	-245.022	-559.49	67.5926	-261.479	-603.812	55.584	-305.308	-427.547	34.3864	-314.523	-461.19	23.2547	-249.59	-291.368	735.621	-476.347	-183.484	413.455	-424.946	-169.306	364.593	-424.321	-118.195	370.595	-386.896	-62.8892	68.8415	-375.087	-91.1578	36.1841	-332.418	69.1907	91.6133	-314.322	53.026	72.0288	-377.1
0.04	-257.081	838.309	-180.81	-232.591	829.529	-410.353	-411.592	860.038	-281.222	-405.164	853.495	-352.673	-302.26	873.212	-447.941	-338.584	887.56	-172.405	-341.181	746.601	-130.305	-417.167	412.3	-196.276	-442.484	358.78	-199.07	-399.415	336.486	-245.503	-558.905	69.1161	-262.066	-603.581	57.9994	-305.904	-427.417	34.3273	-314.586	-461.364	23.3348	-249.852	-282.502	734.379	-476.764	-176.101	411.673	-424.742	-160.978	362.927	-423.984	-109.583	370.291	-386.446	-46.6748	69.9579	-374.584	-74.601	37.0065	-332.289	84.8274	95.0069	-313.717	69.5023	74.808	-376.428
0.047	-248.327	837.071	-180.773	-223.456	828.385	-410.446	-402.749	858.778	-281.873	-396.912	852.916	-353.115	-293.226	871.969	-448.23	-330.049	886.182	-172.655	-333.467	746.073	-130.718	-412.062	412.323	-196.396	-438.041	358.972	-199.173	-394.939	335.506	-244.682	-558.24	70.741	-262.395	-602.714	60.5756	-306.529	-427.324	34.2699	-314.631	-461.488	23.4968	-250.057	-273.498	733.314	-477.149	-168.48	410.043	-424.424	-152.927	361.443	-423.641	-100.487	369.633	-385.894	-32.122	70.9132	-374.924	-59.7593	37.6135	-332.143	98.8857	97.7923	-313.53	84.1637	77.0801	-376.169
0.053	-239.545	835.846	-180.889	-214.356	827.441	-410.538	-393.866	857.65	-282.448	-387.187	851.16	-353.769	-284.105	871.067	-448.506	-321.38	884.872	-172.959	-325.715	745.54	-132.026	-406.419	412.09	-196.556	-433.089	359.114	-199.245	-390.04	335.142	-244.963	-557.517	72.6917	-262.443	-601.883	63.1066	-306.714	-427.158	34.7364	-314.747	-461.509	23.4989	-250.141	-264.359	732.423	-477.492	-160.64	408.636	-424.058	-144.827	360.158	-423.416	-92.0174	369.306	-385.669	-19.7964	71.2879	-374.753	-46.9911	37.7109	-331.81	111.261	99.668	-313.71	96.7413	78.3179	-376.127
0.06	-230.986	834.708	-181.053	-205.302	826.592	-410.8	-384.925	856.578	-283.021	-378.122	850.108	-354.224	-275.006	870.389	-448.861	-312.619	883.628	-173.21	-317.181	743.974	-131.893	-400.377	411.893	-196.517	-427.803	359.184	-199.213	-384.884	334.546	-244.623	-556.498	74.7639	-262.342	-600.979	65.9719	-306.615	-427.093	34.7008	-314.766	-461.476	23.6072	-250.22	-255.253	731.715	-477.901	-152.171	407.598	-423.754	-136.364	359.114	-423.104	-82.8153	368.827	-385.497	-9.53559	70.8643	-374.267	-36.4496	37.2365	-331.189	121.659	100.276	-314.108	107.091	78.3564	-376.257
