Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.174003	0.0418426	-0.647189	-0.154827	0.0250094	-0.609833	-0.0676781	0.00983161	-0.388753	-0.0566681	-0.00190032	-0.317922	-9.74194e-05	0.0153097	0.00761548	-0.00152	-0.00179065	-0.00668387	0.00343645	0.612574	-0.0272245	-0.00272161	0.660079	-0.00634516
1	-0.155918	0.0502658	-0.689854	-0.106969	0.025521	-0.611298	-0.0551429	0.0173184	-0.390577	-0.0325106	0.00193548	-0.282163	0.000521935	0.0229852	0.00926161	-0.0154303	-0.0138506	-0.0349171	-0.0444335	1.52461	-0.0552423	-0.0749058	1.71836	-0.0145045
2	-0.12074	0.0632213	-0.725145	-0.0273871	0.0248335	-0.59017	-0.0417358	0.0317284	-0.382374	-0.000787419	0.00709774	-0.226166	-4.87097e-05	0.0366739	0.0150965	-0.0325148	-0.0294526	-0.0686139	-0.150554	2.88487	-0.0949387	-0.205797	3.17633	-0.0207316
3	-0.0619161	0.0757158	-0.72216	0.0768	0.0207155	-0.529018	-0.0261855	0.0481884	-0.349303	0.0347265	0.0097871	-0.150708	-0.00207129	0.0530726	0.0258535	-0.0485323	-0.0467581	-0.0994568	-0.338357	4.388	-0.125674	-0.412362	4.6906	-0.00274355
4	0.0183984	0.08306	-0.711048	0.193057	0.0114581	-0.45502	-0.00358645	0.0590039	-0.304915	0.0759819	0.00494097	-0.0735452	-0.00421032	0.066289	0.0365342	-0.0600913	-0.0652968	-0.124018	-0.628722	5.71017	-0.103777	-0.706742	5.98503	0.0820542
5	0.118335	0.0842087	-0.728871	0.306686	-0.00354323	-0.388905	0.0348194	0.0610023	-0.266881	0.127883	-0.00893839	-0.00205903	-0.00505871	0.07565	0.0483097	-0.0650074	-0.0826771	-0.137658	-1.00146	6.75877	-0.000757742	-1.04922	6.95819	0.252468
6	0.237845	0.0805077	-0.747707	0.398159	-0.0211387	-0.326152	0.092809	0.0574481	-0.22205	0.187258	-0.0259571	0.0781761	-0.00424452	0.0841048	0.0666784	-0.0650774	-0.0952648	-0.139245	-1.38277	7.57065	0.165683	-1.36547	7.63691	0.465685
7	0.357818	0.0730626	-0.724836	0.471738	-0.0382877	-0.261016	0.159722	0.0530748	-0.141961	0.253085	-0.0388084	0.187023	-0.00356581	0.0912648	0.0916335	-0.0651219	-0.102695	-0.134994	-1.71748	8.24205	0.346082	-1.61943	8.1213	0.658947
8	0.469185	0.0639877	-0.667199	0.551157	-0.0536845	-0.215546	0.229046	0.0521561	-0.0206842	0.327666	-0.0437135	0.318478	-0.00520387	0.0971313	0.120757	-0.0681052	-0.105247	-0.129682	-1.99832	8.85325	0.498083	-1.81003	8.51638	0.795022
9	0.580782	0.0561971	-0.630779	0.641841	-0.0672197	-0.211172	0.300831	0.0580929	0.112439	0.40231	-0.0411797	0.446084	-0.0102739	0.104935	0.154132	-0.073879	-0.103081	-0.122278	-2.21779	9.43891	0.606729	-1.93909	8.89443	0.871726
10	0.695656	0.0484342	-0.639214	0.730168	-0.0806816	-0.22708	0.368617	0.0696484	0.229952	0.462058	-0.036021	0.550796	-0.0178826	0.115588	0.191754	-0.0800281	-0.098649	-0.109208	-2.35894	9.9925	0.68381	-2.00576	9.27306	0.909883
11	0.803762	0.0380516	-0.661759	0.802506	-0.0943319	-0.225898	0.422056	0.0822987	0.323266	0.498063	-0.0325419	0.624506	-0.0263429	0.127214	0.231753	-0.0851558	-0.0936413	-0.0876861	-2.40876	10.4764	0.745838	-2.00726	9.62542	0.927058
12	0.893666	0.0248948	-0.661698	0.858324	-0.106923	-0.191887	0.459175	0.0923487	0.388635	0.513089	-0.032261	0.662975	-0.0338761	0.138926	0.271401	-0.0891142	-0.0873481	-0.0575742	-2.36832	10.8498	0.801167	-1.94506	9.91498	0.93337
13	0.958689	0.0106803	-0.628718	0.900387	-0.117085	-0.132705	0.484139	0.0978229	0.420732	0.513608	-0.0350026	0.666247	-0.0384474	0.15118	0.309172	-0.0916632	-0.0788894	-0.0206687	-2.25295	11.0971	0.853415	-1.82859	10.1203	0.937202
14	0.997566	-0.0013529	-0.571278	0.928311	-0.123414	-0.0633074	0.499106	0.0987171	0.419732	0.50386	-0.039459	0.640354	-0.0386297	0.164286	0.345455	-0.092281	-0.0680516	0.0213826	-2.08526	11.227	0.902394	-1.67297	10.2348	0.942867
15	1.01588	-0.00728645	-0.504865	0.946209	-0.12481	0.00366065	0.504242	0.0974629	0.392688	0.487799	-0.0437081	0.59376	-0.0345319	0.178563	0.381807	-0.0903365	-0.0545316	0.0673987	-1.88911	11.2543	0.943139	-1.49709	10.2576	0.949844
16	1.02074	-0.00570419	-0.443711	0.959638	-0.121034	0.0622568	0.50016	0.0964984	0.347837	0.4692	-0.04639	0.534437	-0.027021	0.194041	0.4195	-0.0854519	-0.03822	0.116284	-1.68531	11.1897	0.970245	-1.32082	10.1887	0.956118
17	1.016	0.00163	-0.391486	0.966216	-0.112622	0.111506	0.488366	0.0965677	0.29206	0.449709	-0.0467681	0.469345	-0.0171826	0.210149	0.45816	-0.078271	-0.0196335	0.166685	-1.4891	11.0397	0.980704	-1.16013	10.0314	0.959834
18	1.00303	0.0122481	-0.343325	0.958555	-0.10083	0.1512	0.470781	0.0973877	0.231288	0.430005	-0.0444813	0.403832	-0.00665161	0.226083	0.496106	-0.0698913	0.000283871	0.217497	-1.3101	10.81	0.97439	-1.02319	9.79338	0.960701
19	0.980232	0.0248155	-0.293951	0.932897	-0.0869323	0.176117	0.449344	0.0987142	0.16956	0.410798	-0.0390932	0.341419	0.00283129	0.241291	0.532364	-0.0618103	0.0206623	0.26749	-1.15214	10.5064	0.954409	-0.911096	9.48691	0.959038
20	0.944581	0.038889	-0.244764	0.894321	-0.071551	0.181754	0.425415	0.100876	0.109561	0.392708	-0.0303532	0.284359	0.00970484	0.255404	0.566793	-0.0556865	0.0408719	0.315436	-1.01422	10.1365	0.925501	-0.821045	9.12792	0.954713
21	0.896784	0.0539235	-0.204858	0.853042	-0.0550252	0.171492	0.400433	0.104542	0.053941	0.375639	-0.0188642	0.233376	0.0126361	0.268047	0.59886	-0.05247	0.0604552	0.360365	-0.893782	9.71094	0.892267	-0.748014	8.73497	0.946981
22	0.845695	0.0691171	-0.184172	0.816268	-0.0383906	0.155335	0.376165	0.109818	0.00438677	0.358253	-0.00617839	0.187714	0.0110971	0.278934	0.627863	-0.0519242	0.0791587	0.40164	-0.788993	9.24596	0.857782	-0.686141	8.33002	0.933925
23	0.802348	0.083351	-0.182805	0.785869	-0.0233758	0.142241	0.353841	0.115749	-0.0392768	0.339275	0.00552968	0.145335	0.00604839	0.288123	0.653828	-0.0528023	0.0966803	0.438785	-0.698545	8.76314	0.823528	-0.630335	7.93831	0.913174
24	0.769994	0.0951768	-0.192864	0.75962	-0.0111648	0.135939	0.333425	0.120732	-0.0794381	0.318813	0.0146081	0.103726	-0.000366774	0.296162	0.677507	-0.0533	0.112971	0.472041	-0.620722	8.28895	0.790166	-0.576906	7.58456	0.884103
25	0.742817	0.103901	-0.203699	0.732385	-0.00187774	0.135919	0.31425	0.123739	-0.118563	0.29792	0.0207258	0.0613077	-0.00609419	0.303915	0.699944	-0.0518294	0.128357	0.502535	-0.553554	7.85164	0.757783	-0.523504	7.28789	0.849159
26	0.712215	0.109744	-0.205344	0.699922	0.00531323	0.14158	0.295865	0.124812	-0.157482	0.277811	0.0247265	0.0186419	-0.00989839	0.312071	0.722313	-0.0475835	0.143223	0.531315	-0.495302	7.47551	0.726529	-0.468866	7.05825	0.812575
27	0.672607	0.113707	-0.193456	0.661733	0.0115045	0.151481	0.278338	0.124898	-0.195935	0.259692	0.0278061	-0.0226523	-0.0114703	0.321074	0.74576	-0.0406581	0.157745	0.558726	-0.443973	7.17619	0.69686	-0.412924	6.89719	0.778171
