Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-256.235	762.145	25.912	-318.918	758.426	-305.53	-508.737	799.859	-54.8777	-522.636	811.205	-131.941	-404.01	847.378	-288.905	-360.188	825.654	54.8278	-342.715	668.579	84.4967	-215.799	399.834	14.7479	-182.896	362.248	18.9103	-140.723	374.342	-35.6005	-78.8343	59.1473	-20.8958	-110.546	25.0814	-68.6039	44.6283	114.096	-72.2567	23.8281	76.0838	-8.79206	-423.031	694.707	-322.614	-547.71	416.305	-238.743	-568.347	370.668	-243.216	-522.754	340.95	-198.339	-720.077	102.324	-205.462	-772.899	109.589	-154.219	-612.151	35.8214	-150.983	-655.684	30.227	-220.672
0.007	-243.271	759.976	25.5051	-306.899	757.364	-305.225	-495.573	797.685	-53.4197	-509.651	808.897	-130.5	-392.228	846.042	-288.067	-346.454	823.003	56.6793	-328.94	666.16	84.5654	-203.113	398.1	14.0244	-171.059	359.139	17.9015	-128.335	371.292	-35.7545	-73.1556	54.8929	-23.4464	-107.323	24.8587	-70.8948	51.505	106.876	-74.2457	29.0731	69.0493	-11.1794	-410.777	693.201	-322.028	-536.599	415.43	-239.223	-558.217	370.268	-243.868	-513.23	339.396	-199.298	-716.866	105.51	-206.686	-769.274	114.831	-155.673	-611.77	36.0011	-151.311	-654.788	30.8346	-220.954
0.013	-229.984	758.276	25.1581	-294.706	756.204	-304.73	-482.518	795.592	-52.3135	-496.538	806.751	-129.116	-380.143	844.651	-287.282	-332.682	821.29	57.6446	-314.795	664.491	85.8083	-190.442	395.495	12.7216	-158.989	356.066	16.865	-116.258	368.083	-36.0938	-69.6877	52.3051	-26.4774	-103.88	27.7653	-72.9677	59.1295	94.2986	-77.8277	34.0764	59.6551	-13.6644	-398.239	691.746	-321.563	-525.086	414.577	-239.626	-547.51	369.702	-244.737	-503.048	337.725	-200.21	-713.273	108.953	-208.098	-765.092	120.433	-157.231	-611.285	36.2214	-151.772	-654.025	31.3813	-221.356
0.02	-216.795	757.231	24.8901	-282.266	755.038	-303.996	-470.593	794.427	-52.1183	-483.503	804.831	-127.917	-367.834	843.371	-286.559	-319.155	820.619	58.9148	-300.583	663.513	86.895	-177.98	393.175	11.9542	-148.489	353.939	16.6584	-103.942	366.782	-36.286	-64.7234	54.477	-27.0446	-100.101	30.957	-73.0597	71.0121	80.4081	-79.2163	40.685	50.2801	-14.9049	-385.312	690.186	-321.019	-512.732	413.292	-239.877	-536.211	369.062	-245.567	-492.382	335.928	-201.107	-709.262	112.49	-209.77	-760.113	126.411	-159.155	-610.708	36.4885	-152.359	-652.993	31.8671	-221.737
0.027	-203.786	756.898	24.7321	-269.446	753.943	-303.003	-457.616	793.035	-50.2669	-470.822	803.198	-126.932	-355.335	842.118	-285.91	-306.164	820.368	60.1767	-286.254	663.504	87.4751	-166.468	393.927	11.2185	-138.814	354.071	16.8494	-91.8601	368.223	-37.0752	-58.5929	56.4554	-25.9281	-97.171	33.2873	-71.9838	80.3918	70.6633	-81.6941	46.2183	42.8519	-16.2906	-372.193	688.754	-320.664	-499.713	411.95	-240.114	-524.08	368.339	-246.348	-480.817	333.909	-202.092	-704.46	116.299	-211.635	-754.336	132.821	-161.364	-610.551	36.6834	-152.152	-651.59	32.5607	-222.243
0.033	-191.164	757.318	24.8247	-256.513	753.076	-301.765	-444.617	793.063	-48.0666	-458.573	801.964	-126.249	-342.706	840.971	-285.504	-293.161	820.088	61.1457	-271.838	664.901	87.879	-155.092	396.599	11.4945	-126.486	357.034	16.9699	-79.2496	369.446	-38.7027	-53.3789	55.6002	-25.5779	-94.6925	35.0379	-70.9143	83.197	63.1359	-83.1426	49.215	36.5693	-16.9691	-358.727	687.263	-320.465	-485.773	410.406	-240.771	-511.05	367.53	-247.565	-468.538	332.002	-202.986	-698.788	120.404	-213.55	-747.531	139.553	-163.313	-610.122	36.8212	-152.463	-650.116	33.4456	-222.639
0.04	-178.634	758.45	24.9332	-243.319	752.21	-300.11	-431.402	792.271	-46.9182	-446.554	801.054	-125.84	-329.911	840.054	-285.358	-280.378	821.064	61.8288	-257.281	667.44	88.6118	-141.39	399.901	12.8741	-111.887	361.238	16.8435	-66.5594	370.674	-40.1549	-50.347	54.4214	-25.1241	-92.8678	36.4159	-69.9311	85.5965	56.6754	-83.8095	51.5371	32.0254	-17.7441	-345.081	685.724	-320.297	-470.624	408.732	-241.535	-496.879	366.457	-248.997	-454.916	329.389	-204.059	-692.212	124.593	-215.136	-739.355	146.257	-165.218	-609.047	37.3482	-153.055	-648.649	34.2542	-222.815
0.047	-166.289	760.088	25.4034	-230.156	751.406	-298.048	-419.65	792.474	-47.6548	-434.726	800.682	-125.973	-316.987	838.906	-285.384	-268.066	823.346	62.1245	-243.278	670.768	89.8393	-126.171	403.276	14.1023	-96.5757	364.902	16.7462	-54.7109	372.048	-41.9677	-48.72	54.0639	-24.6919	-91.4231	37.3913	-69.2723	87.6511	51.5758	-84.5611	52.749	29.8593	-15.6546	-331.242	683.95	-319.993	-454.824	406.796	-242.769	-481.83	365.181	-250.792	-440.709	326.692	-205.73	-684.854	128.876	-216.599	-729.939	153.387	-166.798	-608.145	37.5006	-153.758	-647.01	35.2447	-223.049
0.053	-154.181	762.163	26.1643	-216.884	750.612	-295.701	-408.303	793.159	-48.9152	-422.907	800.715	-126.681	-304.046	837.737	-286.303	-255.866	825.61	61.8405	-229.517	674.365	91.5107	-111.069	406.194	15.5617	-81.576	367.128	17.0814	-42.9999	373.197	-43.2194	-46.8589	54.4173	-24.8103	-90.1129	38.0388	-69.3418	88.9478	49.3028	-84.774	53.7846	28.9764	-14.8152	-317.277	682.142	-319.761	-438.085	404.484	-244.22	-466.022	363.818	-252.771	-425.254	323.922	-207.898	-676.329	133.533	-218.277	-719.138	161.063	-168.101	-607.278	37.8366	-154.484	-645.52	36.5893	-223.391
0.06	-142.163	764.396	27.0945	-203.69	749.859	-293.274	-396.012	794.026	-47.689	-411.148	800.956	-127.684	-290.828	836.208	-286.725	-244.122	828.094	61.2503	-215.926	678.217	93.5245	-96.4948	408.354	16.6886	-67.457	368.293	17.4207	-32.0294	373.896	-43.6453	-45.4898	54.8394	-24.9361	-89.1898	38.4929	-69.3105	89.5347	47.9648	-84.4042	54.7505	28.4934	-14.3095	-303.334	680.3	-319.461	-420.496	401.928	-245.719	-449.41	362.309	-254.915	-409.263	321.293	-210.751	-666.656	138.68	-220.173	-706.587	169.036	-169.525	-606.079	38.621	-155.218	-643.41	38.6	-223.283
