Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-252.441	937.098	-98.8099	-254.253	943.435	-366.618	-416.548	971.323	-190.263	-421.363	971.662	-276.438	-322.7	1001.45	-399.864	-331.266	996.314	-70.8479	-314.677	816.028	-60.6933	-148.916	491.705	-87.4665	-154.717	437.355	-88.7413	-88.6512	435.008	-117.905	-200.189	87.3612	-113.034	-242.656	70.0686	-169.998	-49.1632	55.636	-141.641	-94.8319	38.8265	-81.713	-346.492	841.184	-401.933	-375.055	458.137	-345.148	-391.108	402.764	-345.243	-338.326	386.134	-296.458	-471.362	67.7173	-329.023	-531.346	43.9874	-283.968	-322.554	33.4216	-282.163	-356.657	24.1826	-347.993
0.007	-241.301	935.856	-98.8917	-244.219	942.262	-366.552	-406.155	969.86	-189.932	-410.964	970.289	-275.89	-312.456	1000.03	-399.567	-320.306	994.553	-70.6277	-303.488	814.626	-60.4358	-137.13	490.397	-87.9619	-141.065	435.499	-89.0925	-74.9769	435.586	-118.438	-167.775	83.0414	-110.925	-209.69	63.258	-166.86	-15.3658	59.1488	-139.523	-60.088	40.2466	-79.8283	-336.903	840.04	-401.324	-372.68	458.415	-344.736	-389.388	403.169	-344.79	-336.365	385.794	-296.465	-471.358	68.3278	-328.573	-530.889	44.5835	-282.503	-322.336	33.4118	-282.221	-356.711	24.1074	-347.955
0.013	-229.696	934.815	-98.9605	-234.243	940.982	-366.406	-395.872	968.694	-189.105	-400.662	968.898	-275.369	-302.774	998.684	-399.734	-309.256	992.859	-70.2485	-292.486	813.139	-60.314	-125.631	488.638	-88.3851	-127.72	433.433	-89.2964	-61.8793	435.809	-118.856	-135.545	79.6449	-108.828	-176.478	57.1773	-164.977	17.9425	63.5228	-137.475	-25.9385	42.7161	-77.5796	-328.47	839.396	-401.584	-369.906	458.55	-344.198	-387.435	403.574	-344.265	-334.169	385.442	-296.367	-471.302	69.0266	-328.127	-530.705	45.5391	-281.67	-322.178	33.3782	-282.283	-356.774	24.0169	-347.874
0.02	-219.024	933.24	-99.185	-224.239	939.6	-366.325	-385.353	967.164	-188.59	-390.322	967.378	-274.611	-293.216	997.517	-399.578	-297.234	990.821	-70.0203	-281.442	811.354	-60.0177	-114.22	486.341	-88.5878	-114.74	430.898	-89.724	-49.1211	435.64	-119.118	-103.681	77.1086	-106.532	-143.642	52.2497	-162.976	50.4031	68.6403	-135.356	7.59078	46.2006	-75.3494	-318.266	837.602	-400.903	-367.042	458.663	-343.761	-385.141	403.872	-343.768	-331.73	385.062	-296.234	-471.086	69.5967	-327.56	-530.485	46.5487	-281.129	-322.058	33.3444	-282.287	-356.852	23.9694	-347.805
0.027	-208.132	931.557	-99.273	-214.205	938.125	-366.102	-374.613	965.114	-187.979	-379.747	965.429	-273.921	-283.273	996.299	-399.119	-286.596	988.886	-69.7195	-269.07	808.897	-59.8336	-103.073	483.706	-88.6906	-101.998	428.414	-89.6849	-36.6072	434.997	-119.41	-72.4631	75.2155	-104.599	-110.928	47.9969	-160.416	81.9556	74.7182	-133.703	40.8693	49.9974	-72.719	-309.2	835.99	-400.979	-363.719	458.754	-343.274	-382.338	404.104	-343.24	-328.905	384.677	-295.962	-470.666	70.3564	-326.974	-530.255	47.3245	-280.794	-321.956	33.2806	-282.272	-356.911	23.9111	-347.731
0.033	-196.825	929.782	-99.0904	-204.068	936.476	-366.034	-363.777	963.073	-187.392	-369.272	963.562	-273.188	-273.054	994.543	-398.691	-275.34	986.908	-69.4433	-258.592	806.656	-59.7488	-92.1971	480.879	-89.1771	-89.3067	425.459	-89.939	-24.3505	434.045	-119.696	-41.9243	74.4368	-102.66	-79.0991	45.0462	-158.151	112.359	81.0155	-131.993	72.5373	54.6702	-70.975	-299.081	834.46	-400.308	-360.095	458.762	-342.858	-379.277	404.292	-342.763	-325.84	384.307	-295.656	-470.523	71.1245	-326.612	-529.965	48.7251	-279.825	-321.922	33.2709	-282.259	-357.019	23.8455	-347.663
0.04	-185.475	927.951	-98.9541	-193.921	934.749	-365.801	-352.639	960.706	-186.614	-358.591	961.311	-272.328	-263.423	993.276	-398.244	-264.705	984.716	-69.1151	-247.575	804.192	-59.5977	-82.0418	477.882	-89.8954	-76.9995	422.757	-90.6918	-12.231	432.835	-119.889	-12.2294	74.523	-100.34	-47.8503	43.2022	-155.184	141.513	87.8165	-130.399	103.578	59.4536	-69.1453	-289.858	833.038	-400.389	-356.169	458.804	-342.44	-375.885	404.46	-342.355	-322.506	383.834	-295.375	-470.315	71.8336	-326.257	-529.657	49.8866	-279.311	-321.811	33.2728	-282.267	-356.493	23.542	-347.624
0.047	-174.132	925.954	-98.7202	-183.695	932.864	-365.581	-341.778	958.607	-186.016	-347.999	959.187	-271.759	-253.338	991.451	-397.696	-253.642	982.506	-68.9033	-236.581	801.551	-59.4238	-71.3276	474.519	-91.1565	-64.7531	419.985	-91.6519	-0.11917	431.616	-120.055	16.2575	75.0918	-98.1843	-17.7762	42.2395	-153.215	169.374	95.1658	-128.481	132.976	64.9274	-67.1633	-279.938	831.17	-400.147	-351.726	458.727	-341.989	-371.987	404.561	-341.912	-318.955	383.29	-295.136	-470.017	72.4993	-325.927	-529.354	51.3384	-278.773	-321.748	33.2198	-282.289	-356.576	23.4843	-347.587
0.053	-162.696	923.734	-98.3441	-173.301	930.853	-365.315	-330.706	956.502	-185.139	-337.148	957.008	-270.774	-243.298	989.47	-397.289	-242.584	980.297	-68.4371	-225.773	799.123	-59.3478	-59.7946	471.426	-93.0594	-52.5086	417.318	-92.9056	11.8064	430.477	-120.64	43.644	76.3978	-95.7691	11.1807	41.8644	-151.122	196.087	102.956	-126.283	161.029	70.7624	-65.2018	-269.887	828.974	-400.048	-346.978	458.594	-341.717	-367.992	404.702	-341.641	-315.016	382.702	-294.967	-469.545	73.6768	-325.829	-529.058	52.9601	-278.721	-321.694	33.1109	-282.313	-356.756	23.5151	-347.55
0.06	-151.277	921.449	-97.9385	-162.787	928.753	-364.978	-319.459	954.383	-184.306	-326.359	954.895	-269.946	-233.008	987.276	-396.556	-231.195	977.772	-67.8805	-214.659	796.301	-59.0508	-48.727	468.618	-95.2657	-40.2658	415.091	-94.0436	23.8372	429.857	-121.634	69.7897	78.4436	-93.5639	38.6989	42.2022	-148.515	221.18	110.471	-124.701	187.639	77.2894	-63.2982	-259.999	827.524	-399.568	-341.779	458.431	-341.477	-363.529	404.863	-341.414	-310.69	382.098	-294.824	-469.181	74.92	-325.775	-528.832	55.0192	-278.934	-321.616	33.0557	-282.363	-356.832	23.4614	-347.555
