Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-206.541	856.542	-77.8592	-195.289	869.061	-288.642	-370.989	873.774	-145.662	-370.708	881.583	-220.321	-266.221	928.419	-315.489	-277.878	913.717	-43.6406	-257.52	792.424	-24.3418	-119.504	454.998	-72.1245	-135.427	412.644	-72.5285	-70.9377	389.319	-96.2803	-269.992	110.464	-131.485	-282.952	102.805	-186.793	-141.164	49.1085	-89.2666	-199.371	55.9157	-54.699	-266.341	803.774	-344.022	-310.992	429.957	-302.105	-321.217	381.876	-300.529	-276.392	368.926	-258.519	-383.904	59.7583	-271.405	-422.668	48.3216	-228.492	-237.63	35.9087	-243.888	-274.089	24.6362	-303.2
0.007	-194.847	855.789	-78.9251	-184.643	867.031	-289.957	-357.872	872.891	-145.505	-361.212	879.967	-219.55	-255.383	926.579	-316.262	-265.7	913.03	-44.1571	-244.991	792.251	-24.6254	-104.355	455.051	-73.1854	-117.972	411.473	-73.3675	-53.7688	391.478	-97.5479	-236.768	101.776	-131.009	-249.547	93.0612	-185.853	-104.285	48.2086	-89.1999	-162.44	51.6649	-54.9258	-257.04	802.13	-344.275	-306.06	429.502	-301.714	-316.891	381.601	-300.015	-272.331	367.915	-258.123	-383.428	60.4151	-270.872	-422.249	49.0759	-228.011	-237.431	35.691	-243.761	-273.926	24.6019	-303.095
0.013	-182.79	854.797	-80.0062	-174.231	865.029	-291.273	-346.461	871.739	-145.351	-350.071	878.597	-219.452	-244.389	924.462	-316.788	-253.786	912.045	-44.7947	-232.525	791.743	-25.0394	-89.557	454.608	-74.0451	-101.457	410.137	-74.1677	-37.0721	393.403	-99.0357	-202.919	93.3916	-130.125	-215.808	84.0189	-184.818	-67.4575	47.493	-89.4591	-125.547	47.789	-54.2462	-247.739	800.426	-344.461	-300.844	428.911	-301.146	-312.547	381.25	-299.46	-268.108	366.981	-257.754	-382.889	61.0797	-270.275	-421.891	50.0759	-227.37	-237.17	35.4319	-243.614	-274.117	24.5641	-302.872
0.02	-170.815	853.634	-81.0436	-163.914	862.937	-292.454	-335.002	870.309	-145.116	-338.797	877.129	-218.851	-234.261	922.444	-317.787	-241.672	910.903	-45.2042	-220.198	790.944	-25.5539	-75.2743	453.984	-74.9303	-85.2334	408.556	-74.61	-20.9987	394.95	-100.577	-168.642	85.6451	-128.757	-181.782	75.7089	-183.353	-30.4109	47.9997	-89.8574	-87.646	44.688	-54.1206	-238.517	798.77	-344.663	-295.664	428.457	-300.772	-307.839	380.974	-298.898	-263.849	365.892	-257.329	-382.371	61.8872	-269.641	-421.452	51.0426	-226.752	-236.919	35.2524	-243.492	-273.999	24.5272	-302.706
0.027	-158.804	852.3	-81.9027	-153.163	860.939	-293.391	-323.481	868.985	-144.288	-327.752	875.944	-218.864	-223.779	920.499	-318.223	-229.548	909.645	-45.6424	-207.078	790.069	-24.9335	-61.5595	453.142	-75.7355	-69.9454	407.043	-75.3875	-5.30083	396.153	-102.075	-134.228	78.7212	-126.913	-147.529	68.0611	-181.556	6.85343	49.2327	-90.044	-49.3861	42.2277	-53.9414	-229.221	797.123	-344.687	-290.098	427.935	-300.165	-303.171	380.542	-298.157	-259.449	364.881	-256.945	-382.037	62.7505	-268.96	-421.076	52.2722	-226.088	-236.718	35.0776	-243.334	-274.007	24.5499	-302.522
0.033	-146.692	850.906	-82.8048	-143.117	858.763	-294.579	-312.215	867.804	-144.16	-316.226	874.268	-216.874	-213.244	917.668	-318.607	-217.405	908.165	-45.9358	-194.64	788.908	-25.2767	-48.1936	451.714	-76.1121	-54.5006	405.15	-75.9011	10.0459	397.027	-103.485	-99.4391	72.4098	-124.92	-113.25	61.346	-179.407	43.6657	51.4364	-90.8453	-11.4767	40.4934	-53.448	-219.8	795.554	-344.634	-284.593	427.554	-299.8	-298.231	380.295	-297.613	-254.78	364.099	-256.615	-381.55	63.6661	-268.203	-420.636	53.5798	-225.276	-236.528	34.9304	-243.197	-274.066	24.548	-302.282
0.04	-134.562	849.488	-83.5685	-132.452	856.83	-295.343	-301.436	866.502	-143.991	-305.578	872.644	-216.691	-203.645	915.955	-319.695	-205.351	906.566	-46.157	-181.995	787.457	-25.716	-35.0198	450.136	-76.6986	-39.4275	402.88	-76.5969	24.8071	397.617	-104.966	-64.7075	67.2289	-122.748	-79.0585	55.5683	-177.125	79.7831	54.5258	-91.3655	26.136	40.2862	-53.1572	-210.247	794.124	-344.538	-279.041	427.249	-299.407	-293.353	380.359	-297.377	-250.197	363.283	-256.31	-380.942	64.6025	-267.324	-420.068	55.1658	-224.329	-236.335	34.7181	-242.775	-274.168	24.5861	-301.97
0.047	-122.333	847.987	-84.2341	-121.722	854.907	-296.02	-288.272	864.432	-142.81	-295.096	872.093	-216.52	-192.818	913.653	-319.32	-192.521	904.806	-46.0693	-169.536	785.938	-26.0394	-22.4387	448.207	-77.5965	-24.5798	400.753	-77.0546	39.1383	397.852	-106.26	-30.1982	63.0889	-120.505	-44.9179	50.6216	-174.63	115.109	58.6636	-92.8174	63.4934	41.4257	-53.1322	-200.383	792.721	-344.318	-273.436	427.01	-298.99	-288.413	380.396	-296.878	-245.279	362.616	-256.082	-380.394	65.9947	-266.658	-419.482	56.9544	-223.556	-236.126	34.5849	-242.695	-274.21	24.6336	-301.892
0.053	-110.064	846.423	-84.7897	-110.884	853.059	-296.483	-276.577	862.912	-142.3	-283.926	870.996	-216.345	-182.741	911.859	-319.661	-180.779	902.986	-46.3012	-156.943	784.354	-26.3768	-10.0663	446.185	-78.2288	-10.0441	398.598	-77.3179	52.8181	397.878	-107.399	3.91156	59.9996	-118.296	-11.3932	46.6789	-172.141	149.826	63.9586	-93.3401	99.8885	43.9719	-52.7666	-190.532	791.524	-344.2	-267.683	426.932	-298.597	-283.394	380.375	-296.297	-240.38	362.072	-255.991	-379.884	67.5156	-266.181	-418.88	58.8608	-222.975	-235.966	34.4648	-242.633	-274.322	24.6127	-301.65
0.06	-97.8222	844.858	-85.1672	-99.9465	851.288	-296.954	-264.966	861.324	-142.47	-271.977	869.167	-214.706	-172.775	910.209	-320.322	-168.69	901.057	-46.3508	-144.318	782.706	-26.6683	2.10065	443.922	-78.5182	3.76135	396.146	-78.0932	66.5755	397.54	-108.701	37.0557	58.1699	-116.053	21.4479	43.8729	-169.599	182.958	69.8791	-94.436	135.159	47.8761	-52.5418	-180.41	790.324	-344.097	-261.828	426.968	-298.316	-278.125	380.746	-296.168	-235.747	361.467	-255.39	-379.229	69.0223	-265.888	-418.189	60.992	-222.524	-235.839	34.3554	-242.611	-274.369	24.6241	-301.529
