Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2150.61	989.37	1325.92	2163.12	1004.13	1094.93	1976.62	1019.8	1249.8	1975.63	1016.13	1152.71	2063.7	1064.73	1039.24	2097.65	1073.35	1361.98	2047.78	904.75	1395	1924.8	499.582	1368.26	1878.78	459.835	1369.66	1914.39	390.795	1336.58	1556.71	211.672	1314.4	1539.46	246.03	1254	1595.57	57.5185	1292.91	1566.37	90.983	1348.92	2080.29	915.188	1009.24	2286.86	524.236	1022.62	2292.01	457.972	1017.84	2353.25	440.469	1065.65	2275.39	56.9074	1044.71	2223.94	39.0016	1092.42	2436.27	35.2359	1099.08	2397.93	26.3555	1023.78
0.007	2149.74	990.427	1325.46	2163.28	1005.96	1093.79	1976.12	1020.47	1247.55	1975.71	1017.68	1150.84	2063.26	1064.64	1037.35	2095.48	1073.67	1361.52	2048.45	904.857	1393.1	1935.46	497.053	1368.26	1889.53	458.303	1370.21	1924.22	388.978	1335.75	1562.68	218.878	1313.25	1547.45	254.264	1252.84	1595.11	62.5247	1292.03	1566.8	98.2552	1347.05	2080.62	916.541	1007.68	2281.91	523.411	1021.82	2286.31	457.627	1017.29	2347.23	439.271	1065.9	2261.92	56.8635	1044.74	2210.51	39.1011	1092.28	2423.05	34.9956	1098.96	2384.62	26.2074	1023.49
0.013	2148.64	991.554	1325.13	2163.11	1007.84	1092.73	1975.47	1021.28	1245.75	1975.56	1019.79	1149.47	2062.52	1065.69	1036.17	2093.59	1073.8	1360.94	2048.89	905.005	1391.24	1946.12	495.019	1368.18	1900.69	456.933	1370.76	1934.43	387.645	1334.86	1569.43	225.441	1312.17	1555.45	261.687	1251.55	1596.74	67.7138	1290.82	1569.74	104.694	1344.97	2080.3	918.655	1006.24	2276.26	523.115	1021.09	2280.03	457.537	1016.96	2340.54	438.409	1066.16	2248.29	57.0079	1044.71	2196.99	39.0102	1092.12	2409.63	34.7607	1099.17	2371.31	26.177	1023.5
0.02	2149.64	994.283	1322.3	2162.82	1009.9	1091.75	1974.8	1022.41	1244.44	1974.87	1022.43	1148.47	2062.39	1067.96	1035.45	2091.81	1074.31	1360.33	2049.18	905.31	1389.34	1956.88	493.649	1368.25	1912	455.927	1371.21	1944.89	386.834	1333.85	1576.91	231.57	1310.85	1563.26	268.499	1250.44	1601.21	73.4867	1288.08	1575.09	110.762	1342.86	2079.62	921.471	1004.9	2270.41	523.177	1020.64	2273	457.469	1016.71	2333.3	437.576	1066.05	2234.89	57.0954	1044.74	2183.56	39.0183	1092.09	2396.19	34.5826	1099.3	2357.93	26.0654	1023.43
0.027	2148.8	995.969	1321.39	2162.55	1012.19	1090.87	1973.99	1023.65	1243.49	1974.7	1024.92	1147.61	2062.61	1071.24	1034.79	2090.07	1075.22	1359.78	2049.38	905.748	1387.45	1967.75	492.862	1367.87	1923.38	455.218	1371.35	1955.48	386.526	1332.61	1585.08	237.178	1309.43	1571.15	274.574	1249.65	1608.64	79.6159	1285.8	1582.8	116.236	1340.93	2078.73	924.618	1003.85	2263.89	523.321	1020.29	2265.37	457.203	1016.55	2325.47	436.491	1065.61	2221.56	57.1758	1044.99	2170.21	39.1671	1092.32	2382.87	34.4985	1099.26	2344.5	26.0295	1023.26
0.033	2147.93	997.992	1320.5	2162.14	1014.69	1089.97	1972.99	1025.25	1242.79	1974.11	1027.54	1146.84	2062.79	1074.96	1034.25	2088.16	1076.45	1359.2	2049.53	906.418	1385.54	1978.86	492.719	1367.47	1934.77	455.26	1371.28	1966.3	386.94	1331.41	1594.12	242.144	1308.28	1579.36	279.769	1248.98	1618.05	84.5212	1282.7	1592.61	120.735	1338.97	2077.62	927.738	1002.94	2256.92	523.204	1020.05	2257.17	456.904	1016.46	2317.38	435.264	1065.19	2208.3	57.213	1045.22	2156.85	39.2576	1092.45	2369.56	34.4181	1099.37	2331.16	26.0446	1023.23
0.04	2146.83	1000.14	1319.69	2161.53	1017.36	1089.17	1971.58	1027.32	1242.1	1973.34	1030.17	1146.13	2062.9	1078.78	1033.8	2086.41	1078.43	1358.43	2049.68	907.444	1383.85	1989.48	493.23	1367.16	1946.06	455.823	1371.06	1977.34	387.74	1330.3	1604.07	246.204	1307.21	1588.28	284.058	1248.59	1628.82	88.8325	1279.46	1604.11	124.175	1336.61	2076.58	930.739	1001.99	2249.36	522.821	1019.84	2248.33	456.446	1016.35	2308.57	433.951	1064.52	2195.14	57.1694	1045.49	2143.56	39.4178	1092.75	2356.44	34.3089	1099.53	2317.91	25.9669	1023.34
0.047	2146.03	1002.89	1318.62	2160.78	1020.08	1088.54	1970.61	1029.38	1241.14	1972.47	1032.88	1145.39	2062.95	1082.42	1033.21	2084.98	1081.02	1357.38	2049.71	908.898	1382.28	2000.24	494.341	1366.65	1957.29	457.126	1370.53	1988.69	389.087	1329.37	1614.99	248.993	1306.18	1597.77	287.416	1248.19	1640.82	92.4136	1276.06	1616.5	126.715	1334.06	2075.49	933.535	1001.23	2241.33	522.229	1019.64	2239.19	455.897	1016.46	2299.39	432.68	1064.04	2181.83	57.2776	1045.79	2130.24	39.4834	1093.01	2343.07	34.2251	1099.47	2304.54	25.933	1023.37
0.053	2144.63	1005.65	1318.37	2160.14	1022.97	1087.88	1969.5	1031.74	1240.29	1971.53	1035.64	1144.67	2062.86	1085.76	1032.67	2083.68	1083.94	1356.49	2049.72	910.866	1380.96	2011.06	495.966	1366.1	1968.49	458.807	1370.19	2000.17	390.763	1328.63	1626.37	250.928	1305.27	1607.9	289.929	1247.75	1654.15	95.2338	1273.16	1629.39	128.439	1331.52	2074.23	936.388	1000.44	2232.68	521.56	1019.57	2229.72	455.297	1016.42	2289.78	431.399	1063.68	2168.51	57.2904	1046.09	2116.92	39.6143	1093.18	2329.74	34.1949	1099.58	2291.2	25.8823	1023.4
0.06	2143.42	1008.53	1317.36	2159.28	1025.83	1087.25	1968.42	1034.42	1239.31	1970.61	1038.46	1143.79	2062.73	1088.95	1032.08	2082.79	1086.93	1355.37	2049.24	913.27	1379.97	2021.79	497.93	1365.51	1979.82	460.814	1369.56	2011.8	392.909	1328.11	1638.16	252.054	1304.21	1618.62	291.437	1247.06	1668.47	97.2883	1270.59	1643	129.386	1329.11	2072.76	938.861	999.725	2223.78	521.176	1019.43	2220.05	454.887	1016.35	2279.92	430.311	1063.62	2155.22	57.2843	1046.31	2103.5	39.8157	1093.35	2316.3	34.1832	1099.7	2277.75	25.9307	1023.45
