Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-269.97	870.75	-160.157	-275.364	890.988	-426.736	-445.805	935.498	-256.454	-446.875	945.683	-320.73	-359.261	963.005	-469.947	-369.601	949.266	-114.043	-357.253	780.821	-114.081	-205.118	445.176	-146.459	-202.762	388.601	-146.54	-137.426	388.556	-183.499	-116.294	53.6785	-208.039	-136.399	41.2981	-260.59	36.4092	63.3809	-229.154	-2.9835	35.0698	-175.871	-395.94	803.424	-471.181	-449.288	447.139	-428.01	-479.72	396.478	-427.663	-436.713	365.595	-382.56	-615.603	74.147	-357.408	-655.25	79.9167	-305.138	-476.686	34.5217	-314.8	-523.393	20.3277	-373.477
0.007	-262.089	871.847	-160.377	-271.673	890.887	-427.424	-438.677	935.895	-256.147	-439.404	945.526	-320.215	-352.192	962.714	-469.364	-361.631	948.75	-113.043	-348.698	780.969	-113.424	-197.698	446.792	-145.86	-195.146	390.146	-145.832	-130.213	389.655	-183.213	-112.571	54.3695	-206.114	-134.502	42.8796	-259.017	39.7103	56.7667	-230.808	0.19403	30.9557	-176.179	-388.862	802.848	-470.731	-441.966	446.622	-428.396	-472.968	396.304	-428.091	-430.38	364.792	-383.145	-613.804	76.2538	-357.784	-654.007	83.1423	-306.364	-476.464	34.5091	-314.676	-523.146	20.3977	-373.522
0.013	-254.443	872.875	-160.413	-264.41	890.742	-427.437	-431.213	936.299	-255.71	-433.315	945.201	-319.96	-345.071	962.801	-468.977	-353.802	948.667	-111.952	-340.069	782.276	-112.836	-190.128	448.424	-144.642	-187.797	391.731	-144.317	-123.276	390.535	-182.309	-109.488	54.5018	-204.786	-132.753	43.9955	-257.518	42.2873	52.5059	-231.183	2.36075	30.1434	-174.885	-381.688	802.212	-470.337	-434.238	446.156	-428.852	-465.685	396.021	-428.614	-423.634	364.027	-383.324	-612.204	78.4753	-358.562	-652.696	86.2377	-307.964	-476.172	34.6297	-314.652	-522.899	20.5206	-373.539
0.02	-247.046	873.902	-160.55	-257.05	890.872	-427.438	-423.916	936.962	-255.427	-425.983	945.34	-320.286	-337.539	962.801	-468.541	-345.934	949.071	-110.931	-331.743	784.576	-112.462	-181.95	449.837	-142.964	-179.883	392.925	-142.34	-116.226	391.129	-181.478	-107.387	54.7314	-204.614	-131.269	44.7206	-257.281	44.7286	50.8371	-229.972	3.19626	29.7299	-172.881	-374.382	801.46	-470.17	-425.93	445.704	-429.302	-458.024	395.842	-429.199	-416.449	363.302	-383.73	-610.81	81.0443	-359.784	-650.919	89.8246	-308.881	-475.901	34.622	-314.722	-522.634	20.6575	-373.466
0.027	-239.624	875.008	-160.65	-249.677	890.92	-427.384	-416.567	937.398	-255.694	-418.537	945.449	-320.637	-329.97	963.12	-468.421	-338.223	950.205	-110.198	-323.89	787.177	-112.135	-173.23	451.037	-141.23	-171.904	393.65	-140.531	-109.033	391.217	-180.276	-106.473	54.6481	-205.147	-130.586	45.0824	-257.284	46.7613	50.1533	-228.002	3.90962	29.1376	-172.064	-366.877	800.706	-470.062	-417.551	445.164	-430.743	-450.165	395.7	-430.032	-409.036	362.433	-384.421	-607.761	85.0518	-361.364	-648.629	94.112	-309.207	-475.721	34.2254	-314.765	-522.221	20.8503	-373.125
0.033	-232.203	876.236	-160.752	-242.326	890.923	-427.232	-409.492	938.092	-256.317	-411.13	945.515	-321.064	-321.833	963.435	-467.975	-330.622	951.728	-109.977	-316.429	789.256	-111.786	-164.422	452.246	-139.298	-164.149	394.582	-138.622	-101.724	391.602	-179.415	-105.921	54.6232	-205.154	-130.124	45.3922	-256.794	47.8668	48.809	-227.224	4.28248	28.7093	-171.516	-359.278	799.961	-470.023	-408.536	444.658	-431.698	-441.949	395.599	-430.966	-401.127	361.609	-385.66	-606.284	87.7347	-361.853	-646.148	98.4919	-309.974	-475.326	34.252	-314.844	-521.812	21.5325	-373.545
0.04	-224.873	877.736	-160.545	-234.83	890.801	-426.973	-402.338	938.676	-256.876	-403.789	945.594	-321.499	-313.659	963.794	-467.931	-323.132	953.267	-110.254	-309.031	791.01	-111.372	-156.049	453.706	-137.676	-156.494	395.857	-136.619	-94.7302	392.064	-178.032	-105.181	54.939	-204.315	-129.925	45.7099	-256.145	48.6243	47.4635	-227.829	5.11155	28.3939	-171.379	-351.511	799.086	-469.703	-399.093	444.296	-433.02	-433.329	395.721	-432.202	-392.8	360.667	-387.274	-604.527	90.5981	-362.356	-643.121	102.947	-310.766	-474.794	34.2361	-314.893	-521.453	21.7985	-373.366
0.047	-217.198	879.22	-160.153	-227.488	890.74	-426.759	-395.25	939.344	-257.319	-396.494	945.714	-322.057	-305.735	964.109	-467.408	-315.705	954.728	-110.967	-301.449	792.99	-110.822	-147.985	455.155	-135.738	-149.04	397.101	-134.821	-87.9543	392.549	-176.588	-104.43	55.0305	-203.837	-129.828	45.9158	-255.295	49.2211	46.7382	-228.889	5.93285	28.5235	-171.754	-343.517	798.066	-469.287	-389.15	444.011	-434.444	-424.28	395.912	-433.645	-383.845	359.887	-389.146	-602.327	93.7042	-362.739	-639.552	108.536	-311.484	-474.256	34.2589	-314.89	-520.936	22.1552	-373.212
0.053	-209.538	880.711	-159.471	-220.044	890.765	-426.361	-387.894	939.66	-257.664	-389.085	945.914	-322.216	-297.663	964.196	-466.639	-308.13	956.138	-111.779	-294.104	794.734	-110.293	-140.4	456.295	-134.205	-142.722	398.119	-133.314	-81.5369	392.765	-175.206	-103.933	55.1434	-203.618	-129.691	46.0117	-254.662	49.6794	46.0064	-229.747	6.5162	28.4083	-171.649	-335.52	797.136	-468.855	-378.685	443.794	-436.309	-414.603	396.22	-435.332	-374.213	359.174	-391.361	-597.689	98.5889	-362.932	-635.192	114.284	-312.25	-473.575	34.3945	-314.991	-520.246	22.5491	-373.087
0.06	-201.874	882.245	-158.617	-212.635	890.86	-425.837	-380.731	940.285	-257.806	-379.48	946.185	-322.62	-289.648	964.529	-465.518	-299.962	957.613	-112.461	-286.636	796.296	-109.726	-133.453	456.894	-132.924	-135.778	398.619	-132.205	-75.5971	392.65	-174.023	-103.318	55.3317	-203.356	-129.445	46.1538	-254.415	50.3359	45.4261	-229.812	6.9237	28.2576	-171.353	-327.31	796.574	-468.546	-367.615	443.482	-438.549	-404.311	396.492	-437.264	-364.051	358.326	-394.114	-593.86	103.016	-364.104	-630.204	120.715	-313.123	-472.767	34.4071	-315.042	-519.476	23.2312	-373.109
0.067	-194.128	883.749	-157.675	-205.349	891.047	-425.262	-373.111	940.626	-257.801	-372.072	946.415	-322.32	-282.26	965.214	-464.631	-294.162	959.291	-112.653	-279.146	797.618	-108.992	-127.292	457.232	-131.913	-130.031	398.819	-131.088	-70.219	392.297	-172.987	-102.534	55.3935	-203.229	-129.156	46.3573	-254.362	51.1778	44.7958	-229.505	7.25461	28.1343	-170.981	-318.997	795.919	-467.901	-356.156	443.102	-441.099	-393.606	396.814	-439.637	-353.261	357.866	-397.847	-589.352	108.245	-365.44	-624.386	127.069	-313.944	-471.766	34.2846	-315.122	-518.357	23.8527	-373.141
