Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-186.939	1022.99	-99.2068	-203.752	1013.07	-312.425	-365.978	1070.76	-155.052	-370.231	1065.99	-249.515	-292.287	1073.76	-351.464	-291.506	1087.57	-55.8552	-272.334	925.919	-15.8639	-193.654	487.135	-85.6048	-197.03	424.304	-87.2243	-132.711	425.291	-132.876	-235.631	63.5891	-137.327	-270.477	48.0085	-184.797	-77.7595	38.3584	-148.62	-129.81	23.5763	-87.7911	-303.623	900.98	-373.033	-214.227	486.64	-335.723	-263.035	446.321	-341.603	-213.559	396.547	-299.094	-558.037	233.137	-313.031	-598.28	248.67	-266.788	-497.13	87.7232	-296.212	-534.286	112.951	-353.825
0.007	-176.859	1025.15	-98.2922	-193.468	1015.67	-311.354	-355.457	1072.77	-154.298	-359.662	1068.21	-248.718	-281.132	1076.8	-350.238	-280.86	1089.72	-55.058	-262.348	927.457	-15.0298	-192.186	487.329	-85.4268	-196.587	424.611	-86.9058	-131.603	425.065	-132.45	-235.659	63.7291	-137.314	-270.475	48.1345	-184.889	-77.8164	38.3801	-148.478	-129.875	23.5187	-87.701	-291.654	903.493	-372.566	-192.701	490.908	-334.613	-240.625	449.834	-340.337	-190.041	400.747	-297.964	-530.756	229.687	-313.167	-572.202	243.854	-266.924	-464.591	86.5776	-295.432	-502.044	110.133	-353.233
0.013	-166.778	1027.14	-97.4152	-181.695	1018.91	-310.495	-344.951	1074.64	-153.569	-348.913	1070.17	-248.03	-270.354	1079.42	-349.286	-270.277	1092.08	-54.8416	-254.166	928.984	-15.018	-190.863	487.521	-85.2845	-195.771	424.878	-86.8375	-130.017	425.021	-131.954	-235.691	63.9398	-137.35	-270.449	48.3272	-185.005	-77.8627	38.415	-148.334	-129.929	23.4916	-87.6226	-279.623	905.977	-372.241	-171.567	495.095	-333.611	-218.538	453.369	-339.007	-166.781	405.015	-296.96	-503.119	224.997	-312.967	-545.798	237.926	-267.393	-431.532	85.3439	-294.472	-469.49	107.052	-352.481
0.02	-156.808	1028.96	-96.3685	-170.7	1021.43	-309.382	-334.574	1076.43	-152.979	-338.218	1071.98	-247.447	-259.569	1081.67	-348.334	-260.078	1093.99	-54.1831	-245.123	930.435	-14.758	-189.475	487.832	-85.0081	-195.091	425.133	-86.6729	-129.866	424.863	-131.721	-235.676	64.0324	-137.492	-270.412	48.5094	-185.086	-77.8991	38.4449	-148.239	-129.991	23.4298	-87.5542	-267.554	908.309	-372.01	-150.631	499.516	-332.205	-196.844	456.87	-337.734	-143.547	409.471	-296.015	-475.24	220.072	-313.211	-518.991	231.581	-267.552	-398.05	83.8459	-293.248	-436.512	103.732	-351.867
0.027	-146.838	1030.55	-95.2163	-159.859	1023.85	-308.195	-324.132	1077.76	-152.329	-327.488	1073.61	-246.989	-248.237	1083.92	-347.446	-249.9	1095.67	-53.3156	-236.248	931.627	-13.7613	-188.048	488.197	-84.6864	-193.73	425.383	-86.5733	-127.812	424.569	-131.178	-236.429	64.2539	-136.924	-270.394	48.6594	-185.113	-77.9279	38.4714	-148.126	-130.047	23.4039	-87.4847	-255.051	910.56	-371.532	-130.111	503.772	-331.035	-175.411	460.191	-336.368	-120.611	413.778	-294.985	-447.045	214.523	-313.075	-491.715	224.416	-268.007	-364.118	82.2047	-291.979	-402.573	100.186	-350.986
0.033	-136.923	1031.9	-93.9709	-148.818	1025.91	-306.96	-313.557	1079.15	-152.181	-316.844	1075.1	-246.74	-237.166	1085.91	-346.612	-239.411	1097.02	-52.568	-227.087	932.423	-13.2901	-186.564	488.417	-84.3519	-193.044	425.668	-86.1495	-127.469	423.795	-131.456	-235.525	64.4686	-137.422	-270.322	48.8263	-185.19	-77.9423	38.4903	-147.95	-130.061	23.1209	-87.5838	-242.987	912.554	-371.682	-110.057	507.996	-330.095	-154.581	463.597	-335.53	-97.9688	417.89	-293.97	-418.197	208.566	-312.75	-464.017	216.673	-268.444	-329.768	80.5006	-290.661	-368.722	96.0703	-349.855
0.04	-127.044	1032.99	-92.5292	-137.673	1027.88	-305.526	-303.183	1080.27	-151.789	-306.074	1076.39	-246.461	-226.125	1087.51	-345.905	-229.203	1098.15	-51.9524	-218.38	933.219	-12.7646	-184.997	488.688	-83.9556	-191.756	425.814	-85.7583	-126.422	423.625	-131.198	-235.504	64.6203	-137.429	-270.264	49.1666	-185.309	-77.9678	38.5255	-147.818	-130.123	23.0937	-87.4737	-230.85	914.265	-371.418	-90.4027	511.974	-329.105	-133.702	466.175	-334.185	-75.6941	422.179	-292.858	-389.084	202.035	-312.792	-435.73	208.6	-268.514	-294.298	78.0043	-289.995	-334.093	92.4112	-348.867
0.047	-117.326	1033.7	-90.9491	-126.458	1029.52	-304.333	-292.879	1081.18	-151.586	-295.351	1077.44	-246.282	-214.922	1089.14	-345.176	-219.22	1099	-51.293	-210.459	933.729	-12.4604	-183.36	488.915	-83.4769	-190.439	426.044	-85.3626	-125.368	423.474	-130.855	-235.445	64.7822	-137.405	-270.165	49.5943	-185.548	-77.9818	38.5384	-147.651	-130.173	23.032	-87.3764	-218.625	916.039	-371.621	-71.095	515.841	-328.136	-113.212	468.405	-333.044	-53.7724	426.24	-291.627	-359.527	195.427	-312.651	-406.869	200.03	-268.801	-260.324	76.5636	-287.966	-299.384	88.1311	-347.496
0.053	-107.539	1034.27	-89.5496	-115.759	1030.87	-302.615	-282.559	1081.97	-151.441	-284.595	1078.29	-245.914	-203.766	1090.42	-344.564	-209.756	1099.55	-50.5335	-201.525	934.123	-11.843	-181.761	489.12	-82.9776	-188.736	426.158	-85.0508	-124.876	423.45	-130.423	-235.358	64.9439	-137.376	-270.094	49.8762	-185.708	-78.0315	38.5796	-147.537	-130.214	23.0269	-87.3094	-206.149	917.556	-371.311	-51.9981	519.393	-327.104	-92.8722	470.388	-332.105	-32.3563	430.443	-290.477	-329.539	188.353	-312.268	-377.456	191.2	-268.63	-224.928	74.6901	-287.19	-264.454	84.1097	-346.85
0.06	-97.7889	1034.48	-88.0276	-104.52	1031.92	-301.109	-272.261	1082.46	-151.306	-273.881	1079.04	-245.939	-192.565	1091.35	-343.81	-200.238	1099.92	-50.0887	-194.188	934.41	-11.8632	-180.226	489.248	-82.5426	-187.732	426.305	-84.5672	-123.332	423.135	-129.898	-235.401	65.1561	-137.24	-269.991	50.0773	-185.786	-78.0934	38.646	-147.297	-130.278	22.9899	-87.1881	-193.845	918.925	-371.148	-33.5234	522.706	-326.276	-72.783	472.098	-331.173	-10.8698	434.03	-289.147	-299.048	180.997	-311.712	-347.434	181.838	-268.2	-189.858	72.7608	-285.884	-229.406	79.9356	-345.657
