Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-28.0459	949.912	-146.709	-30.6925	953.402	-414.847	-218.029	990.521	-238.612	-218.168	996.509	-309.38	-110.452	1030.6	-454.522	-106.052	1024.13	-100.981	-118.191	865.833	-94.34	43.8818	509.764	-115.637	16.7827	463.113	-117.53	74.0408	430.235	-164.166	-195.027	175.332	-166.219	-240.675	182.931	-228.578	-78.7393	65.9865	-195.089	-125.081	78.9958	-136.979	-123.882	867.94	-459.054	-122.958	483.209	-411.252	-146.214	420.429	-410.74	-84.4729	408.02	-372.247	-190.103	71.3024	-361.193	-242.432	49.6455	-312.357	-36.5318	35.6202	-319.262	-76.2114	25.1324	-395.883
0.007	-19.121	950.439	-147.484	-22.6558	953.086	-415.028	-209.108	990.44	-238.106	-209.389	996.437	-308.988	-101.746	1030.36	-454.286	-96.3844	1024.39	-101.026	-107.632	866.309	-93.4826	57.8875	511.46	-115.932	31.7338	463.915	-117.994	89.764	432.611	-164.364	-169.352	167.925	-166.367	-214.96	173.177	-229.452	-48.1093	63.6392	-193.297	-95.5634	75.2224	-135.786	-116.731	867.998	-458.789	-120.592	483.421	-410.758	-144.757	421.067	-410.419	-82.6797	408.012	-371.942	-190.078	71.7335	-361.001	-242.128	50.3106	-311.688	-36.8075	35.8212	-319.49	-76.1789	25.0093	-395.846
0.013	-8.74601	950.467	-148.165	-14.7388	952.532	-415.294	-200.109	990.253	-237.542	-200.564	996.186	-308.236	-93.3551	1030.24	-454.01	-86.7478	1024.44	-100.895	-97.2155	866.912	-92.8237	71.7701	512.885	-116.24	46.27	464.29	-118.653	105.37	434.807	-164.422	-143.434	160.315	-166.778	-188.392	162.917	-230.053	-17.3225	61.4165	-191.581	-65.957	71.2885	-134.681	-109.577	867.753	-458.393	-118.295	483.766	-410.413	-142.404	421.398	-409.272	-81.4129	408.006	-371.807	-189.958	72.3768	-360.815	-241.92	51.1492	-311.215	-36.5586	35.7829	-319.538	-76.1749	24.9285	-395.795
0.02	0.87109	950.426	-148.555	-7.46601	951.659	-415.598	-191.46	990.345	-236.892	-191.747	995.881	-307.488	-84.9174	1029.78	-453.61	-76.6018	1024.36	-101.129	-86.8471	867.139	-92.0326	85.1856	514.034	-116.634	60.4466	464.333	-119.219	120.405	436.804	-164.578	-117.007	152.601	-166.768	-162.148	153.024	-230.653	13.5878	59.5407	-189.888	-35.8724	67.5284	-133.574	-102.491	867.675	-457.938	-115.814	484.091	-409.905	-140.598	421.937	-408.887	-79.5203	408.096	-371.606	-189.802	72.9422	-360.545	-242.053	52.0647	-310.44	-36.3064	35.7843	-319.55	-76.204	24.8621	-395.754
0.027	9.78201	950.264	-148.889	0.87606	950.956	-415.963	-182.39	990.105	-235.986	-182.982	995.64	-306.701	-77.001	1029.01	-453.728	-66.3705	1023.87	-101.086	-76.554	867.402	-91.5014	98.0197	514.936	-116.952	74.1892	464.303	-119.59	135.047	438.624	-164.631	-89.8729	145.068	-166.197	-134.962	143.27	-230.783	44.6525	57.8157	-188.248	-5.53208	64.0259	-132.429	-95.2986	867.536	-457.61	-113.218	484.395	-409.442	-138.286	422.432	-408.001	-75.6019	408.429	-369.205	-189.592	73.3704	-360.2	-241.812	52.6977	-309.953	-36.073	35.7123	-319.449	-76.2416	24.7769	-395.676
0.033	19.5095	949.693	-148.998	8.91776	949.986	-416.369	-173.367	989.805	-235.077	-174.273	995.342	-305.559	-69.0478	1028.34	-453.484	-57.2707	1023.52	-100.964	-67.1736	867.387	-90.8926	110.408	515.501	-117.506	87.5679	464.027	-119.931	149.602	440.22	-164.64	-62.2286	137.948	-165.963	-106.908	133.227	-231.491	75.8536	56.5634	-186.641	24.9587	60.7859	-131.147	-88.0134	867.383	-457.076	-110.609	484.769	-409.002	-136.399	422.87	-407.627	-73.4589	408.443	-368.992	-189.424	73.8235	-359.908	-241.492	53.4915	-309.145	-34.952	35.4313	-318.747	-76.0271	24.6054	-395.59
0.04	29.1406	948.842	-148.991	16.994	948.832	-416.827	-164.327	989.188	-234.221	-165.639	994.94	-304.544	-61.4331	1027.41	-453.38	-47.8541	1022.97	-100.784	-57.0187	867.184	-90.6111	122.362	515.945	-117.86	100.724	463.417	-120.248	163.517	441.635	-164.647	-35.332	129.821	-166.221	-78.9229	123.835	-230.956	107.189	55.4808	-185.363	55.7128	57.7619	-130.01	-80.9594	867.25	-456.883	-107.789	485.093	-408.481	-134.299	423.575	-407.098	-71.3135	408.45	-368.72	-189.296	74.3271	-359.505	-241.167	54.3285	-308.333	-34.7141	35.3753	-318.478	-76.1442	24.6178	-395.527
0.047	38.6261	947.788	-148.971	25.177	947.67	-417.172	-155.308	988.707	-233.385	-156.944	994.514	-303.281	-53.9477	1026.29	-453.345	-38.2477	1022.45	-100.547	-47.2192	866.83	-90.3119	133.965	515.971	-118.227	113.506	462.429	-120.563	177.765	442.999	-164.022	-7.01243	122.694	-165.683	-50.3226	114.583	-230.894	138.543	55.0574	-183.657	86.7445	55.2323	-128.637	-73.6596	866.975	-456.264	-104.935	485.429	-408.1	-131.835	423.828	-406.265	-69.3961	408.758	-368.49	-189.064	74.9431	-358.998	-240.932	55.2418	-307.825	-34.6322	35.3058	-318.563	-76.2333	24.6014	-395.397
0.053	48.3126	946.461	-148.764	32.7494	946.025	-418.104	-146.248	988.216	-232.373	-148.113	994.02	-302.044	-46.3898	1025.04	-453.03	-28.7627	1021.67	-100.296	-37.1923	866.335	-89.8942	145.03	515.635	-118.625	125.906	461.184	-120.935	190.082	443.968	-164.852	21.14	115.781	-165.293	-21.2547	105.412	-230.368	169.942	55.1376	-182.041	117.725	53.0987	-127.59	-66.3812	866.686	-455.897	-101.829	485.672	-407.602	-129.561	424.728	-405.881	-66.827	408.682	-368.295	-188.768	75.7347	-358.582	-240.691	56.4436	-307.321	-34.6667	34.878	-318.605	-76.3808	24.5455	-395.31
0.06	57.8689	944.971	-148.537	40.6984	944.663	-418.646	-137.138	987.732	-231.199	-139.358	993.368	-301.024	-39.2212	1023.69	-453.08	-19.1738	1020.75	-99.8362	-27.278	865.825	-89.5744	155.705	515.065	-118.954	138.101	459.629	-121.053	202.861	444.74	-165.049	49.7758	109.331	-164.476	7.68199	96.8061	-229.679	201.447	55.9393	-180.069	149.032	51.5396	-126.151	-59.061	866.373	-455.407	-98.6647	485.922	-407.21	-126.995	425.269	-405.432	-63.9011	408.184	-367.97	-188.534	76.7113	-358.219	-240.348	57.4595	-306.86	-34.8519	35.0078	-318.736	-76.841	24.6036	-395.207
