Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0066245	0.0071065	-0.378555	-0.0375932	0.00190368	-0.288472	-0.004737	0.0173395	-0.211988	-0.0232647	0.00361	-0.148738	0.017821	0.0310445	0.0219165	-0.00604	0.000447895	-0.00615632	0.140338	0.92584	-0.0037795	0.107495	0.8758	-0.0190037
1	0.057271	0.024809	-0.416748	0.0268937	0.00944316	-0.278322	0.006992	0.0353715	-0.218562	-0.00307789	0.0110116	-0.118104	0.009585	0.050455	0.0434745	-0.0204447	-0.000263158	-0.00960053	0.223036	2.03011	-0.0399935	0.156962	1.94303	-0.0183742
2	0.10138	0.0412375	-0.364975	0.100655	0.0193395	-0.192357	0.021025	0.0500415	-0.199173	0.0235216	0.0183368	-0.0750821	-0.003485	0.066012	0.0685015	-0.0374189	0.000888421	-0.00745579	0.131286	3.01337	-0.070033	0.0276279	2.91503	-0.00829579
3	0.0926035	0.045557	-0.352024	0.0916479	0.0236179	-0.176363	0.0211465	0.0528235	-0.209738	0.0230021	0.0186953	-0.0854979	-0.009858	0.074321	0.0958915	-0.0456232	0.00151737	0.00240211	-0.097431	3.62739	-0.0553965	-0.211116	3.5346	0.0216168
4	0.085972	0.0426035	-0.390765	0.0777647	0.0219942	-0.203984	0.026653	0.0511375	-0.232337	0.0247042	0.0163358	-0.105726	-0.006991	0.0799395	0.124497	-0.0453705	0.000793684	0.0148011	-0.269639	3.9471	0.002102	-0.364545	3.92412	0.0806811
5	0.139227	0.038513	-0.446694	0.146473	0.0208842	-0.228361	0.058824	0.0514095	-0.23094	0.06211	0.0191321	-0.0861421	-0.0013375	0.0841235	0.147645	-0.0435174	0.00159579	0.0237289	-0.313186	4.08775	0.0769035	-0.387112	4.16012	0.146035
6	0.222188	0.034026	-0.499015	0.250011	0.0175863	-0.278211	0.101705	0.05267	-0.214546	0.114717	0.0227616	-0.0574926	0.004584	0.0881855	0.16676	-0.0412795	0.00368158	0.0305863	-0.295889	4.15507	0.153779	-0.353923	4.32387	0.217401
7	0.286069	0.0315325	-0.501069	0.316556	0.0100311	-0.307324	0.136301	0.0539595	-0.198619	0.154861	0.0204316	-0.0397174	0.010068	0.094654	0.188917	-0.0379568	0.00520526	0.0392674	-0.295472	4.26434	0.222114	-0.331482	4.5288	0.294133
8	0.322374	0.033228	-0.464782	0.34298	0.00396684	-0.281029	0.159831	0.0568325	-0.192456	0.18335	0.01523	-0.0278968	0.0135125	0.10562	0.219716	-0.0348774	0.00806526	0.0522616	-0.334276	4.51337	0.27216	-0.344562	4.85211	0.359684
9	0.348306	0.03885	-0.443251	0.371441	0.00263842	-0.2457	0.17638	0.0628215	-0.196765	0.211592	0.0134184	-0.0202	0.0139555	0.120915	0.25967	-0.0331021	0.0140158	0.0709126	-0.392062	4.94333	0.301141	-0.378299	5.32122	0.407861
10	0.388042	0.0465805	-0.456583	0.428524	0.00347053	-0.237789	0.194757	0.071897	-0.20852	0.244591	0.0159589	-0.0122042	0.012556	0.139272	0.306046	-0.0329479	0.0216195	0.0944553	-0.442717	5.5283	0.315866	-0.409775	5.91403	0.44403
11	0.450074	0.0534725	-0.487034	0.501795	0.00291263	-0.247426	0.222081	0.082467	-0.222986	0.279515	0.0202153	0.000709474	0.0123895	0.159442	0.355856	-0.0337674	0.0294421	0.121273	-0.477614	6.20254	0.332615	-0.434581	6.56997	0.475254
12	0.525898	0.058733	-0.517302	0.576788	0.000559474	-0.251071	0.259088	0.094047	-0.237906	0.315442	0.0242974	0.0176358	0.0148435	0.181206	0.408171	-0.0342132	0.0374879	0.150192	-0.501312	6.89991	0.362785	-0.454732	7.21712	0.50876
13	0.597428	0.065307	-0.535796	0.645302	-0.00193316	-0.242438	0.299893	0.10654	-0.251536	0.351799	0.0276689	0.0351111	0.018181	0.204178	0.462034	-0.0331853	0.0460558	0.18063	-0.519741	7.58056	0.405139	-0.466676	7.80504	0.548611
14	0.66127	0.074425	-0.544388	0.704731	-0.00312368	-0.231521	0.339253	0.119482	-0.262334	0.386626	0.0302384	0.0499447	0.0202755	0.227708	0.515783	-0.0305232	0.0551195	0.212163	-0.535621	8.2266	0.450589	-0.468491	8.31507	0.592141
15	0.721745	0.08369	-0.549107	0.754916	-0.00323368	-0.217852	0.375176	0.132251	-0.271313	0.417917	0.0321826	0.0611495	0.020732	0.251263	0.569662	-0.0262284	0.0649089	0.245493	-0.548733	8.81681	0.491953	-0.462875	8.74219	0.633048
16	0.777236	0.0914885	-0.551627	0.797714	-0.00310579	-0.200555	0.406832	0.14393	-0.279853	0.443769	0.0343658	0.0696674	0.021102	0.273935	0.622804	-0.0201611	0.0763189	0.282463	-0.555844	9.31425	0.528611	-0.454478	9.07922	0.66595
17	0.825126	0.09731	-0.54835	0.832544	-0.00257474	-0.183383	0.433738	0.153547	-0.288039	0.462139	0.0373363	0.0753026	0.024327	0.294974	0.673771	-0.0129026	0.0894605	0.323294	-0.554996	9.6858	0.56251	-0.446642	9.31525	0.687885
18	0.861993	0.102357	-0.539016	0.857188	-0.00156737	-0.16798	0.454368	0.161571	-0.296538	0.471364	0.0408874	0.0783516	0.030804	0.314756	0.721299	-0.00539	0.103311	0.365903	-0.545516	9.9227	0.590781	-0.439508	9.4442	0.697328
19	0.887197	0.108577	-0.523685	0.869433	0.000191579	-0.152144	0.466143	0.169322	-0.304499	0.470547	0.0445384	0.0779553	0.0377425	0.333772	0.764195	0.00248105	0.117322	0.408526	-0.528774	10.035	0.607343	-0.430083	9.47011	0.694442
20	0.898412	0.115123	-0.508344	0.869847	0.00262789	-0.135446	0.467011	0.176545	-0.311435	0.461331	0.0483389	0.0738068	0.0436035	0.351616	0.802207	0.0108442	0.131967	0.450708	-0.507325	10.0396	0.608949	-0.417688	9.40685	0.681081
