Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.77509	6.89959	17.1463	3.67209	11.0754	16.5795	-5.44568	-8.91465	44.0471	-7.7381	-4.86044	41.4662	1.55867	-15.7744	9.07961	3.19036	-30.8958	6.32456	8.83107	9.08009	2.75804	10.9263	15.7484	3.14676	7.58016	9.85321	23.6941	7.96196	9.8415	26.4692
1	2.20219	7.18867	16.9138	4.07315	11.3126	16.3237	-5.23191	-8.38803	43.5812	-7.41432	-4.48043	41.2434	1.76005	-16.9507	9.63204	3.38102	-31.4357	7.31974	9.07177	9.20427	2.03444	11.0981	16.0248	2.33418	8.13258	9.90975	22.2862	8.60601	9.39553	24.7172
2	2.6586	7.37191	16.6643	4.48895	11.4136	16.0229	-4.87519	-7.86229	43.0817	-6.93495	-4.13341	40.9594	1.91669	-18.0242	10.5074	3.54555	-31.7864	8.63226	9.07649	9.2114	0.580912	10.9142	16.2517	0.875851	8.6922	10.0383	19.745	9.15941	8.94443	21.8662
3	3.13583	7.43536	16.4617	4.92283	11.3707	15.7366	-4.38776	-7.30507	42.6736	-6.31495	-3.7591	40.7018	2.03149	-18.8766	11.7301	3.68719	-31.9347	10.201	8.73677	8.96526	-1.4711	10.3061	16.2728	-1.12786	9.10703	10.2195	16.1726	9.50484	8.54693	18.0536
4	3.62428	7.36728	16.3657	5.37951	11.1836	15.5281	-3.79538	-6.70887	42.4959	-5.57783	-3.31123	40.5892	2.10956	-19.2685	13.3753	3.82108	-31.7408	12.0365	8.00637	8.32802	-3.54874	9.35714	15.8975	-3.19082	9.11363	10.346	12.0661	9.49998	8.1884	13.7731
5	4.10952	7.16582	16.4047	5.85474	10.8683	15.4346	-3.13492	-6.11146	42.6367	-4.75616	-2.79151	40.7112	2.16863	-18.9166	15.5058	3.97644	-30.9877	14.1904	6.85679	7.21512	-4.91597	8.19701	14.9832	-4.62733	8.40603	10.2881	8.10809	8.96768	7.80417	9.69225
6	4.5759	6.84161	16.5595	6.33315	10.4598	15.446	-2.43221	-5.57208	43.06	-3.88256	-2.24388	41.0513	2.22867	-17.729	18.0549	4.17985	-29.6011	16.641	5.32531	5.64361	-5.19559	6.87825	13.5195	-5.00817	6.91386	10.0339	4.79478	7.80969	7.38811	6.2926
7	5.01951	6.41324	16.7729	6.80226	10.002	15.5119	-1.67959	-5.14114	43.595	-2.97499	-1.72639	41.4614	2.28594	-15.9546	20.7847	4.42867	-27.8082	19.2076	3.61462	3.7876	-4.49514	5.45614	11.6896	-4.36688	4.95705	9.7038	2.33348	6.17649	7.02389	3.76151
8	5.44923	5.90333	16.9778	7.25903	9.53459	15.576	-0.848944	-4.84497	44.0105	-2.04284	-1.28443	41.7339	2.31263	-14.1133	23.3677	4.69073	-26.0747	21.6014	2.00589	2.01111	-3.15323	4.07627	9.87746	-3.03837	3.01823	9.42887	0.713693	4.42405	6.79123	2.07162
9	5.87107	5.34062	17.1279	7.70029	9.08735	15.607	0.0684303	-4.67606	44.1174	-1.10571	-0.934632	41.7065	2.28185	-12.7545	25.5141	4.92774	-24.8757	23.5618	0.724489	0.754163	-1.50514	2.92677	8.53873	-1.39967	1.45496	9.25766	-0.213842	2.89675	6.68635	1.06828
