Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	0.23	334.47	17.93	2381.49	0	1141.1	24972	-0	-0	-0	2149	0	1465.7	-0
2	-11.29	335.85	19.99	2399.61	0	1142.93	28963.1	6.87	-57.53	7.63	2817.5	0	1624.48	32442.5
3	-6.71	339.2	18.62	2396.34	0	1141.52	27880.8	-0	-0	-0	2149	0	1465.7	-0
4	-1.37	330.51	16.78	2367.31	0	1146.28	25257.5	-6.1	-53.86	10.99	2896.03	0	1616.41	37795.1
5	-6.79	347.9	21.74	2404.15	0	1141.87	29109.5	10.38	-45.62	2.37	2912.48	0	1687.86	28869.8
6	-4.04	339.05	12.05	2366.73	0	1139.72	24942.1	-1.83	-46.39	7.63	3018.01	0	1633.86	35881.4
7	3.51	352.02	19.07	2364.02	0	1138.93	26620	3.36	-49.29	14.57	2909.9	0	1611.39	41497.3
8	-7.86	347.75	17.55	2385.65	0	1142.64	26577	-0	-0	-0	2149	0	1465.7	-0
9	3.28	361.63	16.71	2358	0	1136.5	24898.5	1.45	-51.27	11.14	2905.72	0	1621.36	42628.5
10	1.53	354.31	20.22	2358.45	0	1147.13	28758	3.43	-45.78	7.4	3002.54	0	1617.94	31782.3
11	1.53	371.09	19.91	2368.8	0	1140.14	26927.1	-0	-0	-0	2149	0	1465.7	-0
12	6.56	371.09	19.61	2339.07	0	1141.87	26691	0.23	-51.88	3.97	2860.7	0	1664.91	33137.5
13	6.71	376.89	20.45	2351.13	0	1144.43	25758.8	4.73	-45.17	7.25	3033.92	0	1649.71	33662.8
14	5.04	398.56	20.07	2342.3	0	1134.34	26023.5	4.5	-49.9	8.09	2857.43	0	1637.46	35728.2
15	10.38	383.61	18.39	2311.62	0	1142.73	25975.2	-0	-0	-0	2149	0	1465.7	-0
16	14.11	415.8	26.47	2343.38	0	1138.14	25217.3	5.95	-53.71	13.66	2913.25	0	1600.48	41194.2
17	6.87	403.9	18.31	2314.01	0	1137.1	27656.2	3.43	-44.1	8.62	3016.69	0	1647.81	37787.6
18	24.34	421.3	28.69	2309.48	0	1142.91	24979	-0	-54.63	7.25	2916.04	0	1626.4	35398
19	14.11	429.99	28.84	2325.43	0	1140.58	27680.9	6.71	-46.69	8.62	2954.03	0	1633.22	34676.4
20	20.98	433.2	24.8	2297.7	0	1138.84	27329.6	-3.81	-50.05	3.74	3037.95	0	1646.6	33123.3
21	27.47	449.22	33.04	2303.45	0	1142.67	25188.3	6.79	-51.42	9.77	2861.26	0	1619.8	37649.7
22	14.34	449.37	28.31	2299.12	0	1139.91	28658.2	0.31	-47.76	5.26	3038.04	0	1645.55	31287.9
23	31.43	471.8	33.19	2277.17	0	1138.05	25440.9	1.53	-50.81	4.65	2822.12	0	1668.29	33872.1
24	26.93	466	26.55	2287.46	0	1137.71	26212	1.37	-47	7.93	3007	0	1635.55	36144.2
25	30.06	493.93	35.02	2280	0	1133.51	27626.3	4.04	-52.19	8.01	2925.03	0	1625.99	36649.1
26	37.46	486.15	32.12	2262.08	0	1139.59	27650.2	-2.14	-47.45	9.31	2926.85	0	1626.18	38084.9
27	36.77	509.8	32.42	2275.88	0	1133.86	25295.1	0.99	-50.05	5.87	2992.61	0	1629.2	34797
28	34.87	509.49	34.18	2262.55	0	1136.32	28173	5.49	-47.61	8.47	2913.94	0	1630.71	36500.8
29	47.53	507.35	33.42	2246.25	0	1138.97	24987.2	-1.68	-48.52	6.87	2972.79	0	1645.26	36327
30	40.51	540.62	41.05	2257.18	0	1136.33	27145.5	5.8	-46.84	6.41	2967.01	0	1634.17	34086.4
31	46.01	515.14	32.04	2246.31	0	1142.29	27869.5	-1.14	-47.76	7.1	2977.16	0	1652.96	35879.7
32	55.54	553.89	42.11	2237.61	0	1138.08	23569.3	3.97	-47.45	4.5	2919.77	0	1640.56	33364.8
33	46.23	538.02	36.32	2232.02	0	1140.13	28993.5	2.9	-47.15	6.1	2972.35	0	1649.31	33212.6
34	62.79	560	38.45	2221.8	0	1137.11	26968.5	-2.59	-52.49	6.94	2903.23	0	1634.77	37050
35	55.62	569.46	41.81	2222.81	0	1137.6	26733.8	6.64	-46.39	3.81	2988.96	0	1653.19	31725.1
36	62.41	571.75	36.39	2218.24	0	1133.97	26954.8	-0.08	-48.52	6.87	2974.81	0	1640.54	35770.8
37	73.55	574.19	40.59	2205.27	0	1140.35	24468.9	-1.98	-48.68	8.01	2927.35	0	1636.48	37349.7
38	70.27	583.04	40.05	2216	0	1137.9	29251.8	5.57	-47.3	1.37	3043.36	0	1653.43	29078.2
39	76.29	594.94	42.65	2202.35	0	1138.47	24059.5	0.76	-53.41	5.34	2787.07	0	1638.63	34024.5
40	83.92	586.09	37.38	2196.53	0	1142.23	23170.6	-0	-0	-0	2149	0	1465.7	-0
41	77.82	609.89	42.5	2188.62	0	1137.73	27469.7	9.54	-52.8	3.05	2827.79	0	1653.64	31161
42	91.32	611.27	40.51	2189.83	0	1138.46	23977.7	-4.35	-47	2.52	2904.93	0	1659.2	33494.9
43	92.32	615.39	42.11	2182.57	0	1139.14	26302.1	2.29	-49.29	11.22	2996.91	0	1609.31	37836
44	94.76	637.05	44.02	2168.88	0	1134.44	25837.5	-0.23	-54.47	2.37	2878.19	0	1631.72	32217
45	107.73	631.87	40.74	2180.61	0	1137.95	24496.1	-0	-0	-0	2149	0	1465.7	-0
46	96.74	631.26	44.48	2155.72	0	1141.69	25885.2	4.27	-53.1	13.28	2902.97	0	1594.32	41244.2
47	113.98	658.26	43.18	2168.06	0	1132.81	26300.1	-0	-0	-0	2149	0	1465.7	-0
48	105.59	640.41	44.4	2144.68	0	1143.01	26215	5.65	-50.66	2.75	2905.16	0	1643.88	29634
49	124.13	665.89	44.71	2160.14	0	1134.97	26081.8	1.91	-47.61	7.1	2953.53	0	1650.37	36070.2
50	113.53	658.72	46.77	2134.61	0	1138.17	28215.4	-1.6	-45.47	6.41	3042.82	0	1627.73	36756.9
51	128.56	665.89	49.67	2139.89	0	1141.96	26676.6	8.09	-51.73	6.87	2874.97	0	1627.06	34896.2
52	136.95	679.78	48.29	2144.86	0	1134.88	24823.5	-1.83	-44.71	2.21	3016.17	0	1691.75	30856.4
53	127.26	675.35	51.27	2122.32	0	1139.78	28498.6	3.05	-52.34	6.03	2922.76	0	1629.71	32301.8
54	148.24	683.9	52.34	2137.21	0	1138.46	25181.7	3.97	-49.44	6.33	2941.62	0	1631.16	37271.1
55	135.65	686.19	45.39	2112.27	0	1134.51	26931.7	-0	-0	-0	2149	0	1465.7	-0
56	154.11	686.04	50.66	2123.54	0	1135.44	24992.3	3.74	-52.03	6.94	2908.92	0	1631.92	33112.7
57	152.13	685.42	49.9	2109.5	0	1136.73	25385	2.82	-44.1	1.6	2994.75	0	1667.5	30989.5
58	153.5	682.68	49.13	2101.72	0	1135.87	28746	-0	-0	-0	2149	0	1465.7	-0
59	165.02	679.32	51.35	2100.44	0	1137.46	25610.7	4.96	-47.91	9.31	2931.52	0	1600.69	35605.5
60	162.51	673.98	53.41	2095.72	0	1139.63	27349.2	0.08	-46.54	2.75	2969.63	0	1683.22	33170.2
61	175.48	671.69	50.58	2088.72	0	1136.35	28582.5	2.98	-47.61	6.79	2986.52	0	1628.04	32973.1
62	173.57	667.42	52.57	2082.9	0	1139.26	25139.3	-0	-0	-0	2149	0	1465.7	-0
63	181.12	651.55	51.27	2078.46	0	1139.68	29113.7	-0	-0	-0	2149	0	1465.7	-0
64	188.98	657.35	48.07	2075.6	0	1133.18	25515.4	-0	-0	-0	2149	0	1465.7	-0
65	187.99	628.66	44.86	2064.55	0	1139.14	25676.2	-0	-0	-0	2149	0	1465.7	-0
66	195.62	625.31	46.54	2059.16	0	1137.51	27497.9	-69.35	524.6	71.72	2567.78	0	1287.61	53656.7
67	191.65	633.7	38.68	2083.39	0	1129.57	27207.2	2.98	361.63	67.06	2605.75	0	1227.3	53478.7
68	196.38	577.55	39.14	2031.91	0	1139.67	27943.7	-48.68	337.68	-19.61	2633.19	0	1225.68	2326.58
69	212.78	585.02	46.23	2051.53	0	1138.9	22600.3	-81.1	359.34	69.81	2576.57	0	1241.02	29112.4
70	177.08	562.44	28.84	2064.36	0	1135.17	30485.8	-47.68	362.24	111.54	2588.9	0	1225.32	71473.5
71	214.69	529.48	36.62	2021.88	0	1140.07	23884.7	-111.77	469.51	-11.29	2591.16	0	1236.86	7546.34
72	200.81	511.47	38.38	2047.49	0	1142.64	22987.8	-93.99	425.42	52.11	2624.45	0	1229.1	35321.4
73	169.6	482.18	18.16	2039.34	0	1141.15	27827.8	-101.7	524.14	68.59	2538.67	0	1270.2	48865.2
74	214.23	461.43	24.8	2016.81	0	1137.53	27311.6	-0	-0	-0	2149	0	1465.7	-0
75	165.71	419.31	23.42	2032.22	0	1145.66	21490.7	-73.85	524.14	21.21	2566.71	0	1263.24	36248.5
76	177.08	404.21	0.92	2023.86	0	1135.02	26812.8	-124.36	483.4	74.23	2572.16	0	1250.62	43088
77	179.29	354.16	7.55	2006.96	0	1140.85	29467.6	-75.61	516.97	6.41	2590.14	0	1249.69	34437.4
