Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.045285	0.0272315	-0.14573	-0.00696526	0.0186563	-0.132154	-0.0235695	0.0182705	-0.095247	0.00345421	0.00788158	-0.0779168	-0.0081675	0.0167125	0.007764	0.00450053	0.00283053	-0.0103526	0.126381	0.923656	-0.112911	0.0111479	0.938606	-0.0125311
1	0.001573	0.0382655	-0.122242	0.0406789	0.0132468	-0.111295	-0.0084275	0.0329045	-0.0681115	0.0239684	0.00832947	-0.0623642	-0.0146875	0.033323	0.0187095	0.00411526	0.00429368	-0.0122958	0.126834	1.70689	-0.173821	0.0416895	1.85664	-0.0138653
2	0.041832	0.040852	-0.152816	0.0925389	0.00837316	-0.0905489	-0.002756	0.0351605	-0.0753375	0.0371995	0.00631158	-0.0459911	-0.018827	0.0396895	0.026676	4.26316e-05	0.00460789	-0.0151437	-0.0005955	2.27339	-0.186651	-0.0153505	2.54835	-0.0189216
3	0.04151	0.041575	-0.23063	0.128001	0.0105884	-0.148215	-0.012865	0.029878	-0.111608	0.0415347	0.00282474	-0.0489079	-0.0189535	0.038563	0.035	-0.00344947	0.00231158	-0.0148863	-0.155681	2.6595	-0.150782	-0.139856	2.93554	-0.00552947
4	0.0606775	0.049246	-0.269529	0.147971	0.0153674	-0.214425	-0.0055965	0.0286675	-0.105286	0.0514884	0.00446053	-0.0312705	-0.0176495	0.037321	0.043781	-0.00530789	0.00146	-0.0115363	-0.245532	2.92318	-0.097624	-0.250938	3.18041	0.0253547
5	0.099836	0.0505885	-0.309331	0.176819	0.0148932	-0.240989	0.0276645	0.03235	-0.064612	0.0755426	0.0107247	0.0170558	-0.015407	0.038988	0.052695	-0.00644947	0.00336737	-0.00783316	-0.282592	3.10031	-0.036251	-0.340669	3.42094	0.0663211
6	0.127783	0.0446515	-0.340256	0.21839	0.00746684	-0.257129	0.06828	0.0367585	-0.0304485	0.105655	0.0147726	0.0603211	-0.01234	0.044214	0.0640235	-0.00676105	0.00631526	-0.00137789	-0.310912	3.28148	0.0409175	-0.417536	3.73419	0.124366
7	0.151674	0.0358895	-0.38828	0.265065	-0.00520211	-0.272007	0.101161	0.038164	-0.011877	0.137932	0.0139721	0.0818884	-0.009489	0.050912	0.077752	-0.00578263	0.0100032	0.00992053	-0.346186	3.55211	0.127017	-0.474504	4.12895	0.200533
8	0.181674	0.0267265	-0.420708	0.307169	-0.0162563	-0.275722	0.129267	0.0381855	0.0017585	0.169964	0.0116095	0.0890226	-0.007482	0.0587255	0.093408	-0.00445632	0.0150595	0.02402	-0.385781	3.9281	0.199406	-0.505115	4.5584	0.280315
9	0.227295	0.022202	-0.429908	0.348524	-0.02717	-0.264276	0.157707	0.041317	0.0181265	0.201707	0.00988474	0.0908263	-0.006877	0.069017	0.111747	-0.00325947	0.0203442	0.0378216	-0.422365	4.38322	0.244049	-0.510048	4.97254	0.352341
10	0.280014	0.023909	-0.426108	0.395868	-0.0221474	-0.201998	0.184497	0.047782	0.037014	0.232388	0.00886842	0.0901395	-0.0083385	0.0806535	0.131663	-0.00218263	0.0248747	0.0507595	-0.450698	4.88022	0.263545	-0.497367	5.34411	0.411718
11	0.333035	0.028119	-0.42262	0.432217	-0.0300805	-0.255008	0.208057	0.054492	0.0557525	0.258874	0.00862947	0.0895021	-0.0104155	0.09137	0.152485	-0.00124579	0.0287926	0.0634953	-0.468176	5.37349	0.268877	-0.475956	5.67151	0.455492
12	0.384555	0.0305625	-0.433621	0.480719	-0.0327974	-0.248449	0.230985	0.059792	0.0706985	0.280201	0.00940421	0.0894979	-0.0108215	0.100834	0.174661	-0.00129526	0.0322332	0.0759474	-0.474591	5.82631	0.272988	-0.449755	5.97698	0.483604
13	0.435288	0.0311205	-0.456502	0.534423	-0.0368389	-0.255277	0.253785	0.065067	0.0828475	0.297811	0.0109274	0.0898253	-0.010718	0.110245	0.196377	-0.00283368	0.0354289	0.0885737	-0.471966	6.2313	0.283761	-0.420591	6.28935	0.500303
14	0.488341	0.030409	-0.474213	0.593048	-0.0419774	-0.268322	0.277751	0.0703525	0.094056	0.314971	0.0124021	0.0897726	-0.011163	0.11967	0.216605	-0.00556526	0.0385779	0.101333	-0.462824	6.60802	0.306449	-0.390738	6.63075	0.513512
15	0.546098	0.0293555	-0.479852	0.653092	-0.0476553	-0.273663	0.306377	0.074823	0.101705	0.334971	0.0125574	0.0887589	-0.0100705	0.129347	0.237101	-0.00848316	0.04128	0.114024	-0.448224	6.98068	0.344865	-0.362514	7.00816	0.533683
16	0.606584	0.029661	-0.476453	0.713283	-0.0516421	-0.266135	0.340895	0.0794435	0.104889	0.359825	0.0113063	0.0859489	-0.006727	0.140141	0.259605	-0.0106347	0.0439884	0.128044	-0.427507	7.37215	0.396374	-0.337061	7.40814	0.568292
17	0.665031	0.033342	-0.472096	0.770354	-0.0525974	-0.247516	0.376936	0.0853235	0.106679	0.388816	0.00959263	0.0817516	-0.00445	0.151741	0.282551	-0.0115679	0.0472611	0.144267	-0.399997	7.7959	0.450927	-0.313304	7.80481	0.617366
18	0.722275	0.040092	-0.463371	0.821764	-0.0513147	-0.224145	0.411251	0.0921175	0.110743	0.418851	0.00846579	0.0785716	-0.0049215	0.162984	0.305621	-0.0121537	0.0508416	0.160911	-0.368049	8.23994	0.498131	-0.289324	8.17243	0.671557
19	0.777013	0.047805	-0.455092	0.865172	-0.0496979	-0.201938	0.442871	0.0989175	0.11366	0.445892	0.00825421	0.0782426	-0.00539	0.174028	0.331434	-0.0131647	0.0543063	0.176542	-0.333707	8.66857	0.533794	-0.263297	8.4881	0.717623
20	0.826328	0.05603	-0.45015	0.899088	-0.0483542	-0.185447	0.468759	0.105914	0.114403	0.465798	0.00904579	0.0796405	-0.005557	0.185481	0.358901	-0.0153637	0.0580553	0.19178	-0.298341	9.0378	0.555167	-0.234662	8.73314	0.74475
21	0.860818	0.063653	-0.446512	0.921354	-0.0469358	-0.171496	0.484993	0.112365	0.113993	0.475994	0.0104142	0.08151	-0.006717	0.19639	0.384381	-0.0189516	0.0622016	0.207332	-0.26137	9.31151	0.562612	-0.204191	8.89723	0.749896
22	0.87893	0.0686065	-0.436636	0.931974	-0.0459147	-0.158093	0.492371	0.116575	0.113987	0.477745	0.0112468	0.0827637	-0.0070545	0.20489	0.405991	-0.0228295	0.0660789	0.222579	-0.224041	9.46673	0.560963	-0.173857	8.9786	0.737807
23	0.881712	0.0730615	-0.417339	0.93349	-0.0446258	-0.143339	0.49096	0.119768	0.114006	0.473134	0.0118268	0.0825274	-0.007122	0.211823	0.424163	-0.0266553	0.0702111	0.237489	-0.188114	9.50287	0.551113	-0.143094	8.98684	0.715818
24	0.871482	0.0777355	-0.395987	0.928671	-0.0421284	-0.12509	0.481291	0.12195	0.112179	0.464621	0.0127742	0.0808821	-0.0079275	0.217306	0.439845	-0.0301463	0.0748732	0.251933	-0.154318	9.44111	0.534013	-0.111422	8.93684	0.691132
25	0.856525	0.0805535	-0.372339	0.920123	-0.0388895	-0.105208	0.468012	0.122333	0.110183	0.454834	0.0137947	0.0787137	-0.0086545	0.220257	0.452503	-0.0333305	0.0790984	0.264462	-0.122456	9.31378	0.513671	-0.0795279	8.84711	0.669354
