Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.225876	0.0438979	-0.884471	-0.333278	-0.000836765	-0.845209	-0.149537	0.02642	-0.419586	-0.148981	0.00261853	-0.425609	-0.0149818	0.00631147	-0.0181053	0.00462029	-0.00596206	-0.0154182	-0.0158974	0.81529	-0.0523547	-0.00898088	0.921314	-0.0460109
1	-0.180052	0.0505288	-0.949923	-0.309746	0.00493735	-0.851968	-0.14025	0.0330841	-0.406863	-0.117686	0.00419088	-0.372135	-0.0147226	-0.00236147	-0.0435879	0.00336853	-0.0270859	-0.0574668	-0.126089	2.03389	-0.109058	-0.117328	2.16622	-0.105027
2	-0.123508	0.0626197	-1.00739	-0.257964	0.0116894	-0.851198	-0.126827	0.0471612	-0.374936	-0.06491	0.00981588	-0.29514	-0.0195679	-0.00815647	-0.0757376	0.000586765	-0.0475579	-0.10531	-0.314541	3.73072	-0.185191	-0.31443	3.82691	-0.175311
3	-0.0489812	0.0729124	-1.00751	-0.169103	0.0158291	-0.81155	-0.100651	0.0615435	-0.310818	0.00758706	0.0162003	-0.190981	-0.0275721	-0.008405	-0.0996279	-0.005535	-0.0607888	-0.145206	-0.590512	5.5296	-0.247264	-0.615644	5.51568	-0.223484
4	0.0279518	0.0719888	-0.953938	-0.0666521	0.0121729	-0.76274	-0.0598997	0.0665591	-0.219505	0.0899641	0.0171788	-0.0839371	-0.0369174	-0.00714147	-0.110103	-0.0157191	-0.0666015	-0.170669	-0.953499	7.0519	-0.247304	-1.0007	6.89114	-0.212887
5	0.100741	0.0586197	-0.896299	0.032615	0.00137059	-0.727418	-0.00154941	0.0602438	-0.119355	0.180028	0.0114632	0.0100591	-0.0449441	-0.00494088	-0.10474	-0.0299218	-0.0668441	-0.181294	-1.35469	8.18095	-0.164184	-1.39709	7.8792	-0.132003
6	0.193397	0.0413521	-0.847988	0.145276	-0.00942206	-0.666603	0.0821324	0.050345	-0.00527588	0.28775	0.00322441	0.114909	-0.0518176	0.000339706	-0.0872547	-0.0478647	-0.0647929	-0.183997	-1.73343	8.99556	-0.020465	-1.75476	8.59625	0.00181647
7	0.312909	0.0284365	-0.796483	0.272614	-0.01487	-0.573213	0.185127	0.0442444	0.141188	0.410572	-0.00420941	0.248444	-0.0600774	0.00731882	-0.0671974	-0.0678126	-0.0636126	-0.183908	-2.06973	9.64511	0.148119	-2.06498	9.21102	0.167709
8	0.446453	0.0193524	-0.767373	0.398385	-0.0192988	-0.499524	0.290796	0.0419406	0.305879	0.534274	-0.0129174	0.391304	-0.0709482	0.0135106	-0.0473515	-0.0856315	-0.0662424	-0.177994	-2.34986	10.2521	0.315482	-2.31761	9.83446	0.348472
9	0.591035	0.0118518	-0.78107	0.523118	-0.0244315	-0.469665	0.390118	0.0445174	0.456935	0.650982	-0.0188174	0.516037	-0.0844332	0.0217232	-0.02449	-0.0989447	-0.0680147	-0.161027	-2.55064	10.858	0.460456	-2.49558	10.4684	0.518606
