Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-234.171	906.901	6.8673	-213.915	913.884	-264.878	-439.273	929.987	-120.344	-429.203	927.475	-213.622	-315.067	968.351	-327.091	-321.204	972.583	43.8452	-330.766	818.612	47.3765	-375.379	467.049	-33.685	-389.106	413.276	-38.8784	-334.226	396.095	-89.8304	-444.304	73.8349	-67.3775	-477.329	38.9177	-124.17	-286.969	41.9088	-86.8264	-336.563	28.5789	-23.2394	-276.63	838.802	-338.655	-153.077	487.491	-304.613	-168.72	432.433	-307.75	-102.523	425.576	-276.962	-219.177	105.566	-287.342	-252.251	75.7793	-231.49	-66.0314	57.885	-266.511	-117.991	46.7084	-322.317
0.007	-227.011	905.199	6.78283	-206.152	912.35	-265.062	-431.9	928.921	-120.88	-421.963	926.348	-214.364	-307.944	966.16	-327.404	-314.453	970.92	43.6668	-324.244	817.721	47.1783	-373.099	466.868	-33.9834	-387.188	413.255	-39.0828	-332.08	395.111	-89.5482	-444.278	73.9924	-67.7574	-477.3	39.0308	-124.592	-287.004	41.8496	-86.7016	-336.672	28.4978	-23.2479	-268.97	837.004	-338.763	-144.349	485.904	-304.445	-158.166	430.552	-307.085	-92.1056	425.272	-276.147	-196.702	101.816	-288.922	-229.246	71.1273	-233.084	-41.9463	58.7123	-267.183	-93.3701	46.051	-323.289
0.013	-219.786	903.596	6.81275	-198.373	910.71	-265.15	-424.493	927.657	-121.321	-413.909	924.561	-213.421	-300.921	963.941	-327.684	-307.53	969.161	43.3901	-317.815	816.732	47.515	-370.263	466.541	-34.1421	-384.418	413.072	-38.5206	-329.636	394.146	-89.1546	-444.207	74.1543	-68.1011	-477.272	39.1389	-125.024	-287.01	41.7592	-86.5827	-336.788	28.4407	-23.2673	-261.263	835.04	-338.895	-135.395	484.262	-303.203	-147.969	428.745	-306.526	-81.7041	424.912	-275.473	-174.44	98.4113	-290.32	-206.123	66.6531	-234.938	-18.4029	59.7644	-267.917	-69.2163	45.8038	-324.168
0.02	-212.358	902.035	7.00192	-190.465	909.008	-265.377	-417.092	926.384	-121.635	-405.865	921.398	-213.899	-293.699	961.725	-327.924	-300.429	967.262	43.167	-311.202	815.719	47.5743	-367.054	466.307	-34.4351	-381.86	412.79	-39.3184	-326.8	393.231	-89.0152	-444.117	74.3199	-68.4818	-477.213	39.2876	-125.426	-287.016	41.6944	-86.4833	-336.882	28.3794	-23.2675	-253.608	833.014	-339.037	-126.94	482.525	-302.568	-137.994	426.718	-305.92	-71.6521	424.425	-275.004	-152.225	95.4869	-291.473	-183.421	63.0501	-236.185	4.96254	61.053	-268.602	-45.2631	45.5402	-324.907
0.027	-204.963	900.348	6.7781	-182.479	907.208	-265.695	-409.58	924.866	-122.039	-398.374	919.938	-214.702	-286.587	959.356	-328.295	-293.182	965.298	43.0742	-304.606	814.702	47.393	-363.305	465.874	-34.5421	-378.822	412.571	-40.108	-323.725	392.217	-88.922	-443.93	74.4853	-68.8929	-477.155	39.4699	-125.785	-286.926	41.6216	-86.3555	-337.088	28.3553	-23.3228	-245.847	830.909	-339.169	-118.781	480.802	-301.888	-128.126	424.636	-305.452	-61.6979	423.981	-274.438	-130.469	92.9636	-292.618	-160.468	59.4205	-237.486	27.8558	62.5343	-269.248	-21.8077	45.7252	-325.618
0.033	-197.538	898.812	6.44418	-174.939	905.263	-265.427	-401.967	923.357	-122.327	-390.708	918.533	-214.787	-279.266	957.054	-328.454	-285.815	963.418	42.746	-297.981	813.779	47.3077	-359.279	465.338	-34.9289	-374.981	412.31	-39.2349	-320.323	391.272	-89.0135	-443.711	74.7317	-69.2631	-477.074	39.7019	-126.158	-286.624	41.3996	-86.2582	-337.014	28.3481	-23.2514	-238.118	828.711	-339.281	-110.755	478.946	-301.424	-118.21	422.426	-305.035	-52.1058	423.509	-274.066	-108.866	90.8414	-293.467	-138.04	56.7072	-238.379	50.4329	64.1308	-269.814	1.21561	46.1448	-326.294
0.04	-189.85	897.229	6.17506	-166.967	903.263	-265.658	-394.464	922.095	-122.865	-382.813	917.424	-214.259	-271.995	954.807	-328.651	-278.311	961.588	42.5553	-291.335	812.878	47.1599	-354.923	464.839	-35.2345	-371.141	411.902	-39.736	-316.737	390.26	-89.2718	-443.449	74.9989	-69.61	-476.95	39.9724	-126.56	-286.554	41.3201	-86.2507	-337.067	28.3177	-23.3064	-230.427	826.556	-339.445	-102.735	476.96	-301.022	-108.471	420.293	-304.797	-42.5197	423.094	-273.681	-87.6069	89.028	-294.241	-115.871	54.4152	-239.076	72.4954	66.0365	-270.269	23.7502	46.7264	-326.682
0.047	-182.095	895.761	5.87636	-159.088	901.309	-265.963	-386.908	920.779	-123.596	-374.754	915.354	-214.449	-264.547	952.544	-328.882	-270.637	959.729	42.524	-284.646	811.866	46.8737	-350.334	464.159	-35.6208	-366.768	411.312	-40.1812	-312.81	389.317	-89.4874	-443.137	75.2765	-69.9988	-476.757	40.2926	-127.017	-286.442	41.2494	-86.214	-337.112	28.2872	-23.3727	-222.634	824.387	-339.537	-94.8384	475.001	-300.78	-98.658	418.059	-304.654	-33.2127	422.491	-273.183	-66.7132	87.6619	-294.837	-94.1209	52.6422	-239.64	94.0155	68.1402	-270.481	45.8643	47.5584	-326.869
0.053	-174.75	894.103	5.81442	-151.022	899.264	-266.178	-379.184	919.502	-124.095	-367.011	914.066	-215.072	-257.002	950.355	-329.168	-262.881	957.749	42.5851	-277.837	810.858	46.4705	-345.469	463.516	-35.8274	-362.562	410.787	-40.6174	-308.652	388.357	-89.8057	-442.812	75.6029	-70.4551	-476.527	40.6417	-127.45	-286.376	41.1621	-86.348	-337.167	28.2489	-23.4711	-215.016	822.754	-339.922	-86.9179	472.878	-300.571	-88.8813	415.874	-304.471	-24.0029	422.032	-272.794	-46.2736	86.5818	-295.299	-72.8536	51.2302	-240.013	115.037	70.4749	-270.448	67.4577	48.5899	-326.946
0.06	-167.015	892.768	5.38738	-142.859	897.35	-266.488	-371.316	918.207	-124.346	-358.955	912.432	-215.122	-249.307	948.283	-329.403	-255.095	956.182	42.399	-270.923	809.788	46.2317	-340.4	462.868	-36.022	-357.962	410.081	-40.8339	-304.806	387.55	-89.9999	-442.434	76.0146	-70.9386	-476.219	41.1173	-127.985	-286.263	41.0882	-86.3697	-337.223	28.2314	-23.6007	-207.04	820.289	-339.824	-79.0585	470.847	-300.56	-79.2876	413.763	-304.354	-14.8648	421.497	-272.332	-26.3986	85.8557	-295.733	-52.0857	50.187	-240.303	135.469	73.1196	-270.26	88.6256	49.6447	-326.621
0.067	-159.277	891.228	5.36367	-134.745	895.409	-266.687	-363.518	917.188	-124.9	-351.107	910.875	-216.198	-241.412	946.257	-329.804	-247.146	954.552	42.3579	-263.473	808.247	46.3194	-335.248	462.03	-36.4661	-353.425	409.447	-41.1395	-299.885	386.214	-90.1581	-442.054	76.507	-71.4585	-475.927	41.7164	-128.603	-286.142	41.0193	-86.372	-337.254	28.1998	-23.711	-199.152	818.308	-339.926	-71.2654	468.582	-300.253	-69.8496	411.674	-304.294	-5.92734	420.907	-271.914	-7.00943	85.391	-296.072	-31.9771	49.513	-240.635	155.155	76.1153	-269.78	109.027	51.5062	-326.385
0.073	-151.467	889.632	5.12063	-126.538	893.422	-266.929	-355.572	916.105	-125.488	-343.24	909.738	-216.9	-233.44	944.433	-330.171	-239.168	953.007	42.0047	-256.226	807.034	46.0964	-329.896	461.159	-36.487	-348.632	408.859	-41.447	-295.306	385.058	-90.2478	-441.657	76.9982	-72.0024	-475.642	42.3718	-129.176	-286.012	40.9423	-86.3915	-337.394	28.1737	-23.9657	-191.259	816.564	-340.199	-63.4926	466.605	-300.332	-60.4778	409.629	-304.154	3.047	420.288	-271.519	11.7343	85.1599	-296.505	-12.6541	49.0761	-241.008	174.049	79.3823	-269.075	128.866	53.5665	-325.925
0.08	-143.573	888.142	5.0868	-118.17	891.692	-267.218	-347.483	915.018	-125.736	-334.911	908.763	-216.389	-225.153	942.566	-330.476	-231.173	951.663	41.6629	-248.806	805.874	45.9495	-324.377	460.18	-36.3935	-343.769	408.116	-41.4845	-290.651	383.877	-90.3641	-441.263	77.5896	-72.5657	-475.221	43.0992	-129.849	-285.911	40.864	-86.4028	-337.515	28.1461	-24.1739	-183.244	814.878	-340.477	-55.6137	464.61	-300.207	-51.2624	407.72	-304.132	11.7835	419.715	-271.212	29.6686	85.2043	-296.964	6.02528	48.8269	-241.454	192.108	82.8586	-268.24	148.109	55.8209	-325.371
0.087	-135.709	886.364	4.95143	-109.913	889.887	-267.393	-339.394	913.879	-126.251	-326.055	906.27	-216.089	-216.782	940.784	-330.948	-223.058	950.341	41.0963	-241.293	804.53	45.4888	-318.975	459.381	-36.6202	-338.866	407.688	-41.5894	-285.89	382.631	-90.1786	-440.89	78.2694	-73.1104	-474.818	44.0187	-130.475	-285.82	40.7963	-86.4345	-337.636	28.1106	-24.4113	-175.06	813.326	-340.801	-47.7793	462.634	-300.015	-42.2096	405.87	-304.007	20.4624	419.126	-270.951	46.9083	85.437	-297.511	23.8907	48.6728	-242.054	209.326	86.4063	-267.526	166.499	58.1687	-324.912
0.093	-127.621	884.949	4.49374	-101.397	888.324	-267.666	-331.111	912.622	-126.783	-318.16	905.181	-217.532	-208.244	939.168	-331.407	-214.784	949.291	40.7185	-233.657	803.282	45.1693	-313.529	458.539	-36.9055	-334.15	406.906	-42.0209	-281.545	381.598	-90.0236	-440.459	79.0498	-73.6974	-474.437	45.1065	-131.155	-285.708	40.7198	-86.4729	-337.787	28.0976	-24.696	-166.885	811.936	-341.263	-39.8487	460.948	-299.806	-33.2698	404.16	-303.824	28.9903	418.554	-270.674	63.3436	85.8684	-298.246	40.935	48.7955	-242.74	225.67	89.9141	-266.758	184.07	60.5688	-324.535
0.1	-119.327	883.524	3.7274	-92.8322	886.738	-267.892	-322.793	911.283	-127.414	-310.194	904.244	-218.585	-199.505	937.529	-331.906	-206.45	947.976	40.2656	-225.822	801.941	44.6522	-307.897	457.514	-36.9307	-329.244	406.439	-42.4712	-276.749	380.455	-90.1095	-439.999	79.9292	-74.311	-474.102	46.5019	-131.974	-285.601	40.6464	-86.4856	-338.061	28.1052	-25.0758	-158.587	810.605	-341.759	-31.9456	459.414	-299.585	-24.5889	402.579	-303.535	37.669	417.996	-270.543	78.9647	86.295	-298.874	57.0429	48.9275	-243.566	241.143	93.0872	-266.184	200.62	62.8742	-324.257
0.107	-111.449	881.365	3.68496	-84.0328	885.397	-268.165	-314.367	909.953	-128.245	-301.991	903.201	-219.56	-190.83	936.01	-332.426	-197.901	946.725	39.7529	-217.857	800.513	44.059	-302.413	456.711	-37.567	-324.317	405.897	-42.9058	-271.882	379.112	-90.0814	-439.549	80.8618	-75.1708	-473.507	47.7945	-133.108	-285.502	40.4052	-86.2764	-338.382	28.1428	-25.6052	-150.119	809.332	-342.31	-23.918	457.893	-299.4	-16.0282	401.105	-303.348	46.1693	417.478	-270.384	93.7031	86.7246	-299.591	72.1017	49.1821	-244.383	255.683	95.8521	-265.781	216.4	64.5292	-323.945
0.113	-103.156	879.668	3.32635	-75.5098	884.04	-268.601	-305.817	908.249	-128.98	-292.665	901.209	-218.049	-182.037	934.626	-332.998	-189.379	945.621	39.1093	-210.042	799.252	43.8964	-296.82	456.308	-38.2582	-319.286	405.379	-43.3817	-266.629	377.698	-90.0153	-439.052	82.0775	-75.8973	-473.19	49.5896	-133.953	-285.354	40.3299	-86.3362	-338.582	28.1912	-26.0522	-141.519	808.106	-342.937	-15.7808	456.539	-299.422	-7.48817	399.744	-303.24	54.9131	416.921	-270.216	107.426	87.1892	-300.178	86.1714	49.2263	-245.138	269.322	97.9858	-265.504	230.864	66.1539	-323.921
0.12	-94.6876	877.877	2.74871	-66.5821	882.75	-269.102	-297.155	906.674	-129.646	-284.263	899.602	-219.452	-173.045	933.246	-333.514	-180.706	944.241	38.2476	-201.702	797.863	43.3013	-291.068	455.78	-38.8029	-314.236	405.069	-44.06	-262.405	377.188	-90.2903	-438.304	83.5288	-76.4963	-472.599	51.2216	-134.653	-285.191	40.2514	-86.3875	-338.772	28.2325	-26.4934	-132.775	806.967	-343.665	-7.56365	455.284	-299.501	1.10993	398.55	-303.198	63.7662	416.478	-270.231	119.935	87.4423	-300.595	99.0699	49.1964	-245.529	281.984	99.3709	-265.467	243.986	67.2151	-323.868
0.127	-86.1497	876.201	1.94632	-57.5534	881.617	-269.665	-288.315	905.106	-130.094	-275.56	897.507	-220.965	-164.172	931.946	-334.118	-172.017	942.652	37.3725	-193.516	796.521	42.7996	-285.387	455.085	-39.6803	-309	404.894	-44.8417	-256.729	376.014	-90.7294	-437.608	85.1134	-77.0969	-472.032	53.275	-135.403	-285.024	40.1618	-86.4257	-338.985	28.3108	-26.9434	-123.85	805.802	-344.428	1.08542	454.06	-299.71	9.86598	397.327	-303.299	72.7358	416.039	-270.315	131.257	87.3406	-300.791	110.795	48.9557	-245.544	293.552	99.9223	-265.537	255.73	67.5872	-324.018
0.133	-77.5135	874.518	1.25298	-48.562	880.597	-270.393	-279.231	903.045	-130.541	-267.056	896.406	-222.092	-155.19	930.714	-334.726	-163.126	941.292	36.8293	-185.077	795.178	42.3345	-279.323	454.946	-39.8584	-303.435	404.906	-44.6775	-251.459	374.985	-91.1383	-436.84	86.8886	-77.7158	-471.288	55.3069	-136.119	-285.023	40.2312	-86.5355	-339.199	28.4066	-27.3903	-114.892	804.733	-345.247	9.87412	453.012	-299.972	18.7381	396.25	-303.406	81.8497	415.362	-270.522	141.549	86.6657	-300.636	121.389	48.3944	-245.237	303.984	99.5646	-265.905	266.131	67.0413	-324.111
0.14	-68.7356	872.918	0.31811	-39.4125	879.647	-271.234	-270.42	901.979	-131.558	-258.167	895.033	-222.805	-146.176	929.429	-335.39	-154.293	939.9	36.1117	-176.724	793.972	41.7584	-273.172	454.63	-40.3176	-297.867	404.822	-45.2	-246.015	374.352	-91.6708	-435.984	88.8318	-78.239	-470.63	57.8286	-136.721	-284.822	40.1987	-86.7268	-339.348	28.484	-27.8444	-105.577	803.682	-346.186	18.9784	452.004	-300.331	27.9032	395.134	-303.709	91.1081	414.615	-270.916	150.556	85.6056	-300.344	130.713	47.5888	-244.536	313.288	98.285	-266.418	275.106	65.5177	-324.272
0.147	-59.8056	871.506	-0.72395	-30.2538	878.751	-272.109	-261.271	900.486	-132.426	-248.631	893.256	-222.618	-137.269	928.35	-336.229	-145.279	938.422	35.2141	-168.008	792.569	41.0243	-266.91	454.311	-40.7168	-292.222	404.853	-45.4931	-240.381	373.445	-91.7288	-434.958	90.8853	-78.5383	-469.785	60.3472	-137.126	-284.587	40.0893	-86.7564	-339.484	28.5491	-28.2377	-96.2988	802.718	-347.125	28.3759	451.178	-300.79	37.2394	394.183	-304.113	100.453	413.724	-271.356	158.414	83.9828	-299.832	138.665	46.4187	-243.638	321.42	96.0173	-266.999	282.686	62.9712	-324.298
