Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2202.31	863.905	1355.09	2187.78	839.22	1079.06	1993.33	874.185	1288.76	1993.67	875.058	1191.59	2129.93	887.691	1060.56	2124.83	911.623	1381.28	2131.07	802.951	1428.81	2246.56	436.356	1358.5	2259.69	378.942	1358.84	2303.93	382.594	1307.88	2250.85	59.741	1333.6	2200.41	32.397	1293.51	2397.49	41.2927	1284.03	2357.62	29.8083	1358.52	2096.58	780.957	1025.59	1994.48	425.575	1059.79	1953.14	389.319	1055.84	2002.13	337.524	1092.39	1720.92	175.385	1074.71	1682.57	195.345	1128.66	1750.63	36.311	1119.42	1720.27	56.3044	1048.21
0.007	2202.15	865.887	1356.88	2187.51	839.514	1081.09	1992.97	875.285	1288.71	1993.56	875.378	1191.44	2130.36	888.935	1061.94	2124.06	913.706	1382.25	2130.06	804.08	1429.85	2240.96	436.305	1359.93	2254.02	378.94	1359.95	2299.23	382.182	1308.66	2241.25	59.7432	1333.96	2190.65	32.3345	1293.99	2387.62	41.1888	1284.32	2347.9	29.7482	1358.9	2098.3	779.78	1026.78	2003.38	422.351	1059.41	1962.43	387.088	1055.09	2010.2	335.615	1093.34	1725.77	180.158	1074.9	1688.87	202.392	1129.09	1746.91	38.468	1120.54	1720.25	61.4883	1049.98
0.013	2202.26	868.004	1358.93	2188.57	840.554	1083.51	1992.64	876.247	1288.77	1993.35	875.677	1191.44	2130.03	889.89	1063.16	2123.16	915.456	1383.43	2129.21	805.332	1430.99	2234.44	436.416	1361	2247.36	379.043	1361.1	2293.82	381.666	1309.55	2231.77	59.4755	1334.2	2180.8	32.2574	1294.31	2377.8	41.0883	1284.41	2338.18	29.5265	1359.19	2099.83	778.994	1028.1	2012.48	419.611	1059.11	1971.91	384.92	1054.2	2018.62	334.13	1094.53	1732.05	184.871	1075.58	1695.93	209.103	1129.29	1743.94	40.9403	1121.95	1721.54	66.7935	1051.5
0.02	2200.86	869.572	1360.36	2188.33	841.826	1085.3	1992.27	877.36	1289.1	1993.02	876.012	1191.66	2129.18	890.792	1064.24	2122.15	916.838	1384.77	2128.27	806.322	1432.11	2227.59	436.339	1361.76	2239.8	379.005	1362.17	2287.58	381.016	1310.55	2221.76	59.4667	1334.78	2170.86	32.1379	1294.68	2367.89	41.0212	1284.61	2328.44	29.4639	1359.5	2101.05	778.727	1029.43	2021.26	417.543	1059.24	1981.58	383.079	1053.47	2027.02	333.043	1095.71	1739.62	188.683	1076.69	1703.91	215.551	1129.12	1742.72	44.1892	1123.14	1723.9	71.9163	1052.62
0.027	2200.33	871.393	1362.03	2187.82	843.318	1086.81	1991.98	878.427	1289.56	1992.52	876.425	1192.2	2129.16	891.682	1065.4	2121.49	918.101	1386.38	2127.6	807.514	1433.26	2220.98	436.051	1362.2	2231.46	378.825	1363.14	2280.83	380.263	1311.55	2212.06	59.2326	1334.95	2160.91	32.2015	1295.1	2357.98	40.8723	1284.69	2318.62	29.3201	1359.71	2101.92	779.016	1030.82	2029.71	416.363	1059.68	1991.19	381.569	1053.08	2035.63	332.202	1096.97	1747.47	192.079	1077.36	1712.51	221.165	1128.85	1742.57	48.4799	1125.35	1727.49	76.4177	1053.77
0.033	2199.84	873.053	1363.53	2187.8	845.294	1088.22	1991.62	879.656	1290.26	1991.82	876.941	1192.99	2127.59	892.621	1066.12	2121.96	919.339	1388.22	2127.7	808.619	1434.4	2213.56	436.06	1362.81	2222.32	378.745	1364.6	2274	379.396	1312.7	2202.33	59.1281	1335.17	2151.06	32.1114	1295.31	2348.2	40.7943	1284.72	2308.9	29.217	1359.77	2102.44	779.873	1032.21	2038.02	416.146	1060.47	2000.61	380.709	1053.16	2044.48	331.852	1098.34	1755.4	194.963	1077.81	1721.31	225.754	1128.94	1745.41	52.8143	1127.8	1732.61	80.1751	1055
0.04	2199.39	874.649	1364.78	2186.74	847.433	1088.77	1991.29	881.066	1291.29	1990.97	877.655	1194	2126.33	894.027	1067.12	2119.27	920.188	1389.66	2125.95	810.057	1435.36	2206.4	436.075	1363.12	2213.29	378.198	1364.81	2266.01	378.415	1313.17	2192.92	59.0036	1335.2	2141.31	32.0902	1295.55	2338.44	40.6632	1284.67	2299.19	29.1458	1359.88	2102.62	781.12	1033.5	2045.98	416.372	1061.42	2009.9	380.754	1053.53	2053.3	331.678	1099.84	1763.19	197.441	1078.6	1729.08	229.134	1129.26	1751.15	56.1021	1129.6	1739.71	83.2227	1056.56
0.047	2198.94	876.091	1365.76	2185.82	849.877	1089.36	1990.94	882.712	1292.34	1990.01	878.614	1195.22	2124.49	895.485	1067.84	2118.58	921.347	1391.15	2124.48	811.404	1436.26	2199.19	436.021	1363.11	2204.22	377.822	1364.89	2258.45	377.602	1313.8	2183.32	58.8077	1335.14	2131.6	32.1448	1295.6	2328.72	40.5532	1284.6	2289.45	29.0062	1360	2102.38	782.713	1034.74	2054.16	416.875	1062.28	2019.23	381.391	1054.27	2062.41	331.977	1101.42	1771.08	199.759	1079.57	1736.06	231.506	1129.74	1759.52	58.593	1131.17	1748.49	85.4602	1058.15
0.053	2198.44	877.324	1366.53	2184.85	852.511	1089.71	1990.56	884.532	1293.62	1988.97	879.789	1196.55	2122.71	897.133	1068.64	2117.98	922.441	1392.56	2124.89	812.788	1437.49	2191.78	436.115	1363.1	2195.03	377.395	1365.04	2250.48	376.892	1313.93	2173.9	58.6408	1334.9	2121.69	32.1853	1295.5	2319.09	40.4845	1284.57	2279.84	29.0033	1359.92	2101.83	784.496	1035.79	2062.37	417.52	1063.33	2028.47	382.314	1055.5	2071.77	332.191	1103.11	1779.1	201.528	1080.69	1742.89	232.885	1130.53	1770.81	60.3252	1132.14	1758.96	86.8587	1059.75
0.06	2197.98	878.308	1367	2183.63	855.221	1089.78	1990.16	886.442	1294.83	1987.92	881.27	1197.93	2120.91	899.029	1069.24	2116.57	923.743	1393.32	2124.56	814.045	1438.4	2184.3	436.194	1363.06	2186.19	377.188	1365.12	2242.44	376.344	1313.96	2164.29	58.5625	1334.71	2112.24	32.3095	1295.46	2309.49	40.3287	1284.5	2270.25	28.8389	1359.86	2100.94	786.37	1036.8	2070.78	418.436	1064.43	2037.67	383.431	1056.59	2080.97	333.194	1104.68	1787.51	202.881	1081.9	1749.77	233.283	1131.58	1783.73	61.4259	1133.44	1770.88	87.6612	1061.24
