Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.0112127	4.55467	12.7168	1.86661	4.72614	12.6651	-4.07013	-7.74442	34.867	-1.70606	-0.653788	33.9233	1.91258	-9.03604	0.348413	2.01698	-24.1495	0.589492	6.52676	10.4309	0.00145	8.8157	11.1601	2.58117	6.85558	2.72965	23.6256	8.77116	8.96956	25.9964
1	0.273091	4.87867	12.7386	2.10154	5.08199	12.6932	-3.85004	-7.56145	34.7199	-1.55817	-0.772007	33.9173	2.01894	-10.9733	1.1455	2.17968	-25.249	1.48805	6.5407	10.3558	-0.176103	8.88222	11.3966	2.01356	7.18413	4.1589	22.6249	9.18919	9.56697	24.6204
2	0.59442	5.13372	12.7672	2.3604	5.34193	12.7452	-3.51851	-7.34269	34.5313	-1.29171	-0.825708	33.83	2.06081	-13.5428	2.16868	2.29148	-27.0933	2.51667	6.57825	11.149	-1.31525	8.74236	12.4381	0.409819	7.75882	5.34053	20.478	9.72632	10.0895	22.0688
3	0.942364	5.30292	12.8147	2.63928	5.48208	12.8186	-3.09286	-7.02777	34.32	-0.919952	-0.718027	33.6788	1.99799	-16.5887	3.19483	2.31826	-29.471	3.54759	6.52287	12.862	-3.7506	8.24838	14.1366	-2.28073	8.61915	5.98708	17.0727	10.3582	10.3523	18.3699
4	1.31309	5.35986	12.8826	2.93956	5.47537	12.8993	-2.58859	-6.53236	34.1045	-0.460505	-0.350256	33.501	1.81167	-19.679	4.08264	2.26482	-31.8665	4.57312	6.0719	15.1343	-7.18481	7.23085	16.0562	-5.4363	9.47874	5.91341	12.7306	10.7718	10.1471	14.0016
5	1.72039	5.28321	12.9439	3.27367	5.3086	12.9561	-2.01361	-5.81224	33.8948	0.0698473	0.313325	33.3426	1.57395	-22.0219	4.93459	2.23726	-33.4362	5.76101	4.81585	17.0891	-10.4486	5.5759	17.4011	-7.91416	9.54354	5.16168	8.20782	10.3507	9.41234	9.6848
6	2.19227	5.07083	12.9501	3.67265	4.99284	12.9505	-1.362	-4.90746	33.7167	0.674633	1.19989	33.2489	1.46189	-22.6741	6.11777	2.40936	-33.3293	7.35357	2.76221	17.5727	-12.2039	3.48987	17.2434	-8.85605	8.15758	4.09745	4.30456	8.76745	8.40624	6.014
7	2.76315	4.74316	12.8571	4.18328	4.55836	12.8537	-0.603181	-3.96755	33.6304	1.39559	2.12228	33.2454	1.61476	-21.0328	8.00607	2.86774	-31.1926	9.46767	0.613485	15.7895	-12.011	1.47536	15.0834	-8.24758	5.68466	3.19968	1.5133	6.43177	7.54002	3.31203
8	3.46681	4.33881	12.6438	4.8476	4.04452	12.6584	0.307686	-3.22319	33.6833	2.29127	2.84592	33.2961	1.99603	-17.2273	10.6744	3.5223	-27.4414	11.9706	-0.980768	11.8331	-10.3963	-0.124781	11.2877	-6.67395	3.10716	2.67375	-0.140127	4.08907	7.02545	1.57859
9	4.32277	3.90701	12.3156	5.67832	3.49471	12.382	1.39074	-2.87571	33.8182	3.3861	3.19928	33.2842	2.42411	-12.2108	13.7956	4.17447	-23.1549	14.5154	-1.97396	6.76542	-8.14608	-1.29416	7.03687	-4.75693	1.113	2.41955	-0.953678	2.24381	6.79544	0.594277
10	5.3225	3.49779	11.9001	6.64638	2.9527	12.0578	2.61207	-2.99393	33.8525	4.63952	3.14271	33.0548	2.72469	-7.48176	16.7904	4.65986	-19.6305	16.694	-2.60759	2.17976	-5.84291	-2.12539	3.7322	-2.87349	-0.117599	2.28969	-1.27461	1.03538	6.7064	0.102784
11	6.42344	3.15092	11.4376	7.68369	2.45553	11.7197	3.89292	-3.49709	33.5623	5.96021	2.76856	32.4834	2.85792	-4.40586	19.1119	4.92984	-17.8016	18.2066	-3.0425	-0.56193	-3.78243	-2.66378	2.30332	-1.1796	-0.708749	2.21204	-1.35926	0.378751	6.67513	-0.103448
12	7.55223	2.88658	10.9732	8.7001	2.02986	11.3941	5.14776	-4.20207	32.8015	7.2448	2.24361	31.5258	2.90657	-3.59767	20.4733	5.02663	-17.932	18.9509	-3.33368	-0.915564	-2.04575	-2.92982	2.93867	0.283647	-0.892747	2.15861	-1.35493	0.100493	6.66459	-0.168749
13	8.61829	2.70505	10.5515	9.60482	1.69431	11.1019	6.31227	-4.88506	31.5708	8.40493	1.73167	30.2321	2.97221	-4.86546	20.8854	5.01608	-19.7227	19.0064	-3.50746	0.813605	-0.609892	-2.96218	5.2479	1.51915	-0.88216	2.11889	-1.33041	0.0312983	6.65742	-0.178697
14	9.53226	2.59821	10.2106	10.3252	1.46149	10.8621	7.33473	-5.34383	29.996	9.37377	1.34728	28.7192	3.10473	-7.57684	20.5507	4.9497	-22.5806	18.5538	-3.58244	3.85958	0.582222	-2.81802	8.55308	2.54838	-0.814607	2.09135	-1.31015	0.051524	6.65017	-0.174374
15	10.2237	2.56379	9.97427	10.818	1.33969	10.6895	8.15718	-5.46015	28.2522	10.1034	1.14164	27.1225	3.29775	-10.9791	19.7358	4.85904	-25.8102	17.7963	-3.56407	7.36733	1.58791	-2.5571	12.0985	3.40133	-0.755077	2.07553	-1.29825	0.0958663	6.64621	-0.170756
16	10.6536	2.61281	9.84523	11.0685	1.33552	10.5864	8.71797	-5.24227	26.4957	10.5602	1.09569	25.5497	3.51262	-14.3515	18.6894	4.75939	-28.7575	16.9117	-3.45034	10.5927	2.44648	-2.23058	15.2188	4.11286	-0.719124	2.07036	-1.29334	0.13854	6.64977	-0.172001
17	10.8177	2.76609	9.80536	11.0853	1.45379	10.5389	8.97523	-4.82772	24.8339	10.728	1.12458	24.0574	3.70307	-17.1034	17.6102	4.65772	-30.9356	16.0343	-3.25067	13.0221	3.1849	-1.8785	17.4785	4.72665	-0.698412	2.07366	-1.29421	0.175217	6.66191	-0.179691
