Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-294.634	789.996	197.289	-273.967	789.735	-102.409	-518.648	830.316	59.3042	-519.381	825.754	-3.50046	-399.496	841.567	-135.681	-421.673	837.465	215.477	-397.082	678.046	248.273	-448.533	388.38	163.247	-463.398	340.3	151.047	-409.155	330.316	118.148	-502.604	58.9884	91.2117	-540.983	46.4992	38.4641	-375.229	35.5928	72.1535	-418.058	24.7565	133.166	-340.874	672.867	-170.971	-263.426	401.067	-112.891	-258.837	341.687	-112.485	-197.542	347.823	-78.986	-197.05	61.6088	-82.4864	-228.519	48.6673	-34.1159	-64.6053	61.4855	-59.2716	-101.608	37.8375	-116.689
0.007	-290.144	789.244	197.178	-269.172	788.699	-102.585	-513.975	829.677	59.0089	-514.84	825.162	-3.47131	-393.49	840.877	-136.183	-417.158	836.811	215.268	-393.088	677.537	248.499	-446.094	388.468	163.417	-461.239	340.243	150.799	-407.111	330.051	118.218	-502.404	59.1429	91.161	-540.825	46.7056	38.3795	-375.185	35.5305	72.134	-418.071	24.745	133.159	-336.608	671.948	-171.344	-259.584	399.947	-112.802	-252.701	340.354	-110.698	-191.998	347.937	-78.1539	-184.283	62.0276	-82.4503	-215.176	47.9103	-34.184	-51.8128	65.1633	-58.7137	-88.0631	41.1858	-116.356
0.013	-285.549	788.467	196.973	-264.228	787.753	-102.69	-509.254	828.965	58.8134	-509.838	824.167	-3.02928	-388.602	840.286	-136.297	-412.528	836.063	215.195	-388.963	677.105	248.493	-443.419	388.331	163.357	-458.937	340.336	150.736	-404.863	329.475	118.116	-502.189	59.3096	91.1071	-540.665	46.9487	38.2999	-375.131	35.4678	72.1242	-418.08	24.7302	133.144	-332.021	671.162	-171.131	-255.663	399.227	-112.67	-247.261	339.225	-110.699	-186.931	348.063	-77.21	-172.07	62.5177	-82.4902	-203.18	47.7381	-34.1327	-39.6879	68.703	-58.1275	-75.429	44.6232	-116.142
0.02	-280.821	787.755	196.522	-259.31	786.809	-102.824	-504.453	828.224	58.6511	-505.22	823.246	-3.52847	-384.03	839.879	-136.599	-407.875	835.427	214.796	-384.646	676.621	248.435	-440.641	388.378	163.167	-456.527	340.169	150.471	-402.634	329.003	118.149	-501.982	59.5504	91.0645	-540.282	47.6628	39.3701	-375.075	35.4	72.1002	-418.133	24.6352	132.959	-327.158	669.987	-171.067	-250.922	397.757	-110.757	-241.788	338.386	-110.502	-181.684	348.168	-76.4033	-160.47	63.3626	-82.4538	-191.121	47.214	-34.3267	-28.3499	72.0575	-57.5872	-63.0915	47.2867	-115.739
0.027	-276.057	787.094	196.102	-254.432	785.819	-103.022	-499.544	827.327	58.2349	-500.605	822.678	-3.64942	-378.135	837.688	-136.378	-403.212	834.86	214.564	-380.32	676.172	248.262	-437.749	388.127	163.182	-454.048	340.303	150.52	-400.272	328.712	118.154	-501.725	60.2054	91.0562	-540.128	48.1433	39.2943	-375.026	35.3267	72.0712	-418.175	24.4546	132.883	-322.609	669.382	-171.385	-246.327	396.856	-110.621	-235.762	337.595	-109.053	-176.236	348.106	-75.5398	-149.679	63.7945	-82.7922	-180.231	47.0428	-34.4787	-17.7477	75.0964	-57.2193	-51.7324	50.1271	-115.581
0.033	-271.744	786.144	196.388	-249.278	784.936	-103.198	-494.736	826.58	58.0486	-495.869	821.749	-4.21346	-373.316	836.565	-136.825	-398.399	834.215	213.999	-375.948	675.791	248.16	-434.871	387.903	162.943	-451.167	340.138	150.536	-397.764	328.203	118.07	-502.104	60.8454	91.0482	-539.948	48.5921	39.207	-374.981	35.2599	72.0385	-418.195	24.4355	132.864	-318.015	668.619	-171.919	-241.612	395.841	-110.111	-230.682	336.895	-109.571	-170.968	348.125	-74.7935	-139.968	64.2524	-83.5976	-170.203	46.9723	-34.6631	-8.08209	77.5924	-56.7878	-41.7481	51.1276	-115.484
0.04	-266.954	785.32	196.015	-244.282	784.081	-103.434	-489.841	825.822	57.612	-491.093	820.992	-4.60989	-368.729	835.962	-137.5	-393.498	833.408	213.629	-371.514	675.357	248.041	-431.729	387.691	162.842	-448.489	340.031	150.634	-395.231	327.784	117.95	-501.848	61.4833	91.0473	-539.772	49.0944	39.1463	-375.042	35.2112	72.0178	-418.147	24.5476	132.937	-313.181	667.657	-172.466	-236.886	395.101	-110.291	-225.188	336.287	-109.314	-165.673	348.077	-74.2011	-130.575	64.5745	-82.6963	-161.19	46.8289	-34.8598	0.7859	79.535	-56.364	-31.9398	52.5944	-114.765
0.047	-262.11	784.511	195.695	-239.234	783.321	-103.864	-484.953	825.072	57.1151	-486.211	820.307	-4.88496	-364.013	835.369	-138.291	-388.634	832.808	213.068	-366.6	674.574	248.567	-428.537	387.492	163.024	-445.733	340.132	150.573	-392.616	327.276	117.81	-500.899	61.355	91.0486	-539.576	49.6568	39.0655	-375.004	35.1318	71.9808	-418.192	24.3501	132.836	-307.621	666.239	-172.206	-232.262	394.369	-110.599	-219.657	335.959	-109.158	-160.084	347.838	-73.7058	-122.525	64.8157	-82.7196	-153.537	46.8888	-34.8123	8.69024	80.8895	-55.8952	-23.5242	53.4113	-114.627
0.053	-257.312	783.6	195.553	-234.061	782.536	-104.178	-479.74	823.948	56.4946	-481.114	819.521	-5.21466	-359.259	834.927	-138.947	-383.703	832.19	212.522	-361.934	674.068	248.394	-425.29	387.204	162.659	-442.926	340.004	150.525	-389.83	326.816	117.584	-500.675	61.7999	91.0632	-539.522	50.6326	38.5603	-374.977	35.0672	71.9742	-418.186	24.2827	132.838	-302.777	665.623	-172.783	-227.287	393.686	-110.708	-214.126	335.287	-108.485	-155.098	347.497	-73.1045	-115.357	64.7411	-82.6175	-146.387	46.6166	-34.7724	15.5931	81.6064	-55.2861	-16.3405	53.3872	-114.583
0.06	-252.38	782.804	195.118	-229.02	781.849	-104.592	-474.918	823.596	55.92	-476.118	818.854	-5.88401	-353.002	833.657	-138.611	-378.638	831.509	212.079	-357.23	673.531	248.24	-421.994	387.018	162.337	-439.906	339.97	150.293	-387.004	326.209	117.371	-500.434	62.2428	91.0665	-539.368	51.1948	38.6229	-374.962	35.0017	71.9229	-418.144	24.417	132.902	-297.498	664.913	-173.024	-222.078	393.343	-109.844	-208.898	334.633	-108.749	-149.861	347.093	-72.8695	-109.179	64.4074	-82.3851	-139.846	45.8822	-34.7063	21.5983	81.5755	-54.5478	-9.40319	53.3994	-113.016
