Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.14701	0.00327065	-0.625167	-0.118173	0.017461	-0.568916	-0.0705806	-0.0061	-0.344122	-0.0329173	0.00330233	-0.286278	0.0110958	-0.0021129	0.0118371	-0.00738267	-0.00538367	-0.0167083	0.0465335	0.951911	-0.00567323	-0.0646517	0.944635	-0.00447867
1	-0.111565	0.0156297	-0.613558	-0.072223	0.0175543	-0.541158	-0.0610577	0.00426323	-0.327627	-0.0127423	0.00525767	-0.240515	0.0117813	0.00767387	0.00790645	-0.015592	-0.0159903	-0.052774	-0.0529061	2.17817	-0.0162658	-0.192038	2.15136	-0.01196
2	-0.0572881	0.026401	-0.615852	-0.013995	0.012474	-0.514695	-0.0454619	0.0164758	-0.312415	0.011879	0.00573933	-0.18336	0.0120929	0.0218958	0.00901839	-0.0265267	-0.0296713	-0.0951087	-0.270958	3.68405	-0.0136306	-0.425645	3.71137	-0.0121407
3	-0.000113226	0.0306655	-0.661786	0.0451677	0.000324	-0.515935	-0.02246	0.0250335	-0.311553	0.0418033	0.000819667	-0.133628	0.0130374	0.0373539	0.0155384	-0.0359727	-0.0450493	-0.133496	-0.612581	5.13779	0.0366526	-0.755024	5.22986	0.0251447
4	0.0422723	0.0280671	-0.774198	0.089675	-0.016969	-0.583601	0.00955774	0.02741	-0.335986	0.0780897	-0.0118437	-0.109736	0.0165839	0.0526855	0.0317968	-0.0409873	-0.0619963	-0.161455	-1.0131	6.4231	0.161473	-1.12085	6.53266	0.134729
5	0.0964248	0.0221061	-0.87014	0.148316	-0.036635	-0.639778	0.0669523	0.0281284	-0.339894	0.133994	-0.0287107	-0.0645277	0.0221494	0.0681642	0.0603942	-0.0398673	-0.0783963	-0.176803	-1.39277	7.49159	0.345315	-1.46724	7.59498	0.316912
6	0.179183	0.0170613	-0.91881	0.250712	-0.055524	-0.646512	0.152343	0.0329694	-0.288681	0.21932	-0.0428213	0.0395	0.0259377	0.0820803	0.0968287	-0.0345413	-0.0905957	-0.181524	-1.71851	8.31375	0.531243	-1.78507	8.43939	0.527163
7	0.287977	0.0145058	-0.971736	0.393358	-0.0734463	-0.658692	0.251143	0.0454735	-0.197539	0.327165	-0.0489543	0.179633	0.0250258	0.0954468	0.136334	-0.0285297	-0.0948893	-0.175673	-1.97095	8.91773	0.676684	-2.06572	9.11928	0.712226
8	0.417827	0.00807161	-1.04472	0.55598	-0.0948137	-0.688863	0.348742	0.0621055	-0.0917306	0.439921	-0.0471577	0.325835	0.020631	0.107878	0.175302	-0.024728	-0.092166	-0.161205	-2.14083	9.39597	0.786204	-2.29011	9.72276	0.853291
9	0.547397	-0.00580516	-1.11399	0.709689	-0.124722	-0.70996	0.430783	0.0782677	0.00991129	0.539141	-0.04448	0.458914	0.0150184	0.119596	0.212606	-0.0226447	-0.0881673	-0.139492	-2.22746	9.81991	0.870914	-2.43998	10.2995	0.961729
10	0.653545	-0.0243081	-1.15855	0.827005	-0.160266	-0.709256	0.488909	0.0913858	0.0938287	0.612534	-0.0450063	0.563904	0.00958968	0.13136	0.247315	-0.021519	-0.0850423	-0.112089	-2.23224	10.1994	0.932512	-2.49902	10.8238	1.04391
11	0.728983	-0.0428174	-1.16508	0.903282	-0.194888	-0.680866	0.523774	0.10047	0.153909	0.659342	-0.0481593	0.636505	0.00554129	0.143608	0.279002	-0.0212553	-0.081638	-0.0818757	-2.16561	10.5126	0.972558	-2.46778	11.245	1.10064
12	0.776198	-0.0583003	-1.13104	0.949953	-0.223254	-0.624061	0.539721	0.105195	0.189691	0.685375	-0.052339	0.679704	0.00394581	0.155739	0.30845	-0.0217443	-0.077133	-0.0513303	-2.04664	10.7404	0.995082	-2.36282	11.5363	1.13624
13	0.801051	-0.0684574	-1.05994	0.977453	-0.241131	-0.546076	0.542167	0.106664	0.203506	0.696596	-0.055863	0.696586	0.0051729	0.167342	0.33738	-0.022498	-0.0710403	-0.0209557	-1.89695	10.8777	1.00453	-2.20696	11.6945	1.15568
14	0.811795	-0.0709848	-0.958695	0.995682	-0.246056	-0.45494	0.536646	0.106848	0.199584	0.698753	-0.0571403	0.691234	0.00856419	0.178366	0.367171	-0.022869	-0.0628207	0.00986267	-1.73567	10.924	1.00583	-2.02371	11.7233	1.16387
15	0.815824	-0.064521	-0.839823	1.01182	-0.238217	-0.361295	0.526813	0.107472	0.183926	0.695658	-0.0553957	0.668405	0.0129529	0.188814	0.398139	-0.0226807	-0.0524303	0.0416823	-1.57616	10.876	1.00331	-1.8317	11.6248	1.166
16	0.816661	-0.0504313	-0.724669	1.02511	-0.220569	-0.278596	0.513616	0.109382	0.160877	0.687812	-0.0507487	0.631436	0.0171394	0.198707	0.43019	-0.0217907	-0.040095	0.0753543	-1.42487	10.728	0.998338	-1.64218	11.4016	1.16509
17	0.813693	-0.0327839	-0.637597	1.03068	-0.19761	-0.215753	0.496993	0.112301	0.132132	0.673978	-0.043819	0.584397	0.0202813	0.207845	0.462694	-0.0201797	-0.0263263	0.110543	-1.28345	10.4784	0.990331	-1.46162	11.0623	1.16085
18	0.804821	-0.0154323	-0.589505	1.02524	-0.173949	-0.173068	0.476967	0.115482	0.0997623	0.653094	-0.035562	0.531884	0.0216432	0.215775	0.493699	-0.0181033	-0.011883	0.146099	-1.15142	10.1385	0.978483	-1.294	10.6238	1.15147
19	0.79106	-0.00028129	-0.57065	1.00842	-0.153141	-0.144358	0.454058	0.118682	0.0664474	0.625217	-0.0268677	0.477126	0.0204971	0.222482	0.521225	-0.0158003	0.00270433	0.181493	-1.02796	9.73442	0.961688	-1.14192	10.1101	1.13567
20	0.776379	0.0118068	-0.558015	0.980846	-0.13674	-0.119929	0.429598	0.12202	0.0345542	0.591611	-0.0181507	0.4228	0.01673	0.228319	0.544837	-0.0135997	0.0171527	0.216235	-0.913274	9.2987	0.939447	-1.00725	9.5491	1.11297
21	0.761709	0.0203448	-0.531809	0.942936	-0.124348	-0.0930403	0.404991	0.125398	0.0054971	0.554084	-0.009395	0.370849	0.0110481	0.233417	0.565345	-0.0117257	0.0313107	0.249763	-0.809194	8.85866	0.912243	-0.890676	8.9704	1.08315
22	0.744035	0.0256358	-0.484995	0.895763	-0.114408	-0.062243	0.381091	0.128364	-0.0204932	0.514422	-0.000668333	0.322214	0.00476742	0.237641	0.583897	-0.010035	0.0449533	0.281382	-0.71773	8.43358	0.881366	-0.791059	8.40357	1.04548
23	0.720006	0.0293439	-0.425112	0.842167	-0.104783	-0.031549	0.358119	0.130507	-0.04521	0.474048	0.00755	0.276818	-0.000630968	0.241154	0.601513	-0.00832367	0.057641	0.309942	-0.638807	8.03777	0.848133	-0.705042	7.87661	0.998756
24	0.689401	0.0335374	-0.367535	0.787071	-0.0940027	-0.00540533	0.33609	0.131879	-0.071331	0.434223	0.014834	0.233984	-0.00387065	0.24475	0.618955	-0.00640533	0.0692497	0.33497	-0.569713	7.68299	0.813171	-0.627534	7.41261	0.942507
25	0.654935	0.0394129	-0.322733	0.734955	-0.0818437	0.0128593	0.31499	0.132662	-0.0997581	0.396121	0.021061	0.192489	-0.00447194	0.248998	0.636087	-0.004149	0.080062	0.357283	-0.506157	7.37821	0.776303	-0.553917	7.02623	0.877737
26	0.620559	0.0476332	-0.291605	0.687772	-0.0684707	0.0251277	0.294915	0.133014	-0.130411	0.361013	0.0263827	0.152157	-0.00260419	0.254183	0.653216	-0.00163533	0.0903463	0.378139	-0.443851	7.12894	0.737429	-0.481914	6.72362	0.807478
