Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-315.799	725.352	-187.541	-284.164	720.351	-437.46	-489.192	777.168	-299.194	-479.618	770.435	-387.923	-370.422	810.238	-476.56	-396.433	816.269	-173.961	-456.128	701.162	-165.376	-528.8	392.009	-209.467	-556.728	351.032	-213.785	-509.981	321.157	-257.779	-660.551	86.2618	-259.032	-698.693	91.2526	-299.822	-543.302	33.9072	-300.363	-590.928	27.8813	-237.97	-366.72	667.922	-503.808	-214.305	371.061	-450.38	-196.986	330.026	-452.409	-150.538	338.462	-405.773	-104.275	71.317	-420.162	-132.435	45.2008	-377.412	17.7485	110.578	-386.57	-6.10075	77.6252	-441.209
0.007	-304.574	724.287	-187.19	-270.702	719.523	-437.396	-476.784	776.285	-300.809	-466.482	769.484	-389.442	-356.921	809.33	-477.181	-384.977	815.565	-175.064	-445.264	700.94	-166.685	-520.498	392.527	-209.527	-548.965	352.034	-213.8	-502.638	321.075	-257.559	-658.26	89.4274	-258.088	-696.435	95.585	-298.817	-543.166	33.9191	-300.33	-590.414	28.4941	-237.824	-353.091	666.718	-504.027	-202.534	369.48	-451.487	-182.746	329.441	-452.81	-138.36	337.859	-405.399	-86.8335	72.0304	-419.701	-114.433	45.0104	-377.655	34.7966	113.003	-385.491	11.4906	79.6841	-440.295
0.013	-292.973	723.458	-187.219	-257.433	718.739	-437.309	-464.229	775.462	-302.439	-453.304	768.675	-390.927	-343.511	808.582	-477.766	-373.029	814.866	-175.963	-434.187	700.644	-167.832	-511.455	393.017	-209.547	-540.547	352.881	-213.891	-494.55	321.117	-257.319	-655.814	92.9101	-257.16	-693.812	100.154	-297.667	-542.989	33.8999	-300.276	-589.749	29.2536	-237.647	-339.653	665.508	-504.162	-189.835	368.701	-452.385	-169.135	329.257	-452.883	-126.343	337.01	-404.943	-71.8244	72.0038	-419.728	-99.67	44.7086	-377.357	49.4531	113.789	-384.312	26.6195	80.1466	-439.152
0.02	-280.934	722.659	-187.281	-244.055	718.082	-437.385	-451.732	774.75	-303.82	-440.129	767.903	-392.262	-329.898	807.915	-478.316	-360.838	814.261	-176.861	-422.634	700.19	-168.872	-501.783	393.392	-209.629	-531.514	353.887	-213.851	-486.037	321.012	-257.055	-652.78	96.5417	-256.163	-690.646	105.171	-296.389	-542.854	34.0279	-300.274	-588.807	30.3037	-237.403	-326.114	664.593	-504.876	-177.207	368.331	-452.615	-156.458	328.736	-452.817	-114.084	336.038	-404.293	-59.5155	70.9933	-419.072	-87.3836	43.5894	-376.66	62.0487	112.956	-383.143	39.1453	79.1884	-438.054
0.027	-268.82	722.045	-187.59	-230.754	717.527	-437.551	-439.469	774.325	-304.958	-426.914	767.286	-393.369	-316.438	807.369	-478.907	-348.16	813.375	-177.396	-410.702	699.685	-169.886	-491.387	393.667	-209.626	-521.87	354.781	-213.778	-477.101	320.833	-257.012	-649.52	100.454	-255.351	-686.997	110.409	-295.082	-542.156	33.8982	-300.097	-587.912	31.2608	-237.141	-312.808	663.866	-505.508	-164.742	367.91	-452.446	-145.033	327.17	-452.637	-102.623	334.852	-404.031	-49.7458	69.0158	-418.157	-77.7757	41.8476	-375.808	72.0283	110.252	-381.848	49.2262	76.479	-437
0.033	-256.154	721.396	-187.838	-217.368	717.094	-437.84	-425.509	773.349	-306.117	-413.608	766.875	-394.358	-303.135	806.895	-479.558	-335.491	812.981	-178.463	-398.417	699.023	-170.675	-480.441	393.846	-209.739	-511.611	355.469	-213.569	-467.338	320.842	-256.224	-645.639	104.567	-254.029	-682.72	115.809	-293.662	-542.061	33.6771	-300.287	-586.634	32.3971	-236.946	-299.57	663.506	-506.32	-152.455	366.904	-451.913	-134.439	325.282	-452.439	-91.2778	333.199	-403.832	-42.4575	66.0059	-416.654	-70.7569	39.3551	-374.551	79.787	105.901	-380.638	56.6969	71.9955	-435.52
0.04	-243.277	720.766	-188.347	-204.009	716.814	-438.387	-412.336	772.845	-306.948	-400.333	766.569	-395.146	-289.826	806.397	-480.145	-322.593	812.981	-179.448	-385.723	698.352	-171.474	-468.617	393.853	-209.705	-500.651	356.114	-213.336	-456.375	320.01	-256.038	-641.372	108.909	-252.853	-678.207	121.165	-292.368	-541.629	33.6029	-300.342	-585.205	33.5936	-236.705	-286.358	663.545	-507.235	-140.244	365.648	-451.145	-124.221	323.353	-451.964	-80.3375	331.14	-403.53	-37.3019	62.421	-415.928	-66.1287	36.4502	-373.401	85.6466	99.9414	-379.448	62.0884	66.3521	-434.106
0.047	-230.307	720.124	-188.816	-190.522	716.633	-439.011	-398.923	772.401	-307.557	-386.874	766.332	-395.702	-276.693	805.812	-480.75	-309.339	812.667	-180.061	-372.818	697.694	-172.214	-455.892	393.578	-209.752	-488.813	356.45	-213.108	-445.414	319.135	-256.09	-636.265	113.29	-251.276	-672.13	127.606	-291.233	-541.288	33.4442	-300.424	-583.727	34.7792	-236.535	-273.081	663.749	-507.995	-128.185	364.325	-450.474	-113.861	321.328	-451.359	-70.422	328.04	-403.688	-34.1834	58.2751	-414.173	-63.667	33.2696	-372.208	89.6602	92.8119	-378.138	65.5722	59.7275	-432.671
0.053	-216.863	719.628	-189.713	-176.871	716.47	-439.776	-385.358	771.948	-308.082	-373.3	766.108	-396.106	-263.485	805.258	-481.499	-295.63	812.044	-180.28	-359.521	696.755	-172.653	-442.341	392.991	-209.78	-476.174	356.639	-212.791	-433.063	318.477	-254.95	-630.696	117.898	-249.84	-665.596	133.886	-289.887	-540.842	33.3644	-300.697	-581.956	36.0218	-236.067	-259.617	663.976	-508.696	-116.354	362.962	-449.555	-103.843	319.065	-450.498	-60.4931	325.388	-403.395	-32.7774	53.8796	-412.965	-62.9506	29.8431	-371.107	91.7978	84.9408	-376.663	67.2274	52.44	-430.944
0.06	-203.259	718.874	-190.479	-163.018	716.323	-440.722	-371.67	771.516	-308.456	-359.599	765.824	-396.344	-250.226	804.589	-482.225	-281.963	811.469	-180.587	-345.935	695.794	-173.04	-427.814	392.109	-209.879	-462.557	356.547	-212.383	-420.357	316.919	-254.743	-624.108	122.565	-248.434	-657.906	140.016	-288.709	-541.552	32.6058	-300.637	-580.784	36.7711	-236.037	-246.031	664.264	-509.137	-105.057	361.438	-448.696	-94.4078	316.663	-449.572	-50.9344	322.291	-402.512	-32.5555	49.3225	-411.532	-63.3049	26.2201	-370.116	92.595	76.5069	-374.776	67.5772	45.1403	-429.33
