Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-270.335	782.634	7.54094	-253.645	791.299	-239.136	-412.842	818.966	-86.4368	-411.774	816.8	-165.911	-310.359	833.942	-265.41	-319.588	830.345	22.6839	-348.14	702.256	46.2962	-447.24	391.636	0.53667	-469.638	345.507	3.41952	-426.556	308.029	-43.7898	-636.994	101.405	-39.4026	-673.799	101.729	-85.2443	-514.763	32.855	-68.6939	-564.635	24.703	-5.66973	-298.796	719.998	-297.415	-198.663	386.651	-250.44	-194.278	341.068	-251.258	-138.364	344.358	-215.326	-129.687	56.2847	-207.531	-162.091	33.8091	-160.88	10.6077	57.5266	-175.821	-32.6635	31.9834	-235.654
0.007	-261.655	782.995	6.40673	-244.899	792.427	-240.185	-404.272	819.639	-87.9087	-403.065	817.655	-167.359	-301.493	835.078	-266.518	-310.683	830.379	21.2918	-339.557	702.495	44.8527	-437.271	391.703	0.2799	-460.453	346.358	3.3032	-417.624	308.063	-44.0856	-633.741	106.464	-38.4538	-669.489	108.251	-84.7258	-514.42	32.785	-68.923	-563.918	25.6987	-6.06884	-289.556	721.262	-298.695	-191.676	387.486	-251.384	-186.309	342.577	-252.275	-131.256	344.966	-215.187	-128.308	56.2945	-208.129	-161.21	34.5695	-161.371	12.1183	53.8228	-176.156	-32.0423	29.168	-236.006
0.013	-253.075	783.563	5.24184	-236.204	793.642	-241.415	-395.717	820.38	-89.1752	-394.388	818.66	-168.658	-292.764	836.557	-267.487	-302.022	831.278	19.4223	-330.889	702.958	43.4337	-426.468	392.121	-0.28395	-450.456	347.356	3.206	-408.036	307.569	-43.1504	-629.402	111.642	-37.4823	-664.34	114.602	-85.1848	-514.081	32.7062	-69.2773	-563.062	26.4494	-6.31158	-280.823	722.75	-300.073	-183.412	389.204	-252.849	-178.327	344.017	-253.133	-124.272	345.303	-214.916	-127.382	56.3807	-208.52	-160.545	35.0821	-161.834	13.3671	50.3808	-176.378	-31.4174	26.3838	-236.558
0.02	-244.658	784.334	4.06289	-227.492	794.889	-242.667	-387.181	821.206	-90.2788	-385.784	819.87	-169.662	-284.458	838.146	-268.615	-293.104	832.248	17.9934	-322.149	703.503	41.9607	-414.815	392.218	-0.50559	-439.704	348.399	3.18468	-397.741	307.172	-42.4634	-624.916	117.581	-37.0414	-658.218	121.667	-84.5379	-513.645	32.6414	-69.7247	-561.973	27.4933	-6.8554	-272.326	724.302	-301.387	-174.926	390.678	-253.613	-170.569	344.997	-253.904	-118.04	345.322	-214.374	-126.195	56.4727	-208.835	-159.698	35.5632	-162.32	14.4546	47.8079	-176.29	-30.3957	24.9889	-237.523
0.027	-236.258	785.144	2.80908	-218.948	796.268	-244.01	-378.732	822.128	-91.2155	-377.285	821.306	-170.527	-276.018	839.874	-269.624	-284.221	833.223	16.7861	-313.475	704.098	40.5522	-402.286	392.202	-0.63813	-428.196	349.433	3.21835	-386.49	307.136	-42.0415	-618.335	122.793	-37.1015	-651.333	128.958	-84.1086	-513.138	32.5471	-70.158	-560.746	28.9402	-7.45936	-264.145	725.929	-302.697	-166.687	391.914	-254.026	-163.311	345.547	-254.611	-111.672	344.94	-214.449	-124.583	56.4534	-209.1	-158.899	36.0842	-162.843	15.8424	45.8932	-175.726	-29.6626	24.4881	-237.773
0.033	-227.907	786.083	1.52437	-211.161	797.784	-244.517	-370.322	823.167	-92.0286	-369.027	822.847	-171.342	-267.687	841.597	-270.771	-275.233	835.174	15.8292	-304.916	704.72	39.2452	-389.254	391.912	-0.57507	-416.039	350.267	3.32318	-374.664	306.648	-40.8636	-611.694	128.693	-36.4807	-643.564	136.312	-83.8804	-512.529	32.5625	-70.5543	-559.165	30.0579	-7.90494	-256.3	727.596	-303.852	-159.298	392.792	-254.563	-156.865	345.606	-255.367	-106.348	344.716	-215.053	-123.15	56.2784	-209.263	-158.334	36.4483	-163.137	16.7694	44.2985	-174.698	-28.8748	24.5535	-237.755
0.04	-219.686	786.974	0.10289	-203.042	799.269	-245.803	-361.934	824.222	-92.8944	-360.719	824.465	-172.172	-259.416	843.408	-271.868	-266.396	836.832	14.5566	-295.711	705.241	37.4109	-375.949	391.812	-0.89196	-403.35	351.076	3.49288	-362.32	305.614	-39.4932	-604.312	134.758	-35.4699	-634.83	143.753	-83.4915	-511.366	32.7839	-70.9371	-557.258	31.7362	-8.63192	-248.612	729.23	-304.972	-152.724	393.142	-255.171	-151.487	345.683	-256.145	-101.588	344.414	-215.987	-122.255	56.1885	-209.274	-158.034	36.6277	-163.399	17.3209	42.8506	-173.777	-28.3168	24.4363	-237.596
0.047	-211.67	787.815	-1.33606	-195.161	800.773	-247.077	-353.747	825.382	-93.6417	-352.634	826.179	-172.962	-251.236	845.066	-273.082	-257.572	838.393	13.2451	-286.85	705.792	35.907	-362.313	391.441	-0.96976	-389.978	351.535	3.75999	-349.64	304.582	-38.2321	-596.527	140.875	-34.8146	-625.413	151.374	-83.0016	-509.634	33.4738	-71.008	-554.788	33.7274	-9.65644	-241.083	730.891	-306.132	-147.383	393.236	-255.972	-147.242	345.849	-256.9	-97.4633	344.071	-216.91	-121.94	56.2015	-209.19	-157.901	36.735	-163.579	17.6401	41.7526	-173.367	-28.0754	24.2912	-237.678
0.053	-203.794	788.544	-2.73617	-187.402	802.37	-248.45	-345.697	826.54	-94.4434	-344.825	827.705	-173.774	-243.418	846.673	-274.326	-248.75	839.984	12.3214	-278.113	706.272	34.4496	-348.397	390.861	-0.88317	-376.219	351.666	4.10096	-336.397	304.18	-38.3196	-587.088	146.113	-34.3283	-615.535	159.276	-82.3463	-506.863	34.9651	-71.4027	-551.443	36.4499	-10.7921	-233.808	732.496	-307.331	-142.984	393.175	-256.761	-143.516	346.144	-257.565	-93.598	343.691	-217.718	-121.724	56.2705	-209.196	-157.764	36.7864	-163.744	17.9555	40.7568	-173.323	-27.9939	24.0924	-237.945
0.06	-196.171	789.414	-4.14566	-179.745	803.937	-249.942	-338.275	828.014	-95.1924	-337.536	829.726	-174.505	-235.67	848.136	-275.488	-240.44	841.094	11.2157	-269.43	706.746	33.05	-334.2	390.149	-0.71119	-361.76	351.529	4.42726	-323.149	303.643	-38.2249	-577.515	151.675	-34.4347	-605.516	167.205	-81.5953	-502.142	37.1695	-72.6263	-546.648	40.1725	-11.92	-226.507	734.123	-308.503	-139.203	393.265	-257.579	-140.267	346.497	-258.231	-90.6862	343.608	-218.655	-121.433	56.2504	-209.321	-157.704	36.8537	-163.924	18.1977	40.0651	-173.17	-27.9188	23.6702	-237.9
