Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-171.175	926.97	-68.3758	-185.477	931.132	-352.417	-376.368	963.654	-149.613	-381.802	965.086	-243.741	-245.669	995.618	-386.074	-263.039	972.706	-18.4577	-260.25	820.882	-18.1522	-278.276	462.101	-76.4887	-291.675	393.329	-79.9816	-238.57	390.235	-130.932	-361.864	74.2035	-137.761	-401.255	51.667	-190.727	-195.211	35.9796	-171.603	-242.949	26.1871	-102.474	-267.49	841.261	-412.044	-130.649	478.65	-370.05	-132.853	423.159	-369.81	-74.757	417.772	-329.838	-167.669	93.7999	-337.582	-198.979	63.1476	-280.098	-12.898	56.8436	-317.598	-60.5987	38.6627	-378.241
0.007	-166.666	926.491	-68.1707	-180.623	930.567	-352.359	-371.724	963.447	-149.629	-377.01	964.784	-243.78	-240.682	995.078	-385.966	-258.582	972.515	-18.5392	-255.851	820.69	-17.8022	-277.447	462.099	-75.6335	-291.291	393.484	-79.6479	-238.012	390.088	-130.548	-361.936	74.3756	-137.684	-401.276	51.8704	-190.686	-195.234	35.9861	-171.519	-242.988	26.1555	-102.391	-262.878	840.669	-411.466	-125.945	477.662	-370.1	-126.345	422.168	-369.665	-68.4937	418.315	-329.422	-150.203	91.6407	-336.947	-181.216	60.6351	-279.529	5.38095	58.384	-315.711	-41.4158	39.0408	-376.631
0.013	-162.048	926.012	-68.0362	-175.812	929.947	-352.297	-367.042	962.848	-149.713	-372.173	964.4	-243.41	-235.841	994.52	-385.897	-254.006	972.219	-18.5811	-251.556	820.426	-17.5859	-276.6	462.211	-75.3269	-290.811	393.651	-79.3631	-237.934	389.956	-130.016	-362.008	74.5854	-137.604	-401.276	52.1072	-190.663	-195.28	35.9615	-171.39	-243.032	26.1082	-102.336	-258.224	839.988	-411.307	-121.266	476.599	-370.293	-119.743	421.008	-369.8	-62.1434	418.809	-329.093	-132.947	89.9471	-336.424	-163.572	58.4152	-279.093	23.3808	60.0799	-313.534	-22.4422	39.7751	-374.733
0.02	-157.411	925.552	-67.9047	-170.901	929.271	-352.233	-362.307	962.317	-149.885	-367.691	963.863	-244.105	-230.951	993.879	-385.84	-249.416	971.828	-18.7035	-247.127	820.201	-17.3632	-275.711	462.367	-75.0108	-290.26	393.834	-79.0939	-236.83	389.821	-129.754	-362.075	74.7948	-137.565	-401.274	52.3744	-190.624	-195.291	35.9819	-171.326	-243.06	26.0552	-102.248	-253.508	839.301	-411.197	-116.772	475.528	-370.47	-113.168	419.897	-369.666	-55.9815	419.246	-328.51	-115.916	88.67	-335.84	-146.291	56.6446	-278.66	41.0435	61.9611	-310.982	-3.7627	40.9274	-372.736
0.027	-152.644	925.028	-67.8372	-165.853	928.645	-352.26	-357.624	961.499	-150.593	-362.774	963.366	-244.437	-225.901	993.142	-385.827	-244.754	971.478	-18.7721	-242.805	819.913	-16.9285	-274.727	462.507	-74.6784	-289.613	393.995	-78.832	-236.111	389.694	-129.372	-362.145	75.0137	-137.539	-401.233	52.6531	-190.598	-195.327	35.9903	-171.261	-243.089	26.0141	-102.186	-248.974	838.558	-411.128	-112.129	474.4	-370.535	-106.594	418.656	-369.412	-49.7804	419.655	-328.001	-99.0079	87.6579	-335.162	-129.307	55.1179	-278.118	58.4097	64.3324	-308.189	14.3001	42.4686	-370.444
0.033	-147.775	924.458	-67.853	-160.936	927.922	-352.251	-352.745	961.151	-149.985	-358.05	962.565	-244.757	-220.815	992.413	-385.783	-240.034	971.057	-18.776	-238.21	819.584	-16.7398	-273.57	462.642	-74.4411	-288.893	394.179	-78.624	-235.359	389.443	-128.964	-362.179	75.2315	-137.493	-401.212	52.9183	-190.569	-195.376	36.0442	-171.117	-243.128	25.9614	-102.104	-244.218	837.691	-410.916	-107.373	473.308	-370.253	-100.043	417.495	-368.893	-43.3885	419.977	-327.502	-82.6466	86.9795	-334.467	-112.709	53.7991	-277.78	75.033	67.3739	-305.097	32.5752	44.124	-368.109
0.04	-143.038	923.883	-67.7766	-156.033	927.152	-352.17	-347.831	960.582	-150.103	-352.826	961.809	-244.258	-215.662	991.633	-385.772	-235.537	970.627	-18.4453	-233.668	819.395	-16.4383	-272.282	462.704	-74.2959	-288.122	394.336	-78.4303	-234.897	389.288	-128.389	-362.213	75.475	-137.446	-401.198	53.2068	-190.573	-195.244	36.1976	-170.754	-243.164	25.9207	-102.039	-239.467	836.781	-410.772	-102.568	472.23	-369.846	-93.418	416.257	-368.236	-36.7914	420.354	-326.834	-66.8039	86.5786	-333.863	-96.6142	52.8127	-277.453	91.0024	70.5143	-302.139	50.0409	46.0903	-365.864
0.047	-138.216	923.305	-67.7594	-150.915	926.362	-352.214	-342.958	959.712	-150.359	-348.026	960.912	-244.393	-210.494	990.814	-385.784	-230.723	969.935	-18.6304	-229.046	818.966	-16.5425	-270.77	462.835	-74.5649	-287.15	394.502	-78.5993	-233.422	389.1	-128.374	-362.242	75.7633	-137.41	-401.19	53.5373	-190.604	-195.306	36.2237	-170.756	-243.303	25.9838	-101.89	-234.838	835.919	-410.667	-97.6475	471.154	-369.161	-86.9081	415.165	-367.57	-30.5874	420.644	-325.953	-51.4621	86.4638	-333.309	-80.9712	51.979	-277.203	106.447	73.818	-299.422	67.0787	48.0254	-363.491
0.053	-133.318	922.614	-67.8551	-145.86	925.556	-352.284	-338.033	959.044	-150.702	-342.947	960.348	-244.56	-205.316	990.019	-385.854	-225.866	969.23	-18.5781	-224.326	818.678	-16.2963	-269.281	462.865	-73.9896	-286.101	394.658	-78.4399	-232.788	388.897	-128.003	-362.251	76.0868	-137.39	-401.172	53.9026	-190.652	-195.341	36.2407	-170.701	-243.297	25.9527	-101.805	-230.134	835.02	-410.526	-92.491	470.113	-368.504	-80.2414	414.134	-366.934	-24.5172	420.971	-324.75	-36.4797	86.4841	-332.647	-65.8448	51.248	-276.992	121.296	77.2684	-296.701	83.4148	50.6031	-361.346
0.06	-128.367	921.936	-67.9235	-140.807	924.8	-352.426	-332.812	958.02	-150.991	-336.334	958.867	-245.098	-200.022	989.193	-385.912	-221.025	968.508	-18.6397	-219.581	818.219	-16.234	-267.588	463.008	-74.2991	-284.966	394.824	-78.314	-231.051	388.642	-127.926	-362.24	76.4487	-137.353	-401.12	54.3006	-190.678	-195.371	36.2421	-170.625	-243.343	25.9002	-101.761	-225.294	833.959	-410.396	-87.3059	469.152	-367.837	-73.6881	413.306	-366.299	-18.4549	421.302	-323.41	-22.2159	86.7105	-332.05	-51.2744	50.7285	-276.904	135.595	80.8398	-294.186	99.0573	53.5228	-359.309
0.067	-123.279	921.216	-68.0197	-135.736	924.037	-352.552	-327.863	957.118	-151.47	-331.353	958.01	-245.395	-194.803	988.298	-386.072	-216.129	967.764	-18.744	-214.884	817.86	-16.1606	-265.775	462.998	-73.8685	-283.621	394.996	-78.2614	-229.653	388.416	-127.753	-362.252	76.794	-137.368	-401.023	54.7077	-190.716	-195.389	36.2422	-170.578	-243.399	25.8665	-101.717	-220.34	832.885	-410.321	-82.0243	468.26	-367.261	-67.0118	412.406	-365.691	-12.7833	421.504	-322.096	-8.29394	87.1081	-331.478	-37.2436	50.3419	-276.741	149.273	84.3427	-291.783	113.543	56.7963	-357.469
