Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-1.43474	1.2149	6.54635	0.710451	-0.0137696	6.43614	-1.88172	-3.21131	24.8544	2.49734	-7.16478	24.3155	-0.411475	-17.6995	2.72244	0.365179	-20.2427	1.48244	2.01156	6.64601	0.208718	6.05766	9.30389	1.22021	1.4535	13.7692	16.5009	7.22897	18.0404	20.3092
1	-1.39236	1.38481	6.43586	0.748257	0.318191	6.38205	-1.61047	-3.11447	24.6536	2.49227	-7.177	24.0456	-0.473198	-17.3314	3.81	0.519248	-19.8408	2.29558	1.79097	6.6834	-0.00109552	5.59509	9.6375	0.697029	1.60353	13.0716	15.0269	7.43175	16.9518	18.5437
2	-1.31962	1.54637	6.31692	0.827732	0.621988	6.32839	-1.29849	-2.96851	24.387	2.55497	-7.11757	23.6429	-0.573108	-17.0518	4.84292	0.637671	-19.6938	2.95192	1.50531	6.65678	-0.701515	4.74967	10.0083	-0.359648	1.79495	12.4535	13.0653	7.44446	15.9697	16.1576
3	-1.21057	1.69347	6.16904	0.958606	0.879195	6.25357	-0.978871	-2.76691	23.9839	2.6961	-6.96936	23.0718	-0.685028	-16.9028	5.63455	0.708919	-19.7802	3.35984	1.17648	6.55523	-1.85444	3.53924	10.2504	-1.80858	1.99758	11.9635	10.7959	7.18859	15.2326	13.365
4	-1.06001	1.81579	5.97556	1.14644	1.07315	6.14163	-0.693267	-2.51912	23.4043	2.90758	-6.74296	22.3461	-0.742102	-16.8345	6.19783	0.76308	-19.9018	3.61018	0.825216	6.33983	-3.12406	2.08851	10.1624	-3.21089	2.13691	11.6176	8.50846	6.61046	14.7961	10.5573
5	-0.868282	1.90531	5.73919	1.39063	1.19554	5.99488	-0.466133	-2.27857	22.6924	3.16723	-6.50313	21.5542	-0.676202	-16.6702	6.75132	0.857605	-19.7666	3.94403	0.441538	5.90616	-4.0815	0.582479	9.6242	-4.10946	2.12268	11.4201	6.42999	5.73486	14.6085	8.08388
6	-0.642788	1.96013	5.48643	1.6847	1.24737	5.83581	-0.273596	-2.13413	21.9901	3.45535	-6.34731	20.8358	-0.487268	-16.2039	7.55007	1.02665	-19.1814	4.57472	0.00597345	5.16466	-4.44326	-0.792464	8.70715	-4.30458	1.9004	11.3596	4.68715	4.69436	14.537	6.13112
7	-0.394445	1.98377	5.25475	2.01675	1.23487	5.69486	-0.0501572	-2.16236	21.4651	3.76886	-6.33984	20.2992	-0.259668	-15.3821	8.70519	1.24891	-18.1671	5.53842	-0.464613	4.19604	-4.17748	-1.92462	7.63792	-3.88025	1.50874	11.3798	3.34488	3.65879	14.4406	4.72938
8	-0.131513	1.98373	5.07433	2.37131	1.16601	5.59519	0.262029	-2.37846	21.1941	4.12055	-6.47367	19.95	-0.0950638	-14.397	10.1273	1.46675	-16.9448	6.69011	-0.960171	3.28694	-3.46215	-2.80257	6.66884	-3.07357	1.02637	11.3849	2.38219	2.75104	14.2608	3.79099
9	0.141879	1.97161	4.95821	2.73232	1.05314	5.54762	0.670571	-2.72034	21.1042	4.52194	-6.68435	19.6906	-0.0301879	-13.5796	11.5879	1.63562	-15.8369	7.79723	-1.48159	2.75211	-2.53233	-3.46519	5.99396	-2.12553	0.518169	11.3065	1.71295	2.02885	14.0376	3.17734
10	0.422267	1.96378	4.90479	3.08575	0.915439	5.55165	1.13399	-3.08088	21.0222	4.96803	-6.8871	19.3764	-0.0218072	-13.189	12.8278	1.75286	-15.1326	8.63642	-1.99005	2.71902	-1.56556	-3.96273	5.73363	-1.2023	0.049891	11.1573	1.2479	1.49249	13.8372	2.75948
11	0.704572	1.97985	4.90397	3.42173	0.776552	5.59782	1.59451	-3.35237	20.7724	5.44051	-7.01208	18.8822	0.00438138	-13.2921	13.6539	1.84409	-14.9789	9.06141	-2.42813	3.09269	-0.660276	-4.35289	5.92577	-0.385401	-0.328698	10.9937	0.9193	1.0951	13.6869	2.44403
12	0.982692	2.04021	4.94065	3.7357	0.660194	5.67082	2.00694	-3.46878	20.2471	5.9227	-7.02473	18.1509	0.101141	-13.7835	13.9877	1.93039	-15.3525	9.03736	-2.76566	3.668	0.145081	-4.68877	6.50867	0.305743	-0.606993	10.8534	0.680302	0.77459	13.5785	2.17502
13	1.24821	2.162	4.99704	4.02644	0.587076	5.75372	2.34805	-3.42408	19.4282	6.40525	-6.92965	17.2035	0.276875	-14.483	13.8626	2.01061	-16.1044	8.6324	-3.00404	4.24663	0.847425	-4.99976	7.3326	0.885325	-0.80193	10.7446	0.500808	0.486478	13.4994	1.92559
14	1.48536	2.35448	5.05383	4.29183	0.573267	5.83121	2.6105	-3.26229	18.3708	6.87858	-6.76635	16.1123	0.500438	-15.2137	13.3927	2.06824	-17.0141	7.97933	-3.15683	4.6886	1.46269	-5.28653	8.19942	1.3815	-0.935792	10.6649	0.362478	0.213817	13.4451	1.68769
15	1.66955	2.61753	5.09013	4.52482	0.628176	5.88965	2.79537	-3.06529	17.1717	7.32497	-6.59915	14.9648	0.718426	-15.826	12.737	2.08645	-17.8245	7.23491	-3.24078	4.92102	2.01707	-5.53198	8.89939	1.82719	-1.02804	10.61	0.253717	-0.0417664	13.4148	1.46317
16	1.77296	2.94262	5.08596	4.71286	0.753397	5.91578	2.90965	-2.93197	15.9413	7.71909	-6.49795	13.8366	0.876168	-16.2161	12.0618	2.0585	-18.2848	6.54613	-3.27437	4.93978	2.53798	-5.7165	9.24288	2.25448	-1.09382	10.5735	0.166098	-0.271524	13.4064	1.25814
17	1.77479	3.31422	5.02863	4.84162	0.943306	5.89795	2.96287	-2.94237	14.7764	8.03562	-6.5172	12.7775	0.939521	-16.3584	11.5017	1.98886	-18.2217	6.02037	-3.27408	4.80873	3.04734	-5.82904	9.11312	2.68873	-1.14219	10.5485	0.0927907	-0.466201	13.4155	1.07824
