Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2488.26	884.699	1395.88	2518.04	897.75	1133.28	2306.83	916.814	1263.24	2315.66	921.062	1192.59	2427.06	964.265	1083.7	2389.16	955.352	1410.41	2407.73	792.654	1443.02	2319.56	409.304	1380.07	2281.19	360.051	1378.23	2332.29	325.292	1330.75	2096.33	99.0446	1325.91	2051.13	118.977	1277.72	2210.35	23.9258	1300.6	2167.07	16.0172	1355.25	2465.71	811.057	1061.36	2522.1	413.021	1111.23	2525.73	351.118	1111.2	2590.13	360.633	1145.44	2607.27	45.2467	1161.74	2565.8	32.6515	1211.47	2752.73	29.8492	1159.02	2703.91	17.445	1113.18
0.007	2489.87	884.427	1394.63	2519.32	899.072	1132.49	2308.26	916.999	1262.38	2316.72	921.771	1191.65	2428.97	965.754	1082.92	2391.03	955.214	1409.58	2409.69	791.935	1441.75	2323.58	408.688	1379.59	2284.43	359.932	1378.55	2335.2	324.314	1330.49	2093.54	103.043	1326.55	2049.59	124.473	1277.91	2204.77	23.9453	1300.69	2161.7	16.8211	1354.87	2467.29	812.629	1059.98	2521.96	413.679	1110.24	2525.88	351.755	1110.11	2588.5	360.577	1146.07	2601.66	45.4382	1162.02	2560.11	32.6404	1211.66	2747.02	29.379	1160.48	2698.65	17.6298	1114.22
0.013	2491.47	884.284	1393.28	2520.54	900.433	1131.59	2309.5	917.239	1261.71	2317.78	922.648	1190.8	2430.59	967.37	1082.21	2392.93	955.118	1408.71	2411.7	791.31	1440.44	2327.81	407.72	1379.53	2287.97	359.67	1378.54	2338.2	323.134	1330.75	2091.88	107.079	1326.6	2048.53	130.315	1278.2	2199.47	24.0566	1300.61	2156.34	17.6969	1354.35	2468.65	814.475	1058.51	2522.03	414.402	1109.38	2525.42	352.366	1108.98	2586.95	361.024	1146.39	2595.9	45.0175	1162.71	2554.37	32.4773	1211.79	2741.61	28.5596	1161.22	2693.14	17.7134	1114.67
0.02	2493.04	884.25	1391.82	2521.59	901.903	1130.66	2310.85	917.534	1260.95	2318.75	923.564	1190	2432.15	969.167	1081.82	2394.85	955.084	1407.94	2413.77	790.609	1439.04	2332.48	406.787	1379.45	2291.91	359.465	1378.78	2341.79	322.078	1331.06	2090.37	111.466	1326.86	2048.09	136.306	1278.37	2194.2	24.0288	1300.73	2151.17	18.8594	1353.98	2469.77	816.427	1056.93	2522.08	415.238	1108.44	2524.68	353.164	1108.03	2584.82	361.09	1146.89	2590.2	45.0818	1162.77	2548.67	32.6532	1211.45	2736.45	27.7929	1161.83	2687.23	17.5671	1114.83
0.027	2494.54	884.3	1390.27	2522.4	903.597	1129.26	2311.96	917.898	1260.34	2319.76	924.498	1189.25	2433.49	970.835	1081.42	2396.89	955.152	1406.95	2415.82	789.847	1437.77	2337.51	405.918	1379.45	2296.36	359.312	1379.21	2345.83	321.084	1331.34	2089.52	115.882	1327.12	2048.41	142.629	1278.65	2188.48	23.8166	1299.98	2146.33	20.1724	1353.64	2470.65	818.387	1055.53	2521.68	416.01	1107.25	2523.25	353.553	1107.4	2582.54	361.57	1146.88	2584.91	45.3192	1162.4	2542.42	32.8978	1211.55	2730.45	27.3848	1161.37	2681.09	17.6019	1114.22
0.033	2495.92	884.465	1388.65	2523.14	904.965	1128.35	2313.06	918.289	1259.82	2320.59	925.567	1188.72	2434.51	972.537	1080.88	2398.9	955.308	1406.13	2417.99	789.178	1436.36	2343.06	405.078	1379.52	2301.36	359.066	1379.35	2350.36	320.108	1331.68	2089.28	120.642	1327.44	2049.51	149.244	1278.74	2182.48	23.5175	1299.81	2141.48	21.6299	1353.62	2471.2	820.169	1053.98	2520.68	416.674	1106.19	2520.81	354.408	1106.15	2579.79	361.948	1146.33	2578.77	45.08	1162.16	2536.5	33.0578	1211.32	2724.17	27.2081	1160.42	2674.75	17.6299	1113.7
0.04	2497.17	884.656	1386.98	2523.69	906.45	1127.39	2313.93	918.691	1259.53	2321.35	926.653	1188.31	2435.34	974.24	1080.23	2400.87	955.562	1405.17	2420.11	788.549	1435.05	2349.06	404.218	1379.58	2306.81	358.838	1379.67	2355.49	319.145	1331.99	2089.41	125.8	1327.85	2051.41	155.986	1278.74	2176.69	23.4371	1300.06	2136.8	23.4837	1353.42	2471.59	821.903	1052.68	2519.07	417.449	1104.98	2517.9	354.925	1105.22	2576.65	361.85	1145.4	2572.66	45.0723	1162.2	2530.68	32.8531	1211.32	2718.06	26.8317	1159.72	2668.44	17.3954	1113.09
0.047	2498.24	884.907	1385.23	2524.18	907.908	1126.23	2314.67	919.115	1259.25	2321.96	927.609	1188.02	2435.99	975.795	1079.68	2402.74	955.854	1404.22	2422.18	787.964	1433.75	2355.45	403.237	1379.71	2312.76	358.519	1379.77	2360.86	318.25	1332.39	2090.16	131.079	1327.87	2054.14	162.645	1278.59	2170.58	23.5864	1299.11	2131.79	25.4598	1353.03	2471.75	823.386	1051.33	2516.82	418.111	1103.73	2514.58	355.585	1104.04	2573.48	362.26	1144.33	2566.7	45.1342	1162.09	2524.32	33.0772	1211.27	2712.01	26.6153	1159.58	2662.24	17.3337	1112.66
0.053	2498.88	885.206	1383.63	2524.6	909.316	1125.1	2315.32	919.559	1258.97	2322.45	928.612	1187.73	2436.42	977.259	1079.18	2404.36	956.247	1403.27	2424.16	787.429	1432.53	2362.21	402.363	1379.75	2319.04	358.36	1380.01	2366.71	317.477	1332.84	2091.51	136.162	1328.09	2057.7	168.918	1278.38	2165.72	24.0859	1299.2	2127.54	26.9739	1351.25	2471.7	824.742	1050.04	2513.92	418.646	1102.56	2510.7	356.037	1102.98	2569.91	362.176	1142.98	2561.06	45.2349	1161.92	2518.36	33.2079	1210.85	2706.16	26.5387	1159.47	2656.3	17.3463	1112.43
0.06	2499.05	885.467	1382.18	2524.9	910.63	1123.75	2315.83	919.99	1258.71	2322.9	929.525	1187.55	2436.57	978.662	1078.45	2405.8	956.605	1402.21	2425.94	786.993	1431.37	2369.16	401.503	1379.83	2325.55	358.409	1380.4	2372.96	316.776	1333.29	2093.66	140.612	1328.43	2061.72	174.88	1278.29	2161.67	24.642	1299.66	2123.96	29.9999	1349.55	2471.55	825.781	1048.85	2510.69	419.068	1101.5	2506.68	356.348	1101.92	2566.18	361.88	1141.61	2554.9	45.1214	1161.87	2512.6	32.9817	1210.88	2700.27	26.2911	1159.07	2649.99	17.1949	1112.13
