Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-222.952	997.622	-211.579	-237.917	998.713	-450.101	-430.385	1024.22	-262.996	-442.484	1042.09	-337.921	-364.979	1074.66	-496.321	-339.073	1050.09	-135.345	-280.672	879.33	-94.8038	-115.736	498.834	-169.206	-101.595	436.01	-164.057	-42.4579	462.85	-219.895	42.1856	90.9803	-196.178	10.3156	48.6448	-233.705	193.906	115.252	-259.288	182.342	87.0983	-192.351	-323.469	905.15	-554.147	-461.639	476.666	-460.392	-492.814	425.925	-461.303	-431.025	401.647	-417.14	-660.968	95.7261	-417.39	-710.054	84.9709	-380.901	-515.754	34.5729	-377.999	-549.294	26.2633	-450.6
0.007	-211.76	996.657	-210.997	-227.907	997.209	-449.591	-419.272	1022.73	-260.914	-431.876	1040.57	-336.785	-355.102	1073.33	-495.246	-327.494	1049.51	-134.565	-269.393	878.766	-93.5643	-105.626	497.405	-168.333	-92.5046	433.702	-163.975	-32.2593	460.89	-218.435	47.6447	87.665	-195.943	15.8062	46.0162	-234.336	200.715	110.774	-256.55	187.691	82.4276	-189.892	-314.749	903.956	-553.004	-454.182	476.201	-459.878	-485.93	425.866	-460.915	-424.328	400.392	-417.616	-659.51	98.3677	-417.702	-708.722	88.6123	-381.289	-515.703	34.5253	-378.144	-549.159	26.3383	-450.691
0.013	-200.333	995.9	-210.305	-217.696	995.696	-449.184	-408.382	1021.58	-259.98	-421.058	1039.87	-334.774	-345.055	1071.99	-494.326	-315.893	1049.13	-133.794	-257.959	878.613	-91.9194	-95.7568	495.995	-167.968	-83.8753	431.505	-163.455	-22.2843	458.679	-216.693	51.4773	84.0366	-195.607	19.8666	43.05	-235.01	206.21	105.263	-253.832	191.658	77.0522	-187.088	-305.774	902.674	-551.786	-446.143	475.488	-459.371	-478.882	425.815	-460.623	-417.237	399.103	-418.063	-657.833	101.374	-418.257	-707.125	92.482	-381.747	-515.679	34.5057	-378.29	-549.029	26.4385	-450.769
0.02	-188.853	995.474	-209.637	-207.396	994.226	-448.558	-395.796	1020.39	-258.147	-410.173	1038.87	-333.325	-334.416	1070.75	-493.221	-304.411	1049.02	-133.049	-246.713	878.535	-90.3387	-86.2494	494.79	-167.574	-74.9895	429.213	-163.12	-12.7376	456.283	-214.887	54.4815	79.9669	-195.696	22.6023	40.0096	-235.735	210.354	98.9816	-251.263	194.294	70.9816	-184.902	-296.641	901.296	-550.528	-437.715	474.786	-458.87	-471.084	425.64	-460.259	-409.983	397.831	-418.443	-655.878	104.57	-418.727	-705.283	96.7122	-382.137	-515.587	34.4625	-378.478	-548.862	26.5578	-450.838
0.027	-177.294	995.102	-208.933	-196.911	992.78	-448.05	-384.358	1019.72	-256.754	-398.98	1037.61	-332.151	-323.514	1069.52	-492.189	-292.813	1049.05	-132.394	-235.509	878.691	-88.7402	-76.8983	493.339	-166.781	-66.4775	427.263	-162.781	-3.42711	453.639	-213.128	56.4208	75.8037	-195.671	23.947	37.863	-236.124	213.422	91.7853	-249.235	195.744	64.3424	-182.965	-287.22	899.922	-549.242	-428.935	474.115	-458.42	-463.002	425.561	-459.882	-402.165	396.478	-418.705	-653.765	107.936	-418.679	-703.136	101.358	-382.439	-515.488	34.4297	-378.64	-548.64	26.7329	-450.895
0.033	-165.543	994.892	-208.197	-186.33	991.402	-447.484	-372.898	1018.71	-255.689	-387.694	1036.88	-330.695	-312.384	1068.32	-491.12	-281.267	1049.15	-131.743	-224.206	879.04	-87.1106	-67.9031	491.537	-166.217	-58.1174	425.143	-162.317	5.56271	450.717	-211.672	57.8487	71.5892	-195.902	24.6317	36.1986	-236.424	215.744	83.8597	-247.471	196.365	57.065	-181.439	-277.549	898.514	-547.991	-419.716	473.34	-457.77	-454.316	425.287	-459.534	-393.621	395.215	-418.961	-651.289	111.62	-418.965	-700.617	106.198	-382.69	-515.342	34.3823	-378.755	-548.359	26.985	-450.907
0.04	-153.943	994.616	-207.301	-175.561	990.03	-446.873	-361.692	1018.29	-254.478	-376.702	1036.28	-330.107	-301.049	1067.06	-490.07	-269.603	1049.33	-130.915	-213.013	879.221	-86.1075	-59.3685	489.611	-165.625	-50.4024	423.447	-161.726	14.59	447.89	-210.113	59.5796	68.1049	-198.442	27.7881	38.3886	-238.055	220.407	73.5585	-245.853	196.836	46.661	-179.594	-267.737	897.149	-546.755	-409.791	472.544	-457.334	-445.03	425.032	-459.212	-384.766	393.75	-418.918	-648.465	115.693	-419.252	-697.663	111.568	-382.805	-515.177	34.3463	-378.827	-548.042	27.3849	-450.824
0.047	-142.432	994.376	-206.446	-164.789	988.949	-446.129	-350.407	1017.64	-253.355	-365.253	1035.51	-327.913	-289.657	1065.85	-489.125	-258.082	1049.68	-129.902	-201.858	879.588	-84.7292	-51.2197	487.444	-164.525	-42.4146	421.742	-161.407	23.516	445.382	-208.37	65.0719	69.0454	-197.702	31.6317	40.9703	-238.05	228.715	64.6542	-245.223	201.483	37.1602	-179.334	-257.671	895.857	-545.438	-399.35	471.561	-456.831	-435.426	424.744	-458.976	-375.499	392.369	-419.012	-645.227	120.112	-419.46	-694.102	117.342	-382.786	-514.982	34.2906	-378.906	-547.64	27.8797	-450.675
0.053	-131.085	994.406	-205.33	-153.865	987.984	-445.295	-339.208	1017.8	-252.381	-354.241	1035.23	-328.06	-278.225	1064.66	-488.207	-246.606	1050.04	-128.793	-190.751	879.859	-83.1649	-43.4911	486.21	-163.544	-35.5907	420.223	-161.696	31.7879	444.34	-206.41	72.4325	70.4815	-195.688	36.1598	43.0521	-237.301	234.826	59.2317	-244.184	207.043	30.9973	-179.92	-247.399	894.551	-543.907	-388.438	470.756	-456.429	-425.111	424.554	-458.612	-365.707	390.961	-419.151	-641.422	124.827	-419.479	-690.153	123.879	-382.951	-514.708	34.2996	-378.921	-546.943	28.5852	-450.331
0.06	-119.752	994.662	-204.029	-142.951	987.313	-444.255	-328.569	1018.65	-251.73	-342.892	1035.25	-326.504	-266.885	1063.55	-487.456	-235.384	1050.41	-127.366	-178.964	880.839	-81.5428	-36.1955	485.096	-162.35	-29.4001	418.478	-162.681	40.775	444.454	-205.23	78.9363	70.1082	-194.252	40.4174	44.8802	-235.993	239.108	54.4889	-245.646	209.903	30.1573	-178.931	-236.608	893.549	-542.556	-376.712	469.877	-455.895	-414.204	424.348	-458.31	-355.35	389.608	-419.163	-637.116	130.018	-419.487	-685.291	130.385	-382.621	-514.329	34.3763	-378.988	-546.326	29.288	-450.109
