Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0200269	-0.00537969	-0.517869	-0.0414568	0.00572548	-0.509415	0.00160594	-0.00949938	-0.333622	-0.000744194	-0.00713516	-0.289075	0.0143678	-0.00321594	0.0116	0.00139452	-0.0104174	-0.00932774	0.0194947	0.743634	-0.0442038	-0.0357681	0.680071	-0.0471597
1	0.00798375	0.0105662	-0.605497	-0.00396484	0.0154235	-0.563145	0.0192678	0.00586219	-0.340998	0.0278513	0.00252742	-0.261472	0.0199153	0.0100684	-0.00324625	-0.00665516	-0.0194423	-0.0458268	-0.0597209	1.91925	-0.139972	-0.10879	1.67109	-0.132507
2	0.0473097	0.0344456	-0.698443	0.0457768	0.0284161	-0.611297	0.0337659	0.0299381	-0.338831	0.0606345	0.0167603	-0.2219	0.0231628	0.0312984	-0.0177756	-0.0186565	-0.0270639	-0.0894471	-0.236372	3.53133	-0.267203	-0.236147	2.98988	-0.244897
3	0.109333	0.0606734	-0.759805	0.108202	0.0407126	-0.627369	0.0479447	0.0566856	-0.312588	0.0937268	0.0307342	-0.170738	0.0231612	0.0560888	-0.0281069	-0.033389	-0.0312558	-0.130271	-0.526249	5.17194	-0.369193	-0.42469	4.28553	-0.335044
4	0.188404	0.0769394	-0.822309	0.170881	0.0443929	-0.631493	0.0698791	0.0721269	-0.28855	0.126047	0.0331365	-0.132054	0.0245503	0.0735028	-0.0324359	-0.0470732	-0.0382597	-0.162196	-0.874101	6.51816	-0.373921	-0.651427	5.32135	-0.34083
5	0.257717	0.0804684	-0.879937	0.215833	0.040439	-0.614103	0.104574	0.0727753	-0.278568	0.155407	0.0231735	-0.110565	0.0312375	0.0818828	-0.0281056	-0.0567148	-0.0487232	-0.180449	-1.16142	7.4648	-0.259906	-0.857832	6.06642	-0.248258
6	0.298552	0.075455	-0.865425	0.245693	0.0340087	-0.542654	0.154644	0.0654847	-0.253294	0.185098	0.00859774	-0.0813294	0.0424219	0.0850212	-0.0169256	-0.0618094	-0.0589429	-0.183706	-1.32074	8.04125	-0.0575528	-1.00287	6.56925	-0.0889148
7	0.322409	0.0632928	-0.762908	0.277089	0.0259	-0.434082	0.219244	0.0565306	-0.184555	0.222484	-0.0045671	-0.0246377	0.0551647	0.0842212	-0.00252906	-0.0633203	-0.0672706	-0.175503	-1.38702	8.31546	0.190115	-1.09525	6.88015	0.0950574
8	0.356744	0.0442641	-0.667352	0.321198	0.0157294	-0.356485	0.28772	0.0494706	-0.0904066	0.270277	-0.0127855	0.0486839	0.0664028	0.0815197	0.0157153	-0.062409	-0.0717506	-0.158502	-1.40087	8.36879	0.429769	-1.15002	7.03403	0.264122
9	0.429321	0.0212922	-0.673938	0.383394	0.00423645	-0.359014	0.351117	0.04791	-0.00608563	0.325511	-0.0142245	0.116888	0.0728128	0.0819153	0.0379903	-0.0610606	-0.0708026	-0.135721	-1.3769	8.33189	0.613334	-1.17051	7.09878	0.397729
10	0.5438	-0.00448937	-0.774197	0.467167	-0.0101055	-0.42279	0.408691	0.0507122	0.0553262	0.383926	-0.0121058	0.172861	0.0744272	0.0870362	0.0617459	-0.0604977	-0.0671813	-0.111774	-1.33107	8.33404	0.730303	-1.16484	7.17016	0.506499
11	0.664233	-0.0306981	-0.903058	0.564031	-0.0283506	-0.49921	0.457092	0.0541187	0.0924312	0.439965	-0.0114235	0.215446	0.0740688	0.0958984	0.0863213	-0.0606552	-0.0642652	-0.0888677	-1.27083	8.4381	0.797607	-1.14042	7.31419	0.607539
12	0.745384	-0.0514075	-1.00134	0.651839	-0.0482626	-0.548107	0.489626	0.05585	0.106402	0.487628	-0.0146623	0.24172	0.0744856	0.106916	0.112996	-0.0610665	-0.0627816	-0.0661648	-1.19423	8.62913	0.832045	-1.09907	7.53638	0.702987
13	0.768783	-0.0607553	-1.03655	0.714021	-0.0652129	-0.546843	0.504099	0.0566456	0.10242	0.524445	-0.0209287	0.251267	0.07668	0.118927	0.142273	-0.0612974	-0.0614255	-0.0424452	-1.1018	8.84994	0.839863	-1.04224	7.80146	0.783578
14	0.748556	-0.0568066	-1.00205	0.751045	-0.0752055	-0.500378	0.503915	0.0587809	0.0885925	0.550835	-0.0277513	0.246661	0.0793672	0.131319	0.172862	-0.0611639	-0.0587761	-0.0172216	-0.998253	9.04462	0.823384	-0.972948	8.07034	0.8402
15	0.710061	-0.0419725	-0.907417	0.770765	-0.0770326	-0.431412	0.49351	0.0632675	0.0720987	0.566879	-0.0333281	0.231991	0.0809066	0.143477	0.203265	-0.0611039	-0.054529	0.00921742	-0.889636	9.17741	0.787697	-0.895839	8.31793	0.869454
16	0.672348	-0.0208525	-0.779401	0.779875	-0.0722081	-0.357422	0.476634	0.0692694	0.0545609	0.572831	-0.0369265	0.21206	0.0808131	0.154954	0.233024	-0.0613026	-0.0489342	0.03653	-0.783112	9.23469	0.740486	-0.816818	8.52811	0.873814
17	0.647587	0.00255219	-0.650938	0.784039	-0.0631277	-0.28658	0.457	0.0760122	0.0345844	0.570329	-0.0380042	0.190785	0.0789781	0.165887	0.262286	-0.06147	-0.0419526	0.0647226	-0.684272	9.21883	0.690233	-0.741315	8.68693	0.859883
18	0.644733	0.0248034	-0.541246	0.789545	-0.0517368	-0.224861	0.438507	0.0830319	0.0141431	0.561949	-0.0358239	0.171057	0.0759831	0.176363	0.291241	-0.0616403	-0.0334203	0.0938406	-0.596162	9.1361	0.646233	-0.672459	8.78247	0.836099
19	0.662458	0.0418131	-0.464994	0.801518	-0.039451	-0.180465	0.423462	0.0890653	-0.00445656	0.550472	-0.0299516	0.154424	0.0732891	0.186085	0.319947	-0.0620426	-0.0234739	0.123728	-0.521024	8.99312	0.616621	-0.610539	8.80623	0.811002
20	0.683862	0.0508769	-0.434954	0.819787	-0.0275316	-0.157763	0.410762	0.0929813	-0.0224466	0.537798	-0.0208832	0.141461	0.0717288	0.195283	0.34835	-0.0626923	-0.012501	0.153956	-0.460026	8.80401	0.604507	-0.554441	8.7559	0.791218
21	0.689088	0.05294	-0.444453	0.838069	-0.0174587	-0.154495	0.39828	0.094605	-0.0423131	0.524459	-0.0103055	0.130987	0.0718291	0.204649	0.376921	-0.063319	-0.000909355	0.184272	-0.41225	8.59121	0.607462	-0.503351	8.63908	0.779965
22	0.671464	0.05167	-0.466141	0.848201	-0.0104065	-0.1614	0.385338	0.0945947	-0.0641588	0.509816	-0.000594839	0.120415	0.0738338	0.21449	0.406429	-0.063671	0.0108552	0.214586	-0.375582	8.37907	0.619204	-0.45684	8.47407	0.776838
23	0.638553	0.0511631	-0.476512	0.845508	-0.00587194	-0.166735	0.371529	0.0942541	-0.0866406	0.49325	0.00667839	0.106328	0.0767512	0.22495	0.437217	-0.0632523	0.022819	0.24514	-0.347695	8.18744	0.631869	-0.414623	8.28486	0.778824
24	0.603077	0.0537266	-0.466813	0.830736	-0.00225613	-0.160321	0.356779	0.0947359	-0.109228	0.474806	0.0113906	0.0871706	0.07966	0.236373	0.469799	-0.0616406	0.0352939	0.27638	-0.326348	8.02664	0.639604	-0.376669	8.09514	0.781834
25	0.576158	0.0594472	-0.438949	0.807046	0.00190194	-0.137002	0.341728	0.0965078	-0.13201	0.454768	0.0143794	0.0635326	0.0821887	0.248964	0.50481	-0.0588152	0.0484348	0.308741	-0.309418	7.89874	0.639906	-0.342672	7.92411	0.782278
26	0.562647	0.0678709	-0.399474	0.778402	0.00763871	-0.0979148	0.326834	0.0998684	-0.155223	0.433726	0.0168306	0.0368348	0.0835775	0.262838	0.542547	-0.0549906	0.0622894	0.342653	-0.295059	7.80265	0.632762	-0.312064	7.7845	0.778108
27	0.561538	0.0785841	-0.354419	0.748833	0.0155329	-0.0493616	0.312778	0.104861	-0.179063	0.412389	0.0198448	0.00875903	0.0835272	0.278086	0.583152	-0.0507152	0.0769294	0.378358	-0.28179	7.73565	0.620607	-0.284299	7.68288	0.768868
28	0.570867	0.091035	-0.310026	0.722809	0.0255487	0.00152226	0.300633	0.111257	-0.203933	0.391643	0.0241423	-0.0191148	0.0821806	0.294761	0.626677	-0.04677	0.0923923	0.415847	-0.268643	7.69543	0.607049	-0.258595	7.62117	0.755615
29	0.587276	0.104724	-0.27124	0.703935	0.0369494	0.0484577	0.290803	0.118823	-0.230654	0.372453	0.0298494	-0.0456594	0.0798941	0.313162	0.673099	-0.0437387	0.10861	0.455096	-0.255087	7.68177	0.595635	-0.234024	7.59882	0.740612
30	0.606343	0.119072	-0.238876	0.693837	0.0486965	0.0869881	0.283977	0.127384	-0.260656	0.355502	0.0366371	-0.0710271	0.0780906	0.333936	0.722615	-0.0419206	0.125591	0.496515	-0.240328	7.69529	0.590048	-0.209701	7.61505	0.726443
31	0.62209	0.133331	-0.209814	0.691539	0.0597013	0.114879	0.280048	0.136531	-0.294403	0.340834	0.0438961	-0.0959965	0.0781909	0.35731	0.775135	-0.0413855	0.143419	0.540767	-0.223251	7.73835	0.592807	-0.184733	7.66939	0.715232
32	0.62809	0.147208	-0.183846	0.695522	0.0694977	0.134674	0.277669	0.145986	-0.332294	0.328722	0.0512252	-0.121112	0.0810281	0.3835	0.830668	-0.0415203	0.162474	0.588326	-0.202437	7.8155	0.604565	-0.158249	7.76055	0.708895
33	0.623528	0.160914	-0.162373	0.704109	0.07816	0.15219	0.276681	0.15583	-0.374505	0.319378	0.0585558	-0.145969	0.0871156	0.412842	0.889329	-0.0416026	0.183168	0.639148	-0.176552	7.93118	0.624593	-0.129174	7.88702	0.708776
34	0.612463	0.174838	-0.146603	0.714255	0.085761	0.172172	0.277625	0.166514	-0.420509	0.312408	0.0658671	-0.169758	0.0962919	0.445577	0.951467	-0.0412565	0.205672	0.692529	-0.144168	8.08845	0.651037	-0.0957645	8.0476	0.714894
35	0.600374	0.189143	-0.133971	0.722716	0.0922984	0.193755	0.280468	0.178478	-0.468358	0.307475	0.0730694	-0.192825	0.107463	0.48154	1.01728	-0.039869	0.230026	0.747478	-0.104045	8.2892	0.681352	-0.0555929	8.24112	0.726389
36	0.592378	0.203902	-0.121408	0.727803	0.097791	0.214869	0.284955	0.191891	-0.515895	0.304345	0.0800216	-0.215545	0.119286	0.520252	1.08637	-0.03696	0.255916	0.802644	-0.0551619	8.53242	0.712986	-0.00581677	8.46593	0.741749
37	0.592106	0.219374	-0.108121	0.730295	0.102718	0.238377	0.290918	0.206499	-0.562314	0.302635	0.0868348	-0.236567	0.130845	0.561082	1.15791	-0.032401	0.282873	0.856572	0.00411	8.8135	0.743746	0.0564197	8.71829	0.758627
38	0.601062	0.235965	-0.0932981	0.731741	0.107907	0.266626	0.297889	0.222038	-0.606923	0.302001	0.0936961	-0.254893	0.141419	0.603515	1.23068	-0.0261203	0.310565	0.907992	0.0758069	9.12429	0.771444	0.132994	8.99043	0.774468
