Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-87.66	697.78	-93.84	2469.6	0	1116.5	-21598.8	214.23	501.1	-35.71	1813.76	0	1338.04	3152.32
2	-85.98	862.27	15.87	2526.57	0	1105.59	-1277.43	226.52	416.26	-48.07	1752.18	0	1327.11	22273
3	-148.32	804.14	36.54	2469.46	0	1123.9	-4459.8	194.4	385.28	-28.15	1782.51	0	1333.25	5721.14
4	-133.13	868.07	-30.21	2495.57	0	1103.37	5327.39	193.1	325.47	-8.39	1743.23	0	1329.62	2463.04
5	-196.61	895.54	49.36	2479.31	0	1109.97	2080.31	177.46	272.22	-37.69	1714.38	0	1312.85	19200
6	-168.69	831.15	77.59	2455.43	0	1111.41	-4421.13	139.31	225.83	-14.42	1695.01	0	1316.53	4563.43
7	-183.87	912.32	69.66	2474.68	0	1104.85	21172.5	134.58	165.71	12.21	1625.09	0	1305.34	2540.78
8	-236.74	926.21	2.9	2471	0	1096.64	17687.5	91.02	148.77	-6.94	1637.25	0	1304.41	10786.9
9	-194.17	1021.73	73.55	2459.89	0	1099.81	-2574.94	53.86	89.26	4.35	1463.18	0	1253.88	4616.89
10	-297.7	1143.19	94.6	2468.8	0	1101.63	-9382.37	78.89	77.82	20.45	1455.58	0	1244.5	5076.73
11	-287.7	1231.23	50.43	2465.37	0	1093.96	3309.06	-0	-0	-0	2149	0	1465.7	-0
12	-280.76	1231.38	76.22	2459.26	0	1098.51	15711.9	-0	-0	-0	2149	0	1465.7	-0
13	-353.47	1256.87	136.72	2462.02	0	1099.06	-2805.4	-0	-0	-0	2149	0	1465.7	-0
14	-315.86	1264.19	109.86	2449.07	0	1097.35	-4151.44	-0	-0	-0	2149	0	1465.7	-0
15	-334.93	1269.84	74.54	2450.23	0	1093.93	-1357.07	-0	-0	-0	2149	0	1465.7	-0
16	-358.73	1270.9	140.76	2449.23	0	1096	-5648.97	-0	-0	-0	2149	0	1465.7	-0
17	-326	1276.4	149.23	2437.57	0	1096.81	14069.1	-0	-0	-0	2149	0	1465.7	-0
18	-362.24	1262.97	96.44	2443.01	0	1093.61	11572.2	-0	-0	-0	2149	0	1465.7	-0
19	-337.75	1252.14	95.21	2422.92	0	1097.29	2522.39	-0	-0	-0	2149	0	1465.7	-0
20	-318.6	1287.08	142.36	2437.65	0	1097.72	11334.7	-30.21	-30.82	-1.68	2681.52	0	1689.71	2270.99
