Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-368.45	874.562	18.0589	-369.488	891.963	-250.342	-540.969	934.859	-84.7267	-542.075	943.634	-148.602	-449.233	962.022	-294.201	-469.048	953.273	58.0037	-457.017	783.827	63.8385	-288.236	452.885	45.4266	-281.045	396.828	48.1989	-215.403	400.501	13.9862	-161.989	66.6043	4.6219	-179.003	48.0469	-48.5647	-15.6435	103.561	-16.7183	-46.0281	67.4041	36.9615	-480.063	801.132	-297.304	-523.766	443.519	-249.31	-549.406	390.743	-250.044	-506.583	364.969	-202.18	-651.623	55.3628	-186.17	-690.88	53.2919	-133.295	-506.617	33.0738	-155.571	-555.748	21.1649	-213.591
0.007	-361.429	873.156	18.1745	-363.147	890.917	-250.202	-534.258	933.612	-84.0252	-535.408	942.373	-147.697	-443.504	961.009	-294.23	-461.682	951.926	58.6323	-449.769	782.56	64.0426	-280.839	451.788	44.7024	-273.637	395.694	47.4637	-208.088	399.56	12.7965	-154.627	65.4812	2.85723	-171.69	47.0434	-50.2213	-8.10392	102.323	-17.8518	-38.4858	66.1252	35.6203	-474.103	800.223	-297.014	-519.652	443.086	-249.304	-546.2	390.464	-250.428	-503.118	364.334	-202.259	-651.251	56.0157	-186.238	-690.562	54.5648	-133.282	-506.537	33.2269	-156.027	-555.659	21.1747	-213.518
0.013	-354.21	871.863	18.2681	-357.536	890.165	-250.226	-527.45	932.411	-83.3249	-528.69	941.158	-147.044	-437.275	959.855	-293.805	-454.853	950.576	59.1001	-442.601	781.245	64.3542	-273.208	450.772	44.1436	-266.057	394.506	46.5636	-201.099	397.923	12.4398	-148.436	64.029	1.2879	-165.699	45.8688	-51.974	-1.82717	100.48	-19.7079	-32.6771	64.2906	33.7693	-468.313	799.418	-296.535	-515.418	442.633	-249.337	-541.958	390.314	-250.16	-499.56	363.57	-202.286	-651.013	56.8197	-186.406	-690.282	55.8001	-133.417	-506.522	33.0215	-155.674	-555.647	21.0619	-213.466
0.02	-346	870.769	18.625	-350.545	889.082	-249.997	-520.409	931.181	-82.4524	-521.865	940.066	-146.336	-431.133	958.784	-293.406	-447.496	949.278	59.6337	-435.364	780.038	64.6167	-265.402	449.61	43.8057	-258.708	393.385	46.0504	-193.266	396.891	11.0678	-143.225	62.3189	-0.56952	-160.811	44.3585	-53.8327	3.57682	97.699	-21.9104	-27.5241	61.6922	31.6227	-462.303	798.575	-296.333	-511.09	442.252	-249.433	-538.031	390.184	-250.27	-495.91	363.013	-202.543	-650.467	57.899	-186.708	-689.923	57.0877	-133.811	-506.414	33.187	-156.207	-555.558	21.0941	-213.475
0.027	-335.627	869.702	19.5972	-343.464	888.101	-249.74	-513.305	930.027	-81.5542	-514.942	939.006	-145.434	-424.929	957.803	-293.075	-440.013	947.993	60.261	-428.076	778.779	65.0072	-257.693	448.508	43.5498	-251.3	392.31	45.4914	-186.18	395.579	10.3684	-138.926	60.2589	-2.48727	-156.813	42.3706	-55.8913	7.97683	94.3153	-24.2424	-23.4443	58.7415	29.4424	-456.18	797.887	-295.85	-506.665	441.95	-249.659	-534.162	390.084	-250.563	-492.115	362.411	-202.804	-650.032	59.028	-187.034	-689.609	58.3683	-134.353	-506.364	32.9998	-155.89	-555.509	21.1211	-213.541
0.033	-328.288	868.478	19.8807	-336.337	887.152	-249.525	-506.023	928.929	-80.5236	-507.912	938.03	-144.495	-418.506	956.889	-292.497	-432.867	946.767	60.8679	-418.337	777.843	65.4913	-249.874	447.539	43.2238	-244.046	391.137	44.8652	-179.59	393.689	9.64278	-135.639	58.0683	-4.45315	-153.92	40.5866	-57.8862	11.7094	90.5977	-26.625	-20.2492	55.3605	27.0444	-450.025	797.144	-295.357	-502.047	441.716	-249.836	-529.961	389.955	-250.714	-488.172	361.875	-203.319	-649.598	59.8706	-187.32	-689.248	59.9281	-134.76	-506.272	33.0115	-156.011	-555.444	21.122	-213.579
0.04	-322.294	867.115	20.1886	-328.984	886.156	-249.139	-498.643	927.865	-79.5204	-500.736	937.171	-143.42	-412.034	956.014	-291.949	-425.256	945.474	61.6553	-409.248	776.812	65.9658	-242.157	446.397	42.8095	-237.002	389.868	44.185	-172.534	391.877	9.06126	-132.997	55.7309	-6.23412	-151.905	38.5689	-59.4502	14.517	86.1018	-29.4007	-17.6186	51.5041	24.4473	-443.83	796.598	-294.775	-497.354	441.414	-250.031	-525.609	389.863	-250.906	-484.059	361.252	-203.601	-649.077	61.2276	-187.769	-688.828	61.917	-135.283	-506.191	33.0196	-156.176	-555.372	21.1314	-213.69
0.047	-314.486	866.061	20.5204	-321.56	885.24	-248.831	-491.339	926.952	-78.5638	-493.535	936.285	-142.466	-405.519	955.379	-291.393	-417.545	944.234	62.5448	-401.531	775.878	66.3784	-234.756	445.342	42.6957	-230.175	388.672	43.988	-165.831	390.146	7.57175	-130.9	53.7642	-7.83947	-150.369	38.0386	-61.0346	17.6447	80.6938	-32.2775	-15.1442	47.0783	21.7617	-437.563	796.092	-294.214	-492.363	441.121	-250.168	-521.218	389.797	-251.153	-479.899	360.788	-203.901	-648.457	62.593	-188.27	-688.216	63.7697	-135.532	-506.077	33.3575	-156.828	-555.296	21.1517	-213.795
0.053	-308.471	865.545	19.5859	-314.157	884.51	-248.627	-484.503	926.475	-77.6859	-486.377	935.594	-141.384	-398.899	954.784	-290.86	-409.597	943.19	63.6412	-393.468	775	66.9481	-227.79	444.695	43.2288	-223.838	387.893	44.4119	-159.256	388.904	7.07163	-128.046	53.039	-9.2607	-147.784	39.6412	-61.3199	22.8009	73.7271	-34.1641	-11.7737	40.9365	19.6229	-431.409	795.642	-293.75	-487.277	440.761	-250.312	-516.597	389.802	-251.365	-475.585	360.062	-204.315	-647.959	63.8396	-188.864	-687.701	65.5599	-135.963	-505.962	33.2195	-156.832	-555.206	21.1705	-213.863
0.06	-300.335	865.82	19.3164	-306.748	883.912	-248.442	-477.643	926.488	-77.0199	-479.162	935.3	-140.617	-392.131	954.37	-290.14	-401.804	942.322	64.88	-385.23	774.495	67.6761	-220.955	445.396	43.7623	-217.407	388.693	45.5242	-152.532	389.43	7.82962	-123.56	54.2224	-6.96072	-145.525	41.4717	-59.7162	27.718	66.7078	-35.565	-7.84536	36.0848	18.6899	-425.029	795.237	-293.139	-482.001	440.488	-250.279	-511.715	389.775	-251.327	-470.917	359.627	-204.547	-647.113	65.5063	-189.588	-687.155	67.6189	-136.74	-505.866	33.0651	-156.481	-555	21.2347	-213.955
0.067	-292.883	866.363	19.1885	-299.436	883.565	-248.192	-470.452	926.977	-76.446	-471.833	935.321	-140.095	-385.315	954.114	-289.604	-393.88	941.804	66.1619	-376.908	774.812	68.3704	-214.133	446.967	44.5457	-210.653	390.361	46.463	-145.863	390.492	8.67045	-119.65	54.5872	-5.12587	-143.421	42.8906	-57.9238	31.4629	60.6941	-36.3172	-4.95891	31.3069	18.4918	-418.639	794.76	-292.452	-476.244	440.257	-250.049	-506.335	389.734	-251.136	-466.163	359.056	-204.216	-646.115	67.5435	-190.495	-686.373	70.1608	-137.745	-505.688	33.0813	-156.521	-554.747	21.3059	-213.979
0.073	-285.485	866.936	19.0955	-295.538	882.94	-248.461	-463.201	927.529	-75.8823	-464.768	935.632	-140.199	-378.313	954.148	-289.23	-386.142	941.95	67.5462	-368.674	776.408	68.9315	-206.85	448.471	46.1178	-203.301	391.896	48.0856	-138.999	391.338	9.07776	-117.227	54.5515	-4.62332	-141.621	43.9757	-56.8462	34.2562	55.8253	-36.2316	-2.82621	29.219	20.3837	-411.869	794.086	-291.788	-470.154	440.009	-249.873	-500.708	389.827	-251.074	-461.062	358.782	-203.79	-645.149	69.5781	-190.941	-685.568	72.6372	-138.728	-505.412	33.0769	-156.572	-554.542	21.3941	-213.922
0.08	-278.21	867.646	19.0665	-288.302	883.01	-248.276	-456.057	928.213	-75.7745	-457.636	936.042	-140.374	-371.021	954.339	-289.079	-378.56	942.72	68.7417	-360.753	778.94	69.3126	-198.999	449.572	47.8677	-195.72	392.928	49.8872	-132.008	391.741	9.92701	-115.124	54.7539	-4.73859	-140.269	44.9127	-56.573	36.7693	53.2562	-35.3995	-1.6256	28.7674	22.4281	-405.074	793.452	-291.391	-463.897	439.886	-250.001	-495.09	389.916	-251.186	-455.637	358.394	-203.577	-644.004	71.846	-191.497	-684.544	75.4231	-139.912	-505.102	33.0941	-156.585	-554.322	21.5538	-213.845
0.087	-271.066	868.534	18.9165	-281.137	882.843	-248.112	-449.009	928.938	-76.0204	-450.459	936.433	-140.56	-363.359	954.537	-288.737	-370.704	943.962	69.6172	-353.147	781.316	69.8873	-190.567	450.837	49.6879	-187.92	393.637	51.8068	-124.933	391.968	11.136	-113.594	54.9488	-5.06394	-139.391	45.4693	-56.6802	38.98	52.0421	-34.4235	-0.8938	28.5244	22.8973	-398.148	792.791	-291.194	-457.465	439.786	-250.086	-489.298	390.173	-251.261	-450.099	358.035	-203.922	-642.748	73.9771	-191.605	-683.035	78.7922	-139.345	-504.798	33.1197	-156.677	-554.018	22.21	-214.056
0.093	-264.071	869.738	18.7815	-273.995	882.573	-247.731	-442.13	929.74	-76.4352	-443.397	936.821	-140.922	-355.618	954.761	-288.542	-363.537	945.341	69.7696	-345.957	783.185	70.524	-182.389	451.862	51.239	-180.201	394.629	53.4888	-117.676	392.411	12.4682	-112.946	55.074	-5.65075	-138.877	45.7872	-56.4521	40.4604	50.6366	-34.3717	-0.26736	28.2728	23.1074	-391.199	792.15	-290.932	-450.723	439.743	-250.213	-483.25	390.533	-251.445	-444.294	357.587	-204.437	-641.334	76.6157	-192.207	-681.457	82.2997	-139.45	-504.489	33.1515	-156.74	-553.65	22.508	-213.962
0.1	-257.046	871.123	18.8551	-266.783	882.412	-247.234	-435.231	930.427	-76.8985	-436.266	937.205	-141.352	-347.757	954.868	-288.132	-356.421	946.679	69.4235	-338.989	785.228	71.1706	-174.37	453.48	52.7771	-172.688	396.13	55.0478	-110.745	393.1	13.685	-112.235	55.353	-5.2574	-138.603	46.0368	-55.8079	41.1452	48.953	-35.5685	0.40246	28.0475	22.7534	-384.05	791.349	-290.492	-443.777	439.836	-251.044	-476.83	390.944	-251.696	-438.024	357.334	-204.865	-639.836	79.6933	-193.264	-679.861	85.7957	-141.071	-504.154	33.2909	-156.935	-553.262	22.6423	-213.923
0.107	-250.059	872.693	19.1418	-259.649	882.519	-246.758	-428.321	931.113	-77.2641	-429.163	937.629	-141.613	-339.904	955.026	-287.563	-349.468	947.962	68.6482	-332.025	787.388	71.7172	-166.618	455.083	54.2801	-165.263	397.545	56.4119	-103.869	393.659	14.9918	-111.255	55.6239	-4.84382	-138.507	46.1965	-55.243	41.453	47.7627	-36.9577	1.13176	28.1125	22.3817	-376.569	790.838	-290.447	-436.249	439.982	-251.476	-469.879	391.445	-252.096	-431.434	357.087	-205.552	-638.087	82.7239	-193.906	-677.892	89.9736	-142.142	-503.795	33.2189	-157.002	-552.727	22.8717	-213.857
0.113	-242.917	874.243	19.7449	-252.449	882.748	-246.113	-421.404	931.704	-77.5807	-422.049	938.076	-141.758	-331.936	955.139	-286.789	-342.426	949.317	68.0549	-324.629	789.257	72.3926	-158.985	456.641	55.4537	-158.24	398.856	57.641	-97.4228	394.279	15.5514	-110.723	55.8824	-4.71448	-138.375	46.4116	-54.8586	41.954	46.8608	-37.8633	1.68489	28.0372	22.2669	-369.13	790.438	-290.122	-428.143	440.187	-252.139	-462.619	392.037	-252.873	-424.322	356.914	-206.487	-635.944	86.4896	-194.585	-675.35	94.5039	-142.094	-503.38	33.2358	-157.155	-552.181	23.3677	-213.863
0.12	-236.077	875.804	20.4435	-245.365	883.172	-245.403	-414.361	932.364	-77.6183	-414.901	938.477	-141.638	-324.148	955.685	-285.875	-335.399	950.802	67.6091	-317.002	790.881	73.1718	-151.732	457.653	56.5601	-151.7	399.742	58.5757	-91.4929	394.356	16.294	-110.184	56.0054	-4.69857	-137.918	46.3793	-54.771	42.6445	46.0645	-38.0708	2.03595	27.902	22.4151	-361.588	790.075	-289.692	-419.752	440.47	-253.151	-454.914	392.738	-253.855	-416.85	356.763	-207.946	-633.377	90.297	-195.324	-672.468	99.5476	-142.996	-502.9	33.2338	-157.318	-551.735	23.819	-214.09
0.127	-228.945	877.303	21.4079	-238.272	883.67	-244.603	-407.327	933.068	-77.4263	-407.878	938.999	-141.35	-316.604	956.473	-284.904	-328.644	952.373	67.4649	-311.024	792.301	73.9018	-145.149	458.192	57.3205	-145.721	400.168	59.5583	-86.1461	394.104	16.9689	-109.274	56.1315	-4.6804	-137.567	46.6731	-54.7127	43.5037	45.3365	-37.8359	2.28016	27.732	22.5635	-354.049	789.936	-289.078	-410.854	440.759	-254.489	-446.836	393.429	-255.199	-408.953	356.521	-209.785	-630.572	94.0864	-196.001	-669.171	104.878	-143.984	-502.473	33.3034	-157.435	-550.795	24.0433	-213.53
0.133	-221.996	879.004	22.4265	-231.242	884.129	-243.717	-400.221	933.669	-76.8926	-400.775	939.543	-140.554	-309.233	957.363	-283.778	-321.796	953.867	67.8071	-304.09	793.58	74.6843	-139.512	458.575	57.9818	-140.369	400.408	60.0971	-80.6919	393.99	17.274	-108.531	56.2166	-4.88083	-137.389	47.1392	-54.6108	44.3364	44.444	-38.0391	2.53709	27.6719	22.6184	-346.593	789.92	-288.366	-401.494	441.122	-256.057	-438.267	394.348	-256.698	-400.448	356.304	-211.953	-627.446	98.2821	-197.148	-665.245	110.522	-144.757	-502.062	33.4072	-157.451	-549.92	24.6294	-213.569
