Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	11.22	53.41	-5.42	2145.86	0	1182.18	44189.2	-82.02	548.4	-26.47	2254.66	0	1279.21	69986.7
2	-0	-0	-0	2149	0	976.7	-0	-77.74	552.22	-28.53	2287.84	0	1271.69	66570.8
3	-0	-0	-0	2149	0	976.7	-0	-76.45	561.52	-35.63	2300.22	0	1269.16	66884.1
4	-0	-0	-0	2149	0	976.7	-0	-80.72	559.84	-38.3	2285.81	0	1265.46	68311.1
5	-0	-0	-0	2149	0	976.7	-0	-74.16	567.47	-31.13	2257.85	0	1276.44	69964.4
6	-0	-0	-0	2149	0	976.7	-0	-73.85	570.68	-32.5	2260.96	0	1278.03	68971.1
7	-0	-0	-0	2149	0	976.7	-0	-71.41	584.87	-38.15	2281.35	0	1275.1	66984.2
8	-0	-0	-0	2149	0	976.7	-0	-73.47	579.07	-38.6	2281.09	0	1268.83	71943
9	-0	-0	-0	2149	0	976.7	-0	-70.19	587.16	-41.58	2271.53	0	1272.22	70583.8
10	-0	-0	-0	2149	0	976.7	-0	-68.66	589.45	-36.77	2249.58	0	1283.35	68764.3
11	-0	-0	-0	2149	0	976.7	-0	-70.34	590.97	-37	2277.53	0	1276.57	69606.1
12	-0	-0	-0	2149	0	976.7	-0	-71.18	594.18	-43.33	2273.6	0	1275.15	64935.3
13	-0	-0	-0	2149	0	976.7	-0	-65.23	596.31	-46.84	2273.77	0	1272.32	72089.6
14	-0	-0	-0	2149	0	976.7	-0	-72.78	592.35	-32.81	2236.75	0	1287.53	70424.9
15	-0	-0	-0	2149	0	976.7	-0	-68.89	596.77	-34.87	2234.43	0	1288.05	68192.1
16	-0	-0	-0	2149	0	976.7	-0	-62.33	595.25	-46.84	2286.34	0	1271.54	68627.4
17	-0	-0	-0	2149	0	976.7	-0	-71.33	603.79	-45.7	2254.46	0	1277.88	69314.4
18	-0	-0	-0	2149	0	976.7	-0	-63.02	594.64	-38.91	2230.94	0	1282.33	72985
19	-0	-0	-0	2149	0	976.7	-0	-65.77	605.77	-35.86	2235.18	0	1291.5	69829.6
20	-0	-0	-0	2149	0	976.7	-0	-61.57	601.81	-49.44	2272.82	0	1272.19	66612.1
