Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.7095	0.550135	14.0805	-1.48472	-5.22076	14.2901	-0.867971	-2.93948	29.1374	-0.543433	-8.09684	28.6661	2.93698	-28.4091	9.13452	0.965814	-12.9773	3.40704	11.6169	19.7749	5.33636	4.32589	17.0018	3.39836	8.44215	10.9205	16.5828	2.30014	9.41123	16.1063
1	2.08975	1.17597	14.1389	-1.17196	-4.54005	14.3999	-0.6284	-2.62919	28.6296	-0.412771	-7.90992	28.2025	3.09362	-28.7533	9.46494	0.873901	-13.1814	3.71249	11.1091	18.8612	4.70195	3.84362	16.2992	2.44261	8.62947	11.1845	14.7477	2.4859	9.42347	14.1374
2	2.55206	1.72735	14.2125	-0.763592	-3.92806	14.5323	-0.370069	-2.25197	27.9801	-0.275803	-7.60682	27.6341	3.32445	-29.3973	9.02298	0.995072	-13.3753	3.35627	10.7247	18.4375	2.99641	3.49397	15.8022	0.644588	9.3325	11.2612	12.6816	3.075	9.12203	12.0145
3	3.07085	2.13439	14.2419	-0.278461	-3.46995	14.612	-0.0760924	-1.92661	27.3384	-0.0962256	-7.36146	27.0953	3.53055	-29.8147	8.49483	1.16479	-13.201	3.04769	10.0642	18.4764	1.22121	3.38008	15.4953	-1.11657	9.72735	10.7514	10.5333	3.78263	8.40691	10.0403
4	3.59101	2.4187	14.2329	0.216507	-3.14838	14.6332	0.261908	-1.71384	26.862	0.132176	-7.26199	26.6915	3.71597	-29.7274	8.50503	1.24539	-12.6825	3.30073	9.02829	18.4614	0.03869	3.58994	15.1784	-2.59051	9.49306	9.9647	8.35506	4.60451	7.61925	8.05519
5	4.08271	2.65323	14.2198	0.663418	-2.86403	14.6252	0.660785	-1.56011	26.5056	0.369534	-7.1985	26.3166	3.8775	-29.204	8.95625	1.2636	-12.1483	3.88233	7.88406	17.9076	-0.242151	3.66243	14.6475	-3.52992	8.76372	9.38301	6.58733	5.07172	7.11361	6.20978
6	4.56395	2.89372	14.1925	1.04987	-2.52961	14.5967	1.14914	-1.35309	26.0601	0.588551	-7.06032	25.7853	4.01239	-28.5998	9.36577	1.32678	-12.0168	4.29368	6.93436	16.9262	0.152494	3.24411	14.0936	-3.84475	7.93282	9.10317	5.49707	4.89918	6.93163	4.81128
7	5.03571	3.15927	14.1213	1.38866	-2.14125	14.5359	1.71829	-1.07409	25.4051	0.819543	-6.86823	25.0483	4.12398	-28.3126	9.50283	1.44945	-12.3771	4.39649	5.99047	16.0997	0.818629	2.32285	13.8964	-3.68006	7.01715	8.90489	4.82324	4.16883	6.80283	3.85496
8	5.44161	3.43994	14.0107	1.68959	-1.75284	14.4397	2.30142	-0.805863	24.6073	1.10883	-6.69629	24.1991	4.1972	-28.3058	9.46908	1.54772	-12.8296	4.37284	4.96267	15.5891	1.55664	1.07372	13.9861	-3.17998	6.01587	8.70327	4.302	3.05739	6.5229	3.16193
9	5.73375	3.72933	13.8953	1.95376	-1.40527	14.3265	2.81313	-0.600355	23.798	1.44375	-6.55523	23.3591	4.22683	-28.2519	9.42061	1.5791	-12.974	4.39419	3.98239	15.1581	2.31164	-0.158333	13.9558	-2.47661	5.06146	8.48314	3.8436	1.87746	6.14738	2.64042
10	5.92213	4.03316	13.7961	2.17925	-1.10196	14.213	3.20484	-0.429846	23.0534	1.75763	-6.42338	22.5874	4.24719	-27.9535	9.43978	1.58873	-12.7892	4.51692	3.1642	14.5948	3.0744	-1.08206	13.6267	-1.70598	4.25968	8.22276	3.43904	0.942924	5.81294	2.25487
11	6.04948	4.35393	13.7012	2.37192	-0.825106	14.0985	3.48641	-0.290272	22.3738	2.00338	-6.31062	21.882	4.30148	-27.4913	9.54779	1.63526	-12.5183	4.74174	2.55371	13.9173	3.83715	-1.64536	13.1796	-0.929064	3.66249	7.96518	3.09685	0.353866	5.57114	1.96842
12	6.15704	4.68409	13.5968	2.54662	-0.554734	13.9797	3.70818	-0.206704	21.7253	2.19137	-6.22876	21.2133	4.40535	-27.047	9.70216	1.73264	-12.3427	5.02434	2.0612	13.2646	4.59355	-1.97793	12.8098	-0.152991	3.19755	7.77155	2.81067	0.00748875	5.39638	1.74397
13	6.26157	5.01474	13.4792	2.71997	-0.269624	13.8562	3.91629	-0.147808	21.0624	2.36192	-6.1484	20.5384	4.54766	-26.7291	9.81382	1.86629	-12.299	5.2729	1.5814	12.6999	5.32778	-2.25833	12.5313	0.602912	2.77476	7.6575	2.57104	-0.261117	5.25745	1.55287
14	6.36153	5.3459	13.3504	2.89957	0.0542562	13.725	4.12793	-0.0753635	20.3623	2.54239	-6.02962	19.8167	4.70596	-26.5073	9.82655	2.02273	-12.3424	5.39771	1.10394	12.1815	6.01484	-2.59822	12.238	1.3081	2.38952	7.59353	2.37583	-0.553198	5.15293	1.38499
15	6.45741	5.68528	13.2157	3.08215	0.428792	13.5862	4.33833	-0.00681882	19.6427	2.73127	-5.86401	19.0387	4.85973	-26.2912	9.7613	2.19646	-12.3983	5.37097	0.657868	11.6546	6.65595	-3.00074	11.8318	1.9423	2.05826	7.54889	2.2233	-0.870193	5.08837	1.24285
16	6.55418	6.03477	13.0828	3.26261	0.844201	13.439	4.53536	0.0411665	18.9323	2.91228	-5.68442	18.2212	5.01096	-26.0986	9.66406	2.38563	-12.4208	5.22755	0.284788	11.1559	7.26239	-3.40073	11.3198	2.50507	1.80205	7.51423	2.10481	-1.15626	5.05217	1.12918
17	6.65074	6.38402	12.9512	3.43437	1.27351	13.2782	4.7113	0.0719418	18.2384	3.06957	-5.53652	17.3807	5.16751	-26.0018	9.55599	2.58862	-12.4056	5.01656	0.00717647	10.7688	7.83789	-3.74102	10.7944	3.01418	1.62738	7.48518	2.01099	-1.36967	5.01937	1.0481
18	6.73284	6.71214	12.8109	3.58271	1.68275	13.1017	4.86549	0.0745953	17.5494	3.1949	-5.43067	16.5248	5.31489	-25.9794	9.44011	2.79794	-12.3964	4.76364	-0.187094	10.5081	8.37272	-4.01307	10.3544	3.47737	1.51672	7.45954	1.93122	-1.51424	4.98026	0.990106
