Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-7.37161	-4.62361	13.9058	1.61594	-1.17119	12.8598	-4.65825	5.29372	41.8444	0.891044	-2.09619	29.5915	3.6238	-21.1467	21.3506	2.21688	-22.2151	8.75466	4.07853	6.40762	5.71056	1.4606	11.3812	3.85014	4.02081	18.5686	12.9404	1.17683	13.3304	12.2342
1	-7.28614	-4.25107	13.9501	1.57573	-0.724663	12.6982	-4.56006	5.22851	41.5333	0.814846	-2.03653	29.1914	3.49801	-21.0064	22.0075	2.22398	-21.8447	9.44085	3.33778	6.60502	5.26039	0.600016	11.3668	2.83334	3.69711	17.8557	11.2545	0.999195	12.5414	10.0099
2	-7.12516	-3.91837	14.0408	1.63667	-0.30734	12.5582	-4.4118	5.37357	41.3221	0.741414	-1.71762	28.776	3.36758	-20.9953	22.6285	2.3219	-21.6975	9.92909	2.60477	6.66323	4.34388	-0.478101	10.9913	1.10926	3.41352	17.1942	9.22398	0.784819	12.0389	7.20081
3	-6.89259	-3.62545	14.1352	1.82735	0.0303143	12.4321	-4.26658	5.67559	41.2276	0.729353	-1.27332	28.4664	3.3439	-20.8865	23.2668	2.54267	-21.8416	10.4859	2.15933	6.21794	3.35896	-1.38054	10.4656	-0.43674	3.34953	16.8196	7.32572	0.607162	11.8632	4.65365
4	-6.62072	-3.33274	14.1747	2.12485	0.263452	12.3048	-4.18641	5.93823	41.146	0.830924	-0.98207	28.3831	3.49496	-20.4883	24.0251	2.86886	-22.0398	11.512	1.84058	5.31173	2.71561	-1.90434	10.1201	-0.941497	3.33283	16.6865	5.73565	0.461326	11.7891	2.98212
5	-6.33172	-3.00448	14.1413	2.47892	0.403884	12.1759	-4.17479	6.01915	40.9451	1.06801	-0.992678	28.506	3.77357	-20.0685	24.8214	3.19396	-22.0497	13.0216	1.2857	4.51284	2.48128	-2.1904	10.0301	-0.399811	3.0406	16.5859	4.37171	0.243451	11.6587	2.10452
6	-6.03399	-2.63316	14.0539	2.80757	0.501358	12.0439	-4.1934	5.93627	40.5398	1.38029	-1.21109	28.6418	4.08739	-20.0616	25.4664	3.40614	-21.7746	14.6341	0.576712	4.2913	2.56124	-2.36859	9.95304	0.635226	2.53811	16.4368	3.27567	-0.0401562	11.4888	1.65326
7	-5.73472	-2.22854	13.941	3.03594	0.628481	11.9125	-4.20936	5.76488	39.912	1.66376	-1.46296	28.5768	4.36946	-20.5035	25.8495	3.49623	-21.3409	15.9307	-0.014354	4.56243	2.85955	-2.49452	9.70694	1.69132	2.0639	16.283	2.50214	-0.3159	11.3669	1.36669
8	-5.44677	-1.79941	13.8293	3.13948	0.837082	11.7954	-4.20903	5.54945	39.1034	1.85508	-1.65878	28.2084	4.58734	-21.05	25.9909	3.52316	-21.0198	16.69	-0.439487	4.91603	3.31235	-2.62	9.38957	2.5744	1.66812	16.1522	1.98453	-0.553722	11.3443	1.13673
9	-5.17872	-1.35053	13.7381	3.1474	1.13424	11.7062	-4.18523	5.28077	38.1857	1.96024	-1.82397	27.5615	4.7219	-21.3662	25.9683	3.52756	-20.9605	16.9111	-0.748572	5.03481	3.86179	-2.77769	9.17003	3.26336	1.32828	16.0409	1.62719	-0.761931	11.4113	0.932967
10	-4.93126	-0.892221	13.6761	3.12281	1.49358	11.6547	-4.1348	4.93645	37.2339	2.02887	-2.01751	26.7362	4.77367	-21.3974	25.8521	3.52407	-21.0989	16.7248	-0.96158	4.89521	4.43918	-2.95881	9.0837	3.79497	1.05855	15.9539	1.36696	-0.939514	11.525	0.752384
11	-4.70582	-0.44415	13.6332	3.13099	1.86907	11.6401	-4.05846	4.50917	36.293	2.11854	-2.2798	25.8442	4.75734	-21.31	25.681	3.52026	-21.2695	16.2963	-1.09589	4.68668	4.99333	-3.13636	9.06226	4.21508	0.868115	15.8995	1.17015	-1.07433	11.645	0.60031
