Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.17743	5.72743	12.405	-0.248254	6.56025	12.528	-4.07076	7.26388	36.7123	-6.1907	4.42093	35.973	6.05608	-22.0342	2.75646	4.1428	-23.4774	2.04091	5.7049	-3.42374	7.40985	9.90918	2.24882	7.06681	7.40577	12.8058	28.7535	9.54426	12.0301	30.4537
1	2.52596	6.14523	12.3173	0.157288	7.02826	12.4853	-3.70724	7.2084	36.9654	-6.0108	4.24897	36.0896	6.2237	-21.7756	4.19397	4.3088	-23.7331	2.80329	5.81849	-4.31927	7.40059	10.4618	1.84752	6.77361	7.76488	13.039	27.5292	10.3262	12.3271	29.6425
2	2.90518	6.50036	12.1523	0.537491	7.47496	12.3942	-3.17642	7.18374	36.9758	-5.77362	4.17573	36.0907	6.30552	-22.0107	5.71625	4.47993	-24.4094	3.87311	5.83737	-5.04628	6.71639	10.8292	1.70607	5.65955	8.0091	13.5433	25.4064	11.0558	12.7135	27.6562
3	3.307	6.79008	11.8994	0.890313	7.88575	12.2326	-2.527	7.23854	36.7001	-5.48954	4.24314	35.9299	6.32784	-22.8649	7.174	4.66626	-25.5213	5.15213	5.69991	-5.39142	5.15897	10.8125	1.93921	3.60122	8.10543	14.1731	22.2998	11.5917	13.0297	24.3988
4	3.72601	7.00244	11.5612	1.22143	8.23769	11.9795	-1.80681	7.42089	36.1669	-5.16612	4.47391	35.6006	6.33415	-24.3138	8.50604	4.89415	-26.9294	6.58529	5.3072	-5.18127	2.85863	10.1904	2.55574	0.878494	7.99539	14.7063	18.4031	11.7116	13.0869	20.1198
5	4.1581	7.12163	11.1547	1.5408	8.50379	11.6221	-1.0597	7.75004	35.4802	-4.80833	4.85882	35.1517	6.39373	-26.0838	9.77543	5.21156	-28.2749	8.18335	4.53603	-4.41065	0.331384	8.80362	3.36328	-1.83421	7.57201	14.898	14.1971	11.142	12.7366	15.4018
6	4.60011	7.13803	10.7053	1.86123	8.65893	11.1637	-0.316708	8.18703	34.7933	-4.41037	5.35156	34.6793	6.59575	-27.6476	11.1576	5.67807	-29.0366	10.023	3.28202	-3.38351	-1.76523	6.67551	3.94607	-3.80663	6.67763	14.6241	10.2034	9.70096	11.9852	10.8972
7	5.05196	7.05415	10.2367	2.19973	8.68539	10.6248	0.422489	8.63486	34.2529	-3.94018	5.8706	34.2916	6.99735	-28.3864	12.8573	6.3209	-28.7288	12.2042	1.65177	-2.6856	-2.93158	4.14493	3.79992	-4.60862	5.29571	13.9991	6.81227	7.5418	11.0375	7.1201
8	5.51565	6.88117	9.76802	2.57542	8.57878	10.0359	1.19496	8.97885	33.9387	-3.34216	6.3108	34.0537	7.56749	-27.8373	14.9973	7.08889	-27.1088	14.772	0.0168124	-2.92783	-2.98502	1.7457	2.57298	-4.22472	3.69312	13.3093	4.26136	5.16439	10.169	4.35124
9	5.99149	6.63341	9.31771	3.00093	8.35231	9.43044	2.04887	9.12874	33.829	-2.56899	6.56807	33.948	8.1836	-25.8848	17.5405	7.84725	-24.2901	17.6458	-1.27632	-4.40846	-2.06644	-0.142129	0.280089	-2.93692	2.24128	12.7994	2.58852	3.09151	9.53948	2.58966
10	6.47572	6.32835	8.90347	3.47367	8.03584	8.84387	3.00443	9.0349	33.8074	-1.61903	6.56697	33.8774	8.68397	-22.8143	20.2762	8.42545	-20.7374	20.6005	-2.14809	-6.92698	-0.50372	-1.45391	-2.64551	-1.12627	1.16672	12.5312	1.64039	1.58999	9.14681	1.62504
11	6.95873	5.9897	8.53915	3.97233	7.67096	8.31342	4.03193	8.69184	33.7045	-0.550691	6.28475	33.705	8.94091	-19.2332	22.8763	8.69451	-17.146	23.3178	-2.71966	-9.86881	1.3482	-2.30452	-5.51176	0.86587	0.496392	12.4272	1.18279	0.664571	8.91344	1.18543
12	7.42243	5.64815	8.23338	4.45869	7.30548	7.8726	5.05868	8.13762	33.355	0.532843	5.7638	33.3023	8.91296	-15.8823	25.0003	8.62428	-14.2267	25.4841	-3.11982	-12.4784	3.20336	-2.80685	-7.6385	2.79089	0.146624	12.3911	1.00665	0.187232	8.7689	1.04076
13	7.83931	5.33906	7.99177	4.88565	6.98797	7.5436	5.99461	7.44267	32.6493	1.51709	5.09934	32.5857	8.64913	-13.4004	26.4011	8.28441	-12.4875	26.8841	-3.39298	-14.1387	4.87948	-3.01741	-8.58129	4.49628	0.0102359	12.3681	0.966978	0.000756765	8.67097	1.03368
14	8.17669	5.09783	7.82137	5.21081	6.76169	7.33466	6.76089	6.69028	31.5591	2.3103	4.4006	31.5317	8.24986	-12.143	26.9809	7.796	-12.1105	27.4473	-3.52816	-14.5414	6.29168	-2.96992	-8.22972	5.90985	-0.00468912	12.3389	0.977087	-0.0288497	8.60014	1.07238
15	8.40618	4.95414	7.73186	5.4106	6.65771	7.2422	7.30967	5.95485	30.1287	2.86513	3.74381	30.1708	7.81648	-12.1198	26.7819	7.27214	-12.9444	27.2338	-3.51839	-13.733	7.42458	-2.71447	-6.7879	7.01839	0.0361694	12.3015	0.991569	0.00754471	8.55332	1.11252
16	8.51368	4.92611	7.73081	5.48801	6.68928	7.25251	7.63103	5.28534	28.4446	3.18505	3.14171	28.5659	7.41767	-13.0383	25.9386	6.78035	-14.5816	26.3859	-3.39121	-12.0577	8.30198	-2.32846	-4.67459	7.84804	0.0938124	12.2624	0.990625	0.06103	8.53601	1.13873
17	8.50351	5.01533	7.81706	5.46913	6.84919	7.34199	7.74905	4.69986	26.6046	3.31668	2.54737	26.7904	7.08044	-14.4192	24.6276	6.33841	-16.4924	25.0809	-3.20376	-10.0307	8.96499	-1.90185	-2.38138	8.45028	0.151516	12.2322	0.968187	0.112964	8.55339	1.14957
