Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2153.16	903.207	1368.26	2166.52	896.623	1146.43	1987.44	941.128	1285.07	1994.45	935.728	1195.92	2082.37	960.904	1093.43	2059.74	975.345	1407.61	2062.02	790.153	1449.85	2036.13	440.74	1388.67	2022.68	388.986	1385.55	2073.45	372.302	1323.08	1954.54	55.0878	1332.13	1917.89	43.2604	1288.13	2098.78	29.538	1304.4	2055.07	18.6691	1366.77	2091.65	779.521	1061.96	2268.48	466.941	1119.98	2254.01	409.716	1121.51	2313.47	400.46	1167.66	2204.82	76.9413	1166.23	2173.62	67.2124	1220.85	2346.65	47.09	1174.38	2303.03	38.1716	1129.98
0.007	2153.62	901.918	1367.4	2166.75	895.438	1146.58	1986.85	939.757	1284.19	1994.28	934.132	1195.33	2081.91	959.266	1093.21	2058.14	974.032	1407.41	2059.74	789.406	1449.51	2031.05	440.332	1388.55	2017.09	388.52	1385.39	2067.64	371.923	1323.13	1945.68	55.3206	1332.02	1908.97	43.5397	1287.9	2089.82	29.4327	1304.46	2045.92	18.5143	1366.78	2092.16	777.83	1062.16	2269.89	465.805	1120.49	2257.33	408.141	1121.48	2317.08	400.777	1167.92	2225.05	72.6965	1164.06	2194.45	61.6217	1218.61	2368.29	48.7853	1171.62	2324.72	38.1578	1127.33
0.013	2153.47	900.42	1366.48	2166.98	894.032	1146.72	1986.23	938.196	1283.15	1994.13	932.399	1194.54	2081.6	957.679	1093.05	2056.69	972.582	1407.05	2057.56	788.648	1449.34	2026	439.727	1388.45	2011.59	388.235	1385.31	2061.69	371.037	1323.02	1936.83	55.6747	1331.77	1900.14	43.8909	1287.58	2080.7	29.3826	1304.45	2036.94	18.3479	1366.86	2092.95	776.052	1062.34	2271.03	464.57	1121.23	2260.26	406.413	1121.19	2320.28	400.809	1167.99	2245.15	69.2201	1161.23	2215.05	56.7475	1215.99	2389.41	51.1587	1169.01	2346.31	38.8904	1124.73
0.02	2152.86	898.87	1365.67	2167.35	892.61	1146.9	1985.7	936.635	1282.06	1994.12	930.45	1193.64	2081.42	956.093	1093.02	2055.28	971.14	1406.64	2055.5	787.829	1449.22	2021.01	439.312	1388.33	2005.91	387.787	1385.43	2055.97	370.27	1322.88	1928.05	55.8556	1331.51	1891.28	44.3064	1287.29	2071.94	29.2849	1304.6	2027.88	18.2835	1366.95	2093.7	774.059	1062.51	2271.64	462.793	1121.64	2262.92	404.597	1120.9	2323.22	400.696	1167.87	2265.17	66.5589	1158.83	2235.22	52.8124	1212.93	2410.07	54.1316	1166.59	2367.54	40.5925	1122.42
0.027	2152.36	897.358	1365.34	2167.81	891.045	1147.03	1985.17	934.936	1280.8	1994.14	928.48	1192.77	2081.74	954.275	1093.16	2053.97	969.708	1406.19	2053.59	786.99	1449.14	2016.02	438.619	1387.78	2000.41	387.465	1385.35	2050.21	369.258	1322.76	1919.23	56.3926	1331.25	1882.36	44.8062	1286.96	2062.98	29.2424	1304.74	2018.62	18.3132	1366.96	2094.4	771.924	1062.56	2271.84	461.029	1121.85	2265.18	402.767	1120.45	2325.94	400.483	1167.49	2284.67	64.8782	1155.63	2254.79	49.7781	1209.7	2430.02	57.8376	1164.51	2388.12	43.1574	1119.95
0.033	2152.12	895.921	1364.71	2168.41	889.491	1147.22	1984.74	933.024	1279.66	1994.24	926.392	1191.83	2081.73	952.649	1093.5	2052.77	968.148	1405.65	2051.7	786.085	1449.12	2011.13	438.096	1387.48	1994.84	387.231	1384.62	2044.78	368.276	1322.79	1910.39	56.6761	1330.82	1873.6	45.2953	1286.56	2054.2	28.9922	1304.96	2009.59	18.2982	1366.97	2095	769.739	1062.56	2271.87	458.955	1121.94	2266.83	400.619	1120.15	2328.17	400.196	1166.91	2303.61	64.0381	1152.63	2273.81	47.1902	1206.42	2449.2	62.403	1162.62	2408.04	46.462	1117.73
0.04	2151.46	894.142	1364.79	2169.1	887.835	1147.39	1984.39	931.076	1278.6	1994.41	924.267	1190.91	2082.29	951.031	1093.78	2051.7	966.663	1405.14	2049.97	785.184	1448.92	2006.26	437.527	1387.19	1989.19	386.809	1384.28	2039.31	367.324	1322.91	1901.52	57.2293	1330.49	1864.78	45.8769	1286.07	2045.35	28.9659	1305.13	2000.26	18.3337	1367.17	2095.67	767.4	1062.57	2271.54	456.61	1121.79	2268.16	398.591	1119.72	2330.34	399.849	1166.22	2321.96	63.5958	1150.16	2291.96	45.516	1202.99	2467.07	67.6274	1161.22	2427.11	50.7034	1115.71
0.047	2151.13	892.482	1364.44	2169.86	886.145	1147.56	1984.05	929.196	1277.49	1994.72	921.857	1190.16	2083.11	949.272	1093.98	2050.74	965.053	1404.56	2048.23	784.159	1448.8	2001.38	437	1386.93	1983.53	386.516	1384	2033.97	366.313	1323.08	1892.74	57.6649	1330.08	1856	46.5909	1285.43	2036.37	28.8145	1305.21	1991.16	18.3856	1367.3	2096.25	765.026	1062.53	2271.13	454.184	1121.34	2269.35	396.426	1119.09	2332.28	399.305	1165.42	2338.98	64.1625	1147.24	2309.22	44.2527	1200.35	2484.11	73.311	1159.94	2444.98	55.4649	1114
0.053	2150.88	890.875	1364.13	2170.79	884.518	1147.79	1984.01	927.168	1276.34	1995.33	919.86	1189.01	2084.92	947.861	1092.87	2049.84	963.434	1403.97	2046.56	783.15	1448.59	1996.54	436.56	1386.67	1977.9	386.252	1383.75	2028.68	365.095	1323.26	1883.86	58.2822	1329.62	1847.29	47.4244	1284.79	2027.23	28.9821	1305.27	1982.06	18.1637	1367.21	2096.85	762.629	1062.42	2270.63	451.663	1120.23	2270.55	394.298	1118.16	2333.88	398.93	1164.41	2355.05	65.1839	1144.63	2325.25	43.8166	1196.82	2499.48	79.3145	1159.23	2461.53	60.421	1112.54
0.06	2150.75	889.219	1363.83	2171.75	882.885	1148.06	1983.89	925.43	1275.22	1996.16	917.973	1188.18	2086.15	946.17	1092.71	2049	961.863	1403.39	2044.93	782.127	1448.38	1991.75	436.032	1386.51	1972.54	385.897	1383.5	2023.85	364.007	1323.51	1875.1	59.0163	1329.22	1838.52	48.4183	1284.22	2018.18	28.8753	1305.28	1972.75	18.2478	1367.26	2097.83	760.131	1062.1	2270.38	449.234	1119.1	2272.19	392.226	1116.88	2335.52	398.378	1163.99	2369.76	66.4722	1142.38	2339.99	43.7205	1193.99	2513.67	85.3836	1158.79	2476.91	65.5567	1111.54
