Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2162	775.81	1312.13	2158	786.393	1012.8	1931.22	814.94	1200.21	1922.41	813.155	1139.57	2029.33	838.605	993.462	2040.59	825.538	1346.49	2052.56	662.473	1382.53	2000.67	382.689	1331.25	1972.14	340.41	1326.07	2022.05	312.436	1294.68	1835.5	88.8258	1291.89	1796.08	88.97	1237.93	1942.72	24.9588	1273.57	1898.18	20.1347	1330.48	2087.13	664.698	957.377	2140.24	388.938	1019.65	2136.96	327.433	1023.74	2196.32	327.886	1056.31	2152.45	45.4285	1065.93	2116.81	37.8149	1112.09	2285.65	26.3793	1100.23	2245.78	16.3565	1036.86
0.007	2162.02	777.008	1310.87	2159.51	787.125	1011.69	1931.7	815.458	1197.62	1923.45	813.888	1137	2031.08	839.316	991.296	2040.39	826.315	1344.35	2052.87	663.175	1380.84	2004.64	383.203	1331.91	1975.84	341.122	1326.88	2025.43	312.507	1296.21	1835.07	92.0559	1292.06	1796.03	93.6489	1237.96	1940.2	24.9977	1273.37	1895.88	21.0966	1330.27	2088.31	665.154	956.155	2137.9	389.116	1018.81	2134.87	327.668	1023.46	2194.12	327.582	1056.41	2149.34	45.4348	1065.98	2113.73	37.8241	1112.13	2282.58	26.3265	1100.25	2242.57	16.3634	1036.82
0.013	2161.92	778.147	1309.63	2160.84	787.727	1010.53	1932.1	816.046	1195.06	1924.44	814.697	1134.24	2032.75	839.888	989.194	2040.08	827.109	1342.21	2053.17	663.904	1379.12	2008.75	383.77	1332.77	1979.7	342.104	1328.1	2029.36	312.347	1297.45	1834.93	95.5333	1292.17	1796.31	98.2496	1238	1937.75	25.1039	1273.12	1893.7	22.2486	1330	2089.43	665.624	954.775	2135.77	389.399	1018.18	2132.53	328.058	1022.74	2192.22	327.265	1056.3	2146.25	45.4694	1066.01	2110.43	38.0209	1112.22	2279.36	26.2724	1100.28	2239.43	16.3558	1036.83
0.02	2161.76	779.265	1308.43	2162.21	788.315	1009.39	1932.47	816.667	1192.52	1925.38	815.437	1131.54	2034.44	840.561	987.026	2039.71	827.7	1340.12	2053.38	664.519	1377.43	2012.99	384.329	1333.72	1983.86	342.859	1329.17	2033.32	312.403	1298.96	1835.03	98.9542	1292.45	1796.99	103.132	1238	1935.25	25.0599	1272.67	1891.59	23.3153	1329.73	2090.56	666.068	953.548	2133.97	389.753	1017.72	2131.01	328.08	1022.58	2190.17	327.024	1056.6	2142.91	45.5551	1065.97	2107.17	38.0709	1112.09	2276.15	26.2296	1100.37	2236.19	16.4313	1036.88
0.027	2161.51	780.273	1307.2	2163.52	788.865	1008.29	1932.77	817.187	1190.02	1926.24	816.141	1128.97	2036.18	841.222	985.068	2039.15	828.216	1338.36	2053.57	665.066	1375.81	2017.41	384.746	1334.87	1988.17	343.753	1330.41	2037.38	312.44	1300.71	1835.4	102.569	1292.82	1797.92	107.918	1238.06	1933.05	25.1385	1272.23	1889.68	24.6415	1329.6	2091.6	666.614	952.188	2132.12	389.979	1017.42	2129.36	328.157	1022.08	2187.87	326.732	1057.32	2139.74	45.5708	1065.91	2104.08	38.0061	1111.98	2273.05	26.1597	1100.52	2232.98	16.3597	1036.97
0.033	2161.45	781.15	1305.84	2164.71	789.333	1007.29	1932.89	817.905	1187.67	1927.07	816.923	1126.38	2037.82	841.904	983.213	2038.54	828.741	1336.67	2053.93	665.422	1374.21	2021.88	385.14	1336.2	1992.66	344.374	1331.72	2041.66	312.553	1302.39	1836.17	105.975	1293	1799.24	112.74	1237.86	1930.83	25.1401	1271.86	1888	26.1146	1329.28	2092.6	667.161	950.898	2130.53	390.08	1017.15	2127.13	328.119	1021.8	2185.41	326.695	1057.57	2136.66	45.5007	1065.9	2100.87	38.0084	1111.91	2269.91	26.2741	1100.36	2229.86	16.3928	1037.04
0.04	2161.04	782.105	1305.03	2166.03	789.791	1006.29	1933.22	818.296	1185.29	1927.85	817.571	1123.9	2039.39	842.627	981.635	2037.83	829.196	1334.97	2054.02	665.734	1372.72	2026.4	385.341	1337.49	1997.19	345.216	1333.07	2046.06	312.694	1304.13	1837.2	109.552	1293.3	1800.95	117.535	1238.02	1928.69	25.1775	1271.46	1886.53	27.6898	1329.01	2093.55	667.682	949.726	2129.07	390.142	1017.04	2124.66	328.073	1021.45	2182.79	327.267	1057.25	2133.58	45.4683	1065.88	2097.65	37.9515	1111.9	2266.76	26.2026	1100.44	2226.75	16.3881	1037.15
0.047	2160.66	782.894	1303.91	2167.22	790.189	1005.37	1933.41	818.631	1182.99	1928.49	818.167	1121.48	2040.93	843.337	980.033	2037.13	829.56	1333.14	2053.98	665.903	1371.26	2030.97	385.346	1338.9	2001.92	345.668	1334.7	2050.62	312.82	1305.89	1838.5	112.949	1293.69	1802.9	122.402	1238.22	1926.51	25.0505	1270.8	1885.23	29.3121	1328.8	2094.45	668.193	948.283	2127.15	390.352	1016.55	2121.71	328.001	1021.12	2179.98	327.211	1057.33	2130.34	45.3618	1065.93	2094.54	38.0237	1111.82	2263.6	26.1458	1100.48	2223.7	16.426	1037.2
0.053	2160.16	783.517	1302.99	2168.41	790.498	1004.5	1933.5	818.877	1180.92	1929.08	818.698	1119.24	2042.37	844.029	978.516	2036.33	829.753	1331.53	2053.98	665.977	1369.76	2035.55	385.199	1340.15	2006.76	346.284	1336.04	2055.34	312.935	1307.49	1840	116.296	1294.07	1805.14	127.08	1238.41	1924.8	25.4412	1270.75	1884.2	31.0869	1328.44	2095.41	668.682	947.108	2124.8	390.519	1015.94	2118.75	327.724	1020.74	2177.04	326.497	1056.96	2127.28	45.3731	1065.89	2091.28	38.0097	1111.79	2260.43	26.16	1100.53	2220.46	16.4185	1037.23
0.06	2159.68	784.088	1302.06	2169.53	790.773	1003.69	1933.54	819.06	1179.02	1929.56	819.181	1117.22	2043.67	844.734	977.296	2035.41	829.938	1330.13	2053.83	665.959	1368.36	2040.02	385.093	1341.66	2011.61	346.643	1337.46	2060.11	313.051	1309.02	1841.57	119.724	1294.57	1807.47	131.826	1238.64	1922.26	25.2041	1270.13	1882.81	33.1954	1327.93	2096.26	669.175	945.905	2122.41	390.59	1015.25	2115.59	327.594	1020.26	2173.82	326.307	1056.45	2124.03	45.3853	1065.76	2088.11	37.9406	1111.69	2257.32	26.1781	1100.58	2217.29	16.3476	1037.21
