Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	856.984	972.362	1354.31	860.434	970.963	1081.04	647.801	1020.94	1269.83	649.478	1025.63	1169.62	753.291	1059.77	1025.55	761.816	1069.68	1398.67	742.042	907.711	1416.85	759.481	517.546	1402.97	738.665	444.98	1414.6	792.289	422.772	1343.66	690.108	69.7976	1402.43	624.642	58.4375	1366.47	847.3	47.8587	1334.98	818.482	35.6947	1417.75	748.188	904.165	1012.69	741.025	518.689	1031.75	714.468	446.296	1023.76	788.075	428.847	1082.35	689.045	71.6021	1049.76	633.107	57.3794	1088.93	853.494	43.9791	1116.96	828.79	30.8427	1033.38	719.105	486.216	1262.52	690.349	91.4985	1308.17	850.421	41.6386	1365.12	735.135	491.028	1176.26	701.339	91.673	1141.24	855.535	39.0053	1085.85
0.227	857.001	972.364	1354.31	860.442	970.969	1081.03	647.814	1020.94	1269.84	649.477	1025.62	1169.63	753.277	1059.75	1025.57	761.807	1069.68	1398.66	742.054	907.709	1416.85	759.495	517.528	1402.95	738.682	444.971	1414.59	792.318	422.782	1343.66	690.095	69.7929	1402.42	624.647	58.435	1366.48	847.27	47.8728	1334.97	818.49	35.6982	1417.74	748.181	904.159	1012.69	741.037	518.686	1031.75	714.472	446.295	1023.77	788.085	428.864	1082.36	689.05	71.5981	1049.76	633.096	57.3619	1088.94	853.495	43.9793	1116.97	828.797	30.8371	1033.39	719.129	486.227	1262.52	690.346	91.5028	1308.16	850.423	41.6376	1365.13	735.15	491.032	1176.25	701.354	91.6691	1141.22	855.542	39.0053	1085.87
0.233	857.011	972.364	1354.31	860.437	970.973	1081.02	647.826	1020.94	1269.85	649.473	1025.63	1169.64	753.248	1059.76	1025.55	761.786	1069.65	1398.69	742.077	907.704	1416.85	759.517	517.531	1402.95	738.698	444.971	1414.58	792.322	422.776	1343.66	690.098	69.8116	1402.42	624.645	58.4361	1366.48	847.275	47.8824	1334.97	818.483	35.6958	1417.74	748.175	904.161	1012.69	741.029	518.692	1031.75	714.466	446.304	1023.76	788.091	428.871	1082.35	689.053	71.5953	1049.75	633.105	57.3579	1088.93	853.49	43.9805	1116.96	828.79	30.8382	1033.38	719.152	486.215	1262.53	690.358	91.5038	1308.16	850.425	41.6372	1365.12	735.151	491.034	1176.25	701.338	91.6655	1141.23	855.531	39.008	1085.86
0.24	857.025	972.359	1354.3	860.443	970.974	1081.02	647.827	1020.93	1269.86	649.496	1025.61	1169.64	753.229	1059.75	1025.57	761.766	1069.65	1398.7	742.1	907.701	1416.84	759.535	517.521	1402.95	738.701	444.97	1414.58	792.332	422.761	1343.65	690.101	69.805	1402.42	624.652	58.4291	1366.47	847.299	47.8526	1334.98	818.485	35.6958	1417.74	748.16	904.155	1012.7	741.038	518.678	1031.75	714.483	446.296	1023.77	788.093	428.857	1082.35	689.042	71.5999	1049.77	633.099	57.3673	1088.94	853.491	43.9804	1116.96	828.797	30.8429	1033.39	719.16	486.216	1262.51	690.349	91.4961	1308.16	850.421	41.6302	1365.12	735.158	491.034	1176.25	701.346	91.6698	1141.23	855.536	39.007	1085.86
0.247	857.045	972.356	1354.29	860.426	970.98	1081	647.837	1020.92	1269.87	649.485	1025.62	1169.67	753.209	1059.75	1025.57	761.749	1069.63	1398.71	742.113	907.701	1416.85	759.549	517.518	1402.93	738.719	444.967	1414.58	792.343	422.763	1343.65	690.101	69.8008	1402.42	624.648	58.4352	1366.49	847.269	47.8784	1334.97	818.491	35.6935	1417.73	748.155	904.156	1012.7	741.042	518.681	1031.75	714.478	446.296	1023.77	788.1	428.86	1082.35	689.055	71.6026	1049.76	633.104	57.3559	1088.93	853.486	43.978	1116.96	828.797	30.8335	1033.38	719.166	486.208	1262.51	690.353	91.486	1308.17	850.427	41.6365	1365.12	735.165	491.029	1176.25	701.343	91.6623	1141.23	855.533	39.002	1085.86
0.253	857.049	972.359	1354.3	860.429	970.983	1081	647.837	1020.92	1269.86	649.497	1025.61	1169.66	753.194	1059.76	1025.58	761.738	1069.6	1398.71	742.135	907.687	1416.85	759.581	517.504	1402.92	738.732	444.963	1414.58	792.36	422.775	1343.64	690.103	69.8006	1402.41	624.647	58.4256	1366.48	847.306	47.853	1334.98	818.483	35.703	1417.74	748.152	904.15	1012.7	741.044	518.678	1031.75	714.482	446.28	1023.77	788.111	428.869	1082.34	689.048	71.597	1049.78	633.096	57.3617	1088.94	853.5	43.9792	1116.95	828.802	30.8374	1033.38	719.197	486.205	1262.51	690.356	91.4855	1308.16	850.428	41.6323	1365.12	735.172	491.033	1176.25	701.338	91.6603	1141.23	855.535	39.0151	1085.86
0.26	857.059	972.362	1354.29	860.43	970.981	1081.01	647.858	1020.91	1269.89	649.499	1025.61	1169.66	753.194	1059.77	1025.59	761.712	1069.57	1398.76	742.154	907.68	1416.85	759.584	517.51	1402.92	738.735	444.961	1414.57	792.352	422.758	1343.63	690.101	69.8042	1402.42	624.647	58.4388	1366.47	847.267	47.8747	1334.97	818.489	35.6982	1417.73	748.157	904.158	1012.7	741.042	518.683	1031.76	714.489	446.289	1023.77	788.11	428.859	1082.34	689.059	71.6056	1049.76	633.11	57.3663	1088.93	853.495	43.9884	1116.96	828.796	30.8484	1033.38	719.201	486.211	1262.51	690.355	91.4932	1308.16	850.423	41.6362	1365.11	735.18	491.072	1176.28	701.342	91.6692	1141.24	855.532	39.011	1085.86
0.267	857.063	972.352	1354.28	860.432	970.987	1081	647.867	1020.9	1269.89	649.497	1025.61	1169.67	753.198	1059.8	1025.59	761.698	1069.54	1398.78	742.166	907.669	1416.84	759.604	517.504	1402.92	738.752	444.96	1414.58	792.367	422.76	1343.63	690.098	69.8027	1402.43	624.642	58.4411	1366.48	847.272	47.8748	1334.98	818.483	35.6959	1417.73	748.166	904.156	1012.7	741.058	518.679	1031.74	714.499	446.286	1023.77	788.112	428.846	1082.34	689.049	71.5951	1049.76	633.104	57.3723	1088.97	853.496	43.9854	1116.96	828.795	30.8425	1033.38	719.215	486.198	1262.5	690.354	91.4862	1308.17	850.428	41.6333	1365.11	735.185	491.033	1176.24	701.329	91.6583	1141.23	855.542	39.0148	1085.85
0.273	857.06	972.358	1354.29	860.444	970.996	1081	647.868	1020.9	1269.9	649.507	1025.6	1169.68	753.203	1059.8	1025.6	761.682	1069.53	1398.78	742.176	907.664	1416.85	759.603	517.491	1402.92	738.761	444.957	1414.57	792.371	422.749	1343.62	690.11	69.807	1402.42	624.643	58.4411	1366.49	847.304	47.8561	1334.99	818.482	35.6975	1417.74	748.159	904.163	1012.7	741.054	518.677	1031.76	714.516	446.272	1023.77	788.121	428.856	1082.34	689.061	71.5958	1049.76	633.11	57.3824	1088.97	853.491	43.9807	1116.96	828.795	30.843	1033.38	719.21	486.2	1262.5	690.341	91.4896	1308.16	850.423	41.6317	1365.11	735.184	491.025	1176.25	701.355	91.6682	1141.24	855.537	39.01	1085.86
0.28	857.072	972.356	1354.29	860.437	970.992	1081.01	647.858	1020.89	1269.9	649.504	1025.61	1169.66	753.207	1059.82	1025.6	761.65	1069.52	1398.8	742.187	907.673	1416.86	759.625	517.498	1402.92	738.768	444.958	1414.57	792.376	422.758	1343.63	690.104	69.7844	1402.42	624.652	58.4321	1366.49	847.266	47.8753	1334.98	818.487	35.7014	1417.73	748.167	904.155	1012.7	741.052	518.683	1031.75	714.515	446.281	1023.77	788.114	428.846	1082.35	689.054	71.599	1049.76	633.099	57.3601	1088.94	853.492	43.9773	1116.95	828.792	30.8442	1033.39	719.198	486.205	1262.49	690.344	91.4914	1308.16	850.429	41.6354	1365.11	735.191	491.033	1176.25	701.346	91.6632	1141.24	855.534	39.0056	1085.86
0.287	857.072	972.36	1354.29	860.445	971.005	1081.01	647.856	1020.89	1269.89	649.52	1025.59	1169.67	753.214	1059.83	1025.61	761.635	1069.5	1398.81	742.187	907.648	1416.86	759.63	517.487	1402.91	738.781	444.945	1414.57	792.385	422.749	1343.63	690.106	69.7895	1402.42	624.645	58.4359	1366.48	847.273	47.8729	1334.98	818.485	35.6952	1417.74	748.178	904.171	1012.7	741.046	518.681	1031.75	714.502	446.276	1023.77	788.125	428.846	1082.33	689.047	71.6053	1049.75	633.107	57.3662	1088.96	853.491	43.9856	1116.95	828.8	30.8355	1033.38	719.196	486.195	1262.5	690.342	91.485	1308.16	850.421	41.6339	1365.11	735.183	491.011	1176.24	701.349	91.6592	1141.23	855.537	39.0041	1085.86
0.293	857.071	972.368	1354.29	860.447	971.007	1081.01	647.858	1020.88	1269.87	649.522	1025.59	1169.65	753.236	1059.84	1025.61	761.621	1069.48	1398.82	742.174	907.662	1416.87	759.638	517.474	1402.91	738.792	444.937	1414.57	792.386	422.75	1343.63	690.108	69.7931	1402.43	624.648	58.4314	1366.48	847.271	47.8709	1334.97	818.489	35.6924	1417.73	748.181	904.17	1012.7	741.076	518.681	1031.76	714.518	446.282	1023.77	788.125	428.853	1082.35	689.058	71.5961	1049.77	633.107	57.3652	1088.97	853.499	43.9803	1116.95	828.799	30.8402	1033.38	719.206	486.208	1262.5	690.345	91.4937	1308.17	850.422	41.6299	1365.11	735.213	491.027	1176.25	701.354	91.6626	1141.23	855.544	39.0072	1085.85
0.3	857.062	972.371	1354.29	860.456	971.022	1081.02	647.869	1020.88	1269.89	649.518	1025.61	1169.65	753.255	1059.85	1025.62	761.603	1069.47	1398.85	742.183	907.656	1416.85	759.642	517.486	1402.91	738.796	444.94	1414.57	792.397	422.742	1343.64	690.112	69.7957	1402.43	624.643	58.4372	1366.49	847.273	47.8742	1334.97	818.485	35.6947	1417.73	748.189	904.175	1012.71	741.075	518.678	1031.75	714.511	446.285	1023.77	788.138	428.851	1082.33	689.042	71.6041	1049.76	633.105	57.3675	1088.96	853.493	43.9778	1116.96	828.801	30.8458	1033.39	719.22	486.199	1262.49	690.348	91.4902	1308.15	850.427	41.6336	1365.11	735.209	491.022	1176.25	701.354	91.6614	1141.23	855.542	39.0109	1085.86
0.307	857.067	972.373	1354.3	860.456	971.033	1081.02	647.863	1020.88	1269.88	649.523	1025.59	1169.64	753.269	1059.85	1025.63	761.592	1069.47	1398.85	742.179	907.658	1416.85	759.649	517.476	1402.9	738.799	444.938	1414.56	792.397	422.745	1343.64	690.117	69.7879	1402.42	624.639	58.4369	1366.49	847.271	47.8783	1334.97	818.491	35.6979	1417.75	748.2	904.181	1012.7	741.077	518.681	1031.75	714.524	446.285	1023.77	788.146	428.853	1082.34	689.049	71.6099	1049.76	633.1	57.385	1088.96	853.499	43.9755	1116.96	828.806	30.8413	1033.39	719.239	486.204	1262.5	690.336	91.4873	1308.16	850.425	41.636	1365.12	735.216	491.021	1176.25	701.362	91.6643	1141.24	855.547	39.0085	1085.86
0.313	857.059	972.378	1354.31	860.462	971.043	1081.03	647.86	1020.87	1269.87	649.521	1025.59	1169.65	753.28	1059.85	1025.64	761.573	1069.46	1398.85	742.175	907.655	1416.85	759.645	517.483	1402.92	738.803	444.941	1414.56	792.394	422.745	1343.65	690.115	69.7924	1402.43	624.649	58.4312	1366.48	847.267	47.8736	1334.97	818.493	35.6862	1417.73	748.199	904.18	1012.7	741.088	518.68	1031.76	714.527	446.278	1023.77	788.14	428.849	1082.34	689.052	71.6088	1049.77	633.104	57.3712	1088.94	853.491	43.9776	1116.96	828.797	30.8399	1033.39	719.212	486.203	1262.48	690.337	91.488	1308.16	850.426	41.6371	1365.12	735.205	491.034	1176.25	701.353	91.6649	1141.23	855.539	39.0068	1085.85
0.32	857.059	972.386	1354.3	860.471	971.049	1081.03	647.861	1020.87	1269.87	649.52	1025.59	1169.64	753.293	1059.85	1025.65	761.55	1069.47	1398.87	742.165	907.665	1416.84	759.652	517.475	1402.91	738.804	444.93	1414.55	792.395	422.743	1343.64	690.115	69.7865	1402.42	624.649	58.4335	1366.48	847.267	47.8733	1334.97	818.495	35.689	1417.74	748.221	904.177	1012.71	741.092	518.673	1031.76	714.533	446.275	1023.76	788.145	428.852	1082.35	689.048	71.6085	1049.76	633.099	57.3798	1088.94	853.501	43.9812	1116.95	828.806	30.8379	1033.38	719.221	486.212	1262.49	690.339	91.4914	1308.15	850.423	41.6325	1365.12	735.204	491.029	1176.25	701.336	91.6676	1141.24	855.547	39.0104	1085.86
0.327	857.06	972.383	1354.31	860.484	971.055	1081.04	647.851	1020.88	1269.84	649.517	1025.6	1169.63	753.303	1059.85	1025.65	761.551	1069.44	1398.87	742.16	907.664	1416.83	759.651	517.485	1402.91	738.804	444.938	1414.55	792.41	422.752	1343.64	690.113	69.7907	1402.42	624.65	58.4291	1366.47	847.28	47.8729	1334.97	818.493	35.692	1417.74	748.224	904.179	1012.7	741.103	518.683	1031.75	714.536	446.268	1023.78	788.155	428.858	1082.34	689.052	71.607	1049.76	633.115	57.3853	1088.95	853.498	43.9838	1116.96	828.794	30.8375	1033.38	719.23	486.196	1262.49	690.348	91.4916	1308.15	850.42	41.6388	1365.13	735.215	491.046	1176.26	701.363	91.6716	1141.23	855.543	39.0082	1085.86
0.333	857.05	972.388	1354.31	860.494	971.059	1081.04	647.839	1020.88	1269.83	649.521	1025.59	1169.64	753.309	1059.86	1025.65	761.543	1069.45	1398.87	742.151	907.664	1416.83	759.647	517.477	1402.91	738.811	444.933	1414.55	792.411	422.753	1343.62	690.122	69.7922	1402.42	624.646	58.4352	1366.48	847.274	47.8834	1334.97	818.485	35.6913	1417.73	748.242	904.175	1012.71	741.117	518.674	1031.75	714.546	446.277	1023.77	788.172	428.845	1082.35	689.046	71.605	1049.77	633.111	57.3831	1088.94	853.493	43.9798	1116.96	828.799	30.8406	1033.38	719.242	486.194	1262.48	690.326	91.4935	1308.15	850.424	41.6342	1365.12	735.241	491.02	1176.25	701.366	91.6661	1141.23	855.546	39.0061	1085.85
0.34	857.049	972.381	1354.3	860.498	971.066	1081.05	647.846	1020.88	1269.82	649.512	1025.6	1169.6	753.318	1059.86	1025.66	761.522	1069.45	1398.89	742.136	907.654	1416.83	759.652	517.48	1402.9	738.811	444.93	1414.53	792.421	422.751	1343.63	690.118	69.7943	1402.43	624.649	58.4382	1366.49	847.275	47.8751	1334.98	818.491	35.6972	1417.74	748.249	904.174	1012.7	741.122	518.677	1031.76	714.558	446.282	1023.77	788.169	428.849	1082.35	689.055	71.6049	1049.77	633.107	57.3824	1088.95	853.496	43.9781	1116.96	828.794	30.8392	1033.39	719.233	486.198	1262.47	690.348	91.4887	1308.15	850.429	41.6386	1365.12	735.251	491.03	1176.24	701.373	91.6586	1141.24	855.542	39.0121	1085.86
0.347	857.042	972.388	1354.32	860.508	971.067	1081.06	647.836	1020.89	1269.82	649.525	1025.58	1169.6	753.332	1059.87	1025.67	761.525	1069.44	1398.87	742.137	907.654	1416.82	759.645	517.489	1402.89	738.801	444.934	1414.54	792.426	422.748	1343.62	690.127	69.7895	1402.42	624.651	58.4392	1366.48	847.302	47.8602	1334.99	818.49	35.694	1417.73	748.261	904.182	1012.7	741.14	518.682	1031.76	714.555	446.274	1023.77	788.18	428.848	1082.35	689.053	71.6209	1049.76	633.102	57.3821	1088.96	853.496	43.9806	1116.96	828.802	30.8453	1033.38	719.239	486.217	1262.48	690.346	91.4979	1308.16	850.424	41.6415	1365.13	735.25	491.018	1176.25	701.372	91.6721	1141.24	855.548	39.005	1085.86
0.353	857.039	972.397	1354.32	860.51	971.064	1081.06	647.836	1020.88	1269.81	649.517	1025.6	1169.59	753.328	1059.87	1025.66	761.503	1069.44	1398.89	742.119	907.671	1416.81	759.65	517.486	1402.89	738.798	444.934	1414.53	792.428	422.764	1343.63	690.127	69.7894	1402.42	624.645	58.4392	1366.48	847.28	47.8808	1334.97	818.495	35.691	1417.74	748.274	904.166	1012.71	741.141	518.679	1031.76	714.569	446.269	1023.78	788.184	428.845	1082.36	689.054	71.6255	1049.75	633.112	57.3863	1088.96	853.512	43.9758	1116.95	828.81	30.8436	1033.39	719.241	486.209	1262.47	690.342	91.4883	1308.16	850.426	41.6385	1365.12	735.236	491.025	1176.25	701.378	91.6544	1141.23	855.551	39.0153	1085.86
0.36	857.024	972.408	1354.32	860.517	971.058	1081.06	647.83	1020.88	1269.8	649.523	1025.59	1169.61	753.331	1059.89	1025.67	761.49	1069.44	1398.9	742.096	907.668	1416.81	759.629	517.493	1402.89	738.794	444.941	1414.54	792.427	422.771	1343.63	690.128	69.7856	1402.41	624.659	58.4305	1366.48	847.306	47.8617	1334.99	818.501	35.6879	1417.73	748.284	904.171	1012.69	741.16	518.679	1031.77	714.563	446.272	1023.76	788.195	428.843	1082.37	689.057	71.6172	1049.76	633.116	57.3739	1088.95	853.497	43.9789	1116.96	828.812	30.8491	1033.39	719.231	486.208	1262.48	690.328	91.4975	1308.15	850.436	41.6394	1365.11	735.257	491.027	1176.26	701.385	91.6668	1141.23	855.551	39.0109	1085.86
0.367	857.019	972.407	1354.32	860.515	971.056	1081.07	647.816	1020.89	1269.78	649.522	1025.58	1169.58	753.336	1059.89	1025.67	761.479	1069.42	1398.9	742.082	907.678	1416.81	759.623	517.495	1402.89	738.783	444.943	1414.54	792.423	422.773	1343.63	690.127	69.7842	1402.41	624.658	58.4306	1366.47	847.276	47.8776	1334.98	818.499	35.6927	1417.73	748.292	904.165	1012.7	741.166	518.674	1031.78	714.575	446.273	1023.77	788.208	428.85	1082.37	689.053	71.6217	1049.76	633.11	57.3849	1088.95	853.509	43.9798	1116.96	828.813	30.8444	1033.39	719.236	486.207	1262.47	690.346	91.4869	1308.16	850.428	41.6382	1365.12	735.253	491.027	1176.26	701.387	91.6531	1141.24	855.555	39.0139	1085.86
0.373	857.002	972.41	1354.33	860.521	971.061	1081.07	647.813	1020.89	1269.77	649.528	1025.6	1169.56	753.351	1059.9	1025.67	761.464	1069.39	1398.91	742.066	907.668	1416.8	759.612	517.502	1402.9	738.783	444.941	1414.54	792.421	422.775	1343.64	690.127	69.7916	1402.41	624.655	58.4312	1366.47	847.276	47.876	1334.98	818.496	35.6936	1417.73	748.309	904.163	1012.69	741.174	518.681	1031.77	714.576	446.281	1023.77	788.202	428.847	1082.37	689.051	71.602	1049.77	633.107	57.3828	1088.95	853.505	43.9774	1116.96	828.814	30.8404	1033.4	719.226	486.212	1262.46	690.329	91.4899	1308.16	850.429	41.6375	1365.13	735.258	491.027	1176.26	701.395	91.6553	1141.23	855.555	39.014	1085.87
0.38	856.998	972.416	1354.34	860.531	971.058	1081.08	647.807	1020.88	1269.77	649.532	1025.59	1169.56	753.363	1059.9	1025.67	761.446	1069.39	1398.92	742.058	907.675	1416.81	759.594	517.498	1402.9	738.762	444.955	1414.55	792.405	422.781	1343.64	690.131	69.7801	1402.42	624.659	58.4238	1366.48	847.284	47.8785	1334.98	818.494	35.6994	1417.73	748.314	904.165	1012.69	741.178	518.673	1031.77	714.575	446.283	1023.77	788.198	428.838	1082.39	689.058	71.6052	1049.77	633.108	57.3896	1088.96	853.503	43.9781	1116.95	828.818	30.8443	1033.39	719.219	486.204	1262.47	690.335	91.4929	1308.16	850.434	41.6389	1365.13	735.253	491.03	1176.25	701.391	91.6579	1141.23	855.557	39.0088	1085.86
0.387	856.994	972.406	1354.33	860.539	971.057	1081.08	647.807	1020.89	1269.76	649.534	1025.59	1169.56	753.376	1059.92	1025.68	761.418	1069.39	1398.93	742.049	907.674	1416.79	759.577	517.508	1402.91	738.76	444.957	1414.56	792.4	422.777	1343.65	690.127	69.7846	1402.42	624.649	58.4265	1366.46	847.282	47.8834	1334.99	818.497	35.6949	1417.74	748.326	904.171	1012.67	741.175	518.68	1031.77	714.595	446.276	1023.77	788.201	428.846	1082.38	689.063	71.6206	1049.76	633.112	57.3953	1088.95	853.507	43.974	1116.96	828.818	30.8377	1033.39	719.232	486.204	1262.48	690.339	91.4859	1308.16	850.436	41.6367	1365.12	735.239	491.033	1176.26	701.387	91.671	1141.24	855.553	39.008	1085.86
0.393	856.985	972.409	1354.34	860.543	971.045	1081.1	647.803	1020.9	1269.76	649.527	1025.6	1169.55	753.396	1059.92	1025.68	761.387	1069.39	1398.96	742.038	907.676	1416.81	759.57	517.51	1402.9	738.749	444.951	1414.55	792.396	422.787	1343.65	690.113	69.7908	1402.41	624.654	58.4276	1366.48	847.273	47.8729	1334.98	818.496	35.6895	1417.74	748.328	904.168	1012.69	741.179	518.677	1031.77	714.586	446.275	1023.78	788.199	428.843	1082.39	689.062	71.6129	1049.77	633.113	57.3859	1088.96	853.508	43.972	1116.96	828.82	30.8369	1033.39	719.21	486.207	1262.47	690.326	91.4854	1308.16	850.431	41.633	1365.12	735.25	491.029	1176.25	701.387	91.6667	1141.24	855.556	39.0117	1085.86
0.4	856.987	972.411	1354.34	860.557	971.036	1081.1	647.804	1020.91	1269.74	649.537	1025.6	1169.55	753.397	1059.92	1025.68	761.376	1069.35	1398.96	742.028	907.677	1416.79	759.555	517.519	1402.91	738.738	444.96	1414.55	792.392	422.781	1343.65	690.107	69.8013	1402.42	624.645	58.4348	1366.49	847.276	47.8769	1334.99	818.5	35.6853	1417.74	748.332	904.172	1012.69	741.185	518.678	1031.77	714.585	446.284	1023.78	788.203	428.844	1082.39	689.063	71.6119	1049.77	633.105	57.3845	1088.95	853.512	43.9757	1116.95	828.817	30.8442	1033.39	719.2	486.215	1262.48	690.335	91.4942	1308.15	850.429	41.641	1365.12	735.247	491.036	1176.26	701.382	91.6647	1141.24	855.553	39.0054	1085.86
0.407	856.987	972.408	1354.34	860.557	971.036	1081.1	647.794	1020.91	1269.72	649.54	1025.6	1169.52	753.424	1059.92	1025.68	761.34	1069.35	1398.98	742.015	907.674	1416.81	759.547	517.51	1402.91	738.73	444.954	1414.56	792.381	422.773	1343.65	690.122	69.7919	1402.42	624.65	58.426	1366.48	847.274	47.8752	1334.99	818.486	35.7012	1417.75	748.348	904.166	1012.7	741.183	518.677	1031.77	714.588	446.284	1023.78	788.196	428.843	1082.39	689.048	71.6155	1049.77	633.105	57.3833	1088.94	853.492	43.9768	1116.96	828.82	30.8376	1033.39	719.202	486.216	1262.49	690.34	91.4933	1308.15	850.433	41.6433	1365.13	735.254	491.029	1176.25	701.375	91.6703	1141.23	855.551	39.0081	1085.86
0.413	856.98	972.406	1354.34	860.567	971.041	1081.12	647.791	1020.91	1269.72	649.533	1025.61	1169.53	753.44	1059.93	1025.69	761.303	1069.34	1399	742.011	907.67	1416.79	759.521	517.522	1402.92	738.722	444.963	1414.55	792.381	422.775	1343.66	690.115	69.7983	1402.43	624.651	58.4262	1366.48	847.282	47.8801	1334.99	818.495	35.6952	1417.73	748.342	904.178	1012.7	741.171	518.682	1031.78	714.592	446.279	1023.78	788.191	428.839	1082.38	689.058	71.6073	1049.78	633.105	57.3846	1088.97	853.507	43.9727	1116.95	828.816	30.8451	1033.39	719.179	486.211	1262.5	690.337	91.4852	1308.15	850.432	41.6375	1365.11	735.246	491.063	1176.27	701.381	91.6687	1141.23	855.55	39.0067	1085.86
0.42	856.976	972.406	1354.34	860.573	971.038	1081.12	647.787	1020.91	1269.71	649.536	1025.61	1169.54	753.458	1059.92	1025.7	761.291	1069.32	1399.03	742.006	907.677	1416.8	759.515	517.523	1402.92	738.709	444.966	1414.56	792.361	422.785	1343.66	690.106	69.7882	1402.43	624.65	58.4244	1366.48	847.277	47.874	1334.99	818.496	35.7027	1417.74	748.352	904.17	1012.71	741.169	518.674	1031.78	714.581	446.288	1023.78	788.179	428.844	1082.39	689.058	71.6223	1049.77	633.102	57.3739	1088.97	853.502	43.9758	1116.96	828.821	30.8371	1033.4	719.191	486.21	1262.5	690.329	91.496	1308.16	850.425	41.6388	1365.12	735.224	491.038	1176.25	701.375	91.6685	1141.23	855.555	39.0038	1085.86
0.427	856.976	972.402	1354.35	860.58	971.033	1081.13	647.787	1020.92	1269.7	649.547	1025.61	1169.53	753.474	1059.92	1025.7	761.268	1069.3	1399.03	741.999	907.682	1416.8	759.507	517.534	1402.93	738.692	444.962	1414.57	792.365	422.793	1343.68	690.111	69.7895	1402.43	624.643	58.4361	1366.49	847.274	47.8765	1335	818.492	35.6911	1417.74	748.349	904.179	1012.71	741.155	518.684	1031.77	714.562	446.285	1023.78	788.161	428.842	1082.39	689.059	71.6157	1049.77	633.099	57.3736	1088.94	853.505	43.9692	1116.96	828.824	30.8353	1033.39	719.176	486.205	1262.52	690.327	91.4957	1308.17	850.423	41.6365	1365.12	735.199	491.033	1176.26	701.367	91.6643	1141.24	855.551	39.0002	1085.86
0.433	856.962	972.401	1354.36	860.596	971.024	1081.13	647.794	1020.92	1269.71	649.559	1025.62	1169.53	753.49	1059.92	1025.7	761.25	1069.3	1399.06	741.992	907.671	1416.81	759.495	517.526	1402.93	738.687	444.966	1414.56	792.366	422.806	1343.68	690.122	69.7871	1402.43	624.643	58.4351	1366.47	847.277	47.8763	1334.99	818.493	35.6896	1417.74	748.355	904.182	1012.71	741.157	518.686	1031.78	714.543	446.289	1023.78	788.147	428.845	1082.38	689.057	71.6192	1049.77	633.104	57.3901	1088.96	853.504	43.9787	1116.96	828.815	30.8422	1033.39	719.161	486.217	1262.5	690.331	91.4953	1308.17	850.428	41.6383	1365.13	735.184	491.039	1176.26	701.363	91.6734	1141.23	855.551	39.0043	1085.87
0.44	856.959	972.399	1354.36	860.593	971.03	1081.15	647.795	1020.93	1269.7	649.557	1025.61	1169.54	753.516	1059.93	1025.71	761.24	1069.3	1399.06	741.989	907.682	1416.8	759.485	517.527	1402.93	738.684	444.967	1414.56	792.344	422.808	1343.68	690.103	69.7794	1402.42	624.642	58.4288	1366.48	847.276	47.8763	1334.99	818.485	35.6887	1417.76	748.349	904.186	1012.72	741.138	518.68	1031.77	714.559	446.292	1023.79	788.157	428.857	1082.39	689.06	71.6083	1049.77	633.103	57.3657	1088.95	853.504	43.9701	1116.96	828.819	30.8365	1033.4	719.171	486.216	1262.52	690.345	91.493	1308.16	850.431	41.635	1365.14	735.175	491.024	1176.25	701.359	91.6684	1141.24	855.548	39.0034	1085.87
