Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-109.368	1027.98	-63.5566	-111.256	1024.15	-296.245	-267.734	1062.78	-133.229	-267.561	1065.31	-227.399	-175.065	1084.76	-327.072	-170.368	1088.52	-31.2694	-182.664	911.204	2.01121	-21.5367	544.273	-47.0093	-30.423	500.667	-45.8933	16.1941	470.034	-94.6289	-224.288	158.17	-86.4333	-259.849	129.602	-136.089	-69.687	52.5461	-101.629	-120.198	57.8201	-40.7094	-227.99	908.265	-352.556	-218.767	515.304	-293.427	-220.983	461.886	-290.452	-179.139	430.897	-245.997	-298.939	74.0165	-245.504	-338.787	41.6861	-197.308	-131.41	40.8134	-195.716	-174.125	21.2962	-266.571
0.007	-101.521	1027.62	-63.8315	-103.706	1023.47	-296.98	-259.894	1062.43	-133.333	-259.716	1064.84	-227.134	-168.027	1083.98	-326.978	-162.52	1087.99	-31.2265	-175.626	910.988	2.31815	-11.5385	544.48	-46.733	-19.4922	500.436	-45.7904	27.7436	471.319	-94.5309	-201.78	151.201	-87.0816	-235.731	121.328	-136.495	-42.8004	51.3796	-102.159	-93.4682	54.4829	-41.4382	-221.203	907.988	-352.414	-215.937	515.183	-293.33	-218.866	461.876	-290.477	-176.983	430.51	-246.081	-298.762	74.2812	-245.223	-338.63	41.9907	-196.925	-131.032	40.7017	-195.718	-173.82	21.2547	-266.582
0.013	-93.5998	1027.15	-64.112	-96.1743	1022.67	-296.873	-251.981	1061.94	-133.284	-251.975	1064.31	-227.258	-159.928	1083.4	-327.232	-154.557	1087.55	-31.1763	-166.285	910.875	2.12281	-2.07877	544.47	-46.3534	-9.24207	500.017	-45.1497	39.0991	472.365	-94.3211	-178.473	144.204	-87.9268	-210.763	113.37	-137.008	-15.7822	50.3132	-102.668	-66.6536	51.2427	-42.211	-214.319	907.526	-352.249	-213.107	515.112	-293.329	-216.348	461.747	-290.453	-174.73	430.035	-246.152	-298.611	74.517	-244.668	-338.241	42.2472	-195.971	-131.161	40.5493	-196.453	-173.78	21.2452	-266.557
0.02	-85.5588	1026.61	-64.4519	-88.3476	1021.87	-297.148	-244.148	1061.43	-133.097	-244.121	1063.76	-226.994	-151.942	1082.73	-327.197	-146.676	1086.94	-31.2715	-158.093	910.46	1.96199	7.44578	544.149	-45.6781	1.35911	499.532	-45.093	50.0844	473.279	-93.9725	-154.929	137.372	-87.7683	-185.961	105.289	-138.123	11.265	49.6182	-103.307	-39.6211	48.4024	-42.7884	-207.402	907.281	-352.056	-209.945	514.992	-293.345	-213.833	461.667	-290.447	-172.283	429.614	-246.283	-298.449	74.8943	-244.34	-337.968	42.616	-195.422	-130.918	40.4576	-196.455	-173.739	21.2439	-266.489
0.027	-77.4809	1025.8	-64.4162	-80.6986	1020.88	-297.731	-236.558	1061.27	-132.792	-236.301	1063.23	-226.994	-144.242	1081.82	-327.306	-138.65	1086.26	-31.2023	-150.781	909.887	2.10387	16.3375	543.677	-45.2529	11.2056	498.565	-44.8116	60.4673	473.895	-93.6619	-130.927	130.404	-88.2527	-160.684	97.5139	-138.726	38.3999	49.0767	-103.831	-12.4183	45.5839	-43.6732	-200.436	906.951	-351.858	-206.814	514.692	-293.128	-211.256	461.53	-290.309	-169.792	429.123	-246.377	-298.125	75.3808	-243.665	-337.747	42.9808	-194.907	-130.491	40.3712	-196.309	-173.69	21.2441	-266.402
0.033	-69.7234	1024.94	-64.5924	-72.9829	1019.98	-297.575	-228.722	1060.76	-132.815	-228.362	1062.62	-226.798	-136.435	1081.03	-327.324	-130.618	1085.5	-31.1718	-143.885	909.175	2.12754	24.722	542.929	-44.7764	20.1953	497.556	-44.2864	70.6181	474.299	-93.1077	-106.672	123.912	-88.72	-135.074	90.1338	-139.242	65.5244	48.8786	-104.326	14.8377	43.3846	-44.2874	-193.405	906.411	-351.716	-203.512	514.405	-293.016	-208.341	461.377	-290.128	-167.228	428.561	-246.279	-297.722	75.6659	-243.352	-337.527	43.4405	-194.385	-130.423	39.8774	-196.238	-173.676	21.2499	-266.295
0.04	-61.8848	1024.02	-64.1928	-65.2107	1018.81	-297.801	-220.58	1059.98	-132.662	-220.489	1062.02	-226.853	-128.553	1080.09	-327.455	-122.535	1084.73	-31.1626	-134.6	908.654	2.19138	32.7082	541.884	-44.3598	29.542	496.328	-44.0958	80.1731	474.455	-92.5771	-82.2625	117.448	-89.6829	-109.413	82.9445	-139.986	92.7022	48.956	-104.838	42.2073	41.2141	-44.7605	-186.478	905.933	-351.698	-200.072	514.276	-292.856	-205.475	461.251	-289.906	-164.396	428.086	-245.958	-297.35	76.0688	-242.663	-337.358	43.9885	-193.937	-129.864	39.8949	-196.153	-173.896	21.3089	-266.138
0.047	-53.6132	1023.04	-64.9034	-57.8363	1017.65	-298.173	-212.495	1059.31	-132.664	-212.532	1061.3	-226.802	-120.676	1079.28	-327.382	-114.376	1083.76	-31.1702	-126.692	907.914	2.27135	40.3588	540.744	-43.8498	38.1298	494.878	-43.6007	89.3492	474.318	-91.9864	-57.4981	111.5	-89.7595	-83.2797	76.3003	-140.404	119.739	49.5742	-105.394	69.5422	39.547	-45.5295	-179.314	905.398	-351.487	-196.415	514.022	-292.672	-202.258	460.971	-289.668	-161.732	427.434	-245.64	-297.212	76.4789	-242.045	-337.036	44.5299	-193.093	-129.865	39.7901	-196.006	-173.894	21.3927	-266.02
0.053	-45.4976	1021.98	-64.9371	-50.0156	1016.5	-297.943	-204.379	1058.63	-132.315	-204.453	1060.57	-226.613	-112.871	1078.27	-327.5	-106.121	1082.83	-30.9428	-118.796	906.981	2.35745	47.5339	539.255	-43.3488	45.914	493.314	-43.0362	98.2669	474.126	-91.4713	-32.6761	106.012	-90.1276	-57.0717	70.1868	-140.874	146.699	50.6423	-105.956	96.7767	38.2383	-46.5198	-172.335	904.651	-351.596	-192.593	513.622	-292.555	-198.947	460.697	-289.469	-158.586	426.917	-245.466	-296.763	76.8545	-241.611	-336.867	45.0239	-192.704	-129.614	39.6402	-195.823	-173.859	21.4171	-265.891
0.06	-37.3157	1020.74	-64.9382	-42.1518	1015.18	-298.046	-196.282	1057.85	-132.096	-196.508	1059.92	-226.577	-104.717	1077.26	-327.339	-97.7637	1081.83	-30.9129	-111.352	905.975	2.51756	54.392	537.577	-42.912	53.8175	491.512	-42.6656	106.658	473.696	-90.9377	-7.85011	100.979	-90.5674	-30.8008	64.7228	-141.318	173.384	52.248	-106.657	124.222	37.9177	-46.994	-165.022	904.035	-351.155	-188.605	513.23	-292.227	-195.574	460.474	-289.278	-155.69	426.305	-245.251	-296.315	77.2346	-241.225	-336.692	45.587	-192.437	-129.372	39.4841	-195.684	-173.812	21.4524	-265.764
