Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2312.4	912.806	1338.92	2301.19	905.973	1061.6	2116.16	974.022	1255.56	2114.67	970.712	1161.78	2264.71	978.564	1029.64	2235.54	975.082	1383.46	2219.85	818.534	1396.8	2277.48	453.549	1347.28	2265.68	384.741	1346.46	2315.98	380.229	1294.35	2177.19	68.7582	1307.41	2136.09	43.9956	1256.34	2342.99	32.143	1277.6	2293.2	21.8874	1345.17	2203.79	822.534	1003.85	2231.76	445.427	1052.21	2200.95	403.636	1050.38	2241.69	366.058	1094.97	1952.1	190.067	1069.63	1904.33	195.49	1122.71	2029.42	60.3381	1110.8	1990.03	72.242	1042.4
0.007	2312.02	913.092	1339.75	2301.18	906.522	1062.32	2115.99	974.521	1256.17	2114.57	971.284	1162.34	2264.69	979.118	1030.27	2235	975.185	1384.31	2218.71	818.725	1397.22	2273.07	453.404	1347.73	2261.1	384.606	1346.78	2311.54	379.933	1294.84	2171.93	68.7825	1307.41	2130.81	44.1003	1256.23	2337.71	32.1501	1277.62	2287.83	21.8163	1345.28	2204.34	823.276	1004.17	2237.62	446.614	1052.65	2207.04	404.632	1050.72	2247.99	367.369	1095.17	1959.24	189.882	1069.57	1911.34	194.724	1122.91	2037.83	60.8877	1110.6	1998.58	72.5777	1042.28
0.013	2311.65	913.369	1340.53	2301.13	907.137	1063.06	2115.77	974.987	1256.74	2114.44	971.851	1162.91	2264.58	979.682	1030.83	2234.45	975.237	1385.15	2217.57	818.871	1397.59	2268.7	453.281	1348.09	2256.48	384.519	1347.11	2306.86	379.546	1295.25	2166.67	68.7856	1307.45	2125.23	44.1562	1256.18	2332.45	32.1386	1277.77	2282.58	21.7988	1345.45	2204.89	824.026	1004.44	2243.25	447.646	1053.12	2212.91	405.71	1051.03	2254.33	368.627	1095.31	1966.76	189.279	1069.93	1918.79	193.62	1122.96	2046.79	61.0401	1110.4	2007.35	72.6105	1042.07
0.02	2311.25	913.56	1341.3	2300.93	907.708	1063.8	2115.55	975.409	1257.31	2114.31	972.417	1163.42	2264.47	980.155	1031.48	2233.95	975.324	1385.91	2216.42	818.99	1397.91	2264.25	453.152	1348.44	2251.71	384.495	1347.45	2302.41	379.315	1295.72	2161.37	68.836	1307.39	2119.88	44.197	1256.23	2327.12	32.1787	1277.84	2277.23	21.8071	1345.63	2205.49	824.748	1004.7	2248.65	448.8	1053.53	2218.94	406.763	1051.39	2260.67	369.96	1095.46	1974.59	188.281	1069.86	1926.5	192	1123.07	2056.23	61.0597	1110.37	2016.84	72.4297	1042.08
0.027	2310.86	913.721	1342.05	2300.74	908.203	1064.47	2115.36	975.81	1257.94	2114.1	972.991	1164.03	2264.24	980.668	1032.03	2233.52	975.403	1386.61	2215.33	819.085	1398.19	2259.72	453.108	1348.9	2246.88	384.449	1347.75	2297.74	378.962	1296.03	2156.08	68.8726	1307.42	2114.97	44.1821	1256.3	2321.89	32.1016	1277.86	2272.03	21.7326	1345.46	2206.05	825.543	1004.92	2254.17	450.075	1053.95	2224.87	407.993	1051.67	2267.29	371.443	1095.61	1982.77	187.071	1070.03	1934.5	190.005	1123.18	2066.17	60.9122	1110.29	2026.63	71.9773	1042.06
0.033	2310.49	913.866	1342.69	2300.44	908.731	1065.14	2115.17	976.225	1258.59	2113.86	973.549	1164.65	2263.96	981.147	1032.57	2233.18	975.515	1387.22	2214.26	819.137	1398.51	2255.42	452.962	1349.2	2241.21	384.489	1349.05	2293.31	378.747	1296.42	2150.68	68.7999	1307.53	2109.66	44.3227	1256.31	2316.66	32.0527	1277.91	2266.71	21.6821	1345.5	2206.53	826.33	1005.05	2259.51	451.574	1053.97	2230.86	409.358	1051.97	2273.59	372.901	1095.77	1991.26	185.444	1070.25	1942.73	187.676	1123.47	2076.71	60.6479	1110.33	2036.99	71.2883	1042.02
0.04	2310.13	913.986	1343.3	2300.2	909.202	1065.79	2114.97	976.654	1259.19	2113.59	974.047	1165.25	2263.6	981.664	1033.03	2232.92	975.684	1387.76	2213.22	819.16	1398.79	2251.21	452.828	1349.36	2237.39	384.368	1348.17	2288.51	378.449	1296.77	2145.75	68.9005	1307.36	2104.29	44.4599	1256.11	2311.63	32.1792	1277.81	2261.54	21.6562	1345.53	2206.94	827.129	1005.23	2264.94	452.936	1054.32	2236.91	410.532	1052.28	2280.11	374.5	1096.01	1999.94	183.57	1070.51	1951.42	184.91	1123.67	2088	60.5999	1110.59	2047.55	70.4552	1042.13
0.047	2309.78	914.059	1343.86	2299.91	909.621	1066.38	2114.74	977.032	1259.88	2113.21	974.574	1165.93	2263.16	981.989	1033.61	2232.83	975.821	1388.25	2212.17	819.144	1399.04	2247.12	452.781	1349.3	2231.82	384.428	1349.44	2283.98	378.084	1297.11	2140.46	69.0063	1307.42	2098.97	44.5339	1256.04	2306.38	32.1872	1277.87	2256.32	21.6142	1345.55	2207.21	827.969	1005.32	2270.36	454.459	1054.6	2242.94	411.789	1052.55	2286.57	376.211	1096.2	2009.09	181.328	1071.18	1960.28	181.752	1124.05	2099	59.6707	1110.37	2058.82	69.3652	1042.19
0.053	2309.42	914.069	1344.36	2299.56	910.025	1066.99	2114.5	977.393	1260.59	2112.85	975.095	1166.6	2262.74	982.357	1034.11	2232.83	975.937	1388.75	2211.16	819.081	1399.25	2242.9	452.886	1349.44	2228.07	384.273	1348.54	2279.36	377.881	1297.33	2135.3	69.0081	1307.4	2094	44.5445	1256.24	2301.16	32.1934	1277.87	2251.09	21.5788	1345.6	2207.51	828.812	1005.45	2276.13	455.738	1055.15	2248.72	412.976	1052.87	2292.8	377.659	1096.33	2018.35	178.973	1071.29	1969.55	178.235	1124.41	2110.7	59.0618	1110.43	2070.32	68.1582	1042.3
0.06	2309.02	914.021	1344.88	2299.19	910.395	1067.56	2114.21	977.685	1261.24	2112.45	975.582	1167.23	2262.22	982.716	1034.54	2232.9	976.025	1389.26	2210.22	819.003	1399.47	2238.51	452.717	1349.76	2222.83	384.269	1349.65	2274.72	377.594	1297.49	2130.05	69.1178	1307.36	2088.63	44.791	1255.82	2295.87	32.1315	1277.88	2245.78	21.578	1345.63	2207.76	829.628	1005.55	2281.51	457.178	1055.32	2254.66	414.138	1053.08	2299.28	379.473	1096.53	2027.84	176.257	1071.72	1979.11	174.506	1124.87	2123.24	58.5208	1110.6	2082.16	66.9356	1042.48
