Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2179.61	925.018	1337.3	NaN	NaN	NaN	2002.79	939.836	1281.68	2001.65	943.276	1195.11	2117.55	977.113	1084.09	2096.81	985.588	1381.06	2106.44	845.83	1417.75	2212.7	462.023	1353.91	2209.64	410.801	1358.17	2270.12	405.272	1305.26	2241.42	71.416	1328.62	2185.16	46.6125	1292.51	2390.59	40.7082	1282.44	2345.86	31.1782	1350.88	2102.83	838.367	1045.82	2005.79	468.088	1097.36	1967.84	430.534	1088.6	2012.06	379.723	1121.45	1729.73	181.916	1088.4	1685.39	209.159	1125.76	1762.55	43.9127	1156.68	1745.44	50.4684	1087.38
0.007	2179.74	927.274	1338.01	2178.66	911.237	1124.96	2003.76	940.116	1282.08	2001.35	943.06	1195.18	2117.33	977.333	1084.76	2096.31	988.652	1380.72	2106.43	848.251	1418.1	2211.27	462.216	1354.7	2206.86	411.197	1359.12	2266.39	403.969	1305.52	2230.3	71.1964	1328.81	2173.6	46.6862	1292.67	2379.59	40.1637	1282.85	2334.61	30.9325	1351.22	2104.11	836.788	1047.04	2015.9	465.211	1097.48	1978.44	428.579	1088.09	2020.93	377.069	1122.19	1732.82	188.632	1088.1	1689.02	218.247	1124.02	1758.62	48.4277	1156.11	1743.57	57.3967	1086.87
0.013	2179.97	929.742	1338.73	2177.75	911.381	1126.15	2002.66	940.771	1281.98	2000.9	942.68	1195.15	2116.44	977.324	1085.4	2095.59	991.431	1380.43	2106.54	850.569	1418.45	2208.87	462.317	1355.6	2203.48	411.554	1359.79	2261.91	403.106	1306.31	2218.48	71.0277	1329.12	2161.72	46.8932	1293.18	2367.85	39.957	1282.77	2322.91	30.4196	1351.87	2105.13	835.182	1048.15	2026.41	462.149	1097.19	1989.58	426.728	1087.11	2030.16	374.69	1123.23	1736.52	195.333	1087.86	1693.44	226.8	1122.85	1757.21	53.8736	1155.34	1743.14	63.7837	1087.06
0.02	2180.31	932.091	1339.13	2176.65	911.462	1126.98	2002.43	941.292	1281.95	2000.24	942.271	1195.08	2114.85	977.207	1085.86	2094.77	993.731	1380.23	2106.79	852.721	1418.74	2205.49	462.34	1356.35	2198.49	411.82	1360.77	2256.66	402.321	1306.95	2206.49	70.828	1329.71	2149.77	47.0146	1293.77	2355.93	39.6435	1282.65	2311.04	30.0258	1352.56	2105.92	833.575	1049.38	2037.15	459.312	1096.61	2001.28	424.669	1086.59	2039.71	372.66	1124.42	1740.94	201.873	1087.85	1698.36	234.465	1123.03	1759.32	59.7092	1154.41	1744.37	70.3267	1087.29
0.027	2180.76	934.126	1339.34	2175.22	911.578	1127.44	2002.72	941.977	1282.11	1999.54	941.845	1195.06	2112.68	976.942	1086.09	2094	995.539	1380.21	2107.33	854.691	1419.08	2201	462.391	1357.25	2193.03	411.98	1361.55	2250.76	401.484	1307.66	2194.83	70.75	1330.07	2137.71	47.0204	1294.44	2343.92	39.4101	1282.66	2299.1	29.8113	1353.03	2106.42	832.02	1050.32	2047.97	456.816	1096.04	2012.67	423.013	1086.16	2049.6	371.07	1125.54	1745.77	207.7	1088.23	1704.07	241.137	1124.09	1763.38	65.3957	1154.3	1747.65	76.6304	1086.84
0.033	2181.35	935.75	1339.3	2174.03	911.723	1127.55	2002.52	943.093	1282.03	1998.81	941.445	1195.19	2109.95	976.512	1086.17	2093.55	996.93	1380.76	2108.06	856.615	1419.42	2195.44	462.274	1357.94	2186.95	411.923	1362.43	2244.18	400.651	1308.35	2182.8	70.7741	1330.71	2125.63	47.2271	1295.02	2331.83	39.2855	1282.88	2287.03	29.7393	1353.58	2106.57	830.604	1051.22	2058.4	454.757	1095.71	2023.81	421.593	1086.21	2059.55	369.765	1126.95	1752.08	213.341	1089	1710.72	246.909	1125.42	1768.85	70.2822	1154.09	1753.54	82.6886	1086.87
0.04	2181.99	937.057	1339.15	2172.48	912.03	1127.33	2002.46	944.287	1282.13	1998.23	941.303	1195.53	2106.93	975.964	1086.15	2093.15	997.415	1379.01	2109.11	858.464	1419.88	2189.11	462.229	1358.55	2180.51	411.803	1363.03	2237.14	399.756	1308.65	2170.92	70.7259	1331.07	2113.52	47.3344	1295.68	2319.81	39.0837	1283.05	2274.98	29.5005	1354	2106.47	829.472	1051.79	2069.03	453.487	1095.5	2034.88	420.524	1086.48	2069.75	368.977	1128.39	1759.86	217.697	1090.06	1718.32	251.86	1126.36	1775.72	74.4343	1154.14	1760.99	87.4691	1087.31
0.047	2182.65	937.982	1338.77	2171.19	912.494	1126.89	2002.38	945.847	1282.49	1997.62	941.812	1196.23	2103.79	975.225	1086.18	2093.2	997.928	1379.33	2110.24	860.085	1420.15	2182.15	461.937	1359.1	2173.6	411.421	1363.6	2229.46	398.612	1308.39	2158.8	70.6025	1331.48	2101.31	47.33	1296.13	2307.51	38.7442	1283.19	2262.83	29.1699	1354.34	2106.06	828.85	1052.27	2079.73	453.111	1095.51	2045.86	419.87	1086.75	2080.04	368.648	1129.6	1768.54	221.139	1091.15	1726.74	255.473	1127.19	1784.12	77.9126	1154.45	1769.59	91.4453	1087.71
0.053	2183.26	938.604	1338.22	2170.4	914.171	1126.49	2002.4	947.434	1283.28	1996.85	942.923	1197.25	2100.61	974.555	1086.18	2093.8	998.3	1379.96	2111.47	861.687	1420.84	2174.87	461.482	1359.26	2166.03	411.044	1363.67	2221.25	397.6	1308.12	2146.75	70.5089	1331.71	2089.09	47.5466	1296.53	2295.33	38.676	1283.49	2250.63	29.1198	1354.57	2104.76	828.772	1052	2090.06	453.618	1095.63	2056.62	419.655	1087.12	2090.42	369.05	1130.64	1777.99	223.832	1092.16	1735.81	258.269	1128.49	1793.66	80.6979	1155.27	1779.68	94.773	1088.45
0.06	2183.81	939.016	1337.52	2168.71	915.014	1125.52	2002.46	949.025	1284.32	1995.99	944.098	1198.54	2097.55	974.034	1086.15	2095.08	998.791	1380.59	2112.77	862.951	1421.42	2167.42	461.127	1359.18	2157.53	410.694	1363.61	2212.61	396.568	1307.99	2134.7	70.4742	1331.84	2077.1	47.666	1296.77	2283.28	38.3765	1283.48	2238.44	28.9525	1354.81	2103.75	829.29	1051.98	2100.44	454.631	1095.68	2067.41	420.026	1087.43	2101.17	369.906	1131.72	1788.03	225.583	1093.49	1745.1	259.802	1129.98	1805.44	82.8319	1155.63	1791.08	97.1629	1089.34
0.067	2184.29	939.217	1336.62	2166.92	916.013	1124.44	2002.54	950.492	1285.77	1994.95	945.085	1200.2	2093.45	973.762	1086.45	2096.94	999.476	1381.34	2114.07	864.042	1421.94	2159.28	460.695	1358.92	2148.51	410.493	1363.45	2203.94	395.882	1308.03	2122.8	70.4489	1331.68	2064.7	47.5215	1296.5	2271.15	38.3052	1283.63	2226.31	28.8351	1354.79	2101.81	830.077	1051.74	2110.51	456.057	1095.86	2077.88	420.765	1087.79	2111.81	371.28	1132.45	1798.56	226.476	1094.75	1755.01	260.227	1131.4	1818.28	84.2189	1156.48	1803.88	98.641	1090.32
