Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.846327	-0.719486	13.5596	0.50411	-1.16876	13.1505	3.70419	4.40199	34.8994	1.24874	7.812	33.9709	-5.40672	-28.0164	11.4936	-1.1629	-21.1916	8.16355	10.9721	15.3557	1.73207	8.6478	11.2011	4.24582	5.71583	7.88666	16.2679	5.37614	2.79317	19.1251
1	0.901203	-0.557288	13.5934	0.607318	-0.916752	13.0863	3.77759	4.41821	34.4407	1.32041	7.84749	33.5691	-5.3164	-28.982	11.6044	-1.11809	-21.6024	8.49627	11.239	16.0214	0.87265	8.85262	11.3374	3.67224	6.38816	8.10948	15.1298	5.78605	2.80915	17.9661
2	0.942208	-0.427414	13.6641	0.723603	-0.680914	13.0635	3.88135	4.49802	33.9533	1.4332	7.88948	33.1773	-5.30171	-30.2027	11.7545	-1.05307	-22.3716	9.04621	11.4954	17.1485	-0.770011	9.1594	11.8008	2.43013	7.31188	8.15238	13.2542	6.43521	2.88978	15.9878
3	0.984258	-0.350458	13.7662	0.872995	-0.495012	13.0786	4.03017	4.70535	33.4718	1.60478	7.98873	32.8093	-5.36325	-31.6182	11.8849	-0.981515	-23.4872	9.63105	11.6301	18.5902	-3.01046	9.48221	12.6214	0.524518	8.3522	8.01182	10.8656	7.26651	2.95001	13.3886
4	1.04454	-0.345368	13.8896	1.07152	-0.386033	13.1228	4.23152	5.07133	33.0518	1.84357	8.18674	32.4814	-5.43533	-33.0007	12.062	-0.877646	-24.805	10.1595	11.5567	19.9674	-5.18975	9.67495	13.6623	-1.62509	9.21756	7.74643	8.45344	8.09363	2.92546	10.6343
5	1.13767	-0.422169	14.0198	1.32628	-0.362718	13.1805	4.48714	5.54234	32.7484	2.14861	8.46882	32.2101	-5.41513	-33.9513	12.4649	-0.694905	-25.9788	10.7282	11.2679	20.7762	-6.56811	9.67608	14.5856	-3.41137	9.61482	7.46473	6.43434	8.72339	2.79928	8.15399
6	1.27819	-0.579263	14.14	1.63392	-0.417319	13.2355	4.80274	5.99092	32.5827	2.51418	8.76189	32.0091	-5.23929	-34.0797	13.2152	-0.413257	-26.5975	11.495	10.8848	20.6344	-6.80974	9.48161	14.9971	-4.38395	9.50068	7.28022	4.973	8.98654	2.61721	6.16227
7	1.47836	-0.805438	14.2344	1.97944	-0.534885	13.2788	5.18557	6.28797	32.5193	2.9283	8.98696	31.8758	-4.93519	-33.2223	14.2547	-0.0562346	-26.4173	12.4926	10.5474	19.4955	-6.08705	9.15094	14.6425	-4.42669	9.07371	7.22559	4.02089	8.85827	2.47669	4.72715
8	1.74193	-1.08364	14.2918	2.34102	-0.700497	13.3083	5.63704	6.363	32.474	3.37879	9.10194	31.7745	-4.59419	-31.5531	15.3929	0.321118	-25.4813	13.6197	10.2403	17.6853	-4.82846	8.76204	13.5576	-3.74872	8.52073	7.23415	3.40184	8.47121	2.44037	3.7806
9	2.06233	-1.39483	14.3106	2.69954	-0.901218	13.3227	6.15055	6.22262	32.3423	3.8603	9.09842	31.6348	-4.30975	-29.5406	16.4148	0.650932	-24.0914	14.7189	9.87822	15.7586	-3.45338	8.3158	12.1001	-2.70315	7.93704	7.22609	2.94772	7.95094	2.46509	3.15963
10	2.42624	-1.72204	14.2978	3.04385	-1.12483	13.3191	6.71375	5.93944	32.0356	4.3698	8.99865	31.3741	-4.13885	-27.7592	17.1528	0.878292	-22.6934	15.625	9.44566	14.2638	-2.25464	7.79158	10.7804	-1.62137	7.37784	7.17453	2.56667	7.37389	2.46325	2.70919
11	2.81658	-2.0509	14.2651	3.36877	-1.35873	13.2966	7.30996	5.62466	31.5094	4.90013	8.85808	30.9286	-4.09038	-26.6449	17.5266	0.983878	-21.6924	16.2144	8.98843	13.5315	-1.36163	7.22533	9.98327	-0.715723	6.86901	7.09171	2.22527	6.80648	2.40031	2.33717
12	3.21188	-2.36737	14.2247	3.67234	-1.58897	13.2588	7.919	5.39547	30.7726	5.43885	8.74433	30.2791	-4.13407	-26.3227	17.5498	0.984946	-21.2599	16.4478	8.55751	13.5574	-0.759473	6.68697	9.78568	-0.0481523	6.41644	6.99736	1.91698	6.30489	2.30085	2.00651
13	3.58819	-2.65506	14.1835	3.95369	-1.79939	13.2131	8.51653	5.33783	29.8735	5.96891	8.7124	29.4542	-4.21993	-26.6151	17.3069	0.920007	-21.2949	16.3708	8.1749	14.0507	-0.348154	6.21325	9.99049	0.429193	6.01632	6.91273	1.641	5.885	2.19847	1.70629
14	3.92329	-2.89465	14.1396	4.20982	-1.97083	13.1644	9.07142	5.48158	28.8772	6.46868	8.7807	28.5138	-4.29791	-27.1871	16.9157	0.828957	-21.5452	16.0873	7.83204	14.6126	-0.00413	5.79823	10.2939	0.810058	5.65458	6.85422	1.39335	5.52763	2.1127	1.43404
15	4.1989	-3.06515	14.0832	4.43313	-2.08143	13.1085	9.54764	5.79816	27.844	6.91197	8.9225	27.5239	-4.33322	-27.7153	16.49	0.741297	-21.7657	15.7196	7.50804	14.9207	0.374003	5.42596	10.4488	1.1821	5.31129	6.82443	1.16797	5.21055	2.05366	1.18951
16	4.40045	-3.14646	14.0006	4.61054	-2.10943	13.0334	9.91258	6.20679	26.818	7.26947	9.0791	26.5371	-4.31701	-28.005	16.1103	0.673842	-21.8155	15.3692	7.1942	14.8411	0.837088	5.08692	10.3523	1.59707	4.97945	6.81841	0.962602	4.92424	2.02311	0.972139
17	4.51767	-3.1233	13.8826	4.72725	-2.03749	12.9276	10.1451	6.59475	25.8231	7.51535	9.1753	25.5838	-4.26772	-28.0337	15.8086	0.629094	-21.6793	15.0898	6.89489	14.449	1.37863	4.77713	10.0548	2.06524	4.66371	6.83115	0.777672	4.66787	2.01445	0.781308
18	4.54788	-2.98871	13.7316	4.77393	-1.85844	12.791	10.2397	6.85822	24.8634	7.63602	9.14277	24.6738	-4.21964	-27.9108	15.5678	0.596909	-21.4439	14.8826	6.61736	13.953	1.95283	4.4971	9.7111	2.56297	4.36643	6.85538	0.611167	4.44237	2.0187	0.614022
19	4.4974	-2.74689	13.5635	4.7532	-1.57931	12.6418	10.2049	6.9297	23.934	7.63599	8.94252	23.8071	-4.20258	-27.7654	15.3434	0.562853	-21.236	14.7108	6.37418	13.5538	2.50913	4.25158	9.49273	3.05202	4.09139	6.88507	0.460751	4.24704	2.0296	0.464397
20	4.38091	-2.41431	13.4056	4.68012	-1.2191	12.5129	10.0595	6.78863	23.0365	7.5363	8.57781	22.9852	-4.22578	-27.6451	15.0965	0.518798	-21.1456	14.5287	6.17403	13.3268	3.02382	4.04623	9.49871	3.50433	3.84124	6.91928	0.325569	4.07889	2.04214	0.327238
21	4.22097	-2.01633	13.2876	4.57536	-0.80373	12.4375	9.83564	6.45737	22.1843	7.36794	8.09675	22.2149	-4.28164	-27.494	14.8155	0.466252	-21.1765	14.3079	6.0109	13.2012	3.50658	3.8817	9.70145	3.91676	3.61181	6.96127	0.204568	3.93217	2.05277	0.200013
22	4.04441	-1.58196	13.2296	4.45763	-0.36183	12.4344	9.57623	5.9972	21.3926	7.16625	7.57599	21.5044	-4.35827	-27.2166	14.513	0.409453	-21.2417	14.0515	5.87329	13.0345	3.98228	3.74907	9.95349	4.3097	3.39891	7.00964	0.0959373	3.79725	2.06257	0.0821769
23	3.87242	-1.14076	13.2336	4.33858	0.07847	12.4992	9.32129	5.48796	20.6638	6.9656	7.09113	20.8541	-4.4492	-26.7533	14.2085	0.346	-21.2116	13.7849	5.76138	12.7104	4.47009	3.63336	10.0657	4.71084	3.20908	7.0589	0.000283462	3.66396	2.07473	-0.0268619
24	3.71353	-0.720404	13.2831	4.21935	0.49185	12.6059	9.09716	5.00761	19.9799	6.78967	6.69647	20.2469	-4.55256	-26.1316	13.9121	0.266806	-20.9928	13.5349	5.68263	12.2056	4.97376	3.52017	9.90916	5.1388	3.05296	7.10617	-0.079575	3.52449	2.09198	-0.128341
25	3.56441	-0.342697	13.3499	4.09083	0.858191	12.7152	8.91263	4.62247	19.3045	6.64442	6.4191	19.6467	-4.66244	-25.4681	13.6148	0.163943	-20.5777	13.3106	5.63353	11.5974	5.48117	3.39993	9.46675	5.59619	2.92988	7.15082	-0.143905	3.37498	2.11962	-0.22236
26	3.41384	-0.0205508	13.4039	3.93779	1.16589	12.7879	8.75885	4.37609	18.5907	6.51912	6.24883	19.0068	-4.767	-24.9108	13.2912	0.0344758	-20.0244	13.0983	5.59655	11.013	5.97288	3.26824	8.82262	6.06734	2.82389	7.19326	-0.197427	3.21693	2.16056	-0.31143
27	3.24964	0.243891	13.4218	3.7462	1.41467	12.7984	8.6181	4.27612	17.7984	6.39419	6.14054	18.2894	-4.85677	-24.5654	12.9152	-0.119898	-19.4224	12.8717	5.55097	10.5615	6.43211	3.12648	8.12472	6.52695	2.71234	7.23412	-0.248248	3.05495	2.20952	-0.401315
28	3.06681	0.460023	13.3931	3.50948	1.61316	12.745	8.47379	4.287	16.9073	6.24993	6.04368	17.4815	-4.93001	-24.444	12.4702	-0.291077	-18.8626	12.6054	5.49103	10.2903	6.84663	2.97996	7.5184	6.9551	2.58697	7.26946	-0.305775	2.89229	2.2582	-0.496022
29	2.86856	0.644438	13.3226	3.23223	1.77436	12.6492	8.31625	4.34175	15.9248	6.07383	5.92532	16.5991	-4.99298	-24.4682	11.9562	-0.466151	-18.4044	12.2845	5.42679	10.1749	7.21049	2.83393	7.08753	7.34487	2.45816	7.29414	-0.379277	2.72899	2.30181	-0.595418
30	2.66034	0.812155	13.2278	2.93022	1.91106	12.5451	8.14329	4.37644	14.8842	5.86657	5.77585	15.6787	-5.05521	-24.5271	11.3928	-0.632468	-18.0623	11.9094	5.36699	10.1465	7.52752	2.69115	6.83946	7.70015	2.33654	7.30896	-0.476172	2.56403	2.33928	-0.697493
31	2.4466	0.971996	13.1327	2.62426	2.03224	12.468	7.95511	4.35757	13.8302	5.64049	5.6012	14.7672	-5.12012	-24.5397	10.8076	-0.781976	-17.8144	11.4979	5.31005	10.1396	7.81057	2.55263	6.72721	8.03359	2.22172	7.31601	-0.598781	2.39671	2.37339	-0.799349
32	2.23263	1.12803	13.063	2.33262	2.14297	12.4443	7.75442	4.28485	12.8076	5.41062	5.41014	13.9082	-5.18492	-24.4712	10.2272	-0.911928	-17.6204	11.0782	5.24692	10.1088	8.07871	2.41864	6.68574	8.36016	2.10367	7.31598	-0.742047	2.22707	2.40834	-0.899748
