Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0652175	0.0371955	-0.192399	0.06481	0.0170779	-0.114167	0.039889	0.038909	-0.103612	0.0160132	0.0137368	-0.0680226	-0.003872	0.0408545	0.018621	-0.0151495	0.000733684	-0.0183337	0.0931365	1.36255	-0.20105	0.0939421	1.36039	-0.179566
1	0.0957855	0.0430775	-0.196682	0.114711	0.0148784	-0.0713421	0.055134	0.0460055	-0.111958	0.0355147	0.0145989	-0.0398021	-0.0035785	0.053094	0.0293465	-0.0248179	0.000355789	-0.0221726	-0.019521	2.11515	-0.155301	-0.01777	2.2551	-0.101041
2	0.0527895	0.0452635	-0.226422	0.102977	0.00737842	-0.0710632	0.0443405	0.0417905	-0.150637	0.0421563	0.00523684	-0.0443942	5.8e-05	0.056883	0.043682	-0.0284984	-0.00390684	-0.0165584	-0.197869	2.80244	-0.0184755	-0.221622	3.01341	0.0889121
3	0.027597	0.0519885	-0.200058	0.0953874	0.00312579	-0.0493311	0.0421775	0.037697	-0.161836	0.0579511	-0.00357053	-0.0321668	0.0034475	0.0586225	0.0610725	-0.0276584	-0.00890053	-0.00598211	-0.355648	3.33879	0.110159	-0.400365	3.51844	0.263555
4	0.071879	0.059373	-0.175781	0.165032	0.00596158	-0.0367247	0.077157	0.040708	-0.128595	0.110287	0.000113684	0.0188421	0.0030915	0.061341	0.0766985	-0.0287853	-0.00876	0.0035	-0.4723	3.61507	0.199433	-0.514549	3.77263	0.377482
5	0.126682	0.054721	-0.216087	0.239616	0.00260211	-0.0898521	0.123547	0.045901	-0.078426	0.163318	0.00606526	0.0749079	0.001717	0.062963	0.0904885	-0.0304358	-0.00917211	0.0127989	-0.560484	3.71939	0.285722	-0.592912	3.93846	0.473618
6	0.161283	0.0416205	-0.286412	0.27334	-0.0104353	-0.155626	0.158621	0.049327	-0.032692	0.190772	0.00467105	0.118973	0.001182	0.0637075	0.104999	-0.0309889	-0.0131532	0.0220195	-0.633831	3.84915	0.37884	-0.653759	4.15481	0.549005
7	0.189529	0.029924	-0.346457	0.298096	-0.0200316	-0.170561	0.184783	0.052338	-0.0023665	0.204276	-5.26316e-07	0.144632	0.000718	0.066864	0.122544	-0.0326479	-0.0146926	0.0324247	-0.696065	4.11223	0.45601	-0.68801	4.44966	0.580817
8	0.223038	0.026371	-0.36549	0.32161	-0.0222968	-0.124349	0.206109	0.056226	0.0090175	0.211372	-0.00491737	0.152266	0.000636	0.0745835	0.144832	-0.0346732	-0.0126984	0.0462563	-0.739988	4.48734	0.502531	-0.694495	4.78144	0.578552
9	0.256385	0.0324865	-0.335461	0.343953	-0.0212147	-0.0452095	0.221533	0.05983	0.003282	0.217563	-0.0100179	0.152667	0.0017455	0.0853305	0.170967	-0.0357326	-0.0109126	0.0602153	-0.76417	4.90326	0.523437	-0.686524	5.10167	0.568927
10	0.282583	0.046417	-0.274962	0.374167	-0.0179158	0.0156405	0.232548	0.0630695	-0.0113285	0.228699	-0.0128095	0.149576	0.004135	0.0965295	0.197743	-0.0364895	-0.00941263	0.07321	-0.774465	5.31074	0.532566	-0.665434	5.4019	0.572693
11	0.305305	0.063705	-0.221052	0.415069	-0.0158968	0.0322342	0.242125	0.068227	-0.0284365	0.245576	-0.0124153	0.145166	0.0063825	0.107944	0.223649	-0.0378184	-0.00803895	0.0868853	-0.771622	5.69305	0.5397	-0.636387	5.70268	0.594072
12	0.336768	0.0764505	-0.202551	0.457229	-0.0192268	0.0156742	0.253509	0.075301	-0.04384	0.265112	-0.01139	0.143376	0.0068505	0.118602	0.247584	-0.0397084	-0.00789947	0.0997442	-0.758312	6.04526	0.549659	-0.611599	6.01559	0.625246
13	0.37584	0.0793185	-0.224506	0.494653	-0.0262463	-0.0106989	0.267978	0.082113	-0.055555	0.285402	-0.0110142	0.140996	0.0058255	0.127165	0.26906	-0.0420705	-0.00785789	0.1121	-0.741395	6.36708	0.565628	-0.588224	6.343	0.659396
14	0.413042	0.0759195	-0.268793	0.530947	-0.0322516	-0.02524	0.284507	0.0887595	-0.067345	0.306472	-0.0115442	0.13389	0.004216	0.13547	0.289954	-0.0447547	-0.00723263	0.125945	-0.721738	6.66825	0.587867	-0.561835	6.686	0.694911
15	0.444589	0.0729835	-0.304823	0.571821	-0.0333232	-0.0119458	0.302054	0.094767	-0.0814635	0.328508	-0.0126126	0.125437	0.00227	0.143597	0.310851	-0.0476442	-0.00681947	0.1402	-0.70113	6.96929	0.61479	-0.537185	7.04432	0.729268
16	0.475131	0.0759485	-0.314512	0.618558	-0.0279432	0.0178774	0.320831	0.100106	-0.097629	0.351453	-0.0130158	0.116094	-7.5e-05	0.15107	0.331311	-0.0514432	-0.00637474	0.154145	-0.681626	7.29455	0.643771	-0.514453	7.42985	0.758985
17	0.511286	0.087709	-0.303538	0.667552	-0.0192195	0.0446005	0.341328	0.106545	-0.118118	0.374737	-0.0125716	0.103638	-0.002827	0.159582	0.352904	-0.0563047	-0.00530632	0.168851	-0.661394	7.66436	0.671783	-0.490787	7.8532	0.78373
18	0.553433	0.104859	-0.286754	0.715026	-0.00844632	0.0682932	0.362152	0.113945	-0.143076	0.397614	-0.0120668	0.0874121	-0.0061535	0.16903	0.376244	-0.0610532	-0.00346789	0.185372	-0.641405	8.08641	0.696687	-0.465926	8.30334	0.806135
19	0.597402	0.124177	-0.274114	0.757688	0.000791053	0.0913805	0.382093	0.121891	-0.171825	0.419999	-0.0122063	0.0693221	-0.0096805	0.179241	0.40111	-0.0652784	-0.00170368	0.202399	-0.62142	8.54878	0.717986	-0.438889	8.75105	0.828617
20	0.642047	0.143329	-0.269339	0.795361	0.00694211	0.111987	0.402326	0.130679	-0.204226	0.441087	-0.0122011	0.0510279	-0.0134945	0.190368	0.426844	-0.0699232	-0.000442105	0.218304	-0.59589	9.02362	0.736984	-0.404218	9.16378	0.850663
21	0.68002	0.159065	-0.270334	0.828904	0.0113963	0.12232	0.421008	0.139124	-0.238906	0.459464	-0.0109589	0.0305174	-0.0175805	0.201198	0.452073	-0.0743679	0.00143947	0.234814	-0.560003	9.4699	0.75552	-0.359633	9.51107	0.869494
22	0.706356	0.169742	-0.271835	0.856922	0.0149853	0.130033	0.43583	0.146376	-0.273078	0.472984	-0.00935842	0.0108989	-0.0219525	0.210758	0.475468	-0.0780063	0.00347789	0.250777	-0.514006	9.83845	0.773094	-0.312369	9.76151	0.882207
23	0.722384	0.176625	-0.269324	0.875083	0.0182353	0.139124	0.445668	0.152708	-0.304761	0.479399	-0.00767579	-0.00723053	-0.02662	0.219042	0.496951	-0.0810832	0.00595263	0.265353	-0.461033	10.0883	0.787452	-0.265788	9.89461	0.887641
24	0.731198	0.182282	-0.261992	0.881674	0.0230958	0.149829	0.449081	0.157575	-0.332491	0.478098	-0.00555421	-0.0269837	-0.0312445	0.225533	0.515597	-0.0823742	0.0101526	0.281102	-0.406083	10.1993	0.795631	-0.221392	9.90922	0.885645
25	0.732406	0.187376	-0.248272	0.875369	0.0275205	0.16585	0.444237	0.160484	-0.353575	0.468861	-0.00398895	-0.0437842	-0.0355905	0.229918	0.529807	-0.0822268	0.0145626	0.295503	-0.352519	10.1784	0.795019	-0.184283	9.81864	0.875444
26	0.725704	0.190921	-0.231334	0.860446	0.0302684	0.181905	0.432058	0.161911	-0.3688	0.453286	-0.00203053	-0.0558205	-0.0388975	0.233205	0.540699	-0.0824732	0.0190489	0.307442	-0.304141	10.0513	0.784906	-0.150678	9.65737	0.85746
27	0.711844	0.192446	-0.211779	0.843457	0.0322989	0.189049	0.414127	0.162159	-0.378415	0.435372	0.000729474	-0.0668458	-0.0410915	0.23572	0.549118	-0.0819363	0.0245905	0.320156	-0.264173	9.85227	0.767102	-0.119033	9.46558	0.834429
28	0.693283	0.192281	-0.191903	0.825398	0.0333947	0.193154	0.393272	0.161764	-0.383738	0.416882	0.00265737	-0.0735384	-0.0423505	0.237829	0.556081	-0.0811021	0.0294332	0.330855	-0.230943	9.62204	0.745316	-0.0940142	9.2681	0.809649
29	0.67312	0.19162	-0.173915	0.806322	0.0341226	0.195113	0.372273	0.161064	-0.38656	0.398433	0.00478158	-0.0783389	-0.043054	0.239751	0.562317	-0.0809937	0.0343005	0.340652	-0.201683	9.39942	0.72238	-0.0701226	9.0888	0.786692
30	0.653913	0.191107	-0.161298	0.789795	0.0348763	0.195385	0.353162	0.16094	-0.388631	0.382245	0.00742526	-0.0852342	-0.043402	0.242291	0.568729	-0.0801484	0.0401242	0.353117	-0.172564	9.21179	0.70048	-0.0461668	8.94394	0.767645
31	0.63892	0.190833	-0.155198	0.776013	0.0355563	0.200332	0.337959	0.162042	-0.390973	0.368461	0.00955842	-0.0902453	-0.0438025	0.24594	0.575981	-0.0799379	0.0452047	0.363904	-0.140164	9.07775	0.681605	-0.0221842	8.83601	0.753107
32	0.630159	0.191255	-0.153646	0.765317	0.0379153	0.202257	0.327473	0.164146	-0.394861	0.357182	0.01265	-0.0981395	-0.044563	0.250688	0.584925	-0.0811884	0.0510374	0.375066	-0.105256	9.00976	0.667606	0.0112016	8.77435	0.744902
33	0.625107	0.193181	-0.153833	0.75966	0.0403642	0.207085	0.320411	0.167224	-0.401828	0.349404	0.0152421	-0.108156	-0.045604	0.257059	0.59686	-0.0818537	0.0565789	0.387789	-0.067104	9.00655	0.660127	0.0482979	8.75911	0.742721
34	0.623122	0.196141	-0.153842	0.758196	0.0429153	0.218813	0.316093	0.170691	-0.411761	0.344456	0.0169853	-0.116588	-0.0465375	0.264513	0.611765	-0.0823637	0.0610321	0.398638	-0.02494	9.05351	0.660283	0.0860647	8.77993	0.744785
35	0.62195	0.19944	-0.151391	0.757017	0.0479874	0.226042	0.313395	0.174307	-0.423186	0.340635	0.0209853	-0.131536	-0.047175	0.272365	0.627794	-0.0831358	0.0681847	0.412947	0.0206985	9.12975	0.666167	0.133686	8.83457	0.750679
36	0.621233	0.204039	-0.147809	0.75639	0.0522611	0.233893	0.311567	0.178899	-0.436352	0.337391	0.0246284	-0.148159	-0.0475265	0.281206	0.644378	-0.0835337	0.0755263	0.429127	0.0709965	9.2165	0.674248	0.182641	8.90807	0.758921
37	0.622745	0.208982	-0.141573	0.758676	0.0542505	0.250576	0.309942	0.183649	-0.449509	0.334354	0.0264911	-0.158436	-0.0482075	0.289752	0.660944	-0.0845911	0.0805042	0.441461	0.124192	9.30048	0.682137	0.227868	8.98058	0.767747
38	0.625324	0.212859	-0.130631	0.760626	0.0578353	0.265164	0.307016	0.187777	-0.460447	0.330328	0.0305137	-0.172348	-0.0495455	0.297319	0.676988	-0.0858611	0.0881153	0.457284	0.176511	9.36973	0.689135	0.280908	9.05124	0.778138
39	0.62699	0.216215	-0.120015	0.761261	0.0613484	0.277071	0.302775	0.191707	-0.471102	0.325642	0.0347326	-0.190507	-0.050784	0.30529	0.69355	-0.0856932	0.0974063	0.477965	0.227717	9.41555	0.696719	0.334691	9.11576	0.790996
40	0.626933	0.218473	-0.108436	0.763432	0.0631968	0.298678	0.297768	0.194805	-0.480407	0.32093	0.0366995	-0.202459	-0.051048	0.313863	0.711251	-0.0852021	0.104734	0.496376	0.274045	9.43676	0.707445	0.381422	9.16564	0.806275
41	0.627386	0.219654	-0.0955985	0.764538	0.0656047	0.317494	0.293264	0.196971	-0.486683	0.315214	0.03996	-0.214521	-0.0504175	0.322908	0.730245	-0.0850689	0.114378	0.517776	0.312615	9.4354	0.723531	0.432247	9.21085	0.825134
42	0.628146	0.221265	-0.0821195	0.764459	0.0677174	0.332994	0.289094	0.199421	-0.490404	0.308558	0.0437005	-0.226836	-0.049827	0.333052	0.750816	-0.0841384	0.126274	0.544515	0.346028	9.41696	0.745863	0.480504	9.25332	0.847445
43	0.627655	0.222267	-0.066626	0.765039	0.0671432	0.356227	0.284428	0.201769	-0.492151	0.301818	0.04532	-0.229764	-0.0497405	0.343766	0.773647	-0.0825889	0.13676	0.570092	0.375116	9.39481	0.773621	0.513157	9.28113	0.871695
44	0.627936	0.222179	-0.0499065	0.763036	0.0663779	0.373352	0.279655	0.20351	-0.493193	0.293971	0.0479121	-0.23203	-0.049599	0.354865	0.799374	-0.0804353	0.150132	0.599663	0.400782	9.37985	0.804573	0.540669	9.29857	0.898536
45	0.629219	0.22221	-0.03462	0.757203	0.0654526	0.383434	0.274974	0.205512	-0.49469	0.284879	0.0509368	-0.236335	-0.048723	0.367495	0.828139	-0.0767626	0.166601	0.635139	0.426119	9.37572	0.836569	0.564714	9.30702	0.928622
46	0.629235	0.222609	-0.021032	0.750858	0.0615321	0.400851	0.269072	0.208158	-0.496476	0.275665	0.0509295	-0.232001	-0.0476415	0.382059	0.859298	-0.0724942	0.180552	0.666747	0.454809	9.38324	0.868275	0.578874	9.29324	0.960255
47	0.629439	0.221473	-0.005385	0.739884	0.0570116	0.416683	0.262089	0.209925	-0.496177	0.265308	0.0508495	-0.225216	-0.046325	0.397108	0.891519	-0.0682779	0.194602	0.696155	0.484156	9.39772	0.900022	0.596878	9.25356	0.991896
48	0.627938	0.219589	0.0122515	0.719374	0.0521995	0.422726	0.253917	0.210901	-0.494386	0.25192	0.0512447	-0.222681	-0.0443985	0.41271	0.923439	-0.0620147	0.210467	0.726606	0.515212	9.40475	0.932383	0.621041	9.17353	1.01963
49	0.621948	0.21795	0.0294945	0.687147	0.0449653	0.430508	0.244554	0.211879	-0.492746	0.23311	0.0490474	-0.215141	-0.041481	0.429399	0.954265	-0.0543768	0.223194	0.747703	0.549794	9.38471	0.964376	0.638575	9.02139	1.03401
