Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.51268	5.28345	13.7129	-0.371184	0.659428	13.7973	-2.09403	-4.02087	30.2741	-1.61624	-8.14657	30.6326	4.6978	-35.513	2.87267	1.98561	-15.8299	0.992391	14.6391	24.1932	2.31992	2.8414	18.02	4.49454	13.8123	10.8376	23.9204	1.92818	5.62312	21.4069
1	2.79211	5.61135	13.6425	-0.118986	0.84135	13.7738	-1.83168	-4.17325	29.905	-1.24854	-8.21826	30.6826	4.73038	-36.084	3.55347	1.53853	-15.6388	2.75734	14.5026	24.2398	2.39572	2.77106	17.3251	3.84742	13.7381	11.103	22.9345	2.1826	5.93677	19.0367
2	3.13149	5.86211	13.5571	0.190261	0.940762	13.7521	-1.43849	-4.32812	29.5775	-0.799917	-8.20649	30.6587	4.74195	-35.912	4.59065	1.13106	-15.4357	4.34691	13.8944	23.1952	2.17934	2.7212	16.303	2.57839	13.5631	11.7032	20.9914	2.67982	6.50328	16.1967
3	3.5402	6.03811	13.4743	0.57364	0.97064	13.7265	-0.958923	-4.38718	29.2137	-0.295482	-8.06041	30.5375	4.7886	-35.2598	5.55935	0.809567	-15.3271	5.61673	13.181	21.3533	1.43605	2.73461	15.2932	1.02073	13.6651	12.551	18.4714	3.29888	7.01788	13.3378
4	4.01486	6.14178	13.4037	1.028	0.948268	13.6694	-0.443336	-4.29365	28.7759	0.239146	-7.81924	30.351	4.87525	-34.4745	6.22622	0.561853	-15.2082	6.72988	12.5617	19.3897	0.319569	2.72113	14.5307	-0.380773	13.9969	13.2644	15.8462	3.77886	7.17587	10.73
5	4.53613	6.17529	13.3364	1.52484	0.893175	13.5504	0.0677917	-4.06457	28.2838	0.780999	-7.56733	30.1536	4.99788	-33.7662	6.65687	0.350033	-14.9221	7.95533	11.9415	17.934	-0.736573	2.66085	14.0279	-1.42016	14.1773	13.434	13.4374	4.04017	6.90012	8.37011
6	5.07854	6.13972	13.2593	2.02318	0.829437	13.3619	0.563068	-3.76763	27.8016	1.31404	-7.3702	29.9836	5.17098	-33.1741	7.1014	0.142762	-14.4245	9.43635	11.2058	17.2194	-1.42358	2.47461	13.6549	-2.015	13.9828	12.957	11.3205	4.00953	6.34287	6.21356
7	5.62271	6.03816	13.1734	2.49151	0.784866	13.129	1.06687	-3.46678	27.3906	1.83556	-7.23874	29.8368	5.39162	-32.6424	7.76475	-0.07452	-13.8101	11.1047	10.3509	17.0452	-1.59386	1.99501	13.2639	-2.08635	13.4062	12.0708	9.50217	3.5345	5.74481	4.33107
8	6.16083	5.88376	13.093	2.91784	0.782756	12.8967	1.62124	-3.18761	27.0615	2.35491	-7.14113	29.6695	5.61993	-32.0634	8.66489	-0.306083	-13.2161	12.7649	9.44569	16.9631	-1.19838	1.21975	12.7605	-1.63854	12.5332	11.1443	8.03129	2.63307	5.29072	2.84453
9	6.69016	5.70495	13.0305	3.29979	0.835137	12.7041	2.2511	-2.92441	26.7605	2.87714	-7.03872	29.4305	5.79965	-31.3356	9.64709	-0.551647	-12.6843	14.2461	8.57786	16.5939	-0.35155	0.3275	12.1144	-0.781104	11.5107	10.4221	6.92142	1.51297	5.00828	1.79963
10	7.19899	5.54331	12.9842	3.63232	0.942591	12.5651	2.93888	-2.6683	26.399	3.39007	-6.91757	29.0879	5.90181	-30.4723	10.5038	-0.805823	-12.1809	15.4663	7.71187	15.872	0.721906	-0.51119	11.3647	0.32529	10.4124	9.92808	6.08147	0.387488	4.81549	1.13896
11	7.66239	5.44139	12.9384	3.90675	1.09896	12.4724	3.63418	-2.42642	25.9033	3.86582	-6.78882	28.6342	5.93936	-29.663	11.0953	-1.05172	-11.7473	16.4123	6.74997	15.025	1.81503	-1.19755	10.6273	1.52505	9.24248	9.59774	5.39336	-0.594139	4.66126	0.757049
12	8.05159	5.42679	12.876	4.11329	1.29337	12.4128	4.28464	-2.21772	25.2476	4.26968	-6.66136	28.0741	5.93684	-29.148	11.3922	-1.26028	-11.5189	17.1043	5.68698	14.3333	2.80602	-1.68257	10.0569	2.71041	8.03604	9.40473	4.7887	-1.34907	4.5547	0.551546
13	8.34613	5.50347	12.7898	4.24413	1.50956	12.3746	4.8554	-2.0573	24.4523	4.57219	-6.52595	27.4116	5.90358	-29.005	11.4468	-1.40057	-11.6131	17.5666	4.61074	13.9072	3.66482	-1.96472	9.77931	3.82667	6.8641	9.34307	4.24435	-1.86862	4.5041	0.445354
14	8.53844	5.65263	12.6836	4.29655	1.72638	12.3466	5.32774	-1.94265	23.561	4.75972	-6.37006	26.6469	5.8408	-29.0916	11.3417	-1.45563	-12.0412	17.8181	3.62399	13.6571	4.41837	-2.07732	9.8325	4.85044	5.79685	9.37809	3.75945	-2.19392	4.49627	0.388929
15	8.63053	5.83996	12.5694	4.27104	1.9199	12.3165	5.69089	-1.85542	22.6172	4.8356	-6.19973	25.7821	5.75746	-29.1736	11.1507	-1.434	-12.685	17.8817	2.79607	13.4168	5.10541	-2.06275	10.1441	5.77456	4.88473	9.45109	3.34133	-2.37584	4.51261	0.355224
