Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2301.54	914.862	1375.36	NaN	NaN	NaN	2147.03	948.955	1268.28	2146.17	944.195	1182.32	NaN	NaN	NaN	2230.67	974.512	1394.92	2198.92	806.7	1403.9	2107.84	459.885	1352.48	2074.75	414.529	1350.86	2134.26	383.887	1315.34	1901.69	107.483	1334.91	1853.35	102.71	1280.32	2042.71	39.9269	1313.53	1988.18	33.1179	1375	2253.65	812.516	1059.86	2399.14	456.176	1106.83	2411.01	401.419	1103.99	2472.87	416.12	1147.61	2509.56	72.098	1104.52	2464.56	35.2517	1156.68	2662.61	76.8799	1153.48	2631.38	54.9348	1092.19
0.007	2302.61	914.044	1374.54	NaN	NaN	NaN	2148.09	948.485	1267.4	2147.06	944.574	1181.37	NaN	NaN	NaN	2231.86	973.446	1394.03	2200.2	805.792	1402.76	2109.34	459.203	1353.29	2075.55	414.329	1351.49	2134.5	382.549	1316.1	1895.57	111.329	1335.79	1846.83	108.127	1281.51	2034.06	40.019	1313.5	1979.83	33.9109	1374.89	2255.17	813.541	1058.64	2401.05	457.695	1103.54	2413.47	402.767	1102.03	2475.29	416.839	1146.52	2504.25	71.6163	1104.64	2457.25	36.5392	1156.28	2657.06	71.3007	1155.19	2625.71	50.2052	1093.89
0.013	2303.58	913.4	1373.65	NaN	NaN	NaN	2149.13	948.469	1266.61	2147.73	945.235	1180.79	NaN	NaN	NaN	2233.1	972.703	1393.54	2201.72	804.798	1401.48	2111.38	458.552	1354.15	2076.92	414.207	1352.52	2135.31	381.26	1316.91	1889.99	115.614	1336.46	1841.22	114.141	1282.08	2025.51	39.7233	1313.04	1971.62	34.7414	1374.63	2256.55	815.226	1057.33	2403.37	459.626	1100.9	2415.99	404.784	1099.88	2477.71	417.894	1144.03	2498.62	70.9273	1104.46	2449.72	37.6235	1155.86	2650.36	67.2792	1156.15	2619.19	46.1146	1094.54
0.02	2306.41	913.461	1371.35	NaN	NaN	NaN	2150.16	948.628	1266.18	2148.31	946.11	1180.44	NaN	NaN	NaN	2234.46	972.126	1393.11	2203.36	803.882	1400.37	2113.94	458.095	1355.73	2078.9	414.216	1353.76	2136.88	380.013	1317.82	1884.83	119.995	1336.49	1836.28	120.591	1282.41	2016.72	39.6401	1312.88	1963.61	35.7649	1374.23	2257.73	817.137	1056	2406.62	462.318	1098.16	2418.88	407.163	1097.56	2480.25	419.607	1142.38	2491.65	70.489	1104.43	2441.43	38.3394	1155.56	2642.84	62.9785	1156.4	2611.48	42.8091	1095.04
0.027	2307.87	913.365	1369.97	NaN	NaN	NaN	2151.14	948.94	1266.04	2148.98	946.737	1180.11	NaN	NaN	NaN	2236.15	971.666	1392.4	2205.04	803.018	1399.31	2117.18	457.701	1357.34	2081.47	414.178	1355.14	2139.1	378.836	1319.11	1880.12	125.022	1336.82	1831.9	127.841	1282.59	2008.49	39.5061	1312.32	1955.54	37.0087	1373.77	2258.81	818.869	1054.73	2410.68	465.056	1095.35	2421.62	409.556	1095.25	2482.37	420.891	1140.4	2482.15	70.2578	1103.4	2432.72	38.8306	1155	2634.5	58.6475	1156.11	2602.61	39.6573	1093.8
0.033	2309.18	913.411	1368.59	NaN	NaN	NaN	2152.08	949.289	1265.92	2149.9	946.995	1179.53	NaN	NaN	NaN	2237.87	971.76	1391.66	2206.74	802.24	1398.48	2121.19	457.185	1359.13	2084.76	414.498	1356.66	2142	377.641	1320.9	1875.63	130.381	1337.21	1828.91	135.293	1282.26	2000.34	39.3806	1311.91	1947.79	38.4966	1373.22	2259.64	820.384	1053.56	2414.67	467.379	1092.6	2423.78	411.499	1092.82	2483.8	421.439	1138.18	2473.86	70.0226	1102.59	2424.17	39.5489	1154.34	2626.2	55.3571	1154.53	2594.45	36.2023	1090.54
0.04	2310.56	913.88	1367.02	NaN	NaN	NaN	2153	949.708	1265.72	2150.82	947.127	1178.66	NaN	NaN	NaN	2239.7	972.417	1390.95	2208.47	801.631	1397.66	2125.91	456.794	1361.28	2088.69	414.864	1358.79	2145.71	376.556	1323.28	1872.6	136.128	1337.31	1827.1	143.047	1281.66	1991.92	39.011	1311.25	1940.28	40.1576	1372.61	2260.16	821.482	1052.39	2417.57	469.004	1089.84	2425.08	412.759	1090.33	2484.62	421.397	1135.51	2466.27	69.8178	1101.84	2415.94	40.0677	1153.38	2618.66	53.2411	1152.24	2586.63	34.3569	1087.55
0.047	2311.7	914.551	1365.54	NaN	NaN	NaN	2153.83	950.029	1265.39	2151.58	947.179	1178.17	NaN	NaN	NaN	2241.95	973.392	1389.76	2210.31	801.308	1396.86	2131.25	456.473	1363.19	2093.46	415.13	1360.45	2149.84	376.106	1326.79	1870.39	142.152	1337.34	1826.44	151.073	1280.99	1983.84	38.8327	1310.79	1932.95	41.8961	1372.16	2260.91	822.369	1051.15	2419.39	469.834	1087.26	2425.29	413.194	1087.78	2484.76	420.899	1132.55	2459.1	69.3924	1101.63	2407.7	40.4818	1152.74	2611.49	52.2184	1149.93	2578.69	33.3707	1085.65
0.053	2313.7	915.794	1363.13	NaN	NaN	NaN	2154.72	950.431	1264.67	2152.21	947.264	1177.66	NaN	NaN	NaN	2244.01	975	1388.59	2212.18	801.209	1395.81	2137.22	456.016	1364.43	2098.91	415.297	1361.65	2154.79	375.034	1330.15	1869.1	148.275	1337.63	1826.95	159.112	1280.6	1975.97	38.5683	1310.48	1925.75	43.8747	1371.85	2261.58	823.276	1049.93	2419.93	470.407	1084.97	2424.77	413.298	1085.66	2484.66	420.855	1129.1	2451.16	69.1245	1101.55	2399.26	40.8087	1152.46	2603.47	50.8838	1149.03	2570.67	32.6816	1084.9
0.06	2314.07	916.852	1361.83	2327.49	928.683	1092.28	2155.49	951.018	1263.85	2152.93	947.365	1176.84	NaN	NaN	NaN	2245.97	976.411	1387.36	2213.96	801.114	1394.74	2143.68	455.521	1365.28	2104.89	415.565	1362.67	2160.81	373.747	1333.27	1868.84	154.503	1338.32	1828.61	167.298	1280.63	1968.56	38.5735	1310.2	1919.25	46.4577	1371.72	2262.09	824.23	1048.81	2419.4	470.675	1083.16	2423.27	413.475	1083.85	2482.97	419.925	1126.13	2443	68.943	1101.49	2390.51	40.8854	1152.15	2595.15	49.4032	1149.48	2562.68	32.3785	1084.77
