Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-432.442	915.23	-241.179	-440.25	905.266	-454.082	-611.825	923.283	-285.057	-617.59	929.372	-370.715	-513.709	965.302	-487	-520.166	971.237	-190.19	-483.917	827.36	-156.629	-328.638	465.578	-222.122	-328.983	414.523	-217.354	-265.395	413.516	-266.094	-257.905	77.0639	-251.931	-308.031	42.4811	-292.648	-110.425	74.1034	-301.283	-145.54	51.7894	-240.016	-530.372	824.283	-520.822	-615.855	457.994	-440.649	-636.404	404.398	-440.258	-584.356	385.343	-394.747	-709.288	65.2741	-401.986	-764.166	46.5613	-363.102	-569.209	31.6644	-341.18	-595.823	18.2421	-412.743
0.007	-423.888	913.642	-241.119	-432.387	904.233	-453.877	-604.053	922.197	-284.211	-609.605	928.331	-369.991	-506.009	964.282	-486.52	-511.54	969.841	-189.856	-475.482	825.538	-156.646	-322.273	462.998	-222.127	-321.009	412.062	-217.978	-257.535	412.818	-266.399	-236.299	77.1168	-251.785	-285.081	40.9046	-292.251	-88.994	79.7932	-302.316	-122.619	55.996	-240.625	-523.401	823.646	-520.735	-610.965	457.968	-439.842	-632.411	404.63	-439.85	-580.359	385.033	-394.61	-708.703	66.4818	-401.976	-763.903	47.764	-363.043	-568.986	31.6392	-341.347	-595.878	18.2182	-412.603
0.013	-415.22	911.947	-241.086	-424.77	903.031	-453.864	-596.497	921.214	-283.62	-601.608	927.373	-369.282	-498.294	963.277	-485.965	-502.69	968.326	-189.591	-466.896	823.704	-156.329	-315.931	460.401	-222.223	-313.19	409.732	-218.575	-249.748	412.293	-267.037	-215.577	77.901	-251.06	-263.203	39.8952	-290.991	-68.5973	85.3602	-302.525	-101.238	60.5383	-240.402	-516.282	823.201	-520.319	-606.488	458.002	-439.711	-628.66	405.13	-439.733	-576.186	384.688	-394.491	-708.302	67.371	-401.921	-763.696	49.2375	-363.483	-568.776	31.5288	-341.482	-595.92	18.2071	-412.47
0.02	-406.451	910.273	-240.939	-416.82	901.756	-453.7	-585.34	919.034	-282.585	-593.392	926.411	-368.233	-491.504	962.431	-486.093	-493.898	966.676	-189.143	-458.296	821.775	-156.189	-309.859	457.761	-222.817	-305.363	407.767	-219.092	-242.276	411.862	-267.952	-195.952	79.2459	-250.058	-242.767	39.5761	-289.896	-49.573	90.8258	-302.929	-81.2148	65.2429	-240.76	-509.179	822.618	-519.966	-601.849	458.278	-439.682	-624.047	405.2	-439.173	-572.007	384.184	-394.081	-707.796	68.5011	-401.91	-763.445	50.7852	-363.848	-568.606	31.4323	-341.393	-595.996	18.2027	-412.367
0.027	-397.559	908.626	-240.794	-409.079	900.601	-453.715	-576.795	917.628	-281.572	-585.007	925.2	-366.928	-483.796	961.308	-485.655	-484.901	964.944	-188.651	-449.679	819.776	-156.024	-303.921	455.386	-223.462	-297.679	405.985	-219.531	-235.103	411.408	-269.013	-177.528	81.2925	-249.399	-223.815	40.0271	-288.692	-31.4426	96.0349	-302.847	-62.4769	70.4269	-240.787	-502.059	821.983	-519.627	-596.632	458.413	-439.094	-619.815	405.522	-439.086	-567.501	383.757	-394.168	-707.413	69.2475	-401.912	-763.083	52.5713	-363.613	-568.458	31.3834	-341.465	-596.044	18.1886	-412.27
0.033	-388.754	907.089	-240.582	-401.116	899.41	-453.711	-568.465	916.576	-280.84	-576.689	923.903	-366.361	-476.237	960.215	-485.22	-475.844	963.217	-188.225	-441.033	817.779	-156.038	-298.104	453.112	-224.223	-290.17	404.33	-219.943	-228.277	411.017	-270.195	-160.38	83.2663	-248.773	-206.002	40.5384	-286.399	-14.8646	100.489	-303.376	-45.1778	75.1758	-241.051	-494.808	821.327	-519.162	-591.495	458.015	-438.849	-614.767	405.472	-438.608	-562.886	383.245	-394.106	-706.942	70.046	-401.96	-762.513	53.9289	-363.56	-568.311	31.3389	-341.547	-596.089	18.1783	-412.206
0.04	-379.881	905.455	-240.427	-393.105	898.212	-453.742	-559.917	915.501	-279.782	-568.339	922.916	-365.389	-468.548	959.094	-484.807	-466.634	961.657	-187.727	-432.338	815.916	-155.822	-292.203	450.998	-224.527	-282.822	402.744	-220.44	-221.548	410.671	-271.28	-145.066	85.4419	-248.082	-189.517	41.245	-284.212	0.62616	104.54	-303.799	-29.1296	79.1784	-240.594	-487.526	820.663	-518.7	-586.061	458.308	-438.35	-609.725	405.691	-438.381	-558.074	382.784	-394.026	-705.8	72.1356	-402.231	-761.9	55.6359	-362.733	-568.149	31.2831	-341.615	-596.103	18.1531	-412.18
0.047	-371.005	904.007	-240.317	-385.025	897.076	-453.818	-551.462	914.492	-279.166	-559.848	921.903	-364.159	-460.87	957.878	-484.448	-457.49	960.161	-187.167	-423.558	814.25	-155.627	-286.046	449.16	-224.463	-275.455	401.025	-220.5	-215.011	410.26	-272.358	-130.345	87.1179	-248.222	-174.873	41.928	-284.228	14.8545	108.07	-304.142	-14.7613	82.7599	-240.117	-480.187	819.98	-518.246	-580.118	457.748	-437.73	-604.741	406.095	-438.484	-553.038	382.266	-393.961	-704.958	73.4874	-402.476	-761.72	58.872	-365.686	-568.01	31.2458	-341.754	-596.112	18.1246	-412.165
0.053	-362.18	902.659	-240.156	-376.925	896.04	-453.873	-542.878	913.304	-278.275	-551.481	921.075	-363.491	-453.002	956.689	-484.102	-448.061	958.882	-186.653	-414.736	812.789	-155.271	-279.71	447.692	-224.635	-268.094	399.646	-220.484	-208.752	409.843	-273.271	-118.446	88.4533	-248.442	-161.657	42.5725	-284.509	27.7571	110.876	-304.067	-2.19564	85.5294	-241.013	-472.653	819.319	-517.777	-574.35	457.655	-438.322	-598.945	406.185	-438.154	-547.764	381.812	-394.088	-704.063	74.9458	-402.786	-760.993	60.9184	-365.932	-567.852	31.224	-341.823	-596.071	18.1045	-412.178
0.06	-353.22	901.435	-240.089	-368.629	895.048	-453.942	-534.087	912.425	-277.325	-542.979	920.056	-362.764	-445.163	955.607	-483.831	-438.708	957.835	-186.235	-405.812	811.721	-155.107	-273.045	446.254	-224.549	-260.599	398.24	-220.328	-201.741	409.154	-274.034	-107.26	88.7635	-249.02	-149.908	42.4556	-285.083	38.934	113.189	-304.14	8.82209	87.2582	-241.341	-465.171	818.668	-517.382	-567.941	457.921	-437.951	-593.311	406.481	-438.086	-542.287	381.384	-394.12	-703.057	76.4787	-403.153	-760.351	63.2902	-366.789	-567.753	31.2696	-342.039	-595.994	18.0745	-412.221
