Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.85812	5.48633	13.8046	-0.109157	1.53987	13.8743	-2.00995	-3.74598	31.1844	-2.37014	-8.10192	31.1188	4.67991	-35.7337	3.21471	2.586	-18.1865	-1.22832	14.1801	23.3734	3.69982	3.44993	17.714	5.00273	12.668	11.1045	25.1624	1.9424	7.28124	24.8269
1	3.12	5.81547	13.6941	0.103457	1.78539	13.8211	-1.80586	-3.88064	30.91	-2.07583	-8.14975	31.1976	4.70255	-35.9511	3.97846	2.24337	-18.1708	0.359639	14.1935	23.1961	3.84849	3.72216	17.5376	5.15811	12.6967	11.237	24.2979	2.23647	7.2207	23.5814
2	3.43248	6.07985	13.5862	0.348164	1.96693	13.7652	-1.49401	-4.04275	30.6954	-1.69307	-8.23599	31.3078	4.7119	-35.6141	5.16216	1.81122	-17.8596	2.26588	13.9822	22.3086	3.59546	3.83717	16.9232	4.83489	12.8462	11.582	22.5156	2.57487	7.37258	21.5317
3	3.80637	6.27185	13.5031	0.644457	2.08208	13.7251	-1.10095	-4.13795	30.491	-1.23722	-8.24943	31.3856	4.75764	-34.9692	6.4339	1.3732	-17.5108	4.12689	13.8139	20.9459	2.76047	3.9842	16.0594	3.90484	13.3981	12.088	20.0946	3.15804	7.6778	18.9195
4	4.24468	6.38141	13.4544	1.01114	2.12657	13.7048	-0.655303	-4.10289	30.2693	-0.722392	-8.12751	31.4156	4.84965	-34.3346	7.57764	0.980578	-17.2743	5.7721	13.8103	19.6402	1.48279	4.20531	15.2412	2.55011	14.2825	12.4746	17.4262	3.91731	7.91717	16.0799
5	4.73759	6.40114	13.4241	1.45213	2.10028	13.6792	-0.180154	-3.94039	30.0329	-0.166757	-7.88968	31.4192	4.9736	-33.8699	8.58185	0.650098	-17.0777	7.28672	13.8227	18.8671	0.191394	4.39463	14.6597	1.18945	15.0858	12.4051	14.8506	4.58591	7.8454	13.3173
6	5.26454	6.33171	13.3791	1.94899	2.01379	13.6038	0.313254	-3.70858	29.8023	0.407701	-7.62063	31.4217	5.1308	-33.5119	9.58776	0.376038	-16.712	8.87901	13.6476	18.7138	-0.720417	4.4994	14.2727	0.122302	15.458	11.7795	12.528	5.02441	7.38835	10.7476
7	5.80057	6.18353	13.2955	2.46645	1.89115	13.4454	0.829682	-3.4708	29.5937	0.979396	-7.41248	31.4224	5.32597	-33.1282	10.7341	0.142237	-16.0572	10.6663	13.2104	18.918	-1.04152	4.50208	13.9244	-0.563859	15.295	10.8029	10.5149	5.21488	6.67646	8.36344
8	6.32227	5.97738	13.1773	2.96418	1.76644	13.2075	1.38224	-3.25512	29.3988	1.52954	-7.30254	31.3866	5.53928	-32.6491	12.0337	-0.0675787	-15.2177	12.58	12.5597	19.115	-0.718419	4.25947	13.5314	-0.844479	14.6596	9.80816	8.86802	5.04162	5.92378	6.18653
9	6.81164	5.74334	13.0514	3.40766	1.67326	12.9339	1.97737	-3.05665	29.1797	2.04405	-7.25818	31.267	5.72711	-32.0808	13.3626	-0.262973	-14.4414	14.4351	11.8204	19.0603	0.128707	3.63887	13.112	-0.708455	13.7304	9.03553	7.61447	4.39394	5.3155	4.30986
