Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.139476	0.0276249	-0.767241	-0.0821264	0.0230792	-0.785183	-0.0412646	0.0240751	-0.429117	-0.0205472	0.0108733	-0.400572	0.00844714	0.027704	0.00735286	-0.00125917	0.00360056	-0.0141533	-0.0299237	0.824153	-0.043564	-0.0437444	0.838234	-0.0331167
1	-0.09849	0.0414986	-0.868612	-0.0401064	0.0241417	-0.834898	-0.025066	0.0358663	-0.415915	0.00690611	0.0112083	-0.36047	0.00971629	0.0330906	0.00306457	-0.00331556	-0.00930806	-0.0441558	-0.122705	1.91188	-0.105545	-0.112685	1.85419	-0.0770822
2	-0.0572543	0.0578477	-0.961038	0.00835667	0.0244436	-0.854486	-0.0112831	0.0514817	-0.393932	0.0431708	0.0134597	-0.309447	0.0105011	0.0451309	0.002396	-0.0063375	-0.0220553	-0.0799922	-0.268711	3.37485	-0.190462	-0.237271	3.2558	-0.140743
3	-0.014302	0.0729611	-0.995732	0.0591594	0.0244986	-0.81386	0.000622571	0.0665263	-0.353354	0.0827175	0.0166344	-0.243345	0.0101069	0.0629323	0.0105934	-0.0098175	-0.0308406	-0.110817	-0.465549	4.89916	-0.268595	-0.426394	4.75634	-0.20301
4	0.0412154	0.0809603	-0.96532	0.112042	0.0218614	-0.717951	0.0212549	0.0747983	-0.293535	0.127308	0.0166522	-0.166455	0.010574	0.0803829	0.0260837	-0.0118519	-0.0371881	-0.132379	-0.707872	6.1732	-0.282193	-0.677438	6.03157	-0.212371
5	0.120098	0.0763014	-0.89992	0.174083	0.0101164	-0.608027	0.0615417	0.0721386	-0.219455	0.185934	0.00815361	-0.0884261	0.0138426	0.0912183	0.0463654	-0.00995889	-0.045825	-0.143279	-0.974207	7.09803	-0.187127	-0.958959	6.96734	-0.11793
6	0.220972	0.0630371	-0.836805	0.25259	-0.0104397	-0.525008	0.122486	0.0646946	-0.133686	0.264043	-0.00570389	-0.0105725	0.018782	0.097212	0.0690163	-0.00443917	-0.0562822	-0.14595	-1.23182	7.74409	0.00349286	-1.22621	7.64409	0.0795672
7	0.334894	0.0476126	-0.799254	0.350635	-0.03248	-0.480493	0.196858	0.0602394	-0.0342571	0.358058	-0.0156506	0.0762711	0.0219503	0.10214	0.091498	0.0004475	-0.0638122	-0.145112	-1.46823	8.24978	0.241685	-1.46492	8.22058	0.336926
8	0.454005	0.031144	-0.799545	0.470144	-0.0554203	-0.470141	0.275061	0.0598691	0.0737297	0.460624	-0.0206981	0.173549	0.0215749	0.107256	0.114478	0.00282861	-0.0677611	-0.140266	-1.68176	8.72695	0.477851	-1.67877	8.79491	0.611289
9	0.570205	0.0158706	-0.840874	0.600591	-0.0793044	-0.488389	0.346821	0.064008	0.174029	0.559135	-0.0227703	0.267688	0.0168306	0.115147	0.140848	0.00226333	-0.0679675	-0.128163	-1.8549	9.23605	0.669775	-1.84912	9.37407	0.855717
