Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-77.36	650.79	-59.74	2435.12	0	1296.83	52920.1
2	-0	-0	-0	2149	0	976.7	-0	-73.85	647.43	-56.15	2436.45	0	1297.96	58871.6
3	-0	-0	-0	2149	0	976.7	-0	-73.01	651.7	-55.31	2433.74	0	1297.69	51248.5
4	-0	-0	-0	2149	0	976.7	-0	-69.5	644.53	-56.46	2421.63	0	1297.35	50835.9
5	-0	-0	-0	2149	0	976.7	-0	-60.96	653.84	-57.53	2423.8	0	1298.69	58059.9
6	-0	-0	-0	2149	0	976.7	-0	-63.78	639.8	-50.74	2418.22	0	1297.24	56342.5
7	-0	-0	-0	2149	0	976.7	-0	-52.19	634.77	-55.92	2418.73	0	1296.26	51794.5
8	-0	-0	-0	2149	0	976.7	-0	-54.47	639.34	-55.47	2406.67	0	1299.76	54259.5
9	-0	-0	-0	2149	0	976.7	-0	-48.29	623.63	-47.99	2406.63	0	1297.77	56681
10	-0	-0	-0	2149	0	976.7	-0	-43.79	617.98	-51.96	2401.91	0	1297.56	54845.7
11	-0	-0	-0	2149	0	976.7	-0	-42.95	607.45	-52.34	2400.21	0	1296.52	52719.9
12	-0	-0	-0	2149	0	976.7	-0	-36.93	603.33	-49.06	2394.26	0	1296.95	53185.1
13	-0	-0	-0	2149	0	976.7	-0	-35.93	592.04	-48.07	2386.44	0	1295.76	56832.6
14	-0	-0	-0	2149	0	976.7	-0	-34.56	579.07	-46.39	2382.02	0	1298.28	55389.6
15	-0	-0	-0	2149	0	976.7	-0	-33.26	574.95	-43.87	2371.49	0	1298.92	53459.5
16	-0	-0	-0	2149	0	976.7	-0	-23.57	562.44	-41.2	2371.32	0	1298.21	58220.3
17	-0	-0	-0	2149	0	976.7	-0	-28	553.28	-45.24	2357.56	0	1298.48	55608.6
18	-0	-0	-0	2149	0	976.7	-0	-26.17	549.16	-40.66	2362.59	0	1299.56	55276.4
19	-0	-0	-0	2149	0	976.7	-0	-19.76	525.82	-42.5	2363.7	0	1293.31	55322.8
20	-0	-0	-0	2149	0	976.7	-0	-20.45	531.62	-43.87	2345.55	0	1302.97	54683.4
21	-0	-0	-0	2149	0	976.7	-0	-22.35	508.42	-39.14	2338.62	0	1297.51	57231.7
22	-0	-0	-0	2149	0	976.7	-0	-15.79	500.34	-43.79	2347.4	0	1295.45	54441.6
