Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.158951	-0.0554911	-0.919167	-0.213772	-0.0106179	-0.808833	-0.02174	-0.00549886	-0.537132	-0.0469256	0.0158329	-0.477367	0.0105469	0.00608086	0.0296074	0.00440353	0.0176726	0.00113618	-0.036776	0.817485	-0.12764	-0.0562118	0.826441	-0.104887
1	-0.140295	-0.0531323	-0.981278	-0.199765	-0.0148082	-0.826905	0.00448771	0.00552143	-0.570221	-0.0295074	0.0143694	-0.461082	0.00913257	0.0203903	0.0365603	-0.00319912	0.00742941	-0.0235297	-0.118915	1.95933	-0.309537	-0.186444	1.95613	-0.246992
2	-0.100561	-0.0377126	-1.00378	-0.156291	-0.00899882	-0.80729	0.0350986	0.028416	-0.593857	-0.00705618	0.0204241	-0.428836	0.000513429	0.0454214	0.0486263	-0.0198591	-0.000980588	-0.0557441	-0.248331	3.49612	-0.548907	-0.362019	3.46277	-0.427019
3	-0.0269057	-0.0104094	-0.959567	-0.0705038	0.00386971	-0.741991	0.0724997	0.0603377	-0.58778	0.0248794	0.0307274	-0.378287	-0.0148329	0.078914	0.0674411	-0.0410979	-0.00677324	-0.0855103	-0.415751	5.0191	-0.75997	-0.549019	4.95611	-0.574807
4	0.0856869	0.009438	-0.89354	0.0558426	0.0122797	-0.670165	0.132496	0.0840526	-0.549799	0.0806218	0.0351971	-0.314715	-0.0262206	0.105669	0.0891237	-0.0554153	-0.0153518	-0.109248	-0.612697	6.13802	-0.814194	-0.730664	6.10262	-0.598122
5	0.204277	0.00875	-0.870282	0.190395	0.0104441	-0.6248	0.216739	0.0902149	-0.489963	0.161521	0.0305947	-0.240636	-0.0265394	0.117205	0.110639	-0.0567788	-0.0264944	-0.124923	-0.822508	6.78295	-0.666357	-0.908252	6.87239	-0.471083
6	0.294239	-0.00612771	-0.885605	0.302686	0.000336471	-0.603415	0.310956	0.0871074	-0.404936	0.256175	0.0217656	-0.151547	-0.0164106	0.120699	0.132049	-0.0456044	-0.0337782	-0.12918	-1.00888	7.04937	-0.371342	-1.07402	7.35121	-0.222242
7	0.360701	-0.0306669	-0.916513	0.383511	-0.0212429	-0.60911	0.409463	0.0805743	-0.290461	0.354688	0.00823971	-0.0471874	-6.54286e-05	0.119299	0.150337	-0.0245115	-0.0386974	-0.121645	-1.15565	7.13978	-0.00194886	-1.21899	7.62274	0.10798
8	0.424714	-0.0596643	-0.963331	0.441986	-0.0531294	-0.662386	0.513254	0.0764254	-0.161107	0.454231	-0.00625735	0.0638109	0.0164566	0.117242	0.163604	0.00114176	-0.0408209	-0.106013	-1.27819	7.28913	0.367694	-1.33408	7.76907	0.4613
9	0.494584	-0.0857157	-1.03151	0.498056	-0.0899132	-0.76973	0.61875	0.0803803	-0.0426014	0.555214	-0.0154403	0.174295	0.0280097	0.121405	0.176094	0.0246212	-0.0383891	-0.0893356	-1.38703	7.65188	0.671129	-1.41647	7.91689	0.781681
10	0.566585	-0.104369	-1.10776	0.564599	-0.126967	-0.898473	0.716283	0.0934306	0.0478086	0.653747	-0.0182106	0.280951	0.0324826	0.135109	0.195207	0.0424503	-0.0327821	-0.0762988	-1.4737	8.2555	0.870115	-1.47191	8.18574	1.03847
11	0.634349	-0.11457	-1.15877	0.633434	-0.158865	-0.992149	0.794946	0.112641	0.109394	0.739619	-0.0171635	0.375468	0.0299009	0.156479	0.225029	0.0537924	-0.0257662	-0.0652788	-1.52604	9.01599	0.956789	-1.49691	8.60909	1.21471
12	0.693131	-0.116744	-1.15818	0.684778	-0.179344	-1.00693	0.848998	0.134084	0.150445	0.803706	-0.0139103	0.448758	0.0214643	0.181166	0.263905	0.0581635	-0.0169326	-0.0520956	-1.53927	9.79511	0.949107	-1.48178	9.12881	1.30003
13	0.739985	-0.112322	-1.11029	0.705487	-0.185798	-0.939455	0.879064	0.154318	0.178679	0.842984	-0.00905441	0.497915	0.00956514	0.205339	0.307443	0.0557009	-0.00556588	-0.0339359	-1.51393	10.466	0.884237	-1.42512	9.64824	1.30037
14	0.774309	-0.104045	-1.04381	0.698729	-0.181404	-0.823067	0.888719	0.170575	0.199329	0.859513	-0.00395265	0.525989	-0.00287971	0.226337	0.351495	0.0483868	0.00735618	-0.00998471	-1.45622	10.9537	0.802937	-1.33596	10.083	1.24151
15	0.796671	-0.0948723	-0.987549	0.679618	-0.171509	-0.697995	0.882358	0.181727	0.214936	0.857069	0.000329412	0.539579	-0.0136783	0.24302	0.393749	0.0389653	0.0202965	0.0191368	-1.37648	11.2347	0.732583	-1.22931	10.3786	1.15422
16	0.809555	-0.0864094	-0.95003	0.666359	-0.160961	-0.596443	0.864821	0.188747	0.22615	0.841145	0.00407471	0.54474	-0.0221989	0.255784	0.433151	0.0298044	0.0327362	0.0523865	-1.28527	11.3145	0.683454	-1.12069	10.5085	1.06371
17	0.817127	-0.079418	-0.921581	0.671346	-0.153252	-0.536937	0.84097	0.193155	0.232504	0.818264	0.00842353	0.543784	-0.0288489	0.265445	0.469036	0.0223432	0.0451409	0.0889568	-1.19065	11.2154	0.657071	-1.01995	10.4715	0.988439
18	0.821949	-0.0744237	-0.893972	0.696227	-0.150009	-0.519889	0.814811	0.196121	0.232181	0.794107	0.0143315	0.536286	-0.0343697	0.272754	0.501151	0.0171994	0.0580753	0.128006	-1.09544	10.9739	0.651059	-0.929589	10.2882	0.939714
19	0.82383	-0.0715531	-0.868542	0.731041	-0.150024	-0.530331	0.789243	0.198673	0.223125	0.771508	0.0224868	0.521044	-0.039258	0.278728	0.529869	0.0141294	0.0721482	0.168399	-0.997419	10.6347	0.661119	-0.846568	9.99352	0.919941
20	0.820127	-0.0697986	-0.846763	0.759523	-0.149671	-0.547123	0.765167	0.201614	0.205373	0.74988	0.0331903	0.497663	-0.0437651	0.284472	0.55567	0.0121738	0.0879162	0.208732	-0.894764	10.2404	0.681836	-0.765771	9.62669	0.922697
21	0.807715	-0.0667354	-0.821196	0.767856	-0.144825	-0.554884	0.741356	0.20526	0.180752	0.726462	0.0460556	0.466153	-0.0480923	0.290832	0.578741	0.0101465	0.105609	0.247551	-0.789171	9.82483	0.706604	-0.683815	9.22615	0.934993
22	0.784963	-0.0596449	-0.781647	0.752489	-0.133407	-0.547258	0.715895	0.209453	0.150637	0.699289	0.0598153	0.426993	-0.0522454	0.298223	0.599451	0.00721206	0.124657	0.283612	-0.684111	9.41221	0.727479	-0.599884	8.82708	0.941986
23	0.75402	-0.0473471	-0.726905	0.71958	-0.116272	-0.522497	0.687835	0.213852	0.115355	0.668671	0.0729494	0.381326	-0.0562131	0.306702	0.618617	0.00338765	0.144036	0.316718	-0.582724	9.01843	0.736784	-0.514391	8.45719	0.933135
24	0.720628	-0.0310206	-0.666973	0.680823	-0.0966509	-0.481836	0.657705	0.218172	0.0756354	0.637014	0.0840476	0.33201	-0.0602474	0.315908	0.63689	-0.000741765	0.162254	0.347269	-0.487218	8.65283	0.730204	-0.429094	8.13194	0.906531
25	0.690392	-0.0133626	-0.612715	0.647426	-0.0781268	-0.432929	0.627024	0.222173	0.0336877	0.607314	0.0925903	0.282642	-0.0644791	0.325137	0.654791	-0.00451	0.178186	0.376021	-0.398944	8.31929	0.709252	-0.347695	7.85255	0.868292
26	0.666045	0.00293486	-0.569633	0.625634	-0.0630538	-0.387655	0.597565	0.225668	-0.00717143	0.581664	0.0989129	0.23683	-0.0687269	0.333656	0.672791	-0.00752412	0.191363	0.403657	-0.318797	8.01836	0.680021	-0.275036	7.61111	0.827717
27	0.647016	0.016486	-0.536839	0.614255	-0.0519829	-0.354211	0.570442	0.228702	-0.0440734	0.559926	0.103641	0.197254	-0.0728951	0.341111	0.690949	-0.00986765	0.201971	0.430629	-0.247546	7.74948	0.649455	-0.215228	7.39879	0.791685
28	0.630362	0.0272294	-0.51081	0.606325	-0.0441691	-0.333614	0.545885	0.231394	-0.0758589	0.540231	0.107067	0.164424	-0.0768886	0.347709	0.709275	-0.0118721	0.210504	0.457158	-0.185796	7.51199	0.622171	-0.170461	7.2104	0.761801
