Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.15688	0.0749893	-0.628464	-0.0634483	0.0250217	-0.565236	-0.010013	0.0783148	-0.290115	0.0050231	0.0189655	-0.290813	-0.0372626	0.0547837	-0.0231307	-0.00848414	0.00808241	-0.00949552	0.0877531	0.807809	-0.188953	0.0405793	0.825329	-0.146661
1	-0.0861433	0.0842337	-0.578144	0.0168341	0.0325155	-0.513547	0.0103793	0.0916574	-0.256261	0.0223917	0.0254062	-0.244915	-0.0399796	0.0655093	-0.0239204	-0.0133652	0.00570345	-0.031059	0.0453669	1.78844	-0.344588	-0.0115497	1.87212	-0.27128
2	-0.00467222	0.0985178	-0.535213	0.100494	0.0383624	-0.428918	0.0263819	0.110638	-0.220781	0.0367852	0.030461	-0.181899	-0.0480819	0.0825941	-0.0230089	-0.0193317	0.00249897	-0.0531328	-0.0955128	2.97281	-0.497564	-0.148604	3.13943	-0.366441
3	0.0519826	0.10215	-0.540218	0.15328	0.0341714	-0.345245	0.0355681	0.114668	-0.209496	0.0483562	0.0228903	-0.123893	-0.0526607	0.0899437	-0.0197722	-0.020559	-0.00779897	-0.0703434	-0.341079	4.00784	-0.544413	-0.397037	4.28852	-0.329508
4	0.0374652	0.101003	-0.603733	0.155356	0.0231245	-0.314557	0.0294156	0.101564	-0.24678	0.0667055	0.00292897	-0.100489	-0.0464632	0.0844393	-0.0115982	-0.0156503	-0.0224876	-0.0775052	-0.612064	4.79831	-0.452873	-0.713096	5.20461	-0.127441
5	0.00579071	0.106379	-0.601553	0.167795	0.0148141	-0.288876	0.0291418	0.0823532	-0.280905	0.119665	-0.0150466	-0.0798662	-0.0408193	0.0769357	-0.00343214	-0.00907241	-0.0299152	-0.0704045	-0.82793	5.40358	-0.265261	-1.01045	5.8709	0.170705
6	0.0247196	0.121686	-0.475663	0.237057	0.00818897	-0.22961	0.0595011	0.0702996	-0.244581	0.213937	-0.0229379	-0.0153334	-0.0368686	0.0685696	0.0058875	-0.00579931	-0.0295203	-0.0529731	-1.00139	5.87343	-0.0252986	-1.2426	6.28887	0.468343
7	0.0925343	0.13168	-0.378721	0.356667	-0.00269621	-0.197026	0.133059	0.0646196	-0.165178	0.332909	-0.0192445	0.0901659	-0.0372207	0.0621993	0.0197075	-0.00920345	-0.0262379	-0.0346007	-1.17564	6.22267	0.218365	-1.41973	6.58006	0.715187
8	0.179205	0.126188	-0.424537	0.490118	-0.0247252	-0.257492	0.231985	0.06786	-0.0879911	0.449246	-0.00946379	0.202035	-0.0417257	0.0630861	0.0419982	-0.0176934	-0.0241114	-0.0192276	-1.34908	6.5115	0.427392	-1.55909	6.92151	0.903541
9	0.270939	0.101765	-0.55376	0.6042	-0.0547314	-0.379331	0.331985	0.0777504	-0.0134661	0.536696	0.000333793	0.299386	-0.047875	0.0695268	0.0714957	-0.0281614	-0.0225572	-0.00364862	-1.50804	6.84063	0.600957	-1.66322	7.39805	1.02662
