Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.093058	0.0513984	-0.435447	-0.103461	0.00488846	-0.473048	-0.0412132	0.0549524	-0.1643	-0.0180562	0.00861462	-0.187079	-0.0608224	0.0119924	-0.0474184	-0.0398485	-0.0201038	-0.0534631	0.0721096	1.01473	-0.0566224	0.0961115	0.997117	-0.00073
1	-0.0447544	0.0610268	-0.460029	-0.0569831	0.002585	-0.472002	-0.0499184	0.0698036	-0.113787	-0.00509269	0.0114081	-0.125944	-0.0669204	0.0180984	-0.0544592	-0.0565158	-0.0342273	-0.0808462	0.0219924	2.20678	-0.0828384	0.0531	2.1683	-0.0135146
2	-0.0095272	0.0666636	-0.446877	0.00354769	-0.000987692	-0.422105	-0.0683092	0.0800964	-0.052542	0.00905654	0.0133619	-0.0511765	-0.078196	0.0240212	-0.057354	-0.0749708	-0.0461912	-0.104427	-0.159194	3.45781	-0.114758	-0.110209	3.40449	-0.0335288
3	-0.0189484	0.0623224	-0.439712	0.0452846	-0.00814769	-0.382855	-0.0856616	0.0761632	-0.0174752	0.0190092	0.00816846	-0.00389269	-0.089562	0.023838	-0.0575336	-0.0902558	-0.0554638	-0.120002	-0.45793	4.35149	-0.124058	-0.386014	4.31213	-0.0351858
4	-0.073952	0.0530928	-0.45548	0.0551504	-0.0151188	-0.392706	-0.0901176	0.0615784	-0.0161388	0.0296927	-0.00366462	0.000262692	-0.098378	0.0176072	-0.0568048	-0.102958	-0.0633908	-0.128845	-0.742835	4.93482	-0.0873544	-0.652905	4.90743	-0.00246115
5	-0.105005	0.0510972	-0.4184	0.0778804	-0.00924038	-0.370187	-0.070374	0.0500528	0.0101368	0.0540858	-0.00895269	0.0237396	-0.102729	0.011764	-0.057458	-0.117078	-0.0677838	-0.136691	-0.919822	5.40742	-0.015026	-0.827762	5.37752	0.0493135
6	-0.076852	0.0593416	-0.366306	0.139568	0.005185	-0.31466	-0.0339336	0.0492008	0.0866144	0.0946	-0.00593846	0.102109	-0.103634	0.0094828	-0.0611824	-0.131188	-0.0737919	-0.147342	-1.04085	5.91228	0.0821392	-0.956001	5.87178	0.126603
7	0.0079692	0.0716528	-0.363506	0.214441	0.0162012	-0.298056	0.0050352	0.0576988	0.189146	0.136391	-0.0001	0.200271	-0.101358	0.012352	-0.058872	-0.137753	-0.0814819	-0.151279	-1.17551	6.48786	0.195419	-1.08323	6.42155	0.229042
8	0.138508	0.0818292	-0.401447	0.287214	0.01886	-0.321187	0.0412216	0.0714688	0.287032	0.173534	0.00521846	0.283534	-0.0973764	0.0213256	-0.0408424	-0.134355	-0.0859796	-0.139012	-1.31739	7.09749	0.304016	-1.19608	6.97874	0.33705
9	0.292242	0.0823312	-0.442299	0.374806	0.0127865	-0.343334	0.0788676	0.0834892	0.364773	0.217721	0.00826731	0.342382	-0.0927768	0.0341876	-0.0076424	-0.126318	-0.0840085	-0.112506	-1.42976	7.67813	0.393313	-1.26868	7.48685	0.436012
10	0.430908	0.0675224	-0.473572	0.475557	-0.00279269	-0.346984	0.119796	0.0865644	0.414962	0.270561	0.00495231	0.375304	-0.0873412	0.0470636	0.0328456	-0.11925	-0.0780204	-0.0813515	-1.48891	8.19824	0.466119	-1.2901	7.93267	0.528211
11	0.51578	0.0403808	-0.491247	0.563829	-0.0252415	-0.323945	0.15838	0.0782572	0.436002	0.321708	-0.00671038	0.387483	-0.0795632	0.0574848	0.0732232	-0.114669	-0.0725515	-0.0537092	-1.4896	8.64586	0.532017	-1.26468	8.31594	0.618056
12	0.540794	0.011312	-0.487018	0.618663	-0.0463073	-0.271679	0.191262	0.0638452	0.43594	0.363354	-0.0212158	0.389974	-0.0689824	0.0661848	0.108884	-0.112409	-0.0685185	-0.0327346	-1.43873	9.00541	0.594784	-1.20609	8.62806	0.701734
13	0.530199	-0.0089964	-0.463774	0.645017	-0.0599454	-0.198902	0.217435	0.0517476	0.427505	0.395372	-0.0324131	0.392858	-0.0581208	0.07506	0.137171	-0.111562	-0.0656854	-0.0177592	-1.35244	9.27453	0.652635	-1.1314	8.86788	0.774801
14	0.521173	-0.0137172	-0.429284	0.665258	-0.06373	-0.119073	0.2371	0.048092	0.41991	0.421261	-0.03708	0.399673	-0.0511324	0.085492	0.157701	-0.111292	-0.0632931	-0.00617538	-1.24875	9.47108	0.699338	-1.05321	9.04817	0.83238
15	0.537834	-0.0016496	-0.381031	0.697304	-0.0574669	-0.0450058	0.250088	0.0543248	0.41754	0.444172	-0.0349308	0.407966	-0.0510688	0.0974692	0.172334	-0.110758	-0.0599377	0.00528846	-1.14233	9.62022	0.728167	-0.977527	9.18516	0.87087
16	0.578548	0.0223232	-0.315131	0.739717	-0.043785	0.0119727	0.25581	0.0679076	0.41986	0.463552	-0.0279777	0.412612	-0.0576816	0.110053	0.184148	-0.109332	-0.0543596	0.0193962	-1.04265	9.73388	0.737665	-0.904973	9.28532	0.889523
17	0.620921	0.0502396	-0.240421	0.778723	-0.0281327	0.0419531	0.253541	0.0842304	0.422447	0.476026	-0.0194808	0.408992	-0.0685896	0.121757	0.195669	-0.107088	-0.0462442	0.0373477	-0.95251	9.80355	0.73113	-0.832818	9.34201	0.889337
