Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.199627	0.0127742	-1.01082	-0.146306	0.0261639	-0.735862	0.0254052	0.00374848	-0.474213	-0.0197521	0.0167891	-0.371887	0.01799	0.0109627	0.037053	0.00159848	0.00944879	-0.00582848	0.0308124	0.672475	-0.0896973	-0.0398515	0.733596	-0.0989776
1	-0.166276	0.0217288	-1.02554	-0.0725773	0.0304527	-0.715493	0.0397861	0.0130861	-0.464648	-0.00103727	0.0189697	-0.334644	0.0169764	0.0157882	0.0251015	-0.00279303	0.00173939	-0.0357909	-0.0901788	1.84304	-0.229915	-0.185612	1.98024	-0.212512
2	-0.111512	0.0385221	-1.01233	0.0162988	0.0349809	-0.644116	0.049983	0.0282321	-0.450735	0.0189394	0.0221421	-0.275678	0.0131012	0.0270921	0.0129015	-0.0100403	-0.00668848	-0.0694109	-0.326234	3.50545	-0.407881	-0.450442	3.67356	-0.323133
3	-0.0486188	0.0572739	-0.963732	0.101778	0.0333161	-0.528815	0.0557088	0.0447667	-0.42655	0.0434967	0.0200597	-0.199212	0.00664848	0.0426706	0.00205697	-0.0156548	-0.0174212	-0.0976433	-0.680634	5.27867	-0.544443	-0.839098	5.42623	-0.341725
4	-0.0133655	0.0663812	-0.92632	0.164989	0.0214	-0.436915	0.06062	0.047603	-0.418584	0.0833033	0.00443909	-0.138855	0.00445909	0.0516385	-0.00253545	-0.013087	-0.0330915	-0.11318	-1.09922	6.79802	-0.54559	-1.30924	6.93709	-0.188199
5	-0.00158697	0.0694079	-0.894868	0.233894	0.00764394	-0.394728	0.0782439	0.0381288	-0.421805	0.162495	-0.0163942	-0.100076	0.00960576	0.0543664	0.00263333	-0.00325818	-0.0435933	-0.109818	-1.48397	7.93508	-0.3902	-1.75754	8.06106	0.119607
6	0.0519403	0.0732852	-0.815156	0.34666	-0.00299152	-0.362562	0.134885	0.0279733	-0.383438	0.291709	-0.0298106	-0.0400218	0.0183591	0.0555309	0.0157397	0.00615636	-0.0437685	-0.0902133	-1.78718	8.68041	-0.118695	-2.09275	8.7256	0.487503
7	0.171418	0.0734155	-0.729814	0.492057	-0.0149391	-0.338135	0.242753	0.0219052	-0.284586	0.450982	-0.0318776	0.0686361	0.0253058	0.0542267	0.0336785	0.00897545	-0.0405412	-0.0664521	-2.02596	9.0828	0.212017	-2.30198	9.02735	0.836312
8	0.316644	0.0617488	-0.741656	0.635023	-0.0369118	-0.382642	0.383706	0.0237448	-0.159063	0.609085	-0.02654	0.204354	0.0267058	0.0534358	0.0560545	0.00462242	-0.0411552	-0.0487276	-2.20949	9.27369	0.541577	-2.41694	9.20696	1.12873
9	0.458163	0.0325839	-0.86269	0.754327	-0.0689164	-0.512795	0.529153	0.0351279	-0.0308927	0.737515	-0.0160952	0.334368	0.0221355	0.0560512	0.0813697	-0.00513	-0.0416973	-0.0366509	-2.339	9.43935	0.835967	-2.46472	9.45108	1.33864
