Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.198632	-0.0668217	-1.04471	-0.233206	-0.0102194	-0.833916	-0.0459786	-0.00902361	-0.61389	-0.0605119	0.0168008	-0.48551	0.0226392	0.0123175	0.0493603	0.00628306	0.0181242	-0.006935	-0.104465	1.01238	-0.146331	-0.112512	0.935319	-0.0781044
1	-0.192987	-0.0598592	-1.12797	-0.22241	-0.0149083	-0.852869	-0.0236383	0.00574778	-0.651958	-0.0435806	0.0130222	-0.466119	0.0207719	0.0269406	0.0502044	-0.000511944	0.00344444	-0.0374833	-0.254595	2.32634	-0.334553	-0.296884	2.18132	-0.208529
2	-0.165024	-0.0395542	-1.1824	-0.178937	-0.0102083	-0.845495	0.007405	0.0333928	-0.68343	-0.0167344	0.01609	-0.432141	0.0113831	0.053515	0.0556419	-0.0167286	-0.0109606	-0.07831	-0.46149	4.07367	-0.576878	-0.541184	3.86461	-0.3762
3	-0.0992639	-0.00658667	-1.17504	-0.0974686	0.00110806	-0.803221	0.0496344	0.0717208	-0.686116	0.0194389	0.0236264	-0.38392	-0.00695806	0.0911025	0.0702064	-0.0386611	-0.0218475	-0.114631	-0.68751	5.83037	-0.790851	-0.790895	5.6012	-0.525413
4	0.0163042	0.0189117	-1.13372	0.0277331	0.00749583	-0.752427	0.119946	0.103329	-0.648926	0.0790486	0.0265164	-0.320727	-0.0233906	0.1254	0.0941728	-0.0541844	-0.0324767	-0.139025	-0.905589	7.16442	-0.848774	-1.00752	6.97986	-0.565489
5	0.158128	0.0195406	-1.10942	0.175872	-0.00148611	-0.721167	0.222092	0.115182	-0.56844	0.168393	0.0176383	-0.233953	-0.0290608	0.143325	0.121775	-0.0557675	-0.0470314	-0.151786	-1.11392	7.95087	-0.69246	-1.20238	7.89387	-0.452827
6	0.283318	-6.97222e-05	-1.11527	0.312152	-0.0226678	-0.711909	0.339274	0.114205	-0.446742	0.277544	0.0034775	-0.116785	-0.0225303	0.149847	0.149443	-0.0436094	-0.0585236	-0.152917	-1.29965	8.27637	-0.371043	-1.38655	8.41368	-0.21058
7	0.381036	-0.0318469	-1.14015	0.417764	-0.0544119	-0.72469	0.460255	0.108111	-0.292822	0.394005	-0.01259	0.0266536	-0.00720139	0.149852	0.173187	-0.0212386	-0.0652589	-0.14335	-1.45606	8.3692	0.0377281	-1.55434	8.64713	0.120589
8	0.464376	-0.0668264	-1.17903	0.498543	-0.0944325	-0.777521	0.581977	0.103703	-0.128239	0.513157	-0.0273947	0.181449	0.0106489	0.148662	0.191875	0.00613778	-0.0676539	-0.127327	-1.59552	8.49634	0.451871	-1.69499	8.73301	0.490278
9	0.541067	-0.0951867	-1.23558	0.572073	-0.136907	-0.884893	0.698216	0.107751	0.0174456	0.633821	-0.0351317	0.33274	0.0247369	0.154389	0.210964	0.03174	-0.0642875	-0.111599	-1.71879	8.82672	0.795077	-1.80241	8.84789	0.842838
10	0.609568	-0.113534	-1.30057	0.647112	-0.177086	-1.02474	0.798747	0.120664	0.125531	0.750041	-0.0348817	0.46806	0.0321172	0.170144	0.238086	0.0516094	-0.0557156	-0.0990056	-1.80735	9.38292	1.02277	-1.8701	9.12123	1.13801
11	0.667148	-0.122496	-1.33722	0.713363	-0.210322	-1.13186	0.874534	0.138912	0.198651	0.850186	-0.0306356	0.576506	0.0321386	0.193502	0.276345	0.0647508	-0.0438375	-0.0857144	-1.84656	10.0724	1.12618	-1.88275	9.56079	1.34938
12	0.712581	-0.123029	-1.31239	0.752202	-0.230509	-1.14358	0.922264	0.159053	0.248831	0.924142	-0.0247561	0.653931	0.0255117	0.220247	0.323058	0.0704508	-0.0289894	-0.0672736	-1.83436	10.758	1.1266	-1.83199	10.0763	1.46076
13	0.748351	-0.118129	-1.23302	0.755946	-0.234754	-1.05157	0.945201	0.17767	0.284721	0.968363	-0.0170325	0.703839	0.0149775	0.246308	0.373626	0.0685589	-0.0108575	-0.04231	-1.77465	11.328	1.06719	-1.72629	10.5555	1.47778
14	0.777524	-0.111813	-1.13765	0.734373	-0.227231	-0.901053	0.947946	0.19216	0.31169	0.985136	-0.00861056	0.733092	0.00369694	0.268959	0.424255	0.0611058	0.00857111	-0.0116461	-1.67777	11.7251	0.990252	-1.58479	10.9237	1.42968
15	0.799964	-0.106798	-1.06307	0.706315	-0.214613	-0.746817	0.934114	0.202117	0.333227	0.979081	-0.000943333	0.749761	-0.00651556	0.287387	0.472761	0.0510933	0.0269244	0.0233914	-1.55933	11.9319	0.920777	-1.42953	11.1508	1.3485
16	0.815414	-0.103715	-1.02127	0.690994	-0.202353	-0.630173	0.908004	0.209086	0.350078	0.956778	0.00623083	0.758777	-0.0154097	0.302247	0.517984	0.0409542	0.0438758	0.0620819	-1.43498	11.9508	0.868143	-1.27914	11.2316	1.25767
17	0.82574	-0.101918	-1.0001	0.699946	-0.194526	-0.572016	0.874974	0.214623	0.360435	0.925894	0.0137936	0.760665	-0.0233872	0.314413	0.559231	0.0322864	0.0602219	0.104405	-1.31457	11.8008	0.834283	-1.14438	11.1743	1.17471
18	0.83259	-0.100237	-0.982254	0.731399	-0.192811	-0.56965	0.839907	0.219543	0.360593	0.892384	0.0223267	0.752983	-0.0308028	0.324658	0.596275	0.0257661	0.076705	0.150167	-1.1993	11.5143	0.818288	-1.02744	10.9938	1.11178
19	0.835357	-0.0976136	-0.959201	0.773131	-0.195373	-0.599624	0.806032	0.224109	0.347806	0.859429	0.0320253	0.733516	-0.0377025	0.333594	0.629101	0.0211475	0.0936119	0.198025	-1.08544	11.1291	0.817815	-0.924387	10.7089	1.07404
20	0.831277	-0.0931339	-0.92931	0.809031	-0.197527	-0.631978	0.774305	0.228397	0.322357	0.827575	0.0428542	0.701807	-0.0439922	0.341694	0.657528	0.0175472	0.110939	0.245482	-0.969924	10.6807	0.829164	-0.829148	10.3417	1.05922
21	0.817681	-0.0858464	-0.890796	0.824984	-0.194309	-0.644424	0.743914	0.232334	0.286443	0.795184	0.0543947	0.659612	-0.0495408	0.349244	0.681414	0.0140492	0.128444	0.289877	-0.852511	10.2002	0.846582	-0.736834	9.91737	1.05846
22	0.792705	-0.0742208	-0.838108	0.814291	-0.183135	-0.628355	0.712681	0.23591	0.243027	0.760218	0.0658064	0.608865	-0.0544842	0.356492	0.701021	0.0102286	0.145686	0.329393	-0.73496	9.71359	0.861353	-0.644524	9.46387	1.05912
23	0.757782	-0.057555	-0.77138	0.781151	-0.164855	-0.586564	0.678929	0.239109	0.193865	0.722337	0.0760961	0.550855	-0.0591303	0.363677	0.717354	0.00619472	0.162181	0.363755	-0.619414	9.24119	0.863956	-0.550666	9.00774	1.04969
24	0.719042	-0.0377603	-0.700871	0.736988	-0.1428	-0.527086	0.643399	0.241598	0.139892	0.683107	0.0844519	0.486963	-0.0634425	0.370686	0.731945	0.0022975	0.177399	0.393843	-0.507952	8.79629	0.84926	-0.455616	8.56916	1.02456
25	0.683302	-0.0180581	-0.638276	0.693461	-0.120914	-0.45883	0.6081	0.242899	0.0834303	0.644674	0.0904178	0.420582	-0.0671694	0.376924	0.745922	-0.00108361	0.19064	0.42074	-0.402787	8.38552	0.818589	-0.362499	8.15877	0.985856
