Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2274.69	896.584	1341.03	2301.61	912.122	1085.76	2104.78	950.548	1234.15	2114.31	961.97	1166.9	2222.08	990.792	1034.41	2167.06	968.064	1378.02	2182.57	803.253	1382.91	2338.47	480.411	1399.23	2307.66	430.195	1402.25	2372.62	398.481	1363.05	2120.32	154.804	1328.84	2094.2	171.285	1272.43	2225.08	64.9282	1289.87	2188.06	65.0758	1352.36	2197.92	831.212	1024.99	2241.05	461.86	1045.15	2228.9	401.733	1041.38	2269.75	385.827	1082.07	2147.68	64.6302	1083.17	2102.22	57.969	1130.13	2292.79	38.869	1124.83	2246.95	28.8581	1061.51
0.007	2274.21	896.889	1340.97	2301.23	912.083	1085.7	2104.39	950.73	1233.67	2114.08	962.258	1166.57	2222.17	991.382	1034.62	2165.8	967.933	1377.29	2182.43	803.872	1382.87	2342.47	482.153	1399	2312.93	431.016	1401.84	2378.19	400.467	1363.48	2135.77	148.611	1328.33	2108.8	163.793	1272.27	2244.22	63.4018	1290.42	2206.81	61.924	1352.54	2197.03	831.406	1024.89	2233.82	461.797	1045.5	2221.28	401.978	1041.65	2261.81	385.381	1082.42	2138.51	64.917	1083.5	2092.95	58.3592	1130.57	2283.63	38.5211	1125.16	2237.4	28.9473	1061.65
0.013	2273.73	897.021	1340.94	2300.82	911.984	1085.65	2104.01	950.819	1233.24	2113.83	962.462	1166.3	2222.15	991.983	1034.91	2164.61	967.708	1376.57	2182.25	804.281	1382.79	2346.23	483.864	1398.72	2318.01	431.73	1401.57	2383.82	402.63	1363.63	2151.37	142.498	1328.3	2123.99	156.174	1271.88	2263.53	61.8968	1291.23	2225.98	58.8355	1352.92	2196.3	831.593	1024.84	2226.82	461.841	1045.98	2212.87	401.963	1042.38	2253.55	385.431	1083.01	2129.12	65.2701	1083.83	2083.7	58.8263	1131.01	2274.58	37.7908	1124.76	2227.99	28.9075	1061.82
0.02	2273.27	896.982	1340.94	2300.41	911.846	1085.62	2103.68	950.83	1232.86	2113.56	962.62	1166.05	2221.92	992.522	1035.06	2163.63	967.406	1376.04	2182.04	804.503	1382.69	2349.74	485.158	1398.47	2322.88	432.061	1401.07	2389.24	404.618	1363.77	2167.4	136.107	1328.38	2139.55	148.489	1271.76	2282.79	60.3484	1292.49	2245.43	55.9934	1353.74	2195.17	831.828	1024.74	2218.9	461.881	1046.31	2204.61	402.244	1042.75	2245.22	384.986	1083.41	2119.85	65.8188	1083.98	2074.37	59.3507	1131.21	2264.9	38.4664	1125.38	2218.56	28.8975	1062.08
0.027	2272.86	896.8	1340.95	2300	911.608	1085.64	2103.36	950.749	1232.56	2113.3	962.671	1165.95	2221.59	992.932	1035.1	2162.74	967.067	1375.65	2181.84	804.6	1382.68	2352.94	486.377	1398.31	2327.45	432.32	1400.69	2394.34	406.431	1363.89	2183.63	129.954	1328.92	2155.49	140.847	1271.96	2302.51	59.0594	1294.04	2264.9	53.2919	1354.95	2194.01	832.035	1024.67	2211.12	462.142	1046.63	2196.33	402.646	1043.19	2236.97	385.068	1083.84	2110.49	66.2464	1084.16	2065.08	59.948	1131.42	2255.52	38.3637	1125.46	2209.11	28.8766	1062.29
0.033	2272.46	896.5	1341.07	2299.53	911.244	1085.7	2103	950.582	1232.37	2113.07	962.629	1165.92	2221.31	993.103	1035.11	2162.1	966.688	1375.42	2181.65	804.583	1382.73	2355.93	487.37	1397.93	2331.82	432.34	1400.35	2399.17	408.14	1364.02	2200.23	123.845	1329.56	2172.22	133.126	1272.32	2322.44	57.9824	1295.93	2284.76	50.7572	1356.51	2192.88	832.152	1024.63	2203.45	462.412	1047.05	2187.86	403.232	1043.17	2228.47	385.433	1084.19	2101.1	66.8686	1084.27	2055.95	60.6903	1131.71	2246.3	38.0125	1125.36	2199.77	28.8845	1062.47
0.04	2272.09	896.051	1341.26	2299.09	910.789	1085.74	2102.66	950.342	1232.24	2112.83	962.537	1165.94	2220.99	993.099	1035.13	2161.56	966.256	1375.29	2181.43	804.477	1382.88	2358.56	488.12	1397.41	2336.09	432.085	1399.83	2405.47	411.592	1364	2217.18	117.555	1330.4	2189.1	125.309	1272.92	2342.4	57.2581	1298.07	2304.47	48.9066	1358.52	2191.7	832.181	1024.57	2195.64	462.786	1047.28	2179.43	403.847	1043.72	2220.61	385.234	1084.44	2091.65	67.2683	1084.71	2046.99	61.1848	1132.32	2237.19	37.5246	1125.03	2189.97	28.8611	1062.55
0.047	2271.79	895.508	1341.5	2298.66	910.238	1085.82	2102.38	950.072	1232.21	2112.59	962.336	1166.09	2220.72	992.872	1035.15	2161.22	965.836	1375.31	2181.22	804.239	1383.06	2360.83	488.591	1396.83	2340.02	431.7	1399.42	2409.97	413.36	1363.91	2234.42	111.786	1331.53	2206.47	117.797	1273.86	2362.65	56.8684	1300.8	2324.79	46.7667	1360.57	2190.54	832.077	1024.6	2187.87	463.212	1047.58	2171.18	404.123	1044.23	2211.55	385.135	1084.5	2082.42	67.962	1085.27	2037.83	61.9998	1132.86	2227.76	37.4464	1125.15	2180.39	28.7919	1062.67
0.053	2271.56	894.889	1341.81	2298.16	909.514	1085.96	2102.14	949.778	1232.32	2112.35	962.164	1166.34	2220.48	992.359	1035.22	2161.04	965.44	1375.43	2181.02	803.889	1383.24	2362.7	488.816	1396.22	2343.63	430.968	1398.9	2414.1	414.969	1363.68	2251.93	105.906	1332.87	2224.07	110.27	1274.9	2382.77	56.8104	1303.34	2344.62	45.785	1363.23	2189.17	831.938	1024.59	2180.27	463.64	1047.86	2162.73	404.775	1044.55	2203.41	385.761	1084.82	2072.98	68.6491	1085.65	2028.6	62.9045	1133.49	2218.35	37.3256	1125.14	2170.81	28.9403	1062.88
0.06	2271.38	894.158	1342.19	2297.63	908.645	1086.13	2101.96	949.457	1232.58	2112.09	961.895	1166.67	2220.19	991.649	1035.29	2161.07	965.092	1375.73	2180.83	803.52	1383.47	2364.23	488.888	1395.38	2346.83	430.142	1398.41	2417.8	416.439	1363.41	2269.56	100.377	1334.59	2241.59	103.08	1276.49	2403.18	57.3696	1306.64	2364.64	44.8366	1365.87	2187.75	831.665	1024.68	2172.81	464.014	1048.04	2154.75	405.297	1044.91	2195.37	385.4	1084.85	2063.79	69.6045	1086	2019.45	63.8531	1134.33	2208.89	37.2533	1125.19	2161.16	28.8788	1063.18
