Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
37	-0.140553	2.27915	12.3812	-0.337924	-1.12855	12.532	4.37913	1.17232	5.22904	4.27724	-2.63309	3.13548	-0.27244	-16.6456	8.01723	3.79978	-11.7196	2.86348	-0.199263	2.91236	15.1004	-4.59545	6.07852	12.9538	0.343403	10.2515	-0.64713	0.539504	10.631	-0.73306
38	-0.234087	2.00964	12.4696	-0.462639	-1.4251	12.577	4.31916	1.06618	4.40969	4.17514	-2.81604	2.27319	-0.287583	-16.2908	7.83417	3.78201	-11.3035	2.75103	-0.0432	2.80919	15.6358	-4.36809	5.98795	13.4528	0.39303	10.4014	-0.795533	0.621764	10.8446	-0.942903
39	-0.317657	1.76472	12.565	-0.578757	-1.72328	12.6262	4.26404	0.931527	3.58663	4.07834	-2.98068	1.42934	-0.29866	-16.0148	7.65883	3.76291	-10.9845	2.68875	0.15014	2.73935	16.1615	-4.08737	5.91829	13.9477	0.46399	10.595	-0.971207	0.743603	11.1067	-1.18934
40	-0.39516	1.54111	12.6624	-0.684427	-2.02519	12.6721	4.21087	0.774137	2.74935	3.9898	-3.13555	0.591521	-0.299907	-15.8436	7.48741	3.7426	-10.7783	2.67073	0.391347	2.71771	16.6652	-3.74627	5.89062	14.4194	0.5657	10.8416	-1.18618	0.91207	11.4213	-1.48901
41	-0.4659	1.33486	12.7547	-0.773839	-2.3322	12.7057	4.16137	0.59572	1.88868	3.91472	-3.29348	-0.252853	-0.28714	-15.7844	7.32159	3.72017	-10.6852	2.69473	0.6878	2.74511	17.1357	-3.33622	5.926	14.8466	0.706807	11.1501	-1.45263	1.13645	11.7799	-1.85985
42	-0.523567	1.1397	12.8334	-0.840316	-2.64515	12.7185	4.12279	0.39762	0.99867	3.85623	-3.4671	-1.11202	-0.26025	-15.831	7.17065	3.6918	-10.6876	2.76582	1.04446	2.81795	17.5617	-2.84598	6.04111	15.2089	0.893397	11.5222	-1.78494	1.42792	12.1598	-2.31876
43	-0.559523	0.944993	12.8906	-0.8805	-2.96479	12.7053	4.10512	0.19044	0.0803333	3.81032	-3.66317	-1.98567	-0.226153	-15.9732	7.0543	3.65197	-10.7525	2.89746	1.46811	2.93794	17.9304	-2.26452	6.24364	15.4891	1.13077	11.9438	-2.20062	1.79819	12.5257	-2.87947
44	-0.565773	0.739247	12.9181	-0.896383	-3.29123	12.6628	4.11719	-0.0193	-0.85836	3.76422	-3.88318	-2.86579	-0.201053	-16.1799	7.00439	3.59553	-10.8377	3.10942	1.97028	3.10845	18.2298	-1.58407	6.53385	15.6735	1.4271	12.3811	-2.71788	2.25782	12.8353	-3.55286
45	-0.537087	0.51465	12.9066	-0.895154	-3.62216	12.5901	4.16113	-0.243167	-1.80383	3.69921	-4.12568	-3.7388	-0.204407	-16.3858	7.06062	3.51787	-10.9017	3.42451	2.56422	3.32543	18.4516	-0.801996	6.90758	15.7518	1.79522	12.7882	-3.35151	2.81465	13.0464	-4.34903
46	-0.474687	0.267547	12.8502	-0.888029	-3.9528	12.4903	4.22687	-0.498133	-2.73656	3.59508	-4.3874	-4.58707	-0.249097	-16.5164	7.26119	3.41578	-10.9096	3.86436	3.26013	3.57925	18.5889	0.0771714	7.35672	15.716	2.25111	13.1192	-4.11197	3.47283	13.1244	-5.27944
47	-0.38777	-0.00157667	12.7506	-0.889033	-4.27803	12.3708	4.29245	-0.788223	-3.63349	3.4333	-4.66253	-5.39191	-0.33745	-16.5255	7.63451	3.28899	-10.8412	4.44452	4.06314	3.86531	18.6341	1.04132	7.87139	15.5591	2.8095	13.3369	-5.00862	4.23286	13.0492	-6.35864
48	-0.291737	-0.28656	12.6165	-0.91377	-4.59386	12.2406	4.32969	-1.10341	-4.47503	3.1988	-4.94069	-6.13854	-0.46313	-16.4114	8.19363	3.1388	-10.7016	5.17165	4.97317	4.19169	18.5778	2.07441	8.44741	15.2715	3.47931	13.4177	-6.05279	5.09131	12.8174	-7.60553
49	-0.207377	-0.57672	12.4612	-0.978531	-4.89647	12.1056	4.30844	-1.42617	-5.25064	2.8809	-5.21044	-6.81855	-0.6141	-16.2126	8.93502	2.96575	-10.5257	6.04474	5.98414	4.57821	18.4082	3.15897	9.0924	14.8376	4.26051	13.3558	-7.2591	6.03999	12.4417	-9.04444
50	-0.16127	-0.859683	12.2972	-1.09928	-5.18025	11.9679	4.19883	-1.73857	-5.96012	2.47365	-5.46259	-7.42772	-0.77554	-15.9953	9.84227	2.76876	-10.3756	7.06077	7.08259	5.0529	18.1069	4.27581	9.82665	14.2321	5.14447	13.1632	-8.6478	7.06631	11.9474	-10.7075
51	-0.184053	-1.12346	12.1322	-1.28896	-5.43738	11.8261	3.97484	-2.02662	-6.60999	1.97734	-5.68567	-7.95887	-0.935197	-15.8392	10.8971	2.54612	-10.3386	8.22298	8.24846	5.64834	17.6444	5.40103	10.6815	13.4164	6.11612	12.8645	-10.249	8.15406	11.368	-12.6381
52	-0.30319	-1.35664	11.9686	-1.55185	-5.65777	11.6792	3.62038	-2.28356	-7.20236	1.40261	-5.86283	-8.39465	-1.087	-15.83	12.0937	2.2974	-10.516	9.54785	9.45624	6.40345	16.9759	6.49943	11.6934	12.3366	7.15588	12.4894	-12.1066	9.28352	10.738	-14.8936
53	-0.53293	-1.5472	11.8076	-1.87903	-5.82965	11.5285	3.13688	-2.50964	-7.72091	0.773094	-5.97575	-8.70276	-1.23215	-16.0515	13.4505	2.02459	-10.9935	11.069	10.6737	7.36338	16.0396	7.51709	12.8878	10.9286	8.2414	12.0652	-14.2807	10.4319	10.0844	-17.5444
54	-0.869187	-1.6835	11.6513	-2.24945	-5.9437	11.3781	2.54522	-2.70357	-8.12649	0.12007	-6.01005	-8.83744	-1.37609	-16.5712	15.0119	1.73348	-11.8137	12.8365	11.8546	8.56457	14.7616	8.38047	14.2687	9.12999	9.34908	11.6124	-16.8441	11.5738	9.42048	-20.667
55	-1.29146	-1.7584	11.5017	-2.63653	-5.99801	11.2327	1.8797	-2.85841	-8.36383	-0.527677	-5.95934	-8.74835	-1.52134	-17.4083	16.8362	1.43343	-12.9596	14.9082	12.9274	10.0069	13.0674	9.00206	15.8122	6.89874	10.4559	11.144	-19.8765	12.6804	8.73998	-24.3311
56	-1.76835	-1.77363	11.3622	-3.0157	-6.00065	11.0952	1.17791	-2.96454	-8.37186	-1.1513	-5.82264	-8.39325	-1.66363	-18.52	18.981	1.13795	-14.341	17.336	13.799	11.643	10.8995	9.29019	17.4467	4.24235	11.5405	10.6661	-23.4506	13.7142	8.01962	-28.5762
57	-2.26467	-1.73909	11.2403	-3.37093	-5.96978	10.9672	0.472743	-3.01157	-8.09383	-1.74446	-5.59704	-7.74665	-1.79217	-19.8275	21.4881	0.868524	-15.7842	20.1516	14.3685	13.3997	8.24045	9.16229	19.0196	1.26156	12.5751	10.1764	-27.6114	14.6124	7.2347	-33.3739
58	-2.74877	-1.66878	11.1469	-3.6972	-5.93068	10.8515	-0.21134	-2.98338	-7.49109	-2.30918	-5.27593	-6.80214	-1.88809	-21.236	24.3711	0.657373	-17.041	23.3565	14.5305	15.1804	5.15457	8.56097	20.2804	-1.80551	13.5016	9.66312	-32.3449	15.2561	6.38973	-38.5787
59	-3.19859	-1.57944	11.0913	-3.99697	-5.90993	10.7507	-0.860667	-2.85181	-6.55611	-2.84662	-4.85838	-5.57093	-1.91885	-22.6153	27.611	0.53762	-17.8415	26.916	14.1829	16.8237	1.84401	7.48258	20.9212	-4.59603	14.2059	9.11721	-37.5384	15.4674	5.55933	-43.8998
60	-3.6031	-1.49018	11.0761	-4.27466	-5.92855	10.6662	-1.4706	-2.58473	-5.31475	-3.34878	-4.35879	-4.0797	-1.83863	-23.7856	31.1615	0.520501	-18.001	30.7598	13.2679	18.0797	-1.33475	6.02461	20.6866	-6.74843	14.521	8.56734	-42.9495	15.1061	4.91157	-48.9429
61	-3.9598	-1.41906	11.0931	-4.53322	-5.99827	10.5969	-2.03912	-2.16912	-3.81865	-3.79674	-3.80513	-2.36977	-1.6059	-24.5561	34.9543	0.580393	-17.5165	34.7871	11.8333	18.6519	-3.96654	4.42918	19.4887	-8.07927	14.2937	8.1314	-48.2247	14.2388	4.66668	-53.3281
62	-4.27034	-1.38002	11.1245	-4.7717	-6.12062	10.5401	-2.55976	-1.62493	-2.13274	-4.1652	-3.22989	-0.495233	-1.20775	-24.8119	38.8997	0.665484	-16.5774	38.8708	10.0997	18.2945	-5.7708	3.04119	17.4591	-8.63077	13.5421	8.03534	-52.9829	13.1793	4.98685	-56.7982
63	-4.53665	-1.38104	11.1479	-4.98339	-6.28744	10.492	-3.01695	-1.00091	-0.324673	-4.42979	-2.66307	1.48495	-0.672507	-24.5809	42.888	0.721644	-15.4806	42.8691	8.46261	16.9183	-6.71473	2.12913	14.9253	-8.54601	12.56	8.53142	-56.9065	12.2714	5.87234	-59.2482
64	-4.75803	-1.42248	11.1416	-5.156	-6.48294	10.4493	-3.38768	-0.366043	1.54468	-4.5717	-2.13143	3.52049	-0.06582	-24.0131	46.7977	0.709514	-14.5005	46.6458	7.29747	14.6515	-6.91296	1.71743	12.3144	-7.96574	11.7315	9.7396	-59.7946	11.6449	7.14331	-60.7113
65	-4.92992	-1.49739	11.0919	-5.27333	-6.68772	10.4109	-3.64995	0.201453	3.43264	-4.57749	-1.65623	5.57736	0.523747	-23.2943	50.5106	0.613061	-13.7983	50.089	6.69551	11.8268	-6.49326	1.62508	10.0173	-7.03942	11.2154	11.5449	-61.6016	11.2113	8.51428	-61.3293
66	-5.04517	-1.59628	10.9991	-5.31885	-6.88203	10.3803	-3.79081	0.637193	5.32185	-4.43952	-1.24692	7.63339	1.00871	-22.5767	53.9227	0.444439	-13.4157	53.1199	6.45438	8.89112	-5.60946	1.65412	8.29324	-5.93883	10.8987	13.6316	-62.4508	10.8399	9.7066	-61.2902
67	-5.09651	-1.71249	10.8776	-5.28041	-7.04815	10.3669	-3.8067	0.91841	7.21451	-4.15943	-0.897056	9.67261	1.33554	-21.9578	56.9497	0.243811	-13.3219	55.6929	6.32621	6.27366	-4.47822	1.70874	7.24791	-4.81783	10.622	15.6175	-62.5642	10.4788	10.5325	-60.7587
68	-5.07913	-1.84306	10.7532	-5.15314	-7.17197	10.3843	-3.70049	1.06814	9.12086	-3.75035	-0.590939	11.684	1.50367	-21.4977	59.5317	0.0669786	-13.4609	57.7896	6.21544	4.28508	-3.31777	1.78015	6.86485	-3.77386	10.3539	17.1969	-62.1395	10.1476	10.9225	-59.8427
69	-4.99056	-1.98463	10.6598	-4.94011	-7.24247	10.4483	-3.47798	1.13584	11.0519	-3.23601	-0.313059	13.6617	1.55822	-21.2458	61.633	-0.0322557	-13.7878	59.4106	6.1653	3.09039	-2.26967	1.88429	7.05711	-2.84764	10.1691	18.211	-61.2854	9.88063	10.9079	-58.6026
70	-4.82918	-2.12937	10.6309	-4.65179	-7.2513	10.5717	-3.14617	1.17324	13.0129	-2.64748	-0.0516571	15.6031	1.56745	-21.2534	63.2378	-0.0140829	-14.2784	60.5688	6.24325	2.73499	-1.38667	2.02571	7.70376	-2.04303	10.1424	18.6381	-60.0415	9.69182	10.5853	-57.073
71	-4.59649	-2.26452	10.6885	-4.30414	-7.19358	10.7581	-2.71811	1.2163	14.9976	-2.01879	0.19881	17.5043	1.59722	-21.5625	64.3467	0.140686	-14.9131	61.2878	6.47264	3.17457	-0.66356	2.19651	8.65951	-1.3429	10.2922	18.5515	-58.4218	9.57408	10.0844	-55.2765
72	-4.30008	-2.37385	10.8356	-3.91551	-7.06825	10.9986	-2.21749	1.27715	16.9861	-1.38224	0.43497	19.3567	1.69284	-22.1801	64.9763	0.429004	-15.6542	61.6005	6.83689	4.28331	-0.0658833	2.38624	9.75799	-0.718677	10.5892	18.0835	-56.436	9.51136	9.5387	-53.2292
73	-3.95404	-2.44075	11.0574	-3.50282	-6.87698	11.2734	-1.67723	1.35207	18.9494	-0.764219	0.639523	21.1465	1.87774	-23.0589	65.1571	0.825414	-16.4341	61.5453	7.30816	5.85509	0.454023	2.58285	10.8242	-0.137846	10.989	17.399	-54.0949	9.48381	9.0627	-50.9457
74	-3.57646	-2.45229	11.3271	-3.07823	-6.62323	11.5567	-1.13368	1.43217	20.8541	-0.182574	0.782711	22.8566	2.15731	-24.1027	64.9291	1.2881	-17.1619	61.1605	7.86542	7.62772	0.946427	2.76945	11.6952	0.429944	11.4531	16.6699	-51.4132	9.46818	8.73753	-48.4416
75	-3.18456	-2.40063	11.6119	-2.64978	-6.31294	11.8236	-0.620303	1.50512	22.6663	0.352114	0.837236	24.469	2.52137	-25.1809	64.3358	1.77261	-17.7487	60.4779	8.4876	9.32127	1.45901	2.9274	12.2485	1.00836	11.9459	16.0509	-48.4142	9.44115	8.60597	-45.7334
76	-2.79079	-2.28179	11.8788	-2.22442	-5.95581	12.0527	-0.16266	1.54911	24.3548	0.833047	0.794276	25.9655	2.94376	-26.1506	63.4157	2.24466	-18.1352	59.5186	9.14229	10.6794	2.03466	3.04228	12.423	1.6114	12.4277	15.661	-45.1287	9.38375	8.67489	-42.8365
77	-2.40324	-2.09481	12.1015	-1.81084	-5.56463	12.2285	0.225403	1.53849	25.8969	1.25474	0.668697	27.3294	3.38801	-26.893	62.1971	2.68608	-18.306	58.292	9.78411	11.5135	2.7064	3.10675	12.2238	2.24036	12.8538	15.5719	-41.5914	9.28459	8.92336	-39.7645
78	-2.02817	-1.84315	12.2647	-1.41979	-5.15292	12.3435	0.54401	1.46193	27.2833	1.61307	0.49272	28.5504	3.82076	-27.3439	60.6969	3.09212	-18.2913	56.7989	10.3489	11.7297	3.49154	3.11782	11.7122	2.88298	13.1703	15.8013	-37.8435	9.13789	9.31226	-36.5328
79	-1.6725	-1.53675	12.3659	-1.06191	-4.73235	12.4016	0.803157	1.33344	28.5179	1.9078	0.300617	29.6302	4.21976	-27.5033	58.9249	3.46128	-18.1534	55.0377	10.7663	11.3399	4.38255	3.07375	10.987	3.51675	13.324	16.3131	-33.9361	8.9396	9.79357	-33.1601
80	-1.34397	-1.19021	12.4138	-0.744843	-4.31133	12.4158	1.01497	1.1839	29.6146	2.14432	0.120179	30.5816	4.56969	-27.4277	56.8879	3.79138	-17.9697	53.0063	10.9926	10.4539	5.3399	2.97553	10.1605	4.11383	13.2894	17.0286	-29.9233	8.68897	10.318	-29.6668
81	-1.04744	-0.816937	12.422	-0.471421	-3.89679	12.4035	1.19133	1.03779	30.5863	2.3333	-0.0258871	31.4198	4.84935	-27.203	54.5888	4.08012	-17.8146	50.7011	11.04	9.24521	6.29964	2.83451	9.33483	4.64744	13.0876	17.8484	-25.8475	8.39442	10.8432	-26.0696
82	-0.78361	-0.427333	12.4055	-0.240629	-3.49639	12.3806	1.34284	0.907243	31.4403	2.48722	-0.120054	32.1561	5.03119	-26.9192	52.0264	4.32347	-17.7451	48.1184	10.9769	7.90524	7.19155	2.67353	8.5842	5.09894	12.7823	18.6724	-21.7297	8.07361	11.34	-22.3774
