Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2497.41	828.509	1319.52	2501.75	858.999	1109.9	2329.9	847.151	1247.18	2329.1	850.177	1172.65	2421.03	905.384	1077.74	2430.3	890.837	1351.21	2433.08	762.75	1365.85	2411.44	406.406	1339.28	2378.16	376.993	1344.43	2417.7	326.529	1312.09	2114.49	185.027	1323.28	2091.73	206.136	1271.38	2148.11	44.7922	1308.44	2110.62	69.3433	1357.04	2449.67	786.69	1047.52	2544.91	424.284	1087.17	2548.45	375.463	1086.69	2598.13	373.538	1125.09	2549.84	48.9265	1105.72	2513.61	36.0721	1150.61	2699.35	32.2228	1132.22	2662.52	17.5102	1075.55
0.007	2497.38	829.327	1318.12	2501.73	859.943	1108.39	2329.88	847.064	1246.19	2329.04	850.958	1171.81	2420.35	905.7	1076.61	2429.64	890.798	1350.34	2433.87	762.882	1364.59	2420.79	406.213	1339.16	2387.87	376.869	1344.3	2426.85	326.558	1311.07	2120.59	191.649	1321.79	2098.63	212.272	1268.79	2152.42	50.6516	1309.18	2114.13	77.3498	1358.02	2449.04	787.786	1046.42	2540.58	424.315	1086.76	2544.07	375.507	1086.46	2593.51	372.798	1126.35	2541.56	48.9494	1106.21	2505.01	36.0605	1150.7	2690.64	31.7944	1132.55	2654.05	17.6163	1075.73
0.013	2496.86	830.218	1317	2501.76	861.203	1106.93	2329.73	847.208	1245.25	2328.93	851.929	1171.05	2419.93	906.507	1075.41	2428.86	890.641	1349.55	2434.46	763.243	1363.53	2430.1	406.645	1339.09	2397.48	377.326	1344.02	2435.96	327.153	1310.16	2126.78	198.348	1319.69	2105.16	217.535	1265.96	2159.28	56.5279	1310.61	2120.48	84.5419	1358.43	2448.28	789.006	1045.41	2535.92	424.38	1086.55	2539.43	375.65	1086.23	2588.44	372.077	1127.35	2532.91	49.0299	1106.44	2496.29	36.0527	1150.81	2681.81	31.4429	1132.9	2645.38	17.5794	1075.82
0.02	2496.01	831.298	1316.09	2501.42	862.51	1105.65	2329.56	847.428	1244.42	2328.71	852.991	1170.38	2419.63	907.725	1074.44	2428.01	890.564	1348.79	2435.69	763.85	1362.11	2439.4	407.64	1338.86	2407	378.446	1343.55	2445.25	328.159	1309.34	2133.87	204.682	1317	2112.51	221.882	1263.13	2167.86	61.9458	1312.26	2128.75	91.2872	1359.08	2447.44	790.266	1044.55	2531.09	424.412	1086.31	2534.03	375.761	1086.07	2583.12	371.636	1127.84	2524.34	49.2407	1106.2	2487.53	36.0814	1151.01	2673.09	31.1871	1133	2636.63	17.4364	1075.74
0.027	2497.86	832.929	1314.12	2501.15	863.727	1104.43	2329.32	847.857	1243.61	2328.49	854.258	1169.81	2419.59	909.2	1073.58	2427.21	890.642	1348.01	2436.52	764.665	1361.08	2448.69	409.074	1338.47	2416.31	380.228	1342.92	2454.66	329.562	1308.74	2142.08	209.73	1314.44	2120.76	225.115	1260.15	2177.54	66.685	1313.74	2138.59	97.2032	1359.67	2446.51	791.519	1043.82	2525.88	424.629	1086.17	2528.27	375.878	1086.07	2577.66	371.396	1128.04	2515.5	49.221	1106.4	2478.81	36.1096	1151.19	2664.39	30.9194	1133.2	2628.01	17.5578	1075.88
0.033	2497.61	834.498	1313.04	2501.21	865.683	1103.48	2329.13	848.582	1242.94	2328.22	855.503	1169.24	2419.55	911.056	1072.76	2426.42	891.095	1347.24	2437.27	765.69	1360.27	2457.59	411.125	1338.03	2425.55	382.397	1342.23	2464.18	331.433	1308.34	2151.19	213.441	1312.21	2129.47	227.47	1257.29	2186.06	68.8592	1313.47	2149.09	102.326	1360.11	2445.49	792.702	1043.15	2520.56	425.025	1086.13	2522.23	376.022	1085.99	2571.09	371.24	1127.34	2506.95	49.2774	1106.55	2470.15	36.1144	1151.42	2655.75	30.6802	1133.44	2619.31	17.5448	1075.93
0.04	2496.91	836.132	1311.48	2501.05	866.745	1102.34	2328.92	849.676	1242.23	2327.96	856.907	1168.72	2419.66	912.602	1072	2425.71	892.006	1346.46	2437.88	767.052	1359.6	2466.42	413.556	1337.49	2434.72	384.965	1341.49	2473.75	333.598	1308.08	2160.83	216.004	1310.19	2138.8	229.044	1254.8	2196.95	71.8028	1314.68	2160.04	106.57	1360.77	2444.74	793.709	1042.54	2515.09	425.199	1086.18	2515.98	376.162	1085.97	2565.03	370.929	1127.07	2498.28	49.3854	1106.76	2461.38	36.1304	1151.51	2646.99	30.5226	1133.62	2610.56	17.5125	1076.01
0.047	2496.64	838.043	1310.65	2500.86	867.686	1101.36	2328.55	851.193	1241.71	2327.62	858.395	1168.22	2419.76	914.051	1071.36	2425.07	893.374	1345.66	2438.38	768.598	1359.07	2475.01	416.296	1336.91	2443.73	387.654	1340.87	2483.37	336.078	1307.9	2170.81	217.834	1308.25	2148.36	229.807	1252.51	2208.56	74.2763	1315.7	2171.8	110.031	1360.81	2443.93	794.607	1041.95	2509.69	425.336	1086.07	2509.74	376.169	1085.97	2558.85	370.562	1126.81	2489.42	49.404	1106.96	2452.71	36.0721	1151.69	2638.2	30.4176	1133.92	2601.92	17.5604	1076.1
0.053	2496.25	839.909	1309.82	2500.71	868.436	1100.56	2328.56	852.77	1241.11	2327.66	859.886	1167.61	2419.87	915.317	1070.68	2424.6	895.177	1344.78	2438.71	770.341	1358.66	2483.5	419.139	1336.19	2452.63	390.325	1340.03	2492.96	338.762	1307.76	2181.05	218.889	1306.31	2158.48	229.655	1250.04	2220.96	76.2762	1317.06	2183.66	112.63	1360.89	2443.38	795.366	1041.45	2504.05	425.332	1085.93	2503.34	376.117	1085.89	2552.56	370.114	1126.64	2480.98	49.5635	1107.05	2444.04	36.0905	1151.82	2629.54	30.2977	1134.11	2593.17	17.5251	1076.22
0.06	2495.97	841.762	1309.11	2500.57	868.935	1099.83	2328.35	854.472	1240.5	2327.45	861.402	1166.95	2420.13	916.414	1069.93	2424.3	897.343	1343.9	2438.93	772.166	1358.37	2491.7	422.073	1335.58	2461.28	393.169	1339.3	2502.54	341.777	1307.83	2191.54	219.283	1304.32	2168.6	228.585	1247.62	2234.32	77.8182	1318.22	2195.89	114.461	1360.94	2443.61	795.946	1040.74	2498.29	425.224	1085.58	2496.77	376.054	1085.63	2545.99	369.594	1126.35	2472.22	49.389	1107.2	2435.22	36.1598	1151.88	2620.78	30.1697	1134.27	2584.49	17.4722	1076.23
