Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
10	2.60942	1.11957	18.7429	9.22271	5.29055	17.7434	5.90949	-1.34066	30.3264	9.58303	-12.5547	28.7524	-0.858264	-6.08957	4.02613	0.379047	0.06969	1.74186	-6.51776	3.99649	-5.13112	-8.65376	6.43565	-5.42129	-2.77622	0.50709	1.73558	-3.98404	-3.57533	1.91385
11	2.62248	1.03454	18.9599	9.23427	4.96855	17.6464	5.91393	-1.24377	29.4586	9.8207	-12.381	27.4442	-0.632966	-5.75272	3.73004	0.805843	0.28279	1.28247	-6.30006	3.89568	-4.51009	-8.40472	6.55166	-4.88026	-2.49387	0.321562	1.61598	-3.50098	-3.61645	1.80873
12	2.53501	1.1503	19.1322	9.18007	4.82771	17.5215	5.75359	-0.872282	28.4716	9.94754	-12.0288	26.098	-0.392966	-5.71789	3.31449	1.19453	0.472537	0.74882	-6.19864	3.71278	-3.90475	-8.36058	6.42389	-4.39372	-2.32579	0.133964	1.51614	-3.25289	-3.68207	1.71632
13	2.37769	1.42676	19.2527	9.0913	4.84995	17.3767	5.47885	-0.422842	27.4467	10.0097	-11.6752	24.7967	-0.143662	-6.13815	2.88077	1.5164	0.536097	0.220707	-6.21898	3.7415	-3.2714	-8.48372	6.25072	-3.94521	-2.23985	0.001664	1.42785	-3.17794	-3.71127	1.6054
14	2.19382	1.79969	19.3325	8.98468	4.97869	17.2247	5.1574	-0.135944	26.4643	10.0366	-11.4919	23.5967	0.101488	-6.8851	2.50968	1.77794	0.37596	-0.23683	-6.32856	4.09924	-2.59259	-8.71232	6.31315	-3.48616	-2.20301	-0.056324	1.34765	-3.19366	-3.68376	1.47306
15	2.03827	2.17822	19.388	8.86615	5.13824	17.0635	4.88249	-0.153222	25.5859	10.0456	-11.5887	22.5129	0.316748	-7.6082	2.26593	1.99606	0.127457	-0.567813	-6.46886	4.64409	-1.87895	-8.9645	6.67027	-2.96672	-2.18945	-0.055612	1.27247	-3.22854	-3.61848	1.34227
16	1.96352	2.46064	19.417	8.75304	5.24931	16.8905	4.74095	-0.44639	24.8208	10.0675	-11.9536	21.5369	0.481496	-8.00404	2.17945	2.17771	0.0306533	-0.742667	-6.58803	5.14635	-1.1533	-9.17724	7.17352	-2.36746	-2.18386	-0.02703	1.19982	-3.25081	-3.54986	1.24201
17	1.99883	2.58251	19.4024	8.67041	5.24877	16.7111	4.77893	-0.891588	24.1283	10.1408	-12.4318	20.6437	0.590336	-7.93232	2.22853	2.32079	0.19574	-0.774473	-6.66456	5.41955	-0.442076	-9.3191	7.63118	-1.7091	-2.17855	0.005026	1.12895	-3.25193	-3.49958	1.17675
18	2.11584	2.54073	19.3317	8.62635	5.11171	16.5337	4.96747	-1.27437	23.4393	10.2821	-12.7839	19.7997	0.658506	-7.49904	2.34622	2.4193	0.53923	-0.707333	-6.71672	5.38741	0.235596	-9.37549	7.91403	-1.03669	-2.18073	0.03274	1.0604	-3.22064	-3.47118	1.12396
19	2.23085	2.38955	19.2063	8.58419	4.861	16.3473	5.20199	-1.40517	22.6902	10.4608	-12.9144	18.9645	0.70739	-6.98793	2.44964	2.46158	0.964477	-0.57967	-6.76245	5.13755	0.87114	-9.35057	8.01346	-0.37677	-2.19271	0.054976	0.994402	-3.15595	-3.45955	1.06743
20	2.25282	2.21022	19.0362	8.47829	4.54675	16.1268	5.35909	-1.27231	21.8501	10.6124	-12.8512	18.0947	0.747426	-6.61079	2.47855	2.43412	1.406	-0.423123	-6.79845	4.83982	1.462	-9.24369	7.99463	0.260493	-2.20451	0.06538	0.930522	-3.05543	-3.4581	1.00086
21	2.11763	2.06602	18.8496	8.25125	4.2139	15.8726	5.3514	-0.959174	20.9405	10.6759	-12.6133	17.1884	0.779442	-6.45286	2.41379	2.3301	1.763	-0.259303	-6.81629	4.62516	2.0085	-9.06748	7.94087	0.87362	-2.20764	0.0625	0.866978	-2.92741	-3.45784	0.92073
22	1.82676	1.99334	18.6772	7.89021	3.90089	15.5936	5.17178	-0.637344	20.0142	10.6196	-12.2767	16.2574	0.79138	-6.41437	2.27595	2.16661	1.95223	-0.0978133	-6.81057	4.51809	2.5091	-8.8511	7.96352	1.48066	-2.19936	0.048442	0.797566	-2.79119	-3.4481	0.824867
23	1.42047	1.9872	18.5288	7.42161	3.62841	15.3073	4.86158	-0.46279	19.1092	10.4433	-11.9315	15.3202	0.775678	-6.29836	2.10849	1.97456	1.91113	0.06553	-6.78384	4.45601	2.9668	-8.61243	8.17696	2.10386	-2.18328	0.024908	0.715574	-2.6576	-3.42476	0.707317
24	0.941006	2.0001	18.3918	6.87336	3.37208	15.0559	4.47181	-0.482896	18.2343	10.1615	-11.6028	14.434	0.73038	-6.02292	1.95796	1.77152	1.66931	0.253503	-6.73711	4.4193	3.40151	-8.34912	8.58713	2.7416	-2.16731	0.000676	0.615858	-2.52285	-3.39603	0.560273
25	0.441516	1.98159	18.2646	6.29557	3.11248	14.8592	4.06602	-0.642084	17.4044	9.82349	-11.3867	13.6399	0.65821	-5.66925	1.85443	1.55938	1.41147	0.488397	-6.67329	4.44559	3.84348	-8.05663	9.1071	3.38729	-2.15983	-0.007684	0.50381	-2.38248	-3.36655	0.390653
26	-0.026368	1.90517	18.148	5.75101	2.85593	14.7221	3.70393	-0.900592	16.6296	9.48692	-11.3751	12.9479	0.557348	-5.28944	1.80783	1.34627	1.29106	0.765437	-6.58643	4.54962	4.31033	-7.74329	9.65075	4.04942	-2.15736	0.008328	0.391786	-2.24073	-3.33165	0.229747
27	-0.450138	1.7702	18.0336	5.26036	2.59439	14.6354	3.40307	-1.24373	15.8996	9.17233	-11.5187	12.3308	0.431024	-4.87213	1.81128	1.14845	1.35463	1.05371	-6.47974	4.70432	4.80911	-7.42607	10.1223	4.72515	-2.15543	0.050914	0.292426	-2.10296	-3.27971	0.10715
28	-0.864878	1.58272	17.9191	4.81383	2.30417	14.589	3.12477	-1.59542	15.1989	8.88209	-11.7344	11.7583	0.294464	-4.47563	1.84385	0.968407	1.65711	1.32493	-6.37269	4.88991	5.35161	-7.11658	10.4126	5.3699	-2.16684	0.13105	0.223474	-1.96337	-3.20933	0.00672
29	-1.30235	1.35105	17.8078	4.3959	1.98085	14.5735	2.82349	-1.88859	14.5203	8.61005	-11.9783	11.2102	0.167806	-4.15247	1.89411	0.793043	2.23005	1.56699	-6.26995	5.09381	5.93665	-6.82927	10.4623	5.94747	-2.19189	0.248516	0.185316	-1.82694	-3.1281	-0.105663
30	-1.75715	1.08783	17.6952	3.99462	1.63624	14.5725	2.49586	-2.1141	13.8581	8.34391	-12.1891	10.6627	0.054488	-3.84646	1.96341	0.623263	2.86448	1.7789	-6.15199	5.27195	6.51947	-6.56642	10.4161	6.49592	-2.20169	0.36474	0.142514	-1.7075	-3.03612	-0.22779
31	-2.18704	0.811336	17.5704	3.61994	1.28096	14.587	2.18017	-2.31597	13.2026	8.08502	-12.2918	10.1122	-0.054952	-3.46207	2.05611	0.472637	3.33145	1.96534	-6.0149	5.38004	7.0569	-6.31485	10.4188	7.06087	-2.1835	0.440874	0.059336	-1.60581	-2.93255	-0.34534
32	-2.54697	0.53894	17.4293	3.29149	0.926873	14.6134	1.91914	-2.54482	12.545	7.84478	-12.2684	9.55196	-0.163288	-2.94504	2.16816	0.353167	3.60857	2.12887	-5.89293	5.37747	7.54882	-6.08184	10.4743	7.64314	-2.16337	0.488896	-0.065892	-1.52655	-2.82976	-0.459173
33	-2.84715	0.265172	17.2884	3.00886	0.58837	14.6487	1.70247	-2.7593	11.8976	7.62546	-12.1655	8.98516	-0.261684	-2.40229	2.29895	0.257423	3.78285	2.27656	-5.78854	5.32597	8.02584	-5.87911	10.5473	8.22097	-2.14739	0.52606	-0.214524	-1.47524	-2.74834	-0.584007
34	-3.12754	-0.030174	17.1694	2.75589	0.26369	14.7029	1.49377	-2.8691	11.2837	7.42063	-12.0204	8.43094	-0.341858	-1.94114	2.45365	0.169583	3.93919	2.41615	-5.68433	5.28173	8.513	-5.70599	10.6054	8.77798	-2.12292	0.546074	-0.364966	-1.44643	-2.70166	-0.730013
35	-3.40191	-0.35152	17.0844	2.52643	-0.06877	14.7886	1.28045	-2.84373	10.7148	7.22876	-11.8405	7.89952	-0.40864	-1.56343	2.62885	0.08807	4.09678	2.54529	-5.58049	5.22619	9.01704	-5.54918	10.6594	9.31098	-2.09456	0.547608	-0.503586	-1.42697	-2.68958	-0.898517
36	-3.6538	-0.678864	17.0289	2.31994	-0.409303	14.9149	1.07703	-2.75275	10.1767	7.04737	-11.6672	7.39055	-0.475256	-1.22637	2.81777	0.0172833	4.27974	2.65136	-5.476	5.14547	9.54563	-5.38996	10.7241	9.81751	-2.07065	0.547732	-0.62915	-1.39924	-2.70759	-1.08708
37	-3.87115	-1.00065	16.9911	2.12767	-0.7385	15.0769	0.896948	-2.67109	9.64971	6.86277	-11.549	6.89376	-0.549988	-0.87569	3.01381	-0.0372	4.49288	2.72206	-5.36479	5.04484	10.0898	-5.18689	10.8027	10.2923	-2.04615	0.54694	-0.754666	-1.32479	-2.7311	-1.29139
38	-4.05661	-1.32092	16.9636	1.94609	-1.06309	15.2696	0.73885	-2.62015	9.12274	6.67096	-11.4678	6.41314	-0.628512	-0.50261	3.20513	-0.0745067	4.70902	2.76895	-5.24878	4.94744	10.6312	-4.9098	10.8851	10.7306	-2.01794	0.539692	-0.892696	-1.17653	-2.73508	-1.51426
39	-4.21772	-1.64575	16.9427	1.77411	-1.38847	15.4942	0.595304	-2.6117	8.58896	6.47364	-11.4195	5.96171	-0.711012	-0.116834	3.38059	-0.102583	4.93156	2.81088	-5.11796	4.87157	11.1496	-4.58626	10.9833	11.1315	-1.97956	0.535502	-1.05627	-0.984307	-2.73543	-1.76664
40	-4.35872	-1.97922	16.9259	1.61003	-1.71452	15.7445	0.461588	-2.65198	8.04327	6.26903	-11.4182	5.53254	-0.799246	0.264306	3.53218	-0.12807	5.1749	2.85483	-4.94262	4.84173	11.632	-4.24656	11.1282	11.4948	-1.9087	0.536914	-1.25187	-0.782913	-2.76388	-2.06181
41	-4.48126	-2.32702	16.9145	1.45662	-2.04679	16.0016	0.335162	-2.71879	7.48656	6.05699	-11.4374	5.10181	-0.884438	0.614944	3.66233	-0.15061	5.41904	2.90251	-4.71416	4.88252	12.0816	-3.88544	11.317	11.8171	-1.79458	0.53049	-1.47811	-0.570373	-2.81783	-2.40898
42	-4.5895	-2.69108	16.9157	1.31647	-2.37539	16.2509	0.21048	-2.78174	6.93051	5.8392	-11.4647	4.65571	-0.956974	0.912884	3.78633	-0.17294	5.63766	2.9551	-4.43525	4.99416	12.5042	-3.4872	11.5379	12.0895	-1.63466	0.512442	-1.73965	-0.333183	-2.88207	-2.81727
43	-4.69113	-3.06975	16.9411	1.18434	-2.69902	16.4888	0.079468	-2.82073	6.39281	5.62146	-11.5154	4.1986	-1.01742	1.15295	3.91704	-0.212783	5.83631	3.02101	-4.10977	5.15431	12.8934	-3.03917	11.7899	12.2959	-1.43258	0.490054	-2.0481	-0.05915	-2.95095	-3.30493
44	-4.79587	-3.46134	17.0007	1.05668	-3.02926	16.7212	-0.067644	-2.83009	5.8903	5.40687	-11.5765	3.7417	-1.07238	1.3389	4.0693	-0.27519	6.01519	3.11171	-3.74673	5.3437	13.247	-2.55348	12.0704	12.4305	-1.20257	0.471802	-2.41479	0.24604	-3.02438	-3.88327
45	-4.90943	-3.86203	17.0943	0.933883	-3.36456	16.9589	-0.233948	-2.82176	5.42681	5.1905	-11.6215	3.29222	-1.13534	1.49462	4.24894	-0.34291	6.17428	3.23054	-3.3602	5.54582	13.5675	-2.04953	12.3562	12.5026	-0.96469	0.457158	-2.84049	0.57919	-3.10215	-4.54673
46	-5.03021	-4.26468	17.2076	0.816303	-3.69514	17.2116	-0.41447	-2.81869	4.98216	4.96228	-11.6309	2.85232	-1.21444	1.63884	4.43874	-0.403827	6.33751	3.37355	-2.95173	5.76893	13.8446	-1.55099	12.6053	12.5267	-0.721592	0.433156	-3.32269	0.925507	-3.19087	-5.28332
47	-5.15453	-4.66111	17.3234	0.7014	-4.00749	17.4796	-0.612942	-2.8395	4.53195	4.72192	-11.6139	2.42106	-1.30271	1.78301	4.62609	-0.471913	6.5238	3.53847	-2.49998	6.02256	14.0593	-1.06371	12.8032	12.5032	-0.448004	0.388132	-3.87144	1.27259	-3.30123	-6.09747
48	-5.28181	-5.04499	17.4361	0.576323	-4.28518	17.7598	-0.838338	-2.89201	4.06803	4.47021	-11.569	1.99891	-1.38894	1.95657	4.81422	-0.572227	6.69797	3.72289	-2.00168	6.27997	14.2005	-0.562147	12.9736	12.4118	-0.127936	0.322092	-4.49942	1.63314	-3.44407	-7.00911
49	-5.41182	-5.41349	17.5412	0.423693	-4.51874	18.0572	-1.08992	-2.98557	3.58804	4.1918	-11.4178	1.59481	-1.47682	2.16881	5.02025	-0.704533	6.75386	3.92371	-1.46496	6.52989	14.2776	-0.0186533	13.1509	12.2127	0.232318	0.242444	-5.21265	2.03019	-3.63788	-8.05034
50	-5.54816	-5.76731	17.6274	0.227037	-4.67776	18.3768	-1.36212	-3.1185	3.07987	3.87017	-11.1162	1.22487	-1.57817	2.39385	5.25144	-0.870307	6.65786	4.14639	-0.88658	6.7896	14.2905	0.582877	13.3071	11.851	0.631046	0.154154	-6.02142	2.48682	-3.89717	-9.27139
51	-5.70328	-6.11093	17.6864	-0.0257433	-4.67535	18.6995	-1.66071	-3.26913	2.53644	3.51098	-10.7967	0.887347	-1.70537	2.59224	5.51235	-1.10185	6.50185	4.41078	-0.25011	7.07007	14.2248	1.22801	13.3847	11.2965	1.0764	0.065628	-6.94466	2.9921	-4.21352	-10.7206
52	-5.88244	-6.44105	17.7191	-0.350263	-4.4266	18.9856	-1.98944	-3.41244	1.96709	3.10678	-10.6134	0.54988	-1.869	2.71372	5.81526	-1.42167	6.32339	4.74724	0.46163	7.38093	14.0593	1.88139	13.3848	10.5624	1.57383	-0.014006	-8.00784	3.49664	-4.55914	-12.4224
53	-6.09284	-6.74243	17.7436	-0.764857	-3.93551	19.2132	-2.34959	-3.4942	1.40684	2.63956	-10.5599	0.210307	-2.09412	2.69169	6.18738	-1.82405	6.00605	5.20994	1.26473	7.72562	13.7628	2.52712	13.386	9.65449	2.12123	-0.095584	-9.25068	3.97298	-4.90143	-14.3997
54	-6.36714	-6.98437	17.7937	-1.25243	-3.2897	19.3996	-2.75986	-3.4415	0.915294	2.12762	-10.5485	-0.0674367	-2.39652	2.47455	6.6694	-2.29165	5.43905	5.88364	2.15144	8.06851	13.296	3.12112	13.4781	8.57875	2.71646	-0.192408	-10.7247	4.38016	-5.22089	-16.6664
55	-6.73942	-7.1184	17.8902	-1.73088	-2.59598	19.5781	-3.24466	-3.23741	0.541558	1.6533	-10.5884	-0.189647	-2.7477	2.03515	7.31327	-2.82952	4.65471	6.8534	3.07272	8.37646	12.6338	3.65539	13.7108	7.33173	3.35077	-0.297316	-12.4744	4.71468	-5.48285	-19.229
56	-7.21143	-7.09829	18.0017	-2.0991	-1.95561	19.767	-3.80185	-2.97564	0.279516	1.31243	-10.7091	-0.0842233	-3.13528	1.37052	8.17388	-3.44868	3.69764	8.18669	4.00041	8.69145	11.7663	4.15901	14.1299	5.89099	4.00745	-0.400164	-14.5333	5.02296	-5.64527	-22.1024
57	-7.74723	-6.90994	18.0897	-2.31983	-1.46425	19.9737	-4.39411	-2.76677	0.12811	1.12293	-10.8522	0.30135	-3.57336	0.497852	9.32887	-4.13567	2.53079	9.93531	4.97785	9.07033	10.6617	4.61874	14.7982	4.22569	4.7208	-0.48027	-16.9529	5.33245	-5.69629	-25.309
58	-8.29435	-6.58088	18.1511	-2.41687	-1.19335	20.2047	-4.97185	-2.65204	0.14354	1.03721	-10.9164	1.00888	-4.0529	-0.576084	10.8753	-4.84681	1.08897	12.1315	6.06189	9.58155	9.26225	4.90534	15.7843	2.32497	5.56739	-0.53117	-19.7945	5.58071	-5.67439	-28.864
59	-8.79005	-6.16506	18.1923	-2.40088	-1.13953	20.4317	-5.47953	-2.63796	0.398314	1.02949	-10.8995	2.01469	-4.55556	-1.82768	12.8945	-5.53669	-0.55863	14.7603	7.15424	10.3107	7.52464	4.81007	17.0503	0.228143	6.4897	-0.584562	-23.1097	5.629	-5.63347	-32.7677
60	-9.19133	-5.74528	18.207	-2.27613	-1.24364	20.6144	-5.88608	-2.6833	0.946054	1.09486	-10.8932	3.25737	-5.06141	-3.22951	15.4285	-6.20315	-2.18424	17.7651	8.00601	11.3179	5.4318	4.1533	18.4206	-1.95094	7.29179	-0.679934	-26.9325	5.31162	-5.61953	-36.9631
61	-9.47915	-5.41316	18.1851	-2.07508	-1.44198	20.7328	-6.18244	-2.72353	1.81631	1.20562	-10.9274	4.66874	-5.54787	-4.67566	18.4654	-6.8364	-3.60834	21.0494	8.32061	12.5433	3.0177	2.83267	19.7441	-4.06812	7.74257	-0.846288	-31.2619	4.4896	-5.70291	-41.3052
62	-9.64812	-5.24247	18.1205	-1.85521	-1.67608	20.7806	-6.36273	-2.72696	3.00791	1.32195	-10.9795	6.17977	-6.01983	-5.97188	21.9457	-7.43238	-4.77209	24.4811	7.85399	13.8273	0.370538	0.939913	20.9448	-5.96619	7.63354	-1.10939	-36.0678	3.17861	-5.93845	-45.5448
63	-9.71505	-5.27534	18.0185	-1.6754	-1.87647	20.7555	-6.42753	-2.67291	4.49315	1.40596	-11.0274	7.72205	-6.51022	-6.95869	25.7867	-8.00349	-5.74041	27.917	6.59141	14.9726	-2.40357	-1.04289	21.9667	-7.43319	6.92779	-1.45038	-41.2707	1.74331	-6.27093	-49.3034
64	-9.71485	-5.51433	17.8914	-1.57855	-1.97812	20.6561	-6.38959	-2.54093	6.22838	1.42293	-11.1071	9.24982	-7.05235	-7.53705	29.9092	-8.55938	-6.55629	31.2385	4.80228	15.7507	-5.17639	-2.42721	22.7249	-8.20433	5.81324	-1.78445	-46.6911	0.73537	-6.55155	-52.1177
65	-9.68341	-5.90673	17.7515	-1.56627	-1.9542	20.4931	-6.26048	-2.37389	8.15434	1.36127	-11.2694	10.7562	-7.6757	-7.69148	34.2198	-9.08317	-7.25958	34.3636	2.81126	16.0344	-7.79077	-2.77554	23.1778	-8.07792	4.50251	-2.02835	-52.0611	0.476067	-6.61782	-53.5931
66	-9.6407	-6.34219	17.6047	-1.59325	-1.82045	20.2899	-6.05064	-2.2627	10.1954	1.25755	-11.5509	12.2619	-8.38322	-7.61412	38.5676	-9.56089	-7.94901	37.2228	0.801546	15.9667	-10.1819	-2.27368	23.3932	-7.04068	3.12086	-2.15965	-57.1515	0.75259	-6.37071	-53.6372
67	-9.59434	-6.68833	17.4542	-1.60798	-1.63543	20.0688	-5.79849	-2.23895	12.281	1.16953	-11.9487	13.792	-9.08532	-7.66336	42.7655	-10.0051	-8.66536	39.7484	-1.1724	15.8846	-12.4123	-1.46848	23.4277	-5.30604	1.76829	-2.22778	-61.8362	1.09008	-5.80459	-52.5192
68	-9.55937	-6.85106	17.2903	-1.5676	-1.47417	19.8552	-5.5671	-2.29681	14.3401	1.15023	-12.368	15.3675	-9.6711	-8.04678	46.6371	-10.3924	-9.33986	41.9044	-2.98477	15.9948	-14.4573	-0.744697	23.2115	-3.12812	0.60975	-2.27587	-65.925	1.18827	-4.96769	-50.5873
69	-9.54437	-6.80601	17.0912	-1.43941	-1.38224	19.6751	-5.3987	-2.43824	16.3108	1.24456	-12.7308	17.007	-10.0952	-8.6813	50.0689	-10.6969	-9.84065	43.6882	-4.44404	16.3017	-15.968	-0.223643	22.6222	-0.653907	-0.25918	-2.34031	-68.9811	0.977467	-3.91892	-48.0488
70	-9.51633	-6.58531	16.8494	-1.23041	-1.37309	19.5234	-5.27015	-2.63692	18.1539	1.45201	-12.9703	18.6796	-10.3425	-9.36982	53.0144	-10.8811	-10.1441	45.0825	-5.53715	16.8013	-16.2705	0.0906133	21.6478	1.96881	-1.03726	-2.51041	-70.3504	0.51911	-2.71121	-45.0495
71	-9.41844	-6.25487	16.5716	-0.964443	-1.42734	19.3813	-5.11539	-2.81788	19.8432	1.74446	-13.0298	20.3188	-10.3903	-9.99186	55.442	-10.8993	-10.3723	46.0379	-6.22467	17.4051	-14.8684	0.24602	20.4235	4.49706	-1.84886	-2.7531	-69.5486	-0.05722	-1.39308	-41.7812
72	-9.20526	-5.88195	16.2728	-0.63733	-1.49241	19.2266	-4.86862	-2.90851	21.3728	2.1049	-12.9714	21.85	-10.2205	-10.5402	57.3092	-10.7653	-10.6236	46.486	-6.37169	17.8325	-11.9628	0.269243	19.1513	6.72317	-2.52496	-2.82376	-66.7105	-0.677053	-0.03683	-38.4163
73	-8.86524	-5.51273	15.9714	-0.251167	-1.51857	19.0688	-4.49161	-2.85127	22.7557	2.51347	-12.87	23.2598	-9.81529	-11.0887	58.5721	-10.5108	-10.9697	46.4014	-5.92721	17.7458	-8.32975	0.21666	18.014	8.56299	-2.81582	-2.40668	-62.5258	-1.28473	1.27703	-35.0251
74	-8.42003	-5.16958	15.689	0.16439	-1.48582	18.9273	-3.98631	-2.64871	24.0256	2.93751	-12.7732	24.5767	-9.20542	-11.6808	59.2093	-10.1794	-11.4459	45.8061	-5.10638	17.0061	-4.71011	0.19842	17.1181	10.012	-2.75165	-1.35916	-57.7409	-1.79973	2.49829	-31.6042
75	-7.91224	-4.85606	15.445	0.580337	-1.39791	18.8038	-3.38962	-2.41469	25.2369	3.34696	-12.6926	25.8213	-8.52825	-12.2424	59.2413	-9.79273	-12.0038	44.756	-4.34393	15.7423	-1.41585	0.214607	16.4662	11.1249	-2.69931	0.178902	-52.7849	-2.23441	3.5852	-28.1412
76	-7.38611	-4.56314	15.2501	0.98927	-1.26919	18.6945	-2.75915	-2.24586	26.4177	3.74036	-12.6127	27.0169	-7.90046	-12.6488	58.709	-9.36138	-12.5568	43.3352	-3.94463	14.179	1.56174	0.201037	16.0114	11.9801	-2.96833	1.91953	-47.7763	-2.64424	4.48284	-24.6312
77	-6.8718	-4.27792	15.106	1.39657	-1.10987	18.5954	-2.14425	-2.12484	27.5542	4.11574	-12.5284	28.1509	-7.3338	-12.853	57.6478	-8.89287	-13.0416	41.5975	-3.7972	12.4882	4.21394	0.14712	15.7104	12.6432	-3.44253	3.63479	-42.7477	-3.03571	5.16706	-21.073
78	-6.37727	-3.99008	15.0052	1.81473	-0.91443	18.5083	-1.56186	-1.97471	28.6155	4.4642	-12.4397	29.2099	-6.78792	-12.9603	56.0905	-8.39196	-13.4406	39.5969	-3.69118	10.819	6.46023	0.03819	15.5327	13.1392	-3.89229	5.22571	-37.7619	-3.42515	5.63689	-17.5089
79	-5.89712	-3.68894	14.9339	2.24174	-0.674313	18.4249	-1.01189	-1.75964	29.5781	4.76909	-12.3642	30.1882	-6.24846	-13.1619	54.0822	-7.86273	-13.6716	37.3912	-3.54707	9.39528	8.24196	-0.122297	15.3799	13.4239	-4.24301	6.61455	-32.8932	-3.76058	5.91076	-14.0208
80	-5.42702	-3.36208	14.8775	2.65518	-0.397483	18.3313	-0.502934	-1.54891	30.4394	5.01445	-12.3283	31.0848	-5.77883	-13.5592	51.6899	-7.29028	-13.6136	35.0239	-3.29105	8.4129	9.56863	-0.359383	15.1524	13.4613	-4.45842	7.72128	-28.1675	-3.97934	6.0043	-10.6662
