Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-68.51	959.78	71.72	2360.55	0	1150.32	-260.5	-0	-0	-0	2149	0	1465.7	-0
2	-62.71	976.87	72.48	2360.44	0	1149.68	-1388.11	-0	-0	-0	2149	0	1465.7	-0
3	-52.95	974.73	70.8	2364.28	0	1154.64	786.57	-0	-0	-0	2149	0	1465.7	-0
4	-59.81	1008.91	73.7	2363.66	0	1150.1	-1707.58	-0	-0	-0	2149	0	1465.7	-0
5	-65.16	1022.03	69.27	2352.13	0	1148.8	-1027.09	-0	-0	-0	2149	0	1465.7	-0
6	-52.95	1019.59	75.38	2355.67	0	1156.31	83.03	-0	-0	-0	2149	0	1465.7	-0
7	-50.05	1062.62	72.33	2367.19	0	1146.77	-3187.73	-0	-0	-0	2149	0	1465.7	-0
8	-69.58	1057.13	71.56	2345.47	0	1152.3	1514.49	-0	-0	-0	2149	0	1465.7	-0
9	-37.69	1074.22	77.97	2355.29	0	1153.18	-2910.21	-0	-0	-0	2149	0	1465.7	-0
10	-66.38	1107.48	74.92	2355.84	0	1146.33	2648.06	-0	-0	-0	2149	0	1465.7	-0
11	-53.71	1101.68	76.6	2347.44	0	1152.82	-771.31	-0	-0	-0	2149	0	1465.7	-0
12	-44.71	1115.11	78.58	2346.59	0	1151.42	-419.15	-0	-0	-0	2149	0	1465.7	-0
13	-61.34	1145.94	80.72	2356.69	0	1147.81	-177.03	-0	-0	-0	2149	0	1465.7	-0
14	-47.15	1136.17	74.92	2342.55	0	1149.95	-1594.18	-0	-0	-0	2149	0	1465.7	-0
15	-44.86	1153.56	83.31	2338.15	0	1150.52	-2010.6	-0	-0	-0	2149	0	1465.7	-0
16	-60.73	1177.98	85.91	2356.41	0	1146.97	1702.13	-0	-0	-0	2149	0	1465.7	-0
17	-45.62	1164.86	79.04	2335.13	0	1149.9	-1730.5	-0	-0	-0	2149	0	1465.7	-0
18	-49.44	1180.73	86.67	2340.33	0	1150.67	-156.25	-0	-0	-0	2149	0	1465.7	-0
19	-63.02	1199.04	91.25	2350.38	0	1146.78	4459.17	-0	-0	-0	2149	0	1465.7	-0
20	-41.2	1187.74	84.53	2335.84	0	1151.13	-1035.2	-0	-0	-0	2149	0	1465.7	-0
21	-56.46	1197.51	86.82	2333.92	0	1148.84	-774.87	-3.36	-42.72	11.75	2530.18	0	1645.65	7394.96
22	-63.02	1222.84	93.54	2347.7	0	1146.75	5019.41	-0	-0	-0	2149	0	1465.7	-0
23	-33.11	1196.59	85.45	2333.21	0	1151.44	-2532.27	-0	-0	-0	2149	0	1465.7	-0
24	-57.83	1223.45	85.45	2329.66	0	1146.63	-1942.42	3.51	-49.74	13.12	2553.46	0	1595.85	3720.01
25	-61.49	1232.6	94.3	2348.33	0	1146.89	3952.03	2.9	-50.35	2.9	2334.2	0	1682.08	-6664.35
26	-30.52	1207.89	83.01	2330.58	0	1149.9	-4330.3	-5.95	-47.3	8.85	2293.47	0	1688.15	6679.95
27	-61.8	1234.13	87.43	2329.16	0	1146.17	-2749.13	1.98	-54.93	11.44	2466.24	0	1602.8	834.57
28	-52.8	1234.74	90.94	2342.58	0	1145.64	2792.79	-0.92	-58.9	4.12	2355.97	0	1605.32	-5543.84
29	-33.42	1212.46	85.45	2327.47	0	1150.12	-3427.22	0.61	-50.96	7.48	2345.83	0	1672.07	2729.95
30	-58.14	1233.52	86.36	2329.14	0	1145.07	-4624.58	4.27	-58.59	7.63	2397.91	0	1601.28	-3959.18
31	-49.44	1232.3	90.94	2336.86	0	1145.78	1140.81	5.95	-48.22	7.63	2457.28	0	1624.05	-1874.51
32	-30.52	1205.44	84.38	2325.68	0	1149.94	-4355.78	-1.07	-56.76	7.02	2315.95	0	1649.05	2298.29
33	-50.81	1231.69	83.77	2327.47	0	1143.66	-5646.06	8.7	-48.22	8.09	2436.17	0	1619.16	-5367.47
34	-47.3	1226.81	92.32	2332.4	0	1146.21	2584.21	-5.04	-56.76	10.83	2467.53	0	1598.31	4344.65
35	-26.55	1192.93	81.48	2322.29	0	1150.24	-6345.3	1.07	-51.57	6.56	2361.12	0	1662.41	144.19
36	-45.32	1228.64	86.06	2329.62	0	1142.85	-7356.85	5.95	-51.57	6.87	2354.96	0	1622.38	-5442.11
37	-40.59	1199.34	84.84	2323.5	0	1147.67	-191.95	-6.41	-57.07	9.77	2508.44	0	1596.51	5842.89
38	-28.69	1189.88	80.11	2318.66	0	1149.24	-4319.62	5.49	-47.91	8.39	2419.25	0	1621.68	-2029.9
39	-47.76	1217.96	85.3	2332.45	0	1141.6	-1995.42	5.95	-54.02	5.34	2282.38	0	1650.72	-2436.92
40	-38.76	1181.34	78.43	2313.04	0	1148.35	-574.21	-3.05	-54.63	10.07	2510.17	0	1603.98	3958.59
41	-22.89	1180.73	81.02	2317.51	0	1148.21	-6354.32	1.22	-57.68	7.63	2433.87	0	1602.22	-2671.01
42	-47.91	1199.95	81.63	2334.06	0	1141.26	927.49	10.99	-48.52	3.66	2231.77	0	1672.98	-1257.55
43	-36.01	1162.72	76.14	2303.86	0	1148.99	-1406.16	-10.83	-58.29	10.83	2546.03	0	1592.04	3510.44
44	-24.41	1170.65	77.36	2315.21	0	1146.45	-7292.08	0.76	-54.02	9.31	2505.29	0	1603.01	2008.34
45	-50.2	1176.45	79.96	2328.93	0	1143.34	2297.48	5.19	-50.05	3.36	2169.4	0	1663.49	-337.83
46	-18.92	1144.1	72.78	2303.54	0	1147.16	-5022.43	-7.48	-58.9	8.24	2540.02	0	1628.88	1251.85
