Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-180.123	831.072	255.203	-162.084	820.916	-46.6232	-347.062	857.028	136.566	-342.962	849.086	49.6556	NaN	NaN	NaN	-256.474	876.579	264.161	-245.002	737.104	279.247	-305.712	417.888	212.907	-315.982	361.266	208.816	-266.266	343.322	161.11	-412.256	67.6513	167.493	-459.891	48.8701	119.682	-274.999	37.3402	126.883	-328.403	28.3764	194.896	-235.586	725.84	-77.6749	-67.4354	428.263	-41.2398	-48.6984	375.33	-45.1042	7.9433	381.696	-3.31679	52.3055	75.9632	-18.337	10.9682	48.6597	34.6021	183.203	89.6136	29.8088	150.415	62.6393	-30.0591
0.007	-174.823	829.899	254.936	-156.551	819.913	-46.9625	-341.663	856.032	136.23	-337.46	848.085	49.4333	NaN	NaN	NaN	-251.012	875.696	263.699	-240.171	736.328	278.946	-303.582	417.735	212.795	-314.095	361.102	208.525	-264.442	342.809	160.927	-412.078	67.9232	167.472	-459.833	49.2605	119.625	-275.135	37.3366	126.947	-328.412	28.3855	194.864	-229.975	724.904	-78.0127	-60.984	427.688	-41.6553	-42.2697	374.83	-45.642	14.1488	380.76	-3.40089	57.4567	75.0332	-19.2788	15.6784	47.5703	33.316	188.121	87.9937	29.569	155.391	61.5807	-30.6258
0.013	-169.495	828.959	254.566	-150.688	818.713	-47.5068	-336.257	855.035	135.725	-331.918	847.064	48.9256	NaN	NaN	NaN	-245.561	874.856	263.429	-235.343	735.534	278.582	-301.204	417.574	212.575	-312.141	361.032	208.282	-262.604	342.122	160.835	-411.874	68.2261	167.463	-459.74	49.7512	119.551	-275.117	37.2772	126.929	-328.414	28.3892	194.831	-224.251	723.928	-78.3568	-54.4695	427.168	-42.0243	-35.7959	374.18	-46.115	20.2247	379.853	-3.51683	61.9178	73.8497	-20.2515	19.7622	46.5405	32.0251	192.406	86.0096	29.134	159.828	60.1239	-31.3295
0.02	-164.225	827.831	254.29	-145.34	817.746	-47.6322	-330.787	854.15	135.395	-326.357	846.141	48.4825	NaN	NaN	NaN	-240.092	874.064	263.016	-230.621	734.749	278.393	-298.81	417.354	212.265	-310.03	360.824	207.916	-260.627	341.498	160.616	-411.676	68.5791	167.482	-459.643	50.3165	119.523	-275.092	37.2396	126.946	-328.416	28.3803	194.792	-218.271	722.825	-78.81	-48.0018	426.636	-42.3611	-29.6335	373.651	-46.6232	26.184	378.795	-3.79165	65.7714	72.5829	-21.1908	23.2115	45.7906	30.879	196.011	83.6904	28.7224	163.554	58.3403	-32.009
0.027	-158.972	826.808	253.894	-139.669	816.686	-48.0272	-325.348	853.243	134.745	-320.821	845.259	47.8743	NaN	NaN	NaN	-234.532	873.141	262.532	-225.856	733.886	278.057	-296.27	417.133	211.991	-307.85	360.633	207.595	-258.531	340.927	160.293	-411.462	69.0164	167.504	-459.581	50.9867	119.602	-275.075	37.1971	126.939	-328.41	28.3843	194.755	-212.438	721.852	-79.3223	-41.5893	426.124	-42.6622	-23.5218	372.944	-47.1164	32.1199	377.601	-4.01993	68.9977	71.0655	-22.1098	25.8417	45.3777	29.7213	199.286	80.9208	28.207	166.536	56.0571	-32.7558
0.033	-153.69	825.7	253.627	-133.832	815.502	-48.4346	-319.913	852.464	134.356	-315.207	844.375	47.2485	NaN	NaN	NaN	-229.08	872.352	262.298	-221.019	733.119	277.741	-293.656	416.975	211.654	-305.553	360.55	207.483	-256.338	340.209	160.026	-411.209	69.5222	167.526	-459.431	51.7261	119.628	-275.057	37.1677	126.955	-328.431	28.3706	194.72	-206.445	720.906	-79.8291	-35.1737	425.514	-43.0187	-17.5765	372.393	-47.8639	38.0203	376.297	-4.31389	71.6931	69.2298	-22.7154	27.8437	45.4886	29.3012	201.998	77.4624	27.3043	168.659	52.9888	-33.4015
0.04	-148.368	824.846	253.169	-127.937	814.535	-48.8656	-314.479	851.659	133.644	-309.689	843.713	46.4419	NaN	NaN	NaN	-223.612	871.491	261.722	-216.167	732.32	277.196	-290.748	416.7	211.195	-303.056	360.388	207.243	-254.023	339.733	159.767	-410.925	70.0754	167.61	-459.342	52.6374	119.635	-275.018	37.1247	126.948	-328.423	28.3769	194.696	-200.352	719.997	-80.4119	-28.8693	424.96	-43.3673	-11.7858	371.639	-48.0293	43.9744	375.127	-4.87662	73.6308	67.4995	-22.7578	29.3471	46.4501	29.6881	204.481	72.9518	25.6808	169.794	48.2934	-33.8412
0.047	-143.078	823.752	252.866	-122.182	813.767	-49.1392	-308.975	850.961	132.826	-304.143	842.878	45.58	NaN	NaN	NaN	-218.148	870.717	261.009	-211.272	731.681	276.623	-287.759	416.488	210.716	-300.497	360.218	207.059	-251.629	338.981	159.488	-410.6	70.7407	167.731	-459.162	53.68	119.795	-275.002	37.0996	126.957	-328.408	28.3764	194.674	-194.263	719.29	-81.1608	-22.7371	424.46	-43.7316	-6.12087	371.148	-48.4036	49.9394	374.082	-5.43079	75.0253	66.6515	-22.748	30.7327	47.6119	30.2251	207.127	67.1286	24.0917	170.219	42.8861	-34.6719
0.053	-137.732	823.005	252.281	-116.503	813.044	-49.3371	-303.562	850.403	132.04	-298.51	842.31	44.9627	NaN	NaN	NaN	-212.646	870.032	260.563	-206.346	731.034	276.1	-284.513	416.312	210.247	-297.665	360.13	206.603	-248.952	338.402	159.147	-410.286	71.4735	167.907	-458.993	54.7886	119.955	-274.978	37.0884	126.973	-328.352	28.3808	194.685	-188.325	718.86	-81.9513	-16.7749	424.184	-44.0496	-0.41901	370.963	-49.0511	56.0837	373.418	-6.08617	76.227	66.378	-22.8851	32.0269	48.5769	30.4415	209.383	61.5106	22.9931	170.637	38.0215	-35.1588
0.06	-132.361	822.429	251.635	-110.896	812.396	-49.6942	-298.048	849.931	131.339	-292.99	841.863	44.101	NaN	NaN	NaN	-207.19	869.446	259.841	-201.5	730.469	275.758	-281.131	416.261	209.956	-294.76	360.223	206.366	-246.291	337.883	158.826	-409.827	72.3103	168.093	-458.68	56.1039	120.059	-274.916	37.0663	127.023	-328.289	28.3929	194.708	-182.212	718.624	-82.722	-10.59	424.266	-44.3273	5.37399	370.867	-49.5881	62.3034	372.93	-6.77205	77.2171	66.1125	-23.1491	33.2876	49.4507	30.3667	211.223	57.0028	22.3311	171.55	34.6471	-35.8051
