Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	86.36	468.14	-53.71	2139.38	0	1331.73	6767
2	-0	-0	-0	2149	0	976.7	-0	108.8	463.1	-48.9	2133.71	0	1334.46	13379
3	-0	-0	-0	2149	0	976.7	-0	106.12	439.61	-52.19	2109.82	0	1329.53	7890.16
4	-0	-0	-0	2149	0	976.7	-0	107.96	432.74	-47.53	2115.65	0	1332.49	7721.8
5	-0	-0	-0	2149	0	976.7	-0	121	413.51	-40.21	2112.13	0	1329.47	10694.9
6	-3.28	152.28	26.55	2603.39	0	1191.48	2610.08	109.33	394.9	-39.06	2101.68	0	1329.51	7232.88
7	-36.09	499.73	35.32	2574.33	0	1120.79	726.42	123.14	377.66	-31.81	2091.39	0	1334.2	11197
8	-22.81	386.35	-47.53	2664.86	0	1109.13	-27422.2	112.84	367.74	-21.9	2081.15	0	1333.43	8071.67
9	15.56	271.15	30.29	2502.31	0	1169.82	33858.9	113.3	342.41	-31.66	2117.42	0	1323.07	2828.33
10	-40.28	314.79	47.91	2673.74	0	1135.89	1822.77	128.86	298.61	-29.07	2054.25	0	1315.44	12864.3
11	-41.96	350.8	-58.52	2544.47	0	1122.67	-39221.8	106.58	284.88	-0	2070.89	0	1336.18	3998.9
12	-27.85	353.39	-21.06	2558.01	0	1140.84	4037.39	103.76	249.94	-12.28	2053.27	0	1316.78	2282.48
13	-103.61	417.79	49.59	2599.55	0	1122.99	10384.7	123.06	208.28	-21.29	2058.45	0	1305.34	16967.1
14	-89.26	365.45	22.28	2563.75	0	1153.51	-10873.3	73.09	170.14	10.15	2012.39	0	1313.18	-3872.86
15	-68.89	413.67	-3.05	2570.88	0	1115.28	6873.09	89.87	141.3	10.6	2059.41	0	1309.99	4877.41
16	-100.78	374.76	52.26	2587.96	0	1147.23	12166.4	75.68	101.47	-11.9	1949.51	0	1272.73	15320
17	-25.63	387.27	43.49	2527.12	0	1131.86	-250.85	30.98	90.64	16.4	2039.31	0	1302.32	-3745.6
18	-68.36	393.68	3.13	2566.4	0	1130.04	8753.5	48.22	66.53	10.38	1938.77	0	1272.97	1799.98
19	-60.42	406.19	19.38	2537.23	0	1125.48	-4463.55	11.6	57.53	-10.53	1884.38	0	1231.15	11726.7
20	-42.88	399.78	49.13	2515.79	0	1136.88	6957.88	3.36	51.27	2.59	2047.6	0	1308.42	-552
21	-107.5	414.12	18.08	2547.98	0	1129.8	2347.52	-0	-0	-0	2149	0	1465.7	-0
22	-66.91	423.43	16.78	2538.74	0	1125.38	-179.91	-0	-0	-0	2149	0	1465.7	-0
23	-86.14	429.84	61.57	2509.75	0	1135.03	8859.95	-0	-0	-0	2149	0	1465.7	-0
24	-105.06	492.71	46.31	2524.71	0	1116.19	9234.8	-0	-0	-0	2149	0	1465.7	-0
25	-72.02	486.76	37.38	2507.97	0	1124.12	-2575.06	-0	-0	-0	2149	0	1465.7	-0
26	-95.75	517.73	71.87	2507.18	0	1117.52	4493.71	-0	-0	-0	2149	0	1465.7	-0
27	-109.02	525.21	83.85	2505.39	0	1121.48	6508.48	-0	-0	-0	2149	0	1465.7	-0
28	-72.25	512.39	59.51	2496.68	0	1119.9	222.5	-0	-0	-0	2149	0	1465.7	-0
29	-108.34	529.48	82.02	2498.5	0	1115.27	6671.39	-0	-0	-0	2149	0	1465.7	-0
30	-91.78	510.86	90.03	2487.88	0	1123.22	4094.61	-0	-0	-0	2149	0	1465.7	-0
