Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-316.123	870.466	-107.892	-301.358	882.757	-361.034	-501.796	954.747	-209.693	-495.06	957.125	-276.204	-391.454	984.55	-422.551	-382.483	975.331	-62.7714	-417.474	738.255	-39.5001	-532.963	440.888	-126.284	-569.826	393.078	-125.533	-526.924	359.994	-172.896	-777.127	121.761	-163.913	-822.495	131.749	-207.115	-656.649	34.5907	-220.309	-694.21	25.0849	-148.375	-369.676	773.657	-456.486	-210.164	448.973	-378.281	-202.834	391.459	-381.976	-151.938	395.08	-334.889	-121.286	64.1155	-346.41	-155.007	31.4612	-303.716	30.518	77.2382	-296.487	2.6378	51.9171	-366.26
0.007	-303.693	870.044	-108.701	-289.148	883.979	-361.856	-489.515	954.835	-210.022	-483.397	957.894	-276.618	-379.561	984.386	-423.458	-369.237	975.218	-63.3835	-404.923	737.492	-40.3307	-519.997	439.912	-125.966	-557.902	392.807	-124.616	-515.391	358.689	-171.532	-771.88	127.279	-162.468	-816.508	138.656	-206.168	-655.616	34.8658	-219.632	-693.266	25.8154	-148.258	-356.713	774.552	-456.811	-198.542	448.162	-378.188	-192.999	391.006	-383.16	-141.762	394.654	-334.247	-113.872	67.6518	-347.696	-150.687	34.859	-304.852	39.7495	73.6901	-297.242	9.535	48.8192	-366.267
0.013	-291.079	869.607	-109.649	-276.842	884.96	-362.627	-477.418	955.248	-210.208	-471.64	958.89	-276.167	-367.624	984.477	-424.642	-356.053	975.144	-64.1509	-392.099	736.859	-41.1449	-506.265	439.066	-125.206	-545.666	392.86	-123.908	-502.782	357.213	-169.939	-766.163	132.588	-161.068	-809.453	146.841	-205.391	-655.026	34.8614	-219.355	-692.371	26.4631	-148.188	-343.936	775.825	-456.782	-187.956	448.288	-379.018	-182.775	391.663	-383.83	-131.528	395.537	-334.185	-104.945	69.977	-349.049	-146.05	36.3952	-305.977	46.5912	71.83	-297.729	15.5989	47.5829	-366.604
0.02	-278.579	869.358	-110.883	-264.893	886.089	-363.406	-465.322	955.843	-209.788	-459.75	959.755	-275.722	-355.762	985.045	-426.2	-342.824	975.297	-64.9445	-378.941	736.261	-42.1677	-491.783	438.243	-124.301	-532.448	392.917	-122.759	-489.351	355.493	-168.127	-759.623	138.433	-160.076	-801.119	154.502	-203.902	-654.483	34.852	-219.006	-691.239	27.6973	-148.412	-331.322	778.085	-457.132	-178.191	449.982	-380.368	-172.282	393.878	-384.515	-121.139	396.757	-333.818	-98.397	68.8602	-350.059	-142.518	38.1282	-306.775	51.1095	67.1041	-297.766	20.3571	44.6139	-366.339
0.027	-266.164	869.251	-112.074	-253.019	887.544	-364.059	-453.226	956.322	-208.895	-448.255	960.948	-275.587	-343.785	986.039	-428.051	-329.223	975.327	-66.1637	-365.519	735.521	-43.0956	-476.255	437.337	-123.264	-518.257	393.136	-121.372	-474.34	353.875	-166.309	-751.715	145.053	-158.316	-791.629	163.384	-203.29	-654.265	34.9548	-218.694	-690.667	29.0106	-148.748	-318.692	780.79	-458.014	-168.733	452.666	-381.833	-161.233	396.48	-385.046	-110.431	398.314	-332.96	-95.7088	67.4352	-350.644	-141.253	39.0159	-307.444	53.5106	61.16	-297.277	22.0213	39.3396	-365.903
0.033	-254.015	869.466	-113.35	-241.108	888.993	-364.761	-441.279	956.662	-208.091	-436.416	961.816	-275.514	-331.758	987.442	-429.867	-316.008	975.529	-67.0066	-352.188	734.715	-44.3235	-459.472	436.484	-121.883	-502.758	393.184	-120.046	-458.628	352.14	-163.452	-742.989	152.634	-157.46	-780.642	173.178	-203.282	-654.437	35.4878	-218.754	-690.303	30.8445	-149.273	-306.301	783.364	-458.51	-158.124	455.66	-382.669	-149.564	399.315	-385.37	-100.118	399.678	-331.712	-95.661	66.7488	-351.138	-140.944	39.6282	-308.009	53.7409	55.7229	-296.686	21.9256	34.0885	-365.895
0.04	-242.012	869.754	-115.13	-229.574	890.441	-365.46	-429.471	957.084	-207.178	-425.613	963.096	-275.119	-320.195	989.669	-431.784	-302.329	975.976	-68.5319	-338.801	733.955	-45.4591	-441.621	435.139	-120.475	-486.019	393.267	-118.608	-441.844	350.273	-160.518	-732.705	160.014	-156.538	-767.822	181.884	-202.307	-653.307	36.8067	-218.462	-689.661	33.1358	-150.838	-294.871	785.873	-459.313	-146.177	458.403	-382.74	-137.984	401.628	-385.085	-90.4728	400.508	-330.879	-95.8303	66.8149	-350.704	-140.477	40.4415	-308.158	54.3863	51.5481	-296.071	21.698	31.5248	-367.716
0.047	-230.328	870.25	-116.753	-218.409	892.018	-366.276	-417.967	957.39	-206.887	-413.681	963.912	-275.393	-308.519	991.153	-432.787	-288.808	976.793	-70.1244	-325.362	733.113	-46.6928	-423.404	433.666	-119.577	-468.395	393.165	-117.131	-424.223	348.315	-157.332	-720.963	166.547	-155.473	-754.039	191.159	-201.89	-649.76	38.9255	-217.727	-687.555	36.7161	-150.646	-283.814	787.915	-460.119	-133.839	460.532	-382.397	-126.813	402.584	-384.215	-81.1449	400.695	-330.637	-94.216	66.982	-350.375	-138.925	41.0618	-308.44	56.768	49.3405	-296.56	23.3544	30.1359	-369.959
0.053	-218.866	870.794	-118.465	-207.42	893.696	-367.296	-406.576	957.802	-206.784	-402.296	964.542	-275.805	-296.43	992.616	-433.431	-275.51	977.796	-71.6815	-312.149	732.239	-48.012	-404.735	431.871	-118.671	-450.193	392.652	-116.261	-406.532	346.852	-154.893	-708.346	173.652	-154.924	-740.199	200.095	-201.354	-643.645	42.5503	-217.789	-682.467	42.1179	-149.64	-273.296	789.698	-461.083	-122.101	461.583	-382.074	-116.259	402.324	-384.141	-72.416	400.03	-330.364	-91.1113	66.8605	-350.26	-137.067	41.5014	-308.617	59.147	47.472	-297.25	24.6978	30.0082	-370.645
0.06	-207.614	871.329	-119.812	-196.837	895.546	-368.43	-395.368	958.384	-206.666	-391.395	965.431	-276.05	-284.268	993.747	-433.386	-262.521	979.029	-73.2329	-298.949	731.241	-49.2734	-385.578	429.875	-117.712	-431.064	391.597	-115.117	-388.312	345.681	-153.199	-694.748	181.158	-154.879	-725.192	208.758	-200.394	-637.13	46.3613	-218.773	-674.077	48.5363	-149.358	-263.075	790.935	-462.123	-111.296	461.416	-381.725	-106.707	401.823	-384.234	-64.2075	398.849	-330.685	-88.4036	66.8213	-350.539	-136.543	41.8562	-308.634	60.1188	45.7441	-296.575	25.3166	29.6158	-371.103
0.067	-196.084	871.971	-121.773	-186.238	897.053	-369.598	-383.966	958.413	-206.787	-380.635	966.491	-276.183	-272.799	995.413	-432.793	-250.447	980.195	-74.682	-285.801	730.196	-50.6294	-366.043	428.068	-117.416	-411.6	390.584	-114.168	-369.381	344.711	-152.164	-679.725	189.129	-154.799	-709.032	217.746	-200.292	-628.849	50.4933	-218.719	-663.593	55.7706	-150.077	-253.449	791.81	-463.415	-101.506	461.04	-381.715	-98.6463	401.719	-384.289	-56.8319	397.448	-331.665	-87.8546	66.4296	-350.251	-136.37	41.9894	-308.797	60.2788	44.7069	-295.891	25.5252	29.5284	-371.021
0.073	-185.092	872.517	-122.999	-175.827	898.949	-371.07	-373.067	959.049	-207.064	-369.857	967.469	-276.398	-260.979	996.628	-432.897	-238.894	981.382	-76.196	-272.663	729.365	-52.0358	-346.012	426.188	-116.745	-391.184	389.5	-113.445	-349.629	343.917	-152.076	-663.545	196.628	-154.8	-691.908	226.367	-200.529	-619.477	54.7474	-218.13	-653.2	63.5872	-149.412	-244.719	792.512	-464.03	-92.8468	460.665	-381.95	-92.1787	401.748	-384.581	-50.3526	396.245	-333.305	-88.0157	66.0798	-349.894	-136.141	42.045	-308.545	60.5631	44.0049	-295.715	25.8604	29.4449	-371.016
0.08	-173.996	873.288	-124.681	-165.347	900.326	-372.532	-362.472	959.706	-207.713	-359.378	969.077	-276.935	-249.402	997.896	-432.504	-226.156	982.949	-77.7586	-259.536	728.893	-53.2677	-325.631	424.476	-116.382	-370.209	388.543	-112.629	-329.343	343.373	-152.318	-646.643	204.298	-155.231	-674.146	234.523	-201.412	-605.544	58.7979	-214.927	-641.638	70.901	-148.328	-235.84	793.226	-465.002	-85.8188	460.176	-382.341	-87.0136	401.582	-385.246	-44.6603	395.396	-335.127	-87.8875	66.1778	-349.583	-135.995	42.2165	-308.251	61.2331	43.5143	-296.091	25.921	29.2087	-371.41
0.087	-163.078	874.244	-126.034	-155.011	901.848	-373.948	-352.038	960.777	-208.523	-348.806	970.915	-277.278	-238.405	999.417	-432.434	-215.37	984.234	-78.8425	-246.843	729.111	-54.5184	-304.866	423.103	-116.068	-349.054	387.454	-112.717	-308.676	342.949	-153.107	-629.566	210.834	-156.575	-655.527	241.369	-202.397	-589.287	63.4754	-210.873	-626.117	78.7257	-146.974	-227.115	794.178	-465.549	-80.5134	459.906	-383.083	-82.6445	401.369	-386.092	-39.4485	394.681	-336.463	-87.5702	66.4301	-349.381	-135.981	42.3205	-308.151	61.4635	43.1211	-296.255	25.8942	29.0757	-371.694
0.093	-152.351	875.589	-127.367	-144.756	903.375	-375.389	-341.644	962.12	-209.112	-338.299	972.916	-277.679	-227.887	1000.99	-432.438	-205.301	985.469	-79.6897	-234.015	729.85	-55.409	-284.013	422.373	-116.246	-327.809	387.003	-112.549	-287.62	342.833	-154.162	-611.315	216.943	-157.665	-636.569	247.065	-204.861	-571.468	68.016	-207.898	-609.701	85.4096	-144.676	-218.777	795.864	-466.313	-76.2026	459.828	-384	-79.0582	400.956	-386.936	-34.8414	394.129	-337.235	-87.3209	66.539	-349.234	-135.897	42.3777	-307.676	61.4956	42.7057	-296.085	25.9287	29.0486	-371.671
0.1	-141.821	877.291	-128.159	-134.691	904.829	-376.709	-331.396	963.827	-209.935	-327.94	975.04	-278.23	-217.184	1002.26	-432.499	-195.885	986.584	-80.2993	-221.323	731.074	-56.3415	-262.877	422.541	-116.064	-306.767	387.157	-113.154	-266.246	343.079	-155.096	-592.379	223.074	-159.369	-616.991	251.524	-207.315	-551.95	71.672	-205.517	-591.127	91.5792	-142.506	-210.353	797.812	-466.793	-72.5628	459.681	-385.136	-76.0805	400.617	-388.268	-30.6573	393.599	-337.597	-87.4175	66.5841	-349.099	-135.794	42.3265	-307.125	61.5575	42.5254	-295.971	25.9691	29.0369	-371.646
0.107	-131.299	879.274	-129.514	-124.699	906.425	-378.014	-321.153	965.649	-210.861	-317.493	977.071	-278.674	-207.58	1003.98	-433.396	-186.741	987.691	-80.8796	-208.774	732.631	-57.4105	-241.76	423.526	-116.26	-285.357	388.064	-113.332	-244.667	343.87	-155.98	-571.093	227.046	-159.7	-596.628	255.165	-208.856	-530.933	74.6372	-203.157	-570.063	96.5797	-140.814	-201.553	800.044	-467.111	-69.5399	459.422	-386.333	-73.3271	400.276	-389.085	-26.755	393.063	-337.543	-87.6684	66.7449	-348.992	-135.782	42.4004	-306.911	61.6556	42.4372	-296.118	25.9317	28.981	-371.82
0.113	-121.133	881.521	-129.991	-114.686	908.001	-378.975	-310.981	967.694	-211.666	-307.367	979.461	-279.465	-197.858	1006.09	-434.073	-178.434	988.925	-81.376	-196.254	734.303	-58.3088	-220.328	425.234	-115.998	-263.844	389.605	-113.758	-222.877	345.291	-156.691	-549.664	230.32	-160.984	-575.368	257.432	-210.334	-508.529	77.3093	-201.682	-547.51	99.964	-139.986	-192.977	802.167	-467.955	-66.6844	458.94	-387.182	-70.5566	399.975	-389.597	-23.1304	392.584	-337.706	-87.7752	66.918	-348.928	-136.294	42.835	-306.709	61.7395	42.3958	-296.288	25.8605	28.9154	-372.022
0.12	-110.631	884.083	-131.013	-104.736	909.706	-379.879	-300.768	969.849	-212.522	-297.061	981.515	-279.919	-187.061	1008.38	-435.289	-170.145	990.358	-81.8983	-183.944	736.398	-58.951	-199.244	427.573	-116.463	-242.079	391.675	-114.272	-201.262	347.237	-157.524	-527.342	232.274	-161.414	-553.842	258.997	-210.558	-484.658	79.6274	-201.07	-523.659	102.34	-139.214	-184.029	804.145	-468.306	-63.6838	458.563	-387.887	-67.8263	399.836	-390.021	-19.9311	392.034	-338.233	-87.8481	66.896	-348.299	-136.325	42.9287	-306.588	61.7875	42.3507	-296.343	25.8136	28.8707	-372.127
0.127	-100.948	886.542	-130.717	-94.8439	911.355	-380.656	-290.764	972.271	-213.472	-286.977	983.852	-280.773	-178.688	1010.92	-436.521	-161.822	991.909	-82.2114	-171.963	738.489	-59.9631	-177.814	430.2	-116.418	-220.04	393.962	-114.648	-179.121	349.409	-158.155	-504.93	233.539	-161.911	-532	259.443	-210.91	-459.946	81.5098	-201.082	-498.931	103.817	-139.253	-174.844	805.953	-469.101	-60.4522	458.262	-388.44	-65.1317	399.832	-390.36	-17.1198	391.379	-338.898	-87.7629	66.8591	-348.313	-136.341	43.0223	-306.583	61.8255	42.3341	-296.37	25.7801	28.8275	-372.212
0.133	-90.9683	888.969	-131.333	-85.0401	913.088	-381.405	-280.805	974.621	-214.611	-276.767	985.817	-281.531	-169.472	1013.55	-437.855	-153.644	993.57	-82.3921	-159.938	740.582	-60.7888	-156.665	432.983	-116.823	-197.974	396.375	-115.334	-156.814	351.947	-158.856	-481.606	233.112	-162.132	-509.948	258.973	-211.471	-433.983	82.5816	-201.754	-474.08	103.864	-139.837	-165.499	807.785	-469.703	-57.1016	458.243	-388.934	-62.6461	399.901	-390.735	-14.46	390.898	-339.868	-87.7459	66.8208	-348.378	-136.389	43.1081	-306.632	61.807	42.3381	-296.43	25.7308	28.775	-372.395
0.14	-81.016	891.659	-131.205	-75.0778	914.699	-382.15	-270.825	977.056	-215.629	-266.632	987.959	-282.258	-160.373	1016.27	-438.786	-145.381	995.531	-82.5758	-148.045	742.801	-61.3404	-135.948	435.935	-116.997	-176.031	398.677	-115.484	-134.239	354.714	-159.351	-458.049	232.267	-162.548	-487.356	257.605	-211.469	-406.933	83.0185	-202.982	-446.763	103.326	-140.429	-156.629	809.392	-470.402	-53.7731	458.465	-389.427	-60.3153	399.987	-391.172	-12.0559	390.478	-340.588	-87.931	66.8233	-349.399	-135.919	42.8738	-306.757	61.7811	42.3862	-296.568	25.6759	28.7025	-372.586
0.147	-71.5844	893.932	-130.747	-65.2316	916.299	-382.87	-260.829	979.322	-216.659	-256.54	990.034	-283.223	-150.562	1018.13	-440.109	-137.341	997.856	-82.7853	-136.122	745.076	-62.0764	-114.888	439.207	-117.113	-153.827	401.293	-115.783	-111.74	357.877	-160.182	-433.746	230.581	-162.978	-464.523	255.285	-211.477	-379.189	83.1416	-204.547	-418.974	101.872	-141.915	-147.666	811.015	-471.013	-50.4284	458.679	-389.776	-58.0117	400.145	-391.608	-9.82281	390.186	-341.439	-87.9312	66.942	-349.431	-135.951	43.0133	-306.813	61.7646	42.4631	-296.687	25.6445	28.6243	-372.705
0.153	-62.3133	895.98	-130.088	-55.3741	917.961	-383.429	-250.676	981.329	-217.653	-246.31	992.055	-283.868	-141.469	1020.03	-441.125	-128.839	999.952	-82.7283	-124.337	747.453	-62.7665	-93.5474	442.24	-117.72	-131.762	403.572	-116.485	-90.0109	361.363	-161.013	-409.355	228.114	-163.204	-441.526	252.383	-211.794	-350.697	82.9495	-206.275	-390.026	100.312	-143.178	-137.959	812.719	-471.506	-47.2138	458.88	-390.054	-55.7246	400.285	-391.992	-7.58472	389.927	-342.23	-87.8681	67.0473	-349.522	-135.964	43.1796	-306.878	61.7715	42.4322	-296.684	25.6292	28.5816	-372.779
0.16	-53.4358	897.671	-130.507	-45.5417	919.492	-384.196	-240.448	983.22	-218.696	-236.121	993.922	-284.803	-132.685	1021.86	-441.505	-120.222	1002.22	-82.7286	-112.417	749.899	-63.9249	-73.5409	445.621	-118.3	-109.785	406.065	-116.807	-67.4824	364.997	-161.716	-384.789	224.834	-164.053	-418.208	248.43	-212.196	-321.931	82.5516	-208.355	-360.193	98.0651	-144.338	-131.197	813.99	-472.386	-44.2346	459.029	-390.277	-53.5155	400.381	-392.31	-5.77746	389.868	-343.041	-87.7997	67.1954	-349.686	-135.996	43.3634	-307.011	61.7886	42.1489	-296.256	25.6385	28.5383	-372.838
